scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_elo_minus100,WR,Home Elo -100 (diff),168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3640638762572306,1.5409312114366338,23.4602651530173,0.34916683464085135,0.10008211279980583,0.10119047619047619,2.67917716495295
v2_elo_plus100,WR,Home Elo +100 (diff),168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3704023926099818,1.5429792633206016,23.448000274153653,0.34989116358862776,0.10044854654876949,0.10119047619047619,2.678890439345754
v2_inj_away_plus1,WR,Away starters out +1,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.359585773911323,1.5363147396889452,23.41761961802596,0.34818661722626587,0.09993557809596279,0.10119047619047619,2.674384407998448
v2_inj_away_plus2,WR,Away starters out +2,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.35446404624606,1.5356200494631786,23.411810781716575,0.34805861787631803,0.09997915533812728,0.10119047619047619,2.673315930402961
v2_inj_home_plus1,WR,Home starters out +1,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3574163756960265,1.5363876377916152,23.38207439867038,0.3487109015517251,0.10018358709089237,0.10119047619047619,2.671010095712744
v2_inj_home_plus2,WR,Home starters out +2,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3562305775022687,1.5342049131038245,23.37174087529926,0.34740994267945474,0.09982899834438505,0.10119047619047619,2.6696461861559313
v2_neutral_site,WR,Neutral site,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3712558706110074,1.5425703487620512,23.45685753825311,0.34989565261730327,0.10044675049718227,0.10119047619047619,2.6797364681249003
v2_precip_plus25,WR,Precip +25%,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3687379427102786,1.5425989816214156,23.426118541143527,0.3492019545404787,0.10017938984709655,0.10119047619047619,2.676652650831467
v2_precip_plus50,WR,Precip +50%,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3670757629969184,1.5411606856786193,23.415884713917237,0.3498819180596597,0.10038638095741623,0.10119047619047619,2.675502256343897
v2_pressure_plus005,WR,Home/away pressure +0.05,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.354384047598343,1.5339208244382747,23.349912738347115,0.34716292631317314,0.09974682898938982,0.10119047619047619,2.6674456614388493
v2_rest_minus7,WR,Home rest -7 days (diff),168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.366601482360767,1.5425800730414094,23.413038013355674,0.34996433163750246,0.10044496573120043,0.10119047619047619,2.675336876320526
v2_rest_plus7,WR,Home rest +7 days (diff),168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.370760853886896,1.5429446250732244,23.447258527487413,0.3495403263841981,0.10027117121416732,0.10119047619047619,2.6788205519965604
v2_sigma_high,WR,High volatility,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3761403703419264,1.546736911156811,23.426786782825495,0.35090354373901467,0.10075744745813761,0.10119047619047619,2.677917213381244
v2_sigma_low,WR,Low volatility,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.370047881547706,1.5441359112277881,23.43034832845979,0.3501860106213993,0.10052451399146582,0.10119047619047619,2.6773854428170107
v2_spread_home_minus3,WR,Spread home -3.0,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.384058476885241,1.548258532119865,23.400753612726966,0.3518743268657125,0.10179263243439857,0.10119047619047619,2.6764969716116562
v2_spread_home_plus3,WR,Spread home +3.0,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3583676197569896,1.5402335032788441,23.50383901343023,0.3485834621027877,0.09952932678482705,0.10119047619047619,2.682504121609026
v2_total_minus3,WR,Total -3.0,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.323585856905003,1.517709269722081,23.310531393624473,0.3401552654315633,0.09805281859398682,0.10119047619047619,2.658954865892141
v2_total_plus3,WR,Total +3.0,168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.416159861276597,1.5696347485127862,23.5407749641741,0.359424069591957,0.10292264055281179,0.10119047619047619,2.694774125698716
v2_wind_plus10,WR,Wind +10mph (open),168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.357661877424624,1.5354356750106675,23.392403996903024,0.3478730495921201,0.09994370736786307,0.10119047619047619,2.6718087580055334
v2_wind_plus20,WR,Wind +20mph (open),168,0.0,0.0,0.0,0.0,0.3130434782608696,1.4434782608695653,0.0,2.3509734984855317,1.5324200531349836,23.37582453278364,0.3465099992790684,0.09961405954286158,0.10119047619047619,2.669295438437605
