scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_CAR_TB,Tampa Bay Buccaneers,44.182745577789056,21.26442300535302,46.58483780617152,30.14428853814396,286.4345999411373,84.59721415099298,259.6732564148093,2.5367437644355046,0.388772990718085,3.090745276208776
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_CLE_CIN,Cincinnati Bengals,40.763495680291605,29.32354577390627,39.07823442891768,25.764670543063687,268.8044149160393,120.85319905349525,216.09184937142967,2.618218238282877,1.240208639186626,3.159579152213547
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_CLE_CIN,Cleveland Browns,32.70452085726083,25.600873037007574,31.21840206641287,18.834078809346515,166.91321254807926,89.33661583390386,147.34612191189234,1.5928456025451017,0.6686018578584376,1.6420075038582218
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_DAL_NYG,Dallas Cowboys,38.340481332959435,33.75607527090751,36.203766910164994,23.8048043440902,256.4251132053048,164.75865731006468,223.8950675206851,1.6393543493822413,0.8448206463074127,1.6192395720892077
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_DAL_NYG,New York Giants,41.066962262017604,29.45760953699902,39.669447746538154,25.55455114019569,283.15890030368706,121.72440393604587,256.51921517997863,1.9237746742790844,0.817355042957953,2.0234521185422496
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_DET_CHI,Chicago Bears,44.29729117787704,20.865098742140194,45.720137682467424,28.825079187401116,289.1485418967429,87.44010888973669,274.5420691617528,1.8629357391936234,0.6441001225935401,2.4178527678895962
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_DET_CHI,Detroit Lions,36.82587109128015,33.41955228100847,35.39006810439238,23.873937940595976,210.74431151532033,103.39704505929727,172.82218610675284,1.3457091455595251,0.667943225533195,1.2769502841075786
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_GB_MIN,Green Bay Packers,35.247694299289535,16.1551932205077,34.92459043487938,23.106821818423136,238.40513255642512,67.85152200564652,207.7405279197269,1.616714391774516,0.33681549828635754,1.799557090844253
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_GB_MIN,Minnesota Vikings,31.666965367842877,30.75511534786117,30.626266975472454,20.00123196003347,161.65882212912402,110.73876500588312,133.1831396990398,2.2237308921688936,1.2102606183043094,2.3221260643887565
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_IND_HOU,Houston Texans,34.18569308865791,36.6832328955971,32.379172200634684,20.819412857054438,190.44420771643237,117.65045063473819,146.3744736994067,2.1294132107803616,1.670319536896522,2.7545620433030367
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_IND_HOU,Indianapolis Colts,41.99212468614943,27.271819234122283,40.6182295106269,25.328738914454703,289.2862703523042,117.061842103413,279.71824656069913,2.754116118528921,1.0533286207707102,2.9570509904205258
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_KC_LV,Kansas City Chiefs,32.85750924835956,22.96364919164184,31.769184642120614,20.69795523865348,167.6081989378795,70.042272657972,133.1789691383975,1.8831084997187333,0.8630913957044194,2.0106106377205224
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_KC_LV,Las Vegas Raiders,41.72808640363914,24.390498714744822,42.84790793142042,27.101645571478436,226.78622001039298,75.17181171896215,211.63455444935377,1.2294244099716607,0.416261808100641,1.30686846729271
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_LAC_DEN,Denver Broncos,41.02929093635086,26.168209752775436,42.7367765499614,28.203294350392646,269.68190146838464,109.4777741082164,255.6132644336636,2.1611153323386825,0.8289209493901797,2.6545206593566464
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_LAC_DEN,Los Angeles Chargers,43.56042582750607,21.58534521390528,46.24860076386743,30.96897445272799,236.09597442222744,67.74146028703774,225.90478128169963,1.4881624940663298,0.34956837108940636,1.6579528457383272
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_MIA_NE,Miami Dolphins,26.09529045730763,28.988162444222525,25.134302160284534,16.12875203663509,180.24601076737264,125.50023776017723,152.28020975467172,1.1798070848211262,0.8160332336679456,1.2289657133553398
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_MIA_NE,New England Patriots,32.410665444570036,35.44301202929895,32.69617859702828,21.905750490330597,210.48118968628827,149.7975118028172,203.03052810447278,1.506673644945698,1.147016065184467,1.8468902744495652
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_NO_ATL,Atlanta Falcons,33.36476896717195,39.123105351973976,29.888037565027325,19.151653945336413,207.70453123579895,138.5025002126868,189.49347044024313,1.4861997433187202,1.5057550030992297,1.6524194514530506
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_NO_ATL,New Orleans Saints,41.13960302534725,26.04086277828226,35.86198816894871,22.16201426540288,284.1919787994249,116.70579693644092,221.13719283800597,2.05982362026399,0.7096043093732407,1.9021337737366035
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_NYJ_BUF,Buffalo Bills,36.41421831569915,25.825686748722802,36.25529101263009,24.226480761590352,202.95493192261466,87.54724225093734,178.06890949341278,1.8670246089600249,0.889059337600012,2.193013032746696
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_NYJ_BUF,New York Jets,28.889203530884355,23.521970793674363,27.94089465017512,17.607260764508535,159.92973209194656,78.70175151547797,140.69152616594084,1.28601717336485,0.5470371558343018,1.3436000318737238
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_SEA_SF,San Francisco 49ers,37.60106328544372,31.181614964300273,38.86885401971344,25.808597090490544,267.1879418541179,135.25696641577753,228.48550138939467,1.8202868395917395,0.9607069431178625,2.113555274859298
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_SEA_SF,Seattle Seahawks,32.35957704194102,37.57821990131049,32.309685618811294,22.840293508789085,178.60515457271566,116.27783932539725,143.80158173861307,1.9024655429443766,1.5438856500333948,2.2710059884362193
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,40.54142435171481,26.951454120608254,41.604382549615686,26.752770345299677,225.6953415845764,102.43553948017022,205.16856842640095,2.03541709051343,1.0078278797687856,2.7073023436926205
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_TEN_JAX,Tennessee Titans,43.84192305941877,26.086688986884056,42.382180660837896,27.039990145140955,288.4180806208896,106.05063445510373,268.0008556697201,2.468372580533816,0.7997527160929563,2.537487012788763
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_WAS_PHI,Philadelphia Eagles,35.2386446141829,32.169695167246225,36.12676503291056,23.811495226553724,192.61493866232593,95.76669232113602,158.69347166972642,1.9913063033430165,1.3665827571961877,2.5867459332642126
v2_inj_away_plus2,Away starters out +2,2025,18,2025_18_WAS_PHI,Washington Commanders,36.52219482664952,22.430410386645327,35.101174546985234,23.002765777065665,251.90999290508773,92.81929480968104,257.02292016155326,2.020661601592926,0.673553867197642,2.167086355331544
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_ARI_LA,Arizona Cardinals,32.2262489131979,16.477403826475605,35.80916107171077,22.745005039695883,205.88150139071558,68.22817197250458,231.41719148568805,1.8035079107982437,0.398565284154308,2.5209254222759983
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_ARI_LA,Los Angeles Rams,41.628764859352565,21.474521420718396,42.62897545184062,27.39576812824764,230.46175514869526,66.2177438838699,190.65108737561337,3.201225370942078,1.280490148376831,4.571749982876654
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_BAL_PIT,Baltimore Ravens,31.241083730368405,39.80524181861612,30.225849027418857,19.84230993685561,219.03638663965455,156.6271220640177,177.26244341563955,1.6958648809555432,2.291436476053026,1.7362426162163898
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_BAL_PIT,Pittsburgh Steelers,42.00041600340699,25.904927697048922,43.641995656543,28.377306808784276,221.77157137599806,81.09931052576002,184.02534906956407,2.213871850275964,0.931629330659116,2.714747834501295
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_CAR_TB,Carolina Panthers,33.7169746034527,19.469119193594736,32.41903332387972,20.934219577355144,178.13794655702105,59.41194151654494,151.80876654392287,1.1346940975112711,0.38792960598675935,1.318960660354982
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_CAR_TB,Tampa Bay Buccaneers,44.15344987673226,21.250323470085043,46.55394937983446,30.12430114138908,286.1929021131623,84.52582974800106,259.4541402114192,2.5336863994759313,0.3883044290384569,3.0870202108557327
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_CLE_CIN,Cincinnati Bengals,40.80351565248733,29.35233446013072,39.116599878916595,25.789965267707824,269.14033443105853,121.00422688548694,216.36189504483548,2.6228936826838884,1.242423323376579,3.1652213238403313
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_CLE_CIN,Cleveland Browns,32.82461094237318,25.694878726171552,31.33303516492514,18.903237019524816,167.69365815828243,89.75433213445073,148.03507656246245,1.6034959089684881,0.6730723568509703,1.652986523442824
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_DAL_NYG,Dallas Cowboys,38.338228239985725,33.754091582300354,36.20163938202734,23.803405445705422,256.4059347343735,164.74633472948585,223.87832202727208,1.639179194898411,0.844730382647034,1.6190665667401485
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_DAL_NYG,New York Giants,41.01366718636892,29.41938061909934,39.61796630982744,25.52138745675849,282.69129095580627,121.52338793730924,256.095598677723,1.9192378143577506,0.8154274651675417,2.0186801881586707
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_DET_CHI,Chicago Bears,44.44309910484787,20.933777812862978,45.870629017694505,28.919959143473555,290.3604091708018,87.80658421659986,275.69271839825615,1.8740998321022642,0.6479600483332297,2.432342335281662
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_DET_CHI,Detroit Lions,36.72803963530641,33.33077003741843,35.29605099666177,23.810514536360245,210.03201758946227,103.04757376577646,172.2380650335328,1.33921620116728,0.6647204502144163,1.2707890959981487
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_GB_MIN,Green Bay Packers,35.52795069120931,16.283644066804268,35.20227780987323,23.290545453126104,240.82029019917397,68.53889026901767,209.84503849940273,1.6401623531738205,0.34170049024454596,1.8256569050208598
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_GB_MIN,Minnesota Vikings,31.715148357847745,30.80191090904587,30.67286648693256,20.03166490958897,161.97194307998117,110.95325764500241,133.4411053998377,2.2298865866769724,1.2136108414215383,2.328554134760025
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_IND_HOU,Houston Texans,34.35013354069644,36.859687045113475,32.53492290311415,20.919558659349924,191.6108879424307,118.37118903881566,147.27117833591782,2.1480733573233906,1.684956624322476,2.7787003980054865
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_IND_HOU,Indianapolis Colts,42.218389068144056,27.418766819437327,40.837090991598096,25.46521668260804,291.27158838723904,117.86521582055335,281.63790102242314,2.7811571869255904,1.0636706434206644,2.9860845585937916
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_KC_LV,Kansas City Chiefs,32.86641214927893,22.969871303365373,31.777792656228442,20.703563449651167,167.6660010297992,70.0664277405282,133.22489781649728,1.8840363068183623,0.8635166406250827,2.0116012650925224
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_KC_LV,Las Vegas Raiders,41.68030646255084,24.362570844282896,42.79884576027466,27.07061335456162,226.45577338676875,75.06228005794188,211.326185078601,1.2268661022100837,0.4153956094097134,1.3041490062863095
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_LAC_DEN,Denver Broncos,41.26630825536545,26.319377827520768,42.983657643200644,28.36621866767318,271.66623523293816,110.28331738883053,257.4940804191699,2.183867673628521,0.8376478748164191,2.6824675991144846
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_LAC_DEN,Los Angeles Chargers,43.78801294203703,21.69812065950906,46.490232598244404,31.130775890656743,237.6670186006761,68.19222962812458,227.40801060352462,1.502329242232765,0.35289613072581727,1.6737359342995906
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_MIA_NE,Miami Dolphins,26.63837856219841,29.59145621601843,25.657390437470525,16.464419248010255,185.03378637703275,128.83383152348222,156.32514517928038,1.2248300146714588,0.8471740934810923,1.275864598616103
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_MIA_NE,New England Patriots,32.99611433428221,36.08323560249574,33.286784843302314,22.301444226542504,215.33199093731162,153.24978209232052,207.70961957669886,1.5565220806549742,1.184965196885722,1.9079948085448069
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_NO_ATL,Atlanta Falcons,33.53987524903972,39.32843275945717,30.044897129542388,19.25216640257194,209.09290127095719,139.42829956788472,190.760111349096,1.500411875408305,1.5201541369268352,1.6682210983158128
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_NO_ATL,New Orleans Saints,41.1922200658206,26.07416871781507,35.907855205676746,22.190359205942425,284.65466782725497,116.89580402937426,221.49722324140978,2.064616105902731,0.7112553092105103,1.9065593705226178
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_NYJ_BUF,Buffalo Bills,36.951272704208286,26.20657638596333,36.790001464910056,24.583784540524828,206.7721915414628,89.19386669814932,181.41810259329128,1.9173914533735503,0.9130435492255002,2.2521740880895673
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_NYJ_BUF,New York Jets,29.387573971774795,23.927750584125263,28.422905722955115,17.911005320868497,163.44936589830016,80.43377058178805,143.7877775338631,1.3266382834480823,0.5643162847503036,1.3860399976323248
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_SEA_SF,San Francisco 49ers,37.26631876179278,30.90401975991326,38.52282295338655,25.578835328873026,264.1642545905436,133.72630315371913,225.89979824849576,1.7909302857495175,0.945213206367801,2.079469054009162
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_SEA_SF,Seattle Seahawks,32.51926424680454,37.76365993014675,32.46912662076876,22.953005199178413,179.727659928576,117.00862729018404,144.7053521032979,1.919569515418444,1.5577658371196799,2.2914232958921743
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,40.58236538590204,26.978671230569034,41.646397019396645,26.779786813093402,225.98546149775143,102.56721517011302,205.432302213905,2.0391558704419275,1.009679120315906,2.7122752839858646
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_TEN_JAX,Tennessee Titans,44.32798439639524,26.37590373937266,42.852058302109825,27.339773841763133,292.4938878950111,107.5492989854508,271.78813500622334,2.518354561422062,0.815946877900748,2.5888684891418796
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_WAS_PHI,Philadelphia Eagles,35.900743482296456,32.77413154642578,36.805550794927846,24.25888939310595,197.2327400583198,98.06262828831214,162.49803085968767,2.0598552330315667,1.413626140315781,2.6757923370262997
v2_inj_home_plus1,Home starters out +1,2025,18,2025_18_WAS_PHI,Washington Commanders,37.10816881803712,22.79029119789202,35.66434922608972,23.371829644648617,257.0652187245342,94.71880034190488,262.2827797603171,2.0799938553609985,0.6933312851203329,2.2307180477784625
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_ARI_LA,Arizona Cardinals,32.06801383624436,16.396497628875636,35.633333429682494,22.633324104305014,204.59575755613702,67.80208244592912,229.97197554759586,1.7874394281978796,0.39501423827577453,2.4984650570942737
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_ARI_LA,Los Angeles Rams,41.201723203264244,21.254228668286483,42.1916733042557,27.11473326615588,227.45705272561958,65.35441358696187,188.16542643013494,3.1417684049863315,1.2567073619945324,4.486838003371104
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_BAL_PIT,Baltimore Ravens,30.968495507086292,39.4579286383725,29.962119044339925,19.66917957882508,216.60690020344717,154.88986062342087,175.2963011297199,1.669057414796076,2.2552144830875553,1.7087968770531254
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_BAL_PIT,Pittsburgh Steelers,41.639394965530975,25.682257905337025,43.26686416818757,28.133385302021047,219.34825717973732,80.21313242238702,182.01449060783622,2.1793941682089097,0.917120622820944,2.6724697718760844
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_CAR_TB,Carolina Panthers,33.70595316438912,19.462755108046213,32.408436157186046,20.927376578298176,178.06383906143702,59.387225445215535,151.7456122990598,1.1340198059405746,0.38769907895404265,1.318176868443745
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_CAR_TB,Tampa Bay Buccaneers,44.07963410341886,21.214797162073246,46.476120449504904,30.07393931030939,285.5840950505943,84.34602122815295,258.90221348015893,2.5259901781507756,0.38712493151736027,3.077643205563014
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_CLE_CIN,Cincinnati Bengals,40.72330293594351,29.294632802655865,39.03970334958398,25.739266617343674,268.46713570132454,120.70155990692368,215.82071063553863,2.6135263877232884,1.2379861836583999,3.1539171821773513
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_CLE_CIN,Cleveland Browns,32.69920124504826,25.596708881310114,31.213324181504714,18.831015318641846,166.87865932080422,89.31812198105803,147.3156193293778,1.592374566355516,0.6684041389640437,1.6415219295146368
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_DAL_NYG,Dallas Cowboys,37.99721964386133,33.45385769272458,35.8796351896116,23.591680328331485,253.50679941812115,162.8835778563574,221.34697051778,1.612766482636265,0.8311189235671552,1.5929779368370474
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_DAL_NYG,New York Giants,40.68647976934953,29.184686873930595,39.30191312673676,25.317790036347787,279.824195513581,120.29088038286427,253.49824054454433,1.8914909601667353,0.8036386462884575,1.9894956731287423
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_DET_CHI,Chicago Bears,44.56385161331784,20.990655173658467,45.99526014447336,28.998535068234897,291.36485228855145,88.11033333811865,276.6464216059339,1.8833682206403486,0.6511645443703333,2.444371520405559
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_DET_CHI,Detroit Lions,37.02890827915781,33.6038089384667,35.585189080319985,24.005565437227613,212.22423659977065,104.12313763821925,174.03580789578191,1.3592295348597159,0.6746540756967933,1.2897798505968106
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_GB_MIN,Green Bay Packers,35.550261790787225,16.293869987444147,35.22438439103834,23.30517161840496,241.01278385755353,68.59367511176595,210.0127728673006,1.6420355634010635,0.3420907423752215,1.8277419664047552
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_GB_MIN,Minnesota Vikings,31.646232093997412,30.734979088473857,30.60621507682379,19.988136577679743,161.52412528665084,110.64649560920425,133.07216927285546,2.2210844364391593,1.208820290628392,2.3193625088479717
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_IND_HOU,Houston Texans,34.03843042747338,36.525211512703166,32.239691539738,20.729728493081534,189.40069938777944,117.00580396063235,145.57243837242552,2.1127645502665082,1.6572602664934537,2.733025702638327
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_IND_HOU,Indianapolis Colts,41.46861326495376,26.931824319538794,40.111846296715036,25.01296817874402,284.70400436940554,115.20759407320864,275.2875371307279,2.6920069706687433,1.0295745957996245,2.8903653790338084
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_KC_LV,Kansas City Chiefs,32.73678773643078,22.879278631814465,31.652461734922987,20.62190904685733,166.82483639553797,69.71491103050732,132.55652097349986,1.8705479315880191,0.8573344686445088,1.9971996144559578
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_KC_LV,Las Vegas Raiders,41.704869627227914,24.37692826845737,42.82406810592471,27.086566690565398,226.6256396208477,75.11858485708271,211.48470249100657,1.2281810017709585,0.415840811623238,1.3055467341659797
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_LAC_DEN,Denver Broncos,40.69968411339112,25.957988706242197,42.393452723965346,27.976724550240547,266.9275942184786,108.35965893145439,253.00264257298852,2.1296532751131583,0.8168533110023073,2.6158754840431033
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_LAC_DEN,Los Angeles Chargers,43.2839173133513,21.448327918522324,45.95502852172283,30.772392694213277,234.19023438569303,67.19465887156151,224.08130340501563,1.471031822660913,0.34554438787336883,1.6388676681994065
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_MIA_NE,Miami Dolphins,26.224911445587956,29.132152957399533,25.259149710499866,16.20886705900425,181.3862813517118,126.29417616045723,153.24356335690123,1.1904839276252281,0.8234180499407828,1.2400874246096127
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_MIA_NE,New England Patriots,32.669806355429934,35.72639820156371,32.95760234094253,22.08089888846646,212.6254080626552,151.3235321470597,205.09884494539307,1.528648300086921,1.1637451574855269,1.8738269484936452
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_NO_ATL,Atlanta Falcons,33.78913437980211,39.620710858021354,30.268182543896142,19.395243209720626,211.07261949737503,140.74842447052447,192.56625238504594,1.520747391849419,1.5407572259527007,1.6908309817273146
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_NO_ATL,New Orleans Saints,41.283130291780246,26.131713772829315,35.98710296715351,22.239332788000258,285.4544685836818,117.22424885411381,222.11956907556427,2.0729082346157903,0.7141119277145307,1.9142166951236725
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_NYJ_BUF,Buffalo Bills,36.383269444918696,25.8037371949778,36.22447721602653,24.20589039175033,202.73541984044428,87.45255286717749,177.8763136460371,1.864140510155299,0.8876859572168092,2.1896253611347958
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_NYJ_BUF,New York Jets,29.15957382225521,23.74210985324739,28.20238984230301,17.772044823648606,161.83712694874893,79.64038446445117,142.3694774129942,1.3079839391495944,0.5563812278472154,1.3665503841861433
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_SEA_SF,San Francisco 49ers,37.00637867327136,30.688457989956635,38.254118494741036,25.40041779420418,261.8213630398347,132.54027506580843,223.89627688091483,1.768282215383185,0.9332600581189032,2.053172127861587
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_SEA_SF,Seattle Seahawks,32.024579829525756,37.189197544864015,31.975204899168794,22.603843117417348,176.25523699918952,114.74796557289503,141.90957663474668,1.8668082686898626,1.5149491185703072,2.2284412840905166
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_TEN_JAX,Jacksonville Jaguars,40.54976335679891,26.956997791471565,41.612940195607415,26.75827314870362,225.75442768961545,102.46235667986501,205.22228070729983,2.036178367156662,1.0082048225727163,2.708314915538473
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_TEN_JAX,Tennessee Titans,43.828936934423744,26.078962021909668,42.3696269164486,27.031980809158746,288.309355406497,106.01065645530987,267.8998271543532,2.4670433956983477,0.7993220602062645,2.536120610777901
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_WAS_PHI,Philadelphia Eagles,35.30503482434009,32.230303424068524,36.1948284771518,23.85635649149612,193.07691706706626,95.99638449378384,159.07409093733793,1.9981327513241012,1.3712675744381086,2.5956136230435627
v2_inj_home_plus2,Home starters out +2,2025,18,2025_18_WAS_PHI,Washington Commanders,36.383373311928814,22.34515199622107,34.967754355722995,22.915331853581755,250.69197047463638,92.37049965966307,255.78017596436362,2.0067186468982605,0.6689062156327534,2.152133041601033
v2_neutral_site,Neutral site,2025,18,2025_18_ARI_LA,Arizona Cardinals,32.53030735025865,16.632870063572945,36.14702470508766,22.959606829123405,208.35696823925332,69.04853017231069,234.19969298210646,1.8345660036140043,0.40542895107491805,2.5643381155488565
v2_neutral_site,Neutral site,2025,18,2025_18_ARI_LA,Los Angeles Rams,41.76566556086061,21.5451427100355,42.76916545420181,27.485862078615384,231.42678538969488,66.4950225381849,191.44941534407917,3.2203921648732163,1.2881568659492864,4.599122560459562
v2_neutral_site,Neutral site,2025,18,2025_18_BAL_PIT,Baltimore Ravens,31.40305580177882,40.01161550033595,30.38255752765409,19.945184090318982,220.48273267868458,157.6613658308976,178.43294680476268,1.711884879155134,2.3130825450489017,1.7526440429445422
v2_neutral_site,Neutral site,2025,18,2025_18_BAL_PIT,Pittsburgh Steelers,41.637774915778586,25.68125869447926,43.26518079904543,28.132290725984817,219.33739564548455,80.20916048435328,182.00547774103865,2.179240001669396,0.9170557473088408,2.672280726028988
v2_neutral_site,Neutral site,2025,18,2025_18_CAR_TB,Carolina Panthers,33.84537465390151,19.543260955008744,32.54249059023426,21.01394069354223,179.0017872311641,59.70004662050363,152.54492966787666,1.1425628992324728,0.39061979460939245,1.3281073016719342
v2_neutral_site,Neutral site,2025,18,2025_18_CAR_TB,Tampa Bay Buccaneers,44.45868188677805,21.397226576524197,46.87577600005208,30.33254989690606,288.71329454953343,85.27021669960554,261.7390545043512,2.565622476046236,0.3931988469036377,3.12593083288392
v2_neutral_site,Neutral site,2025,18,2025_18_CLE_CIN,Cincinnati Bengals,41.210215994041825,29.644897594935728,39.50648624720644,26.04702124720688,272.559180559309,122.54132400422206,219.1103051957653,2.670620352870609,1.2650306934650255,3.2228162904942312
v2_neutral_site,Neutral site,2025,18,2025_18_CLE_CIN,Cleveland Browns,32.893374712112674,25.74870653017242,31.39867425563982,18.942837118366008,168.1408934450288,89.99370495814448,148.4298828457892,1.6096086674918682,0.6756382061076978,1.6592879473527282
v2_neutral_site,Neutral site,2025,18,2025_18_DAL_NYG,Dallas Cowboys,38.63452291985164,34.014958039063515,36.481421564035735,23.98736862606173,258.9306466937922,166.3685165326989,226.08274946247323,1.6622852515270072,0.8566377983329364,1.6418891134714613
v2_neutral_site,Neutral site,2025,18,2025_18_DAL_NYG,New York Giants,41.937806254737154,30.08227181762988,40.51065679541211,26.09644725622924,290.8229972016965,125.01904742285754,263.46227124931704,1.9985891721090867,0.8491415135385757,2.102143015223547
v2_neutral_site,Neutral site,2025,18,2025_18_DET_CHI,Chicago Bears,44.617601792475234,21.015972811954303,46.050736800634255,29.033511319137634,291.812195768098,88.24561246595403,277.07116732208067,1.8875004456931708,0.6525932392024261,2.44973462100603
v2_neutral_site,Neutral site,2025,18,2025_18_DET_CHI,Detroit Lions,37.278192557689074,33.83003492395822,35.824754020215316,24.167174578270604,214.04428179660223,105.01610264341262,175.52834730274316,1.375912684290673,0.6829347630055894,1.3056105763342152
v2_neutral_site,Neutral site,2025,18,2025_18_GB_MIN,Green Bay Packers,36.19052329153185,16.587323175285434,35.85877682802615,23.72489860222644,246.55075498744787,70.16981471059664,214.83842839657564,1.696200600562454,0.35337512511717795,1.8880328113403506
v2_neutral_site,Neutral site,2025,18,2025_18_GB_MIN,Minnesota Vikings,31.9882567454429,31.067155142757223,30.93699948150816,20.204163415431545,163.7492075249387,112.17071096509564,134.9053104196284,2.26492261167063,1.2326791205110066,2.3651404263463216
v2_neutral_site,Neutral site,2025,18,2025_18_IND_HOU,Houston Texans,34.53553608400621,37.05863473524894,32.71052796868044,21.032470574983854,192.92811882336534,119.18493290947569,148.2835954592808,2.1692000369710964,1.7015284693672361,2.8060294056231614
v2_neutral_site,Neutral site,2025,18,2025_18_IND_HOU,Indianapolis Colts,42.656631984322345,27.703384034688433,41.26099550902319,25.729555305336756,295.1251250534216,119.42457810970382,285.3639835565483,2.8338698886414995,1.083830939866398,3.0426813541203463
v2_neutral_site,Neutral site,2025,18,2025_18_KC_LV,Kansas City Chiefs,33.089589839482215,23.125847039276792,31.993578131459618,20.844149938029748,169.1163754659329,70.67252888805906,134.377343660394,1.9073617188632703,0.8742074544789991,2.0365060019113046
