scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_DAL_CAR,Carolina Panthers,Dallas Cowboys,-4.469585429542775,45.4649071629037,3.5,47.5,20.10989886326395,24.60502920253913,44.71492806580308,0.308,0.452,0.4115,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_DEN_NYJ,New York Jets,Denver Broncos,-8.289535043849728,42.22570737768294,6.5,43.5,16.73370759852279,25.05852975954061,41.792237358063396,0.169,0.4125,0.447,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_DET_KC,Kansas City Chiefs,Detroit Lions,0.5042097874163354,46.50350310180085,-1.5,48.5,23.856251106055385,23.048144052979378,46.904395159034756,0.536,0.474,0.4515,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_LAC_MIA,Miami Dolphins,Los Angeles Chargers,-4.9523812288146845,43.4007252464152,5.5,45.5,19.330241516702095,24.152696910963755,43.48293842766585,0.2945,0.538,0.4335,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_LA_BAL,Baltimore Ravens,Los Angeles Rams,-7.446219287080039,43.726615133222616,5.5,44.5,18.205660052916706,25.726878998483997,43.93253905140071,0.198,0.412,0.483,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_NE_NO,New Orleans Saints,New England Patriots,-4.085837085593666,42.83528926283287,3.5,44.5,19.319051448472763,23.534713612423275,42.85376506089604,0.308,0.4685,0.4395,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_PHI_NYG,New York Giants,Philadelphia Eagles,-8.051337367115595,41.43111394757614,7.0,42.5,16.716180400240912,24.93094541615319,41.6471258163941,0.1905,0.447,0.485,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,Seattle Seahawks,1.5197157083136839,44.28393336039455,-1.5,45.5,22.83129690132462,21.421823092586685,44.2531199939113,0.5545,0.4855,0.463,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,San Francisco 49ers,2.450536783954344,44.41574212973131,-2.5,46.5,23.219457934305538,21.060534292561638,44.27999222686718,0.5985,0.479,0.4445,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_TEN_LV,Las Vegas Raiders,Tennessee Titans,5.429605800643678,41.09631322042181,-6.5,41.5,23.276568150154148,17.63744995696395,40.914018107118096,0.747,0.464,0.482,0.0,0.0,0.0,0,2,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_ARI_IND,Indianapolis Colts,Arizona Cardinals,5.34211571153567,45.13867282703444,-3.5,47.5,25.10025024611948,19.70697389428738,44.80722414040686,0.752,0.592,0.4195,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_BUF_ATL,Atlanta Falcons,Buffalo Bills,-5.988815218129576,48.26349501742842,5.5,50.5,21.09668725713876,27.581227730855407,48.67791498799417,0.221,0.456,0.4465,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_CHI_WAS,Washington Commanders,Chicago Bears,6.187086276410502,48.338407232421645,-5.5,50.5,27.21172613370712,21.242070887058258,48.45379702076537,0.7375,0.511,0.444,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_CIN_GB,Green Bay Packers,Cincinnati Bengals,15.225360007758907,44.05809082598672,-13.5,44.5,29.680893836034464,14.33708697224542,44.01798080827989,0.9515,0.5785,0.471,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,Cleveland Browns,6.705564800844109,37.59804700804679,-5.5,38.5,22.259802577416696,15.421645403622774,37.68144798103947,0.768,0.548,0.466,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_DAL_CAR,Carolina Panthers,Dallas Cowboys,-4.469585429542775,45.8649071629037,3.5,47.5,20.740785489266703,25.16454855279006,45.90533404205676,0.318,0.462,0.4515,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_DEN_NYJ,New York Jets,Denver Broncos,-8.289535043849728,42.625707377682936,6.5,43.5,17.05990534842765,25.327704308827677,42.38760965725533,0.176,0.4195,0.4675,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_DET_KC,Kansas City Chiefs,Detroit Lions,0.5042097874163354,46.90350310180085,-1.5,48.5,24.141545344367426,23.074521457933248,47.21606680230067,0.5375,0.4705,0.4735,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_LAC_MIA,Miami Dolphins,Los Angeles Chargers,-4.9523812288146845,43.8007252464152,5.5,45.5,19.538676624023434,24.648790327243518,44.187466951266956,0.2715,0.5255,0.459,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_LA_BAL,Baltimore Ravens,Los Angeles Rams,-7.446219287080039,44.12661513322262,5.5,44.5,18.259718931808194,25.55672472439724,43.816443656205436,0.2195,0.42,0.462,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_NE_NO,New Orleans Saints,New England Patriots,-4.085837085593666,43.23528926283287,3.5,44.5,19.57237244667038,23.62148373375144,43.19385618042182,0.3155,0.4805,0.472,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_PHI_NYG,New York Giants,Philadelphia Eagles,-8.051337367115595,41.83111394757614,7.0,42.5,16.809736338510092,24.970007658508635,41.77974399701873,0.187,0.4455,0.4855,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,Seattle Seahawks,1.5197157083136839,44.683933360394555,-1.5,45.5,23.268724662963923,22.00377140694385,45.272496069907774,0.556,0.4905,0.506,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,San Francisco 49ers,2.450536783954344,44.81574212973131,-2.5,46.5,23.28624135870196,21.07947738017051,44.365718738872474,0.5895,0.481,0.427,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_TEN_LV,Las Vegas Raiders,Tennessee Titans,5.429605800643678,41.49631322042182,-6.5,41.5,23.659061912228108,18.08148896027769,41.7405508725058,0.7515,0.4475,0.515,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_ARI_IND,Indianapolis Colts,Arizona Cardinals,5.34211571153567,44.73867282703444,-3.5,47.5,24.89327818913313,19.767712260437076,44.6609904495702,0.725,0.5745,0.41,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_BUF_ATL,Atlanta Falcons,Buffalo Bills,-5.988815218129576,47.86349501742841,5.5,50.5,20.511966804723684,26.72374542854807,47.235712233271755,0.234,0.452,0.4025,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_CHI_WAS,Washington Commanders,Chicago Bears,6.187086276410502,47.93840723242164,-5.5,50.5,27.10645455047006,20.590963658113356,47.69741820858342,0.756,0.5485,0.416,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_CIN_GB,Green Bay Packers,Cincinnati Bengals,15.225360007758907,43.65809082598671,-13.5,44.5,29.67481199026152,14.42313646937124,44.09794845963276,0.9535,0.5755,0.4855,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,Cleveland Browns,6.705564800844109,37.198047008046785,-5.5,38.5,21.843267115496456,15.477089689417218,37.32035680491367,0.7615,0.537,0.4645,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_DAL_CAR,Carolina Panthers,Dallas Cowboys,-4.469585429542775,45.4649071629037,3.5,47.5,20.366445790860155,25.165236516226003,45.53168230708616,0.3035,0.4395,0.4345,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_DEN_NYJ,New York Jets,Denver Broncos,-8.289535043849728,42.22570737768294,6.5,43.5,16.929392591056807,25.422581058893268,42.35197364995008,0.1735,0.4025,0.4665,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_DET_KC,Kansas City Chiefs,Detroit Lions,0.5042097874163354,46.50350310180085,-1.5,48.5,23.455922648372187,23.23752567785424,46.693448326226424,0.5115,0.4405,0.4635,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_LAC_MIA,Miami Dolphins,Los Angeles Chargers,-4.9523812288146845,43.4007252464152,5.5,45.5,19.20541437578372,23.9843708756682,43.189785251451916,0.293,0.542,0.4385,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_LA_BAL,Baltimore Ravens,Los Angeles Rams,-7.446219287080039,43.726615133222616,5.5,44.5,18.29891871502412,25.494681950805003,43.79360066582913,0.2105,0.427,0.474,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_NE_NO,New Orleans Saints,New England Patriots,-4.085837085593666,42.83528926283287,3.5,44.5,19.45168621901731,23.62557569932755,43.07726191834487,0.3125,0.4655,0.446,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_PHI_NYG,New York Giants,Philadelphia Eagles,-8.051337367115595,41.43111394757614,7.0,42.5,16.652134633752336,24.88328500430139,41.535419638053725,0.171,0.444,0.469,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,Seattle Seahawks,1.5197157083136839,44.28393336039455,-1.5,45.5,22.78735700515484,21.475322334267375,44.26267933942221,0.55,0.4785,0.477,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,San Francisco 49ers,2.450536783954344,44.41574212973131,-2.5,46.5,23.42652773611802,21.129637488534957,44.55616522465298,0.5835,0.4905,0.4345,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,6,2025_06_TEN_LV,Las Vegas Raiders,Tennessee Titans,5.429605800643678,41.09631322042181,-6.5,41.5,23.35165542690282,17.842092690444957,41.19374811734778,0.744,0.4595,0.506,0.0,0.0,0.0,2,0,,,
v2_neutral_site,Neutral site,2025,6,2025_06_ARI_IND,Indianapolis Colts,Arizona Cardinals,5.34211571153567,45.538672827034446,-3.5,47.5,25.3169226852316,19.847984398814006,45.164907084045595,0.746,0.594,0.433,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_BUF_ATL,Atlanta Falcons,Buffalo Bills,-5.988815218129576,48.66349501742842,5.5,50.5,21.233563529835045,27.34281115489703,48.57637468473208,0.23,0.471,0.4375,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_CHI_WAS,Washington Commanders,Chicago Bears,6.187086276410502,48.73840723242164,-5.5,50.5,27.250506505358768,21.092897143586413,48.343403648945184,0.751,0.5225,0.4345,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_CIN_GB,Green Bay Packers,Cincinnati Bengals,15.225360007758907,44.458090825986716,-13.5,44.5,30.113497833601247,15.045267867545759,45.158765701147,0.9495,0.5665,0.515,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,Cleveland Browns,6.705564800844109,37.99804700804679,-5.5,38.5,22.366612056104476,15.379428508047834,37.74604056415231,0.7705,0.562,0.485,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_DAL_CAR,Carolina Panthers,Dallas Cowboys,-4.469585429542775,46.2649071629037,3.5,47.5,21.029743506985774,25.57821160214225,46.60795510912802,0.298,0.44,0.486,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_DEN_NYJ,New York Jets,Denver Broncos,-8.289535043849728,43.025707377682934,6.5,43.5,17.271651283384927,25.812291706249145,43.083942989634075,0.166,0.398,0.489,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_DET_KC,Kansas City Chiefs,Detroit Lions,0.5042097874163354,47.30350310180085,-1.5,48.5,24.075031130513395,23.680260702538984,47.755291833052375,0.525,0.4505,0.4715,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_LAC_MIA,Miami Dolphins,Los Angeles Chargers,-4.9523812288146845,44.2007252464152,5.5,45.5,19.57097574217739,24.57087903332767,44.14185477550507,0.2965,0.5245,0.4615,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_LA_BAL,Baltimore Ravens,Los Angeles Rams,-7.446219287080039,44.52661513322262,5.5,44.5,18.324382508899852,25.702132164800197,44.02651467370005,0.205,0.4325,0.4895,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_NE_NO,New Orleans Saints,New England Patriots,-4.085837085593666,43.63528926283287,3.5,44.5,19.68107158342431,23.811029116260695,43.492100699685004,0.3165,0.4655,0.464,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_PHI_NYG,New York Giants,Philadelphia Eagles,-8.051337367115595,42.23111394757614,7.0,42.5,16.702533455274498,25.09446943515465,41.797002890429155,0.179,0.427,0.48,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,Seattle Seahawks,1.5197157083136839,45.08393336039455,-1.5,45.5,23.374027192784425,21.693423494849114,45.067450687633546,0.576,0.519,0.4845,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,San Francisco 49ers,2.450536783954344,45.21574212973131,-2.5,46.5,23.504060826313747,21.294975494798834,44.79903632111258,0.6015,0.4865,0.449,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,6,2025_06_TEN_LV,Las Vegas Raiders,Tennessee Titans,5.429605800643678,41.89631322042182,-6.5,41.5,23.67215995661334,18.317488139728948,41.989648096342286,0.7455,0.442,0.526,0.0,0.0,0.0,0,0,1.0,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_ARI_IND,Indianapolis Colts,Arizona Cardinals,5.34211571153567,45.538672827034446,-3.5,47.5,25.81995398479882,20.14908668436441,45.96904066916322,0.7505,0.6045,0.447,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_BUF_ATL,Atlanta Falcons,Buffalo Bills,-5.988815218129576,48.66349501742842,5.5,50.5,21.653551478114647,27.343341835111676,48.99689331322632,0.254,0.491,0.441,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_CHI_WAS,Washington Commanders,Chicago Bears,6.187086276410502,48.73840723242164,-5.5,50.5,27.60652969618315,21.324821567155304,48.93135126333845,0.7585,0.538,0.4485,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_CIN_GB,Green Bay Packers,Cincinnati Bengals,15.225360007758907,44.458090825986716,-13.5,44.5,29.501141921787454,14.711793894551898,44.212935816339346,0.9485,0.5545,0.4965,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,Cleveland Browns,6.705564800844109,37.99804700804679,-5.5,38.5,22.463473683789942,15.8215106998118,38.28498438360174,0.768,0.551,0.501,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_DAL_CAR,Carolina Panthers,Dallas Cowboys,-4.469585429542775,46.2649071629037,3.5,47.5,20.85777246835068,25.308188339260845,46.165960807611526,0.32,0.462,0.4685,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_DEN_NYJ,New York Jets,Denver Broncos,-8.289535043849728,43.025707377682934,6.5,43.5,17.476125092510948,25.884593956816662,43.360719049327614,0.1705,0.4235,0.5095,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_DET_KC,Kansas City Chiefs,Detroit Lions,0.5042097874163354,47.30350310180085,-1.5,48.5,24.0476143860987,23.448515382766416,47.49612976886511,0.54,0.4715,0.47,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_LAC_MIA,Miami Dolphins,Los Angeles Chargers,-4.9523812288146845,44.2007252464152,5.5,45.5,19.386704026526413,24.676670717838565,44.06337474436498,0.2865,0.5115,0.446,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_LA_BAL,Baltimore Ravens,Los Angeles Rams,-7.446219287080039,44.52661513322262,5.5,44.5,18.482626721464058,26.17837012238807,44.660996843852125,0.2115,0.403,0.517,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_NE_NO,New Orleans Saints,New England Patriots,-4.085837085593666,43.63528926283287,3.5,44.5,19.771785097414455,24.376717966338955,44.14850306375341,0.278,0.4445,0.486,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_PHI_NYG,New York Giants,Philadelphia Eagles,-8.051337367115595,42.23111394757614,7.0,42.5,16.7653275528105,25.214224440483687,41.97955199329418,0.168,0.457,0.497,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,Seattle Seahawks,1.5197157083136839,45.08393336039455,-1.5,45.5,23.190698597623992,21.728916214975126,44.919614812599114,0.558,0.5,0.4735,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,San Francisco 49ers,2.450536783954344,45.21574212973131,-2.5,46.5,24.164386163507427,21.686127952744965,45.85051411625239,0.609,0.499,0.485,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,6,2025_06_TEN_LV,Las Vegas Raiders,Tennessee Titans,5.429605800643678,41.89631322042182,-6.5,41.5,23.754277892356793,18.29818912560724,42.05246701796404,0.7365,0.443,0.504,0.0,25.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_ARI_IND,Indianapolis Colts,Arizona Cardinals,5.34211571153567,45.538672827034446,-3.5,47.5,25.458182474460244,19.936309325899142,45.39449180035938,0.746,0.5885,0.4345,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_BUF_ATL,Atlanta Falcons,Buffalo Bills,-5.988815218129576,48.66349501742842,5.5,50.5,21.31340453724035,27.268743335643123,48.582147872883475,0.239,0.48,0.444,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_CHI_WAS,Washington Commanders,Chicago Bears,6.187086276410502,48.73840723242164,-5.5,50.5,27.242250049412764,21.422458739251464,48.66470878866423,0.7325,0.5165,0.4485,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_CIN_GB,Green Bay Packers,Cincinnati Bengals,15.225360007758907,44.458090825986716,-13.5,44.5,29.6272441914792,14.387020947613106,44.0142651390923,0.9425,0.5775,0.485,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,Cleveland Browns,6.705564800844109,37.99804700804679,-5.5,38.5,22.23528806346647,15.534992210095574,37.770280273562044,0.771,0.547,0.4735,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_DAL_CAR,Carolina Panthers,Dallas Cowboys,-4.469585429542775,46.2649071629037,3.5,47.5,20.490204862291986,25.114381983032363,45.604586845324356,0.306,0.465,0.4445,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_DEN_NYJ,New York Jets,Denver Broncos,-8.289535043849728,43.025707377682934,6.5,43.5,17.340927835636766,25.709120510611907,43.05004834624867,0.1715,0.424,0.484,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_DET_KC,Kansas City Chiefs,Detroit Lions,0.5042097874163354,47.30350310180085,-1.5,48.5,23.790491200642563,23.231503989323958,47.02199518996652,0.5275,0.463,0.4625,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_LAC_MIA,Miami Dolphins,Los Angeles Chargers,-4.9523812288146845,44.2007252464152,5.5,45.5,19.831711238034384,24.92737019551773,44.75908143355211,0.286,0.508,0.4725,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_LA_BAL,Baltimore Ravens,Los Angeles Rams,-7.446219287080039,44.52661513322262,5.5,44.5,18.283689787045528,25.953238948733176,44.236928735778704,0.1915,0.398,0.4925,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_NE_NO,New Orleans Saints,New England Patriots,-4.085837085593666,43.63528926283287,3.5,44.5,19.535833835493793,23.725764660612388,43.26159849610618,0.3105,0.462,0.458,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_PHI_NYG,New York Giants,Philadelphia Eagles,-8.051337367115595,42.23111394757614,7.0,42.5,16.951383057973995,25.0144726293009,41.965855687274896,0.1895,0.442,0.4705,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,Seattle Seahawks,1.5197157083136839,45.08393336039455,-1.5,45.5,23.38131515120272,21.895754524863865,45.27706967606659,0.586,0.5135,0.4915,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,San Francisco 49ers,2.450536783954344,45.21574212973131,-2.5,46.5,23.376429446384734,21.17011403106167,44.546543477446406,0.6035,0.494,0.4425,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,6,2025_06_TEN_LV,Las Vegas Raiders,Tennessee Titans,5.429605800643678,41.89631322042182,-6.5,41.5,23.580430577871084,17.988760475152947,41.569191053024035,0.748,0.4485,0.506,0.0,50.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_ARI_IND,Indianapolis Colts,Arizona Cardinals,5.34211571153567,44.73867282703444,-3.5,47.5,24.83819671758428,19.705554207162905,44.54375092474719,0.728,0.577,0.4125,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_BUF_ATL,Atlanta Falcons,Buffalo Bills,-5.988815218129576,47.86349501742841,5.5,50.5,21.25194788280271,27.11725632800544,48.36920421080815,0.2405,0.478,0.4295,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_CHI_WAS,Washington Commanders,Chicago Bears,6.187086276410502,47.93840723242164,-5.5,50.5,26.93784601905904,20.821052696180708,47.75889871523976,0.74,0.5195,0.42,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_CIN_GB,Green Bay Packers,Cincinnati Bengals,15.225360007758907,43.65809082598672,-13.5,44.5,29.21318843004323,13.971481876086262,43.18467030612948,0.9505,0.577,0.463,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,Cleveland Browns,6.705564800844109,37.198047008046785,-5.5,38.5,21.636522188700532,15.149345280343358,36.785867469043886,0.759,0.544,0.4545,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_DAL_CAR,Carolina Panthers,Dallas Cowboys,-4.469585429542775,45.4649071629037,3.5,47.5,20.468757199103035,25.18546901226772,45.654226211370755,0.3035,0.4495,0.438,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_DEN_NYJ,New York Jets,Denver Broncos,-8.289535043849728,42.22570737768293,6.5,43.5,17.036399206999754,25.171895479952596,42.20829468695234,0.179,0.429,0.459,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_DET_KC,Kansas City Chiefs,Detroit Lions,0.5042097874163354,46.50350310180085,-1.5,48.5,23.45411472694082,22.921438820272122,46.37555354721294,0.5225,0.453,0.432,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_LAC_MIA,Miami Dolphins,Los Angeles Chargers,-4.9523812288146845,43.4007252464152,5.5,45.5,18.92986587285413,24.49198849917233,43.42185437202646,0.259,0.4985,0.4285,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_LA_BAL,Baltimore Ravens,Los Angeles Rams,-7.446219287080039,43.72661513322262,5.5,44.5,18.21218392584305,25.923075870075866,44.13525979591891,0.185,0.414,0.4915,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_NE_NO,New Orleans Saints,New England Patriots,-4.085837085593666,42.835289262832866,3.5,44.5,19.314980833239925,23.52918914979695,42.84416998303688,0.308,0.4615,0.4495,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_PHI_NYG,New York Giants,Philadelphia Eagles,-8.051337367115595,41.431113947576144,7.0,42.5,16.591178520235047,24.987460362627996,41.578638882863046,0.185,0.436,0.477,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,Seattle Seahawks,1.5197157083136839,44.283933360394556,-1.5,45.5,22.779295631528324,20.991254974779338,43.77055060630766,0.5765,0.517,0.455,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,San Francisco 49ers,2.450536783954344,44.41574212973131,-2.5,46.5,23.325722412110782,20.701935510828896,44.027657922939675,0.609,0.506,0.429,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,6,2025_06_TEN_LV,Las Vegas Raiders,Tennessee Titans,5.429605800643678,41.09631322042182,-6.5,41.5,23.262592148849937,17.83173693003694,41.09432907888688,0.7435,0.4465,0.4675,0.0,0.0,0.0,0,0,,,
