scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_rest_minus7,RB,Home rest -7 days (diff),89,0.014084507042253521,0.0,0.0,0.0,4.251280964489981,23.290715056100893,0.35238065166828514,2.0373763435372103,1.5103427942714522,13.281400925780625,0.21577770893565257,0.13881985979865122,0.16853932584269662,4.0866689956205775
v2_rest_plus7,RB,Home rest +7 days (diff),89,0.014084507042253521,0.0,0.0,0.0,4.238391280879462,23.242816369117232,0.3515167930725292,2.0329294053073323,1.5070774453542832,13.287168859440625,0.2152875898171807,0.13842646561016672,0.16853932584269662,4.080842931820991
v2_sigma_high,RB,High volatility,89,0.014084507042253521,0.0,0.0,0.0,4.249290637482927,23.283285666849416,0.351418922398257,2.03418316598979,1.5071904963890708,13.283041255227307,0.21561870139216338,0.13816231790307756,0.16853932584269662,4.085283032070108
v2_sigma_low,RB,Low volatility,89,0.014084507042253521,0.0,0.0,0.0,4.241727998286936,23.262024761073473,0.351625850999379,2.0361503480574394,1.5092753752511745,13.277244740578682,0.2155063861889526,0.1383932077167312,0.16853932584269662,4.082512724316209
v2_spread_home_minus3,RB,Spread home -3.0,89,0.014084507042253521,0.0,0.0,0.0,4.176647614017873,22.879215376251494,0.34813601371881053,2.02995823533496,1.4980471615531592,13.35578680051872,0.21699351235974082,0.13700565110371496,0.16853932584269662,4.047169929163365
v2_spread_home_plus3,RB,Spread home +3.0,89,0.014084507042253521,0.0,0.0,0.0,4.313862661954799,23.64779875998742,0.35743020622657184,2.0541231324264477,1.525111886952332,13.235974490126509,0.21503596893847135,0.14111103057794172,0.16853932584269662,4.123947419423164
v2_total_minus3,RB,Total -3.0,89,0.014084507042253521,0.0,0.0,0.0,4.16590432661044,22.960612668309683,0.34313931016290816,1.9933881824580364,1.478506099463521,13.13548645138102,0.20654505399176523,0.13464009601796678,0.16853932584269662,4.027060599947239
v2_total_plus3,RB,Total +3.0,89,0.014084507042253521,0.0,0.0,0.0,4.313242358843344,23.551735611765125,0.36138359487306576,2.087000007493597,1.541647149270779,13.45354600619637,0.22529494087483082,0.143048141059318,0.16853932584269662,4.140721288759942
v2_wind_plus10,RB,Wind +10mph (open),89,0.014084507042253521,0.0,0.0,0.0,4.22692255821195,23.225241793498345,0.3505417754322798,2.028055992237315,1.5042956672266472,13.253529235850433,0.2137257126468384,0.13792386830476533,0.16853932584269662,4.0742179311041875
v2_wind_plus20,RB,Wind +20mph (open),89,0.014084507042253521,0.0,0.0,0.0,4.2095963588374605,23.134884978764536,0.348937338029792,2.021469841206614,1.4990924327030362,13.232065402648296,0.2119094710928168,0.13711071322304524,0.16853932584269662,4.0610945754840735
v2_baseline,TE,Baseline,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2346666666666666,1.5715,14.773333333333333,0.35800000000000004,0.1071259160364461,0.13274336283185842,1.7640151515151514
v2_blend_10_20,TE,Market blend m=0.10 t=0.20,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2393002093455516,1.5776437362541391,14.79649129818424,0.35824552911382335,0.10703918271044353,0.13274336283185842,1.7671224945058563
v2_cold_minus15,TE,Temp -15F,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2338410318660324,1.5726032855942074,14.785183374124724,0.35703435968657954,0.10677387124827437,0.13274336283185842,1.7650298834489282
v2_elo_minus100,TE,Home Elo -100 (diff),113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2326686619033884,1.5690191778196205,14.78821668082122,0.35656966878827256,0.1066339634463694,0.13274336283185842,1.764830986909015
v2_elo_plus100,TE,Home Elo +100 (diff),113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.22887976283881,1.5710888190737748,14.793739411450343,0.3568385806956125,0.10679655709572439,0.13274336283185842,1.7652012037022915
v2_inj_away_plus1,TE,Away starters out +1,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2195369932536395,1.5649840223815203,14.780929282025475,0.3561669629373745,0.10668057637130177,0.13274336283185842,1.7625712661149706
v2_inj_away_plus2,TE,Away starters out +2,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.20511521788896,1.553074199347964,14.732735288586165,0.3548250206656886,0.10647694054617511,0.13274336283185842,1.7556742175595859
v2_inj_home_plus1,TE,Home starters out +1,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2234227790744616,1.569027078054772,14.771963979432861,0.3566349049939394,0.10679542882586211,0.13274336283185842,1.7625195825657
v2_inj_home_plus2,TE,Home starters out +2,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2103236172539247,1.5544647265963076,14.742372825317323,0.3548972272084722,0.10643994753369854,0.13274336283185842,1.757156823912972
v2_neutral_site,TE,Neutral site,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.232702173550773,1.5716321670259483,14.781888985194069,0.3569203722061801,0.1068240246857747,0.13274336283185842,1.7645282149676034
v2_precip_plus25,TE,Precip +25%,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.236129531229686,1.5743574545194596,14.750886051533843,0.3581301747616126,0.10710607368278974,0.13274336283185842,1.7623790798828425
v2_precip_plus50,TE,Precip +50%,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2296375714207044,1.569025657728411,14.78031309773147,0.35690650742782315,0.10680972500124815,0.13274336283185842,1.7638681364522797
v2_pressure_plus005,TE,Home/away pressure +0.05,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2058719378201386,1.554946210622229,14.783376504231141,0.35472527268750603,0.10647436969930936,0.13274336283185842,1.7605078720025167
v2_rest_minus7,TE,Home rest -7 days (diff),113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2364562455244394,1.5719208028527838,14.747040535024796,0.3577356852644525,0.1069974315227648,0.13274336283185842,1.7618018123030126
v2_rest_plus7,TE,Home rest +7 days (diff),113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.229548901397672,1.5703858008234401,14.78634675775368,0.3569525271118918,0.10682392924591824,0.13274336283185842,1.7645364230684868
v2_sigma_high,TE,High volatility,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2342596325551876,1.5700632306173097,14.758019557810549,0.35780116611903606,0.10702675784251103,0.13274336283185842,1.7624372957971588
v2_sigma_low,TE,Low volatility,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.234445478005141,1.5726616096886383,14.789543687261988,0.3572653975267784,0.1068689261651887,0.13274336283185842,1.7655075308317465
v2_spread_home_minus3,TE,Spread home -3.0,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.2352447277650005,1.599026061668798,15.174064951725038,0.35816774611209445,0.10748333850478715,0.13274336283185842,1.8030154685397817
v2_spread_home_plus3,TE,Spread home +3.0,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.251486493965219,1.5545090009428635,14.532415623852435,0.3568351010422343,0.10661637617127935,0.13274336283185842,1.7419920805881288
v2_total_minus3,TE,Total -3.0,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.1570181432664883,1.5253430176538996,14.788093258157309,0.3504684402122253,0.10598229045442409,0.13274336283185842,1.7534172296324173
v2_total_plus3,TE,Total +3.0,113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.33247219177302,1.6340577951209978,14.988937827719777,0.36473441626081193,0.10813753793608438,0.13274336283185842,1.7988062634128432
v2_wind_plus10,TE,Wind +10mph (open),113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.220376521147946,1.5634982012976149,14.76994262232183,0.3557982852230722,0.10653892296576555,0.13274336283185842,1.7614802087870118
v2_wind_plus20,TE,Wind +20mph (open),113,0.0,0.0,0.0,0.0,0.11666666666666667,0.35,0.0,2.198723785883715,1.5497614713829817,14.73602164210033,0.35471371201608703,0.10654953946276086,0.13274336283185842,1.7550806616408892
v2_baseline,WR,Baseline,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0440350877192985,1.8602631578947368,27.993859649122804,0.3955263157894737,0.1145870422007281,0.12571428571428572,3.1925677830940984
v2_blend_10_20,WR,Market blend m=0.10 t=0.20,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.049825434545147,1.8643715867715598,28.06414463082541,0.39657367865685283,0.11486328383160704,0.12571428571428572,3.1999524303916123
v2_cold_minus15,WR,Temp -15F,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.044886364434954,1.8600794899590773,28.032639731586862,0.39553245655606306,0.11461131949425778,0.12571428571428572,3.1961544950950658
v2_elo_minus100,WR,Home Elo -100 (diff),175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0407877262719283,1.859388553643994,27.99099276603524,0.39554447371319673,0.11465736553481,0.12571428571428572,3.1919340839248296
v2_elo_plus100,WR,Home Elo +100 (diff),175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.040369025920593,1.8571108899946498,27.9657256636969,0.3948295212996843,0.11446806397824263,0.12571428571428572,3.1893269549473273
v2_inj_away_plus1,WR,Away starters out +1,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0324310127781056,1.8518073593449902,27.966614729916618,0.39419511466327184,0.11435389233470135,0.12571428571428572,3.1881463291101597
v2_inj_away_plus2,WR,Away starters out +2,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0171970585785304,1.841884814024911,27.79710404822681,0.39200601230188686,0.11387923585156508,0.12571428571428572,3.1702503033309912
v2_inj_home_plus1,WR,Home starters out +1,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0359229957442233,1.8540688462593662,27.95175991597818,0.39389763741610456,0.11423869044733889,0.12571428571428572,3.187291890809695
v2_inj_home_plus2,WR,Home starters out +2,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.019402289896972,1.8436810463791624,27.826723542849205,0.3928183389909554,0.11408745451052088,0.12571428571428572,3.173380601965915
v2_neutral_site,WR,Neutral site,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0385359813143515,1.8558245838748875,27.957874063772493,0.3951039051689273,0.11447711078606379,0.12571428571428572,3.1883545397854034
v2_precip_plus25,WR,Precip +25%,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0512878304345845,1.8641764140003427,28.064162834067453,0.3962822213473759,0.11477411700445247,0.12571428571428572,3.2000427912144116
v2_precip_plus50,WR,Precip +50%,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.039349484808883,1.856454866610976,27.969611197862775,0.39486692217683467,0.11450609063000027,0.12571428571428572,3.1895312613607487
v2_pressure_plus005,WR,Home/away pressure +0.05,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.020888186910194,1.843498831663385,27.852921917302066,0.3924869563337183,0.11407480201687041,0.12571428571428572,3.1758506632471035
v2_rest_minus7,WR,Home rest -7 days (diff),175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0405572903439335,1.8590488079240752,27.995445574564652,0.39553712752066633,0.11454732878506742,0.12571428571428572,3.1922863821692817
v2_rest_plus7,WR,Home rest +7 days (diff),175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0447658242043425,1.860323667774173,27.99768651688903,0.39541141792104456,0.11462137446868217,0.12571428571428572,3.192977166390669
v2_sigma_high,WR,High volatility,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0361155194204428,1.8538358962687276,27.95075644483942,0.39507133639148856,0.11440765458731793,0.12571428571428572,3.1873036909480774
v2_sigma_low,WR,Low volatility,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0442490272153258,1.8602520161397897,28.002773165384856,0.3957055004023735,0.11470028578773804,0.12571428571428572,3.193412828422829
v2_spread_home_minus3,WR,Spread home -3.0,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.072802562067259,1.8762879033560687,28.234508936677717,0.3955650741351789,0.1147324927666723,0.12571428571428572,3.2185205345222725
v2_spread_home_plus3,WR,Spread home +3.0,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.029478960569672,1.8525234907141621,27.87098160470461,0.39623516857887287,0.11480977854125334,0.12571428571428572,3.179434602552372
v2_total_minus3,WR,Total -3.0,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,2.9693185942196036,1.8115670095528986,27.533439898830174,0.38512542975386826,0.11256947369800716,0.12571428571428572,3.1385465759877564
v2_total_plus3,WR,Total +3.0,175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.130208347704469,1.9159327766962315,28.54828793937902,0.40614767510904826,0.11680555165315257,0.12571428571428572,3.2568307402179584
v2_wind_plus10,WR,Wind +10mph (open),175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.0286144282115885,1.8500873878646227,27.907185412550234,0.39314401269927907,0.11402109315980048,0.12571428571428572,3.1821447858940455
v2_wind_plus20,WR,Wind +20mph (open),175,0.008771929824561403,0.07017543859649122,0.0,0.0,0.2982456140350877,1.4473684210526316,0.0,3.014298027858918,1.8401128260352384,27.816809743677208,0.39155331943578053,0.11383082124096047,0.12571428571428572,3.17157593822872
