scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_elo_minus100,Home Elo -100 (diff),2025,6,2025_06_SF_TB,San Francisco 49ers,40.53664464809993,28.10715003508789,42.024966009528555,28.6602424329161,220.66907172425078,88.73092295256272,212.4103479080077,1.4143448319282064,0.7374798052197076,1.6871113352286462
v2_elo_minus100,Home Elo -100 (diff),2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,44.18919973789179,21.805846648486487,44.76670617881061,28.47704174185906,308.9014688309433,89.0105649078217,280.25896302820286,2.371350715254705,0.734225744472168,2.5400241970929054
v2_elo_minus100,Home Elo -100 (diff),2025,6,2025_06_TEN_LV,Las Vegas Raiders,41.408976852742626,25.08361034396254,40.38801585709851,26.61505183742873,234.0803863612556,75.39030407614433,232.67870740100852,2.173718652859486,0.8614737518244968,2.7146440319120773
v2_elo_minus100,Home Elo -100 (diff),2025,6,2025_06_TEN_LV,Tennessee Titans,48.4612360559272,21.91861322446207,47.138648155234186,28.50126445539218,265.8157291518089,67.21311658674833,212.36915451656324,1.7501682864057804,0.4171912775734709,1.7196420953638192
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_ARI_IND,Arizona Cardinals,35.53422860388555,29.63518671410151,39.31361476378109,25.565847647758964,242.74981916604776,122.57466157231241,238.9506045333007,1.5295482862111303,0.7597756192944176,1.9894124768366988
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_ARI_IND,Indianapolis Colts,37.544089017958754,27.2829714547127,35.20383413511317,22.312430100976556,250.83476915073746,111.01538826049384,255.93547617892227,1.7503465927392308,0.8701723061046461,2.230441658176277
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_BUF_ATL,Atlanta Falcons,33.52023790495556,38.2176589264474,31.306166850239663,20.515063781759473,239.1845210314181,151.38386976946836,256.9240396745816,1.980347495186511,1.4031607880467238,2.0898139396440567
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_BUF_ATL,Buffalo Bills,41.87042213492335,26.47923923733441,42.70102563329779,27.870249915334973,239.1211019452386,86.680148298274,207.29167104587236,2.252975411231353,0.7910446999434528,2.5533721327288665
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_CHI_WAS,Chicago Bears,44.208282765427846,24.520463908725525,43.930430483175996,27.993617436873613,272.5162156799322,88.6271849685826,235.48094508970888,1.8341414673242218,0.6311024403696246,2.2088585412936865
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_CHI_WAS,Washington Commanders,39.56743356307755,29.788067875766494,39.45744069747385,25.708332497010964,272.9774649409257,120.69003669732503,324.8731808033215,2.4297134525122273,1.419832552496857,3.039641520838342
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_CIN_GB,Cincinnati Bengals,44.267741865696905,19.580530409588093,42.50647807508571,28.32781258753976,251.27069879708534,58.189003931956606,172.11797964385144,1.7963560104039085,0.2330407797280746,1.6992556855172107
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_CIN_GB,Green Bay Packers,40.84929060868837,28.216938694792113,41.14049744931078,27.423651094475893,281.78544475957665,112.49301201782599,259.76938610729434,2.8010703900042575,1.3300046456135324,3.4559969200412244
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_CLE_PIT,Cleveland Browns,35.89193950225233,35.1877870555378,33.78939980220329,20.579103196234755,195.63000710429037,111.12417702484476,174.84988495360705,1.851942786370703,1.083583545216901,1.8322412673667596
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,30.077232970064305,27.889074486792435,24.676459986352363,16.39129627469113,197.53844406160388,114.11346014418444,173.60341891386807,2.2181267999426963,1.723009210669773,2.723146741001078
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_DAL_CAR,Carolina Panthers,39.35665853188733,31.3404927128446,38.86382023184581,24.883305189851583,265.04115782464345,130.2539783607997,260.5079567215994,1.4349904759512921,0.6770729710474407,1.657312944056422
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_DAL_CAR,Dallas Cowboys,41.93369956216174,30.363364398689022,39.76989662249932,25.765283151906356,289.84819180105137,126.58307961435958,238.23276345473693,2.3274319646532793,1.073427673353021,2.568200788582929
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_DEN_NYJ,Denver Broncos,42.13320263757521,27.203328747275393,42.52267760862651,28.351780584990763,231.20325378812186,79.76312598303514,189.8741747430949,1.9651807116136095,0.8279695383955817,2.1846425169714747
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_DEN_NYJ,New York Jets,42.40920593917556,21.564003019919777,46.182906467661525,29.011570729577254,271.42320986357527,78.6329005045946,265.6355090650137,2.58215752441727,0.6580015313186865,3.429583738994366
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_DET_KC,Detroit Lions,35.13821083166415,38.38619675893687,30.960801239048795,21.456694725706186,237.31269298432355,143.08706372781108,169.86592760983157,1.5882089153897845,1.0687946789101064,1.5981976507067013
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_DET_KC,Kansas City Chiefs,46.872716413189586,21.56824269737347,47.24234354603017,31.148578383701008,320.9878323202004,85.78984068545493,271.7510553028206,2.195970665606025,0.5889194057761611,2.445512786697618
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_LAC_MIA,Los Angeles Chargers,41.76912598958597,26.44018501555597,41.331440458854416,28.34013811486793,234.02385070662876,81.25276310612153,212.07169832710207,2.030436162046216,0.762651631597847,2.426618827811331
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_LAC_MIA,Miami Dolphins,45.82519623382856,21.503281605919554,46.861018969824684,30.91532473588434,268.81948505912464,68.44848472267867,211.812244149103,2.2137412788064865,0.466573274008542,2.501626915960693
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_LA_BAL,Baltimore Ravens,29.73354319281844,29.544474477736934,31.21623995845765,20.688097823918856,161.18882936269443,87.55077599786301,132.76712455521564,1.5758586314637222,1.090216663276789,2.0416784785001685
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_LA_BAL,Los Angeles Rams,39.58383679844609,17.09370560907763,37.97596325497024,25.233565422924123,227.81890397411917,51.11837598005854,170.3610443587384,1.5941650396252587,0.35313782523344334,1.6748822568214743
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_NE_NO,New England Patriots,41.20252081570376,23.84202015255268,44.11421880171186,30.054307293932993,279.9835787086713,97.14732713201228,261.4508578404105,2.16874387517429,0.775972579190801,2.7059556607679216
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_NE_NO,New Orleans Saints,38.200166683119534,32.938353840386334,36.188588515370306,24.208302777395858,213.31065764910602,104.08532090106979,213.31065764910602,1.317972626290547,0.6491506965311649,1.4458356422739582
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_PHI_NYG,New York Giants,47.76639508848993,23.873246211934863,45.01982737090175,28.54042106537273,252.12960865320392,73.84008641282244,215.65677996746257,1.050639088677967,0.29735068547489635,1.0308157096463073
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_PHI_NYG,Philadelphia Eagles,43.55655793239617,21.51433001005619,46.77374709593698,30.787404657909118,289.63135326392825,79.69588250237256,244.65939459841962,2.154376921756048,0.3673361571657778,2.6507771341422344
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,37.28880054561059,18.077594453373763,35.10183295913141,22.210762552591294,210.05135756406597,63.8588257221539,178.22235166167167,1.367913515505004,0.35203656649025833,1.4182044535750409
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_SEA_JAX,Seattle Seahawks,41.3397583702818,25.07248883107344,44.175337464272246,30.853090422682037,288.6304846291482,101.84036032525884,280.0858300067363,2.169893849942012,0.8025634787456757,2.6256706403407906
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_SF_TB,San Francisco 49ers,39.99132027989075,27.7290350241366,41.45961980889691,28.274686876132137,216.89783421610022,87.21451024389972,208.78025210486322,1.3799414542009565,0.7195409011190702,1.6460730203682838
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,43.993380934668664,21.709216819946903,44.56832822944351,28.35084936303568,307.16034049819416,88.50885535926716,278.679278661916,2.352279291108804,0.7283207846947761,2.5195962281332793
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_TEN_LV,Las Vegas Raiders,41.46019497756617,25.114635874735512,40.43797117101269,26.647971584565735,234.44894175637498,75.50900476584704,233.04505587759428,2.17860956089841,0.863412084042688,2.720752032274052
v2_elo_plus100,Home Elo +100 (diff),2025,6,2025_06_TEN_LV,Tennessee Titans,48.06059092004196,21.737404768210645,46.74893729284915,28.26563503484968,263.0219598305269,66.50669509804641,210.1371179453334,1.7239496286244163,0.4109414812418667,1.6938807397530602
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_ARI_IND,Arizona Cardinals,35.76604217434236,29.82851688372278,39.57008380121389,25.732630793414017,244.76712522929716,123.59328481512284,240.93633826112858,1.5477389899245555,0.7688115244069686,2.0130722810129837
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_ARI_IND,Indianapolis Colts,37.64562490932991,27.35675672686521,35.299040937890595,22.372772821714182,251.69846558981317,111.39764625386468,256.81673582309884,1.7589628671562456,0.8744558253862478,2.2414212535762443
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_BUF_ATL,Atlanta Falcons,33.57306218785148,38.27788583869291,31.355501995735136,20.547393311636565,239.66435194093887,151.6875627492859,257.43945804322516,1.9860253606418072,1.4071837982436923,2.095805656958691
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_BUF_ATL,Buffalo Bills,41.884925824913346,26.488411503996346,42.715817039891306,27.879904020646187,239.22652726690538,86.71836442575975,207.3830631937049,2.254394555240435,0.7915429771733082,2.55498049593916
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_CHI_WAS,Chicago Bears,44.25352522307099,24.5455579856809,43.97538858867234,28.022265915664033,272.871217705555,88.74263802560748,235.78770192725648,1.8375557105476756,0.6322772337368345,2.2129703180789213
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_CHI_WAS,Washington Commanders,39.57836042995378,29.796294091693788,39.46833718893041,25.715432061008638,273.07341301687745,120.73245769647292,324.9873695574487,2.4309335631096083,1.4205455389364787,3.041167914342884
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_CIN_GB,Cincinnati Bengals,44.35917088112542,19.620971338839652,42.59426943908909,28.386319841467014,251.9313863254618,58.34200525431747,172.57054416133974,1.803107399534198,0.23391663561524728,1.7056421346945114
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_CIN_GB,Green Bay Packers,40.74744900291962,28.14659087959787,41.03792983406138,27.355281029246186,280.89163135137284,112.13618818486843,258.9454068540661,2.788386314472457,1.3239819910444761,3.440347143395873
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_CLE_PIT,Cleveland Browns,35.68955277561014,34.98937088915855,33.59886883296595,20.46306217446561,194.2271242920691,110.32729417298614,173.5960185250815,1.832999878140176,1.072499928699039,1.8134998794365573
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,29.9802009905036,27.79910171209395,24.596851407883413,16.338416412814134,196.72772059567285,113.64512366235702,172.89092790409057,2.2051332735299307,1.7129160249741424,2.707194867056834
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_DAL_CAR,Carolina Panthers,39.28780986995824,31.2856671491924,38.795833717740514,24.83977552217651,264.45119818783496,129.9640438072484,259.9280876144968,1.4304295536892178,0.6749209865998422,1.6520454000354348
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_DAL_CAR,Dallas Cowboys,41.70945459271068,30.20099304121024,39.557222822040465,25.62750052853604,287.87691208775937,125.72217841177041,236.6125242159765,2.304852044728721,1.0630136585602292,2.5432850148730717
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_DEN_NYJ,Denver Broncos,42.04533947876745,27.14659984360335,42.43400225185869,28.292656738615975,230.58979124121194,79.55148670195524,189.37037259964814,1.957735938950559,0.8248329082888142,2.17636634837651
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_DEN_NYJ,New York Jets,42.154016963906244,21.43424591385063,45.90500999883011,28.836999363726825,269.346254919403,78.03119443988587,263.6028421306804,2.553976872769415,0.6508203614007004,3.3921546109369842
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_DET_KC,Detroit Lions,35.16090303111966,38.410986502426226,30.980795674177678,21.470551424292925,237.50776344241578,143.2046809471745,170.0055569903608,1.5900742493828846,1.0700499665658405,1.6000747163601354
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_DET_KC,Kansas City Chiefs,46.893041328234915,21.577595103934183,47.26282873853856,31.1620850088313,321.16498927761006,85.83718910686592,271.90103790428657,2.1977022732388996,0.589383791459523,2.447441167925138
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_LAC_MIA,Los Angeles Chargers,41.43176893214449,26.22663534690166,40.99761845988578,28.111243078752004,231.62086957543124,80.41845132118114,209.89412416958646,2.0007179262645334,0.7514891723042394,2.3911019118771253
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_LAC_MIA,Miami Dolphins,45.124676659740274,21.17456572666361,46.14466500414649,30.442729048431605,263.6003036248033,67.11954437226672,207.69986914034277,2.1525973832934335,0.45368644401251745,2.432531572152221
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_LA_BAL,Baltimore Ravens,29.63259718661321,29.44417036380677,31.11026016546374,20.617861295504976,160.4926654674639,87.17264998571869,132.19371212363242,1.566144738392718,1.0834963598943332,2.0290931830748424
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_LA_BAL,Los Angeles Rams,39.48322085347748,17.050256073055387,37.87943427400136,25.169425631653194,227.08214848593641,50.953061586067,169.8101048527784,1.5868052125483614,0.3515074837923585,1.667149780272329
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_NE_NO,New England Patriots,41.23196442459673,23.85905782652729,44.145743130303956,30.075784311649212,280.238248524764,97.2356912141085,261.6886705085341,2.1715625161826813,0.776981083771785,2.7094724972554554
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_NE_NO,New Orleans Saints,38.45043114956508,33.15414608071448,36.42567433416645,24.366900985314526,215.0908586379087,104.95397319078677,215.09085863790867,1.333713889360521,0.6569038559536894,1.4631040428059445
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_PHI_NYG,New York Giants,47.2329549675125,23.606637284804684,44.51706005688053,28.22169059308872,248.55145709475448,72.79216894812873,212.59624040032213,1.0294035120545437,0.29134061661921046,1.0099808042799296
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_PHI_NYG,Philadelphia Eagles,43.511806878325665,21.492225670519883,46.72569062442656,30.75577293869304,289.25267552487554,79.59168433370846,244.33951532657815,2.1503541431884448,0.3666502456127763,2.645827448070575
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,37.16243516564022,18.016332571558696,34.98287883900326,22.135494069606523,209.14581340779068,63.583526447110366,177.45402428242278,1.3594967927143362,0.349870498125013,1.4094782924464808
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_SEA_JAX,Seattle Seahawks,40.91117188071759,24.812551898774572,43.717353345459955,30.533223586547596,284.8274338325467,100.4984921440139,276.3953652233904,2.12916526489269,0.7874994815356525,2.5763871926783692
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_SF_TB,San Francisco 49ers,39.92570878948031,27.68354156948585,41.39159936274825,28.228298201443533,216.445033072279,87.03243913129977,208.3443974210116,1.3758278687863215,0.7173959601528676,1.6411661006236835
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,43.52867895125937,21.479902411730063,44.09755307905861,28.05137940527305,303.0368969463001,87.32067700159001,274.93817630221304,2.3072980513780883,0.7143935389204124,2.4714154859949398
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_TEN_LV,Las Vegas Raiders,41.20555240619236,24.960385383108065,40.18960695165245,26.484303564917933,232.61781305645363,74.91925287917432,231.22489202018744,2.154342152053474,0.8537945856064459,2.6904457290621724
v2_inj_away_plus1,Away starters out +1,2025,6,2025_06_TEN_LV,Tennessee Titans,48.25807496203778,21.826725154705002,46.94103166619883,28.38178033704847,264.3982604270879,66.85470103716159,211.23669092765817,1.7368509451476368,0.41401679506426226,1.7065570333136666
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_ARI_IND,Arizona Cardinals,35.363093708956995,29.492461945230318,39.12427812707342,25.442721050591743,241.26285568689414,121.82383075458493,237.48691313495758,1.5161812403257775,0.7531357795082292,1.9720265805544424
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_ARI_IND,Indianapolis Colts,37.20814041495944,27.03884045072172,34.88882638802803,22.112776043093902,247.98163001495402,109.75263529369974,253.02431866358344,1.7219739967498122,0.8560670726699067,2.194286864429761
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_BUF_ATL,Atlanta Falcons,33.3754391569418,38.05256853597173,31.17093231587037,20.426444018396097,237.87029529388124,150.55207439641902,255.5123421948441,1.9648211914768325,1.3921597386845899,2.0734293980408784
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_BUF_ATL,Buffalo Bills,41.39429026435411,26.178129072533697,42.21544850812595,27.55332179403112,235.66570989499587,85.42758675975992,204.2962265351764,2.2066107362306555,0.7747655473876525,2.50082550106141
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_CHI_WAS,Chicago Bears,43.722242586634145,24.250877986885072,43.4474451023635,27.685846540268226,268.70868960605026,87.38890886533974,232.19086623662338,1.797642579380144,0.6185436832275765,2.1649028912965176
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_CHI_WAS,Washington Commanders,39.13830328970317,29.465000126364853,39.02950335637318,25.42951169012556,269.2150304308145,119.02657206226854,320.3954702819474,2.382014241734606,1.391958939614461,2.9799684341041983
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_CIN_GB,Cincinnati Bengals,44.15051002611257,19.52867636185019,42.393910494066745,28.252793590837538,250.42409844316228,57.99294911315337,171.5380666528796,1.7877159436206402,0.23191990619943442,1.691082649370876
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_CIN_GB,Green Bay Packers,40.82873542162732,28.20274005279567,41.119795728222016,27.40985163138255,281.60499304348815,112.42097296313351,259.6030331874325,2.7985082147351004,1.3287880731835728,3.45283567501489
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_CLE_PIT,Cleveland Browns,35.46030299161403,34.764618683129754,33.383048436703234,20.331618874716526,192.6406541983312,109.42612780208697,172.17806574023837,1.8116485743070785,1.060007144541376,1.792375717133599
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,29.760658417213225,27.595531151410675,24.41673066570966,16.218771518375462,194.89603701127618,112.58700177272816,171.2811828535499,2.1758612465356117,1.6901779325767696,2.6712582267736305
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_DAL_CAR,Carolina Panthers,38.57813465494286,30.720538610989504,38.09504531221548,24.391082324643143,258.3865320256833,126.98357503200626,253.96715006401254,1.3837978953043646,0.6529187252492424,1.5981891185205337
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_DAL_CAR,Dallas Cowboys,41.213413974296174,29.841819817508767,39.08677818393593,25.322718762993254,283.52662431637884,123.82231207177956,233.03692461965167,2.255256409084013,1.0401398093620233,2.4885587962306355
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_DEN_NYJ,Denver Broncos,41.65508991768655,26.894634969371456,42.04014526416434,28.03005458078031,227.8692913167787,78.61293772111667,187.13617965652554,1.924823286716256,0.8109661563322297,2.1397781715272086
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_DEN_NYJ,New York Jets,41.39874658831592,21.050210129652168,45.082533361005055,28.32032899850426,263.2193273520604,76.25618748287633,257.60656228352383,2.4713884249225604,0.6297746565439729,3.282461846229192
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_DET_KC,Detroit Lions,34.94280929863064,38.172733366336836,30.788630036165458,21.337375302662117,235.63437309889565,142.07512516952363,168.66460390236742,1.572187391825633,1.0580128989015265,1.5820753628434043
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_DET_KC,Kansas City Chiefs,46.757785964752436,21.51535803450565,47.12650678331506,31.072203034547762,319.98646462278435,85.52220694180828,270.90328881101317,2.1861905743209706,0.5862965631133512,2.434621321402899
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_LAC_MIA,Los Angeles Chargers,41.313100266705035,26.15151714905977,40.88019328605845,28.03072699686655,230.77686296867444,80.1254133736739,209.1292879618506,1.990311143248154,0.747580283073697,2.3786645370526722
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_LAC_MIA,Miami Dolphins,45.42527886394906,21.315622053307113,46.45206195498377,30.645526101651352,265.83723681498196,67.68912617642769,209.46242678723044,2.1787406364823245,0.45919645701645406,2.4620746205988597
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_LA_BAL,Baltimore Ravens,29.532390100480924,29.344600471327936,31.005056139628067,20.548138895214137,159.80223685972211,86.7976391328084,131.62502370196597,1.5565286913541752,1.0768437487355926,2.0166346567230193
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_LA_BAL,Los Angeles Rams,39.29931901995053,16.970840734434084,37.70300243117366,25.05219346511698,225.7368594837894,50.65120345307642,168.8041091457842,1.573392831820126,0.3485363867955975,1.6530582916591197
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_NE_NO,New England Patriots,41.063182816426625,23.761391605536318,43.96503407063683,29.952670137635494,278.77906095070546,96.72938947577859,260.3260697276338,2.1554273782876656,0.771207961038706,2.689340582083693
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_NE_NO,New Orleans Saints,37.93227319990206,32.70736086030466,35.93480200416144,24.03853266598204,211.40857855749715,103.15719797082693,211.40857855749715,1.3012157787684162,0.640897323871011,1.427453130439979
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_PHI_NYG,New York Giants,47.20533065576825,23.592830883997507,44.49102414306157,28.205185066821528,248.36646065460096,72.73798985666872,212.43800536873636,1.0283091390248655,0.2910308884032638,1.0089070797979813
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_PHI_NYG,Philadelphia Eagles,43.51686984480304,21.49472647262167,46.731127553440444,30.759351632811843,289.29551237803906,79.60347145819625,244.37570076866987,2.1508090955319425,0.36672781813217453,2.646387228142989
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_SEA_JAX,Jacksonville Jaguars,36.890465847167754,17.884481963033707,34.72686037106268,21.973497816957064,207.19971016563176,62.99188129318441,175.80281335755086,1.3414612802390042,0.34522900594386136,1.3907797096595558
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_SEA_JAX,Seattle Seahawks,41.05822264433182,24.90173792147201,43.87449062354592,30.642971942255834,286.1310662800644,100.95846572704508,277.66040476540496,2.143100363310657,0.7926535590327088,2.5932492980699733
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_SF_TB,San Francisco 49ers,39.98596524283074,27.725321968174626,41.454068159213506,28.270900754668222,216.8608701809911,87.19964702394029,208.74467147955738,1.379605507083449,0.7193657286935127,1.6456722834495427
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_SF_TB,Tampa Bay Buccaneers,43.58674520316196,21.50855610521061,44.1563781959027,28.088799297215683,303.5514831467213,87.4689560258582,275.40504813504845,2.3128972546602835,0.7161271834513011,2.477412958966663
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_TEN_LV,Las Vegas Raiders,41.08976611089024,24.890247491875982,40.07667543085378,26.40988351193066,231.78621554817022,74.65142014874772,230.39827413770212,2.143348200995661,0.8494375358784647,2.676715956082139
v2_inj_away_plus2,Away starters out +2,2025,6,2025_06_TEN_LV,Tennessee Titans,47.63122003829176,21.543203896485707,46.331284658080044,28.013111285020337,260.0349250311061,65.75140526300626,207.75067506293246,1.6960489777647396,0.4042907446997344,1.666466728152564
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_ARI_IND,Arizona Cardinals,35.37281054811009,29.50056569065794,39.135028439833675,25.4497120347545,241.3472312817415,121.86643556483321,237.56996818919365,1.5169387915519994,0.7535120794637382,1.9730118922800515
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_ARI_IND,Indianapolis Colts,37.35113719215847,27.142754997391663,35.022909674053764,22.197758943981235,249.19521577890706,110.28974861028183,254.26258260694703,1.73402530755599,0.8620582957564064,2.20964367762849
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_BUF_ATL,Atlanta Falcons,33.45306740096181,38.14107535866874,31.243433076947074,20.4739540743167,238.57467361526113,150.99788717565903,256.268961908393,1.9731381799144645,1.398052680240902,2.082206119507726
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_BUF_ATL,Buffalo Bills,42.24583251300302,26.71665220588097,43.08388320578008,28.120134691375096,241.8531082716256,87.67048629687224,209.66001977000275,2.2898376642962157,0.8039874465751158,2.5951493528690444
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_CHI_WAS,Chicago Bears,44.270066968339606,24.554732991866935,43.9918263678652,28.032740497797093,273.0010398176073,88.78485851626401,235.89988106332495,1.8388047543991357,0.6327070122663692,2.2144745429322925
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_CHI_WAS,Washington Commanders,39.44358399222996,29.69482858550747,39.33393541403574,25.62786313975821,271.89045573908396,120.20944325167558,323.57952040156914,2.415903492507406,1.411762534716262,3.0223648630545323
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_CIN_GB,Cincinnati Bengals,43.96921366632658,19.448485262500533,42.21982730351874,28.13677842750705,249.11605751490916,57.69003437187371,170.64207136596312,1.7743912008644485,0.23019129092295545,1.6784781629798837
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_CIN_GB,Green Bay Packers,40.722203342159176,28.129152259456067,41.01250420177634,27.33833267636104,280.67015683132314,112.04777220629704,258.7412362654795,2.78524604818599,1.3224909293544989,3.4364726421863114
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_CLE_PIT,Cleveland Browns,35.85122847701637,35.147874726845565,33.75107361735142,20.55576100851312,195.34763698555565,110.96378165643854,174.5975086259367,1.84812529198255,1.0813499048834068,1.8284643846210336
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_CLE_PIT,Pittsburgh Steelers,29.986058828354953,27.804533384493155,24.601657391914234,16.341608779473866,196.7766438442455,113.67338550881753,172.93392329800963,2.205916720618903,1.7135245954807548,2.708156688259814
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_DAL_CAR,Carolina Panthers,39.239155050765014,31.246922345561913,38.747788171775106,24.80901344124524,264.03444823121646,129.75923282514742,259.51846565029484,1.4272103257285216,0.6734020550972601,1.648327418447025
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_DAL_CAR,Dallas Cowboys,41.72626230016594,30.213163170521497,39.573163242154514,25.63782767224721,288.0245643200838,125.78666138875032,236.73388291453642,2.306541030218692,1.0637926303163796,2.5451487229999366
v2_inj_home_plus1,Home starters out +1,2025,6,2025_06_DEN_NYJ,Denver Broncos,41.90059680429724,27.053146644917206,42.28792159106368,28.195258195638747,229.57995706629973,79.2031026321129,188.54105282387826,1.9454994175839038,0.8196774195911879,2.162763311933375
