scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,points_scale,vol_scale,yds_scale,td_scale
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,Kyle Monangai,RB,00-0040236,1.0,0.0,0.0,0.0,0.0,6.63084365826078,24.111310767537674,0.12931992093145692,3.190781910742029,1.7948148247923914,15.243927881955639,0.16911066583344364,0.2580182165813887,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,Roschon Johnson,RB,00-0039021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,Cole Kmet,TE,00-0036290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18634983974752,6.19211114553375,45.432883099161906,0.40785513524536404,0.3349247821975866,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,Colston Loveland,TE,00-0040126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227786031733189,2.951473267436377,24.60947834537936,0.20890141073543037,0.18852476555358444,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,Durham Smythe,TE,00-0034798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,DJ Moore,WR,00-0034827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.380012403382663,6.46133336925261,56.5918368428157,0.507331997500331,0.3979001583454129,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,Devin Duvernay,WR,00-0036331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,Luther Burden III,WR,00-0040735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,Olamide Zaccheaus,WR,00-0035208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214934185369004,3.230666684626305,27.698117327997828,0.2685875280884105,0.23554149171045546,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Chicago Bears,Rome Odunze,WR,00-0039919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.817415681317971,4.0881893231382245,45.432883099161906,0.3979074490198674,0.32827580648230126,71.79259299169566,44.122531109479624,24.648790260482173,296.9078763936458,108.00273087607786,2.3371381678307137,0.5922639361406529,1.10631968994805,1.0,1.0,0.9947686225496685,0.9971193471068841,0.996335155683375,0.9947686225496685
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Jayden Daniels,QB,00-0039910,1.0,39.98730908546179,276.6695457968949,2.476795472539907,0.8589641830336749,10.034722750028697,36.38255199307152,0.4178955324038526,0.0,0.0,0.0,0.0,0.3415689904631388,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Chris Rodriguez Jr.,RB,00-0038611,1.0,0.0,0.0,0.0,0.0,7.164771832598536,29.795181855050217,0.2853920709099481,2.9609000662219622,2.021092195373353,18.54598054242922,0.23442920110460025,0.4053731850738007,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Jacory Croskey-Merritt,RB,00-0040242,1.0,0.0,0.0,0.0,0.0,12.904673667458859,56.14466240713545,0.744057899158079,4.74956665912738,3.041743754036896,29.5924935431111,0.3771252365595743,0.674106010381083,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Jeremy McNichols,RB,00-0033955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Ben Sinnott,TE,00-0039912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Colson Yankoff,TE,00-0039686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Gee Scott Jr.,TE,00-0040571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,0.0,0.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,John Bates,TE,00-0036628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.042184390746706,2.6880526198465597,24.423941588663617,0.29558464487101765,0.25590357188877566,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Zach Ertz,TE,00-0030061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.821626796094876,5.2043124030863845,42.96992213109283,0.5911692897420353,0.44632050567211756,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Braylon Sanders,WR,00-0037355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,0.0,0.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Chris Moore,WR,00-0032398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Deebo Samuel,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003965730388288,5.881378288536458,116.34309105305323,0.7236727512359398,0.5150321850798096,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,0.0,0.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Ja'Corey Brooks,WR,00-0040315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Jaylin Lane,WR,00-0040164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517141056659444,2.6476307759390925,39.828253296036515,0.3465475146763656,0.29287478033692227,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Luke McCaffrey,WR,00-0039355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780764315477599,4.4969301347057105,57.56348059070926,0.530013845975618,0.41140318007528276,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CHI_WAS,Washington Commanders,Tay Martin,WR,00-0037524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7593190334407,40.22984014890659,30.10416825008609,306.16069518403646,149.27994174315978,3.223606715697431,1.304681489603302,0.9951349546279492,1.0,1.0,1.0192573961069575,1.0105460976866765,1.0134415596955857,1.0192573961069575
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Joe Flacco,QB,00-0026158,1.0,44.23385423158566,251.0259132723433,1.7938565424738258,0.904537583753252,1.582940771568191,4.599695096998103,0.019393043702419736,0.0,0.0,0.0,0.0,0.019206208348457654,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Chase Brown,RB,00-0038597,1.0,0.0,0.0,0.0,0.0,11.562349983628526,33.86158518215625,0.15514434961935789,4.9552928501265106,3.52966296268932,16.147865766057173,0.2133234807266171,0.30820653600345005,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Samaje Perine,RB,00-0033526,1.0,0.0,0.0,0.0,0.0,6.420250458596452,19.671036478651462,0.05817913110725921,3.0872261010708817,2.18268851731763,9.492987753379063,0.1260547840657283,0.1682587758223415,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Tahj Brooks,RB,00-0040208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Drew Sample,TE,00-0035631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Mike Gesicki,TE,00-0034829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.268653347135706,5.515712874843199,35.23170712594292,0.31998522108992566,0.2738402311556879,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Noah Fant,TE,00-0035644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2768896623115715,3.1757134733945693,17.12652429733336,0.15514434961935789,0.14370843679921652,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Tanner Hudson,TE,00-0034613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Andrei Iosivas,WR,00-0038619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87663740806101,2.7627724025506937,21.23689012869337,0.19393043702419738,0.17628479764366922,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Charlie Jones,WR,00-0038576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Cole Burgess,WR,00-0039626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,0.0,0.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Ja'Marr Chase,WR,00-0036900,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.704115164831082,6.548065551952889,41.29939001985531,0.38786087404839475,0.32149326540706913,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Mitchell Tinsley,WR,00-0038839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Cincinnati Bengals,Tee Higgins,WR,00-0036410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305124181833328,4.591511430573572,31.41493885396577,0.30059217738750593,0.2596203452495923,65.22502533281602,42.473938715370096,19.565541213793164,237.22682798134898,71.14847522377917,1.7652819577004255,0.2102355815609677,1.0800770536967574,1.0,1.0,0.9696521851209868,0.9831930258187521,0.9786585312761922,0.9696521851209868
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Jordan Love,QB,00-0036264,1.0,40.78989926429618,281.26412234073933,2.7936702223363636,0.8823773685491799,2.8978074944399204,10.73680381393475,0.13063925500134074,0.0,0.0,0.0,0.0,0.12246571659802097,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Chris Brooks,RB,00-0038685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Emanuel Wilson,RB,00-0038797,1.0,0.0,0.0,0.0,0.0,9.024313996525704,37.127265524821105,0.3215735507725311,3.0381857121636533,2.035484156994131,17.158817310120025,0.2713276834643231,0.447278617886127,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Josh Jacobs,RB,00-0035700,1.0,0.0,0.0,0.0,0.0,16.253792209297963,64.42082288360851,0.8742780911628188,4.89318358922727,3.399158272024682,23.27979892367161,0.422065285388947,0.7264698366013724,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Drake Dabney,TE,00-0040628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,0.0,0.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,John FitzPatrick,TE,00-0037306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Johnny Lumpkin,TE,00-0038913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,0.0,0.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Luke Musgrave,TE,00-0039144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.131130407298433,2.9780236188534825,24.28323853245056,0.3215735507725311,0.274992696780891,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Tucker Kraft,TE,00-0038996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.991531394701095,5.585047662294241,46.35890992558743,0.6933929688532701,0.5001228790449284,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Dontayvion Wicks,WR,00-0038393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6826162626416705,2.727348230061102,28.39734092844425,0.39191776500402226,0.3242403172294611,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Matthew Golden,WR,00-0040667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32512446307656,6.236803673154431,76.96381799334537,0.7436388361614781,0.5246190689124739,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Romeo Doubs,WR,00-0037816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.018910886186658,4.421913858297595,42.84687129486112,0.6029504076984957,0.45280519565284905,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CIN_GB,Green Bay Packers,Savion Williams,WR,00-0040009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19451197220563,41.42160124405298,28.17591370026359,306.04908067757935,135.56469114603598,3.6172946030394995,1.2465753708936118,1.0328330137094264,1.0,1.0,1.0049173461641596,1.0027015551695226,1.0034396087789488,1.0049173461641596
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CLE_PIT,Cleveland Browns,Dillon Gabriel,QB,00-0040704,1.0,36.251162755162504,198.12534419757642,1.8857808772309348,0.7212168329294557,0.9315717425338804,2.9062392421495784,0.030092248040919173,0.0,0.0,0.0,0.0,0.02964398402180668,72.12168329294558,34.1175629577462,35.5399628226904,198.32577449013849,134.5889414554098,1.9949117191007864,1.0906527000115565,0.8515815916603103,1.0,1.0,1.0030749346973058,1.0016900457353553,1.0021514628101995,1.0030749346973058
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CLE_PIT,Cleveland Browns,Dylan Sampson,RB,00-0040162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12168329294558,34.1175629577462,35.5399628226904,198.32577449013849,134.5889414554098,1.9949117191007864,1.0906527000115565,0.8515815916603103,1.0,1.0,1.0030749346973058,1.0016900457353553,1.0021514628101995,1.0030749346973058
v2_cold_minus15,Temp -15F,2025,6,0.0,2025_06_CLE_PIT,Cleveland Browns,Jerome Ford,RB,00-0037267,1.0,0.0,0.0,0.0,0.0,12.360855164374284,39.1841221958788,0.2708302323682726,2.4942082138810346,1.6728223763780432,8.718717726448736,0.14043049085762283,0.33718590195896536,72.12168329294558,34.1175629577462,35.5399628226904,198.32577449013849,134.5889414554098,1.9949117191007864,1.0906527000115565,0.8515815916603103,1.0,1.0,1.0030749346973058,1.0016900457353553,1.0021514628101995,1.0030749346973058
