scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_pressure_plus005,RB,Home/away pressure +0.05,101,0.02666666666666667,0.0,0.0,0.0,4.71066709916038,23.60809375806267,0.3702323112666958,2.1622015830158676,1.626126696281278,12.283901545723216,0.19457613871613302,0.15973152184007505,0.24752475247524752,4.089315072626627
v2_rest_minus7,RB,Home rest -7 days (diff),101,0.02666666666666667,0.0,0.0,0.0,4.697678969110326,23.46870309410845,0.3711421619160161,2.1844652520986907,1.6378844556365508,12.391366815667725,0.1975889621984626,0.1601136221042697,0.24752475247524752,4.088681488854807
v2_rest_plus7,RB,Home rest +7 days (diff),101,0.02666666666666667,0.0,0.0,0.0,4.696083600963341,23.447939304101,0.37147717986298134,2.187892046865362,1.6402177106827551,12.400239581527023,0.19768670900795196,0.15985049340588708,0.24752475247524752,4.08801843633428
v2_sigma_high,RB,High volatility,101,0.02666666666666667,0.0,0.0,0.0,4.699359709516924,23.475163498358924,0.37097946633546797,2.1844081454590993,1.6364584478729032,12.400726283557155,0.19752338707036485,0.1596836500498419,0.24752475247524752,4.090116873167045
v2_sigma_low,RB,Low volatility,101,0.02666666666666667,0.0,0.0,0.0,4.697973217552572,23.504650563404073,0.3711788845623154,2.1862328367765156,1.63950108500157,12.40519544404942,0.1977988571681265,0.15974779269771144,0.24752475247524752,4.093563414107387
v2_spread_home_minus3,RB,Spread home -3.0,101,0.02666666666666667,0.0,0.0,0.0,4.739383425619267,23.352960924568926,0.3728098648405476,2.194523838338614,1.6567281596846166,12.475710128642051,0.19793067388552654,0.15959175862667208,0.24752475247524752,4.092428516567838
v2_spread_home_plus3,RB,Spread home +3.0,101,0.02666666666666667,0.0,0.0,0.0,4.69572440774978,23.724039242671957,0.36972073644824177,2.172134838940279,1.622708779492932,12.329768249191712,0.19719345664728719,0.16086899360504672,0.24752475247524752,4.103450579800804
v2_total_minus3,RB,Total -3.0,101,0.02666666666666667,0.0,0.0,0.0,4.721873054163937,23.812353470934077,0.36635246588574294,2.110077063976856,1.5963935491947367,12.023688751338941,0.18707362445028788,0.1590577193800217,0.24752475247524752,4.076770786055568
v2_total_plus3,RB,Total +3.0,101,0.02666666666666667,0.0,0.0,0.0,4.691335414503031,23.206944061951624,0.3761398339214693,2.262084429318635,1.6849933358358982,12.7673448523924,0.20783253340871283,0.16135465656041825,0.24752475247524752,4.111212829818039
v2_wind_plus10,RB,Wind +10mph (open),101,0.02666666666666667,0.0,0.0,0.0,4.6951253525386,23.553107837591266,0.37020818569165165,2.1667689824414946,1.6269022138129428,12.298174634605022,0.19539094617364333,0.1598275652373856,0.24752475247524752,4.084758619956481
v2_wind_plus20,RB,Wind +20mph (open),101,0.02666666666666667,0.0,0.0,0.0,4.715863222863141,23.624906042958,0.3698568888620696,2.154891540251291,1.6220413536152662,12.253433096656481,0.19382521633394592,0.15966913769404611,0.24752475247524752,4.087407638927897
v2_baseline,TE,Baseline,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9353030303030305,1.3492424242424241,18.40909090909091,0.29424242424242425,0.06857201325340867,0.0703125,2.020936639118457
v2_blend_10_20,TE,Market blend m=0.10 t=0.20,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9387126027383264,1.3510120374414396,18.439025068699557,0.2953943832664532,0.06877535202175605,0.0703125,2.0242334849609107
v2_cold_minus15,TE,Temp -15F,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9274901257604105,1.347869122254471,18.419150536337362,0.2941705118955141,0.06856322210167431,0.0703125,2.021009503515636
v2_elo_minus100,TE,Home Elo -100 (diff),128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9334739132111,1.3506791518925008,18.423474542773274,0.29383909835959965,0.0683267319331348,0.0703125,2.0221719044237014
v2_elo_plus100,TE,Home Elo +100 (diff),128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9362177810478935,1.3497562151576217,18.453283687788858,0.2945427843533436,0.06865739719929684,0.0703125,2.0251113373429055
v2_inj_away_plus1,TE,Away starters out +1,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9260426573839275,1.347165108542845,18.4035538610855,0.29287849974318036,0.06827739032494119,0.0703125,2.019278579016336
v2_inj_away_plus2,TE,Away starters out +2,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9090022756685143,1.3428827782429167,18.35171281564653,0.29158713693434074,0.06815555382250943,0.0703125,2.0125099317196855
v2_inj_home_plus1,TE,Home starters out +1,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9223472369944932,1.3469338452617499,18.393550626147693,0.29329356915008425,0.0684056819567938,0.0703125,2.01804995636166
v2_inj_home_plus2,TE,Home starters out +2,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9106255900486953,1.3438483048711771,18.395959349644468,0.29195794458709895,0.06822782987275489,0.0703125,2.0168014028705166
v2_neutral_site,TE,Neutral site,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9296191540899816,1.350293978934859,18.42379454063474,0.2941795556877447,0.06847742899622791,0.0703125,2.021846497433779
v2_precip_plus25,TE,Precip +25%,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9331832870397445,1.3471625906453162,18.39230001576389,0.2939288529455688,0.06842734614858983,0.0703125,2.018999908074433
v2_precip_plus50,TE,Precip +50%,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9286976992590101,1.3457575111925881,18.41240791432785,0.2942453562469276,0.06854484469283528,0.0703125,2.0203211566773294
v2_pressure_plus005,TE,Home/away pressure +0.05,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9093376882776467,1.341987188796963,18.367213595867174,0.29131728346842795,0.06806551628491035,0.0703125,2.0138436362576773
v2_rest_minus7,TE,Home rest -7 days (diff),128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.931231806830716,1.3470090273600084,18.418006479684056,0.29414354590697817,0.06853955841307575,0.0703125,2.0211650092914546
v2_rest_plus7,TE,Home rest +7 days (diff),128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9340057980180492,1.3503936612638476,18.44270615714679,0.29477854143950855,0.06871306946665731,0.0703125,2.024028036390222
v2_sigma_high,TE,High volatility,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9316900877769594,1.3444474294921496,18.400866944543175,0.2944653965462185,0.06855363589724661,0.0703125,2.019444918252977
v2_sigma_low,TE,Low volatility,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9300770879227007,1.347432580433924,18.40799966310212,0.29441619405881614,0.06858103786215045,0.0703125,2.0202136152674366
v2_spread_home_minus3,TE,Spread home -3.0,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.969406384573404,1.3641132429734657,18.571554754921543,0.29732928357551497,0.06979814707566274,0.0703125,2.040438900769834
v2_spread_home_plus3,TE,Spread home +3.0,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.8969052446321657,1.3450110003752744,18.240597312542256,0.29065231502254985,0.067316873546055,0.0703125,2.001417283181499
v2_total_minus3,TE,Total -3.0,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.857509563610634,1.3283565046651848,18.261343266009174,0.28541278657793656,0.06711465573961727,0.0703125,1.9977314875715608
v2_total_plus3,TE,Total +3.0,128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,2.010764652931064,1.378878134192654,18.578370592014195,0.30265320032137255,0.0700156357743271,0.0703125,2.04664462017123
v2_wind_plus10,TE,Wind +10mph (open),128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9184489826787152,1.346558597648169,18.40063140482433,0.2921089753459049,0.06812143356115297,0.0703125,2.018197472992851
v2_wind_plus20,TE,Wind +20mph (open),128,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,1.9036412264592697,1.3407318593988928,18.355731822223465,0.29115468559906377,0.06800356198700497,0.0703125,2.012153076009539
v2_baseline,WR,Baseline,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7138461538461534,1.689846153846154,22.700769230769232,0.3527692307692308,0.11696506769311074,0.15706806282722513,2.7373706293706292
v2_blend_10_20,WR,Market blend m=0.10 t=0.20,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.718758295857744,1.6915068255892634,22.7041643779983,0.35319469273730725,0.11684962737087648,0.15706806282722513,2.7383154860026155
v2_cold_minus15,WR,Temp -15F,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.717743017286761,1.6901593967398645,22.741286494882143,0.35279099387933865,0.11693520603565395,0.15706806282722513,2.7414387324212965
v2_elo_minus100,WR,Home Elo -100 (diff),191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.718685949294537,1.6922080316443429,22.75125349543285,0.35306892592361966,0.11697309447313846,0.15706806282722513,2.7426420505583184
v2_elo_plus100,WR,Home Elo +100 (diff),191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7129870721115483,1.6892373397230904,22.710359806881804,0.3527445416996669,0.1168849876240083,0.15706806282722513,2.7381068103874786
v2_inj_away_plus1,WR,Away starters out +1,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7081249412182005,1.685956277067658,22.704100571519497,0.35236470771082234,0.11696584020462956,0.15706806282722513,2.7367629683056665
v2_inj_away_plus2,WR,Away starters out +2,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.6874819805477896,1.6772267843618496,22.67428664930588,0.3509230408174299,0.11691681760420067,0.15706806282722513,2.7312513280799187
v2_inj_home_plus1,WR,Home starters out +1,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7060020606529775,1.6845691374970175,22.704610797341964,0.35188189346970894,0.11690369782103306,0.15706806282722513,2.736446367527984
v2_inj_home_plus2,WR,Home starters out +2,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.6872235868847874,1.6764012835215234,22.656269543148404,0.3507116527870533,0.11674096511652698,0.15706806282722513,2.7294956563807204
v2_neutral_site,WR,Neutral site,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7173775753334004,1.6892222699598451,22.741234696534818,0.35265380365468074,0.11692570191386252,0.15706806282722513,2.7413031363026272
v2_precip_plus25,WR,Precip +25%,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.714834122102813,1.68930234982975,22.72701603231268,0.3531045982664694,0.11703482847782797,0.15706806282722513,2.739827568759806
v2_precip_plus50,WR,Precip +50%,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7137619973548484,1.687872702790906,22.719348941761073,0.3525530622816011,0.11681698929616206,0.15706806282722513,2.738852987094053
v2_pressure_plus005,WR,Home/away pressure +0.05,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.6908786056337326,1.6778204222342223,22.656666355484735,0.3509288395007358,0.11680104931908161,0.15706806282722513,2.7300127615181435
v2_rest_minus7,WR,Home rest -7 days (diff),191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7131099619015577,1.6886858624957732,22.70617815100209,0.3527405408012137,0.11695717421566536,0.15706806282722513,2.737687333640617
v2_rest_plus7,WR,Home rest +7 days (diff),191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7140791610081254,1.689018854780438,22.726602500450646,0.35262897551350264,0.11682801294274622,0.15706806282722513,2.7396523314180787
v2_sigma_high,WR,High volatility,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7106387226927007,1.6877874013671894,22.709006162703112,0.3529928953585559,0.11695859772028147,0.15706806282722513,2.7376610305425193
v2_sigma_low,WR,Low volatility,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.715802038374136,1.690073982378034,22.739775636945147,0.3528954616672091,0.11692450128184782,0.15706806282722513,2.741126661200971
v2_spread_home_minus3,WR,Spread home -3.0,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7100146933200864,1.6914017237908994,22.92032113411494,0.3535386916234368,0.11746655367714039,0.15706806282722513,2.757192945154138
v2_spread_home_plus3,WR,Spread home +3.0,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7323953351351413,1.6870578141071855,22.581660595882706,0.35252998996339263,0.11662053632311428,0.15706806282722513,2.72795362626678
v2_total_minus3,WR,Total -3.0,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.6390149510369523,1.6487375365995303,22.493120444039167,0.34649655677104274,0.11652958754618123,0.15706806282722513,2.707383240208441
v2_total_plus3,WR,Total +3.0,191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.7967440588813965,1.7301179656739114,22.983246281917936,0.3592968634369041,0.11739603855868987,0.15706806282722513,2.774841029432391
v2_wind_plus10,WR,Wind +10mph (open),191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.6995407993808684,1.6826368914023186,22.69198436831802,0.3517548989133219,0.11698418857726234,0.15706806282722513,2.734523919260062
v2_wind_plus20,WR,Wind +20mph (open),191,0.0,0.0,0.0,0.0,0.4461538461538462,2.2,0.007692307692307693,2.68580099361556,1.6741987178829623,22.653699674696313,0.3506414577804428,0.11682112918959366,0.15706806282722513,2.7289260907110395
