scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_neutral_site,Neutral site,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,29.84378866133807,30.995092148776475,38.45353648044265,21.79467558394263,181.962159977013,95.03692340021207,155.72435815313992,1.7636287772174735,1.0221030413419447,2.274680297888446
v2_precip_plus25,Precip +25%,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,31.896389627985307,30.98563611177989,38.18158971784247,20.887281190337415,202.8135379266539,92.4973884719784,152.46052234071763,1.802710866322588,1.0015060368458824,2.243373522534776
v2_precip_plus25,Precip +25%,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,29.695969603167075,30.800241839666754,38.172005148191644,22.47343227254754,187.06421851458367,96.36340518276482,156.8637286428718,1.971369073752271,1.0698887435439461,2.397343295718842
v2_precip_plus25,Precip +25%,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,32.18697425939834,30.520940982265625,37.63855060409889,21.28382156999725,198.95033366965987,95.25262767007406,155.25196324369804,1.6077025572057517,0.7600048452245372,1.7148827276861351
v2_precip_plus25,Precip +25%,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,30.02183748665881,31.180009680877454,38.68295128690255,21.924703189686763,183.34494369701483,95.75913680157792,156.90775313641063,1.7828060978979468,1.0332171703726736,2.2994146830842834
v2_precip_plus50,Precip +50%,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,32.05026282224,31.1351156879997,38.365783704689555,20.98804471603856,204.05959806233167,93.06568045883242,153.3972200636383,1.8185539903708925,1.0103077724282736,2.263089410239333
v2_precip_plus50,Precip +50%,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,29.770968350055934,30.87802948468113,38.268410572584465,22.530190118183032,187.66571351603096,96.67325656428574,157.3681155824816,1.980430783582607,1.0748066564166912,2.4083630634522155
v2_precip_plus50,Precip +50%,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,32.2057755249025,30.53876907353695,37.66053627996256,21.296254014782388,199.0982518443312,95.32344732922077,155.36739198711138,1.609410422864952,0.7608121998997955,1.7167044510559486
v2_precip_plus50,Precip +50%,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,29.816371750709557,30.9666175579325,38.41820996124636,21.774653237603054,181.74943103857794,94.92581731183846,155.5423033929492,1.7606840451238142,1.0203964352422106,2.2708822627449194
v2_pressure_plus005,Home/away pressure +0.05,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,32.16602037896923,31.24756796149631,38.50435134790323,21.063848299626223,204.9980753989818,93.49369282757118,154.10269932509837,1.8305137468683417,1.0169520815935231,2.277972662769492
v2_pressure_plus005,Home/away pressure +0.05,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,29.527801025161285,30.62581975675019,37.95583669465455,22.3461649969311,185.71700183750775,95.6694061510263,155.73401269326857,1.951118144625985,1.0588982895457608,2.3727165376858714
v2_pressure_plus005,Home/away pressure +0.05,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,32.111998816533394,30.449846350991546,37.5508764108804,21.234243627839387,198.360701921742,94.97032619155466,154.79184093695665,1.6009000690512372,0.756789123551494,1.7076267403213197
v2_pressure_plus005,Home/away pressure +0.05,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,30.00775904398536,31.165388124850278,38.66481130088822,21.914421817764556,183.23552441532703,95.70198826094958,156.8141114286371,1.781286336380368,1.0323363994931678,2.297454536126952
v2_rest_minus7,Home rest -7 days (diff),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,31.910307721282244,30.999156794819523,38.19825037862935,20.89639542338125,202.92617888722506,92.54876075606907,152.54519765313117,1.8041413375236326,1.0023007430686848,2.245153664473854
v2_rest_minus7,Home rest -7 days (diff),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,29.918602535613065,31.031153584676062,38.45818356085338,22.641917295795615,188.850956755381,97.28381734079638,158.362007815585,1.9983232758858331,1.0845171547521106,2.430121772685285
v2_rest_minus7,Home rest -7 days (diff),2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,32.250827769833066,30.581489364595154,37.71321911951689,21.326045070465423,199.45279432671347,95.49319372996648,155.64406112069796,1.6135061898174512,0.762748380640977,1.7210732691386146
v2_rest_minus7,Home rest -7 days (diff),2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,29.969572105776436,31.125728023979825,38.615607667993054,21.886534208076252,182.93880162338215,95.54701306581708,156.56017420162863,1.7771670104728556,1.0299490628876777,2.2921415419166946
v2_rest_plus7,Home rest +7 days (diff),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,31.620887374676766,30.718000411672186,37.85179960288417,20.70686914055551,200.58662612623286,91.48175841097688,150.78649140683743,1.7745004877046398,0.9858336042803555,2.208267273587996
v2_rest_plus7,Home rest +7 days (diff),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,30.147917113859343,31.268995438696322,38.75295074233779,22.815458881141794,190.69511310214398,98.23380759908638,159.9084352566571,2.0262585154200563,1.0996779882681713,2.46409327000831
v2_rest_plus7,Home rest +7 days (diff),2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,32.34755628437806,30.673211104574108,37.82633074847027,21.390007356193635,200.2144638609252,95.85786275671148,156.23843403954726,1.6223157462342503,0.7669128982198276,1.7304701293165339
v2_rest_plus7,Home rest +7 days (diff),2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,29.65346218358568,30.797423321161112,38.208301995019326,21.65568170871051,180.48651034244384,94.26620710785868,154.46148793753449,1.7432323185162517,1.0102823664128275,2.2483735017226656
v2_sigma_high,High volatility,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,31.71440179593767,30.808844669037658,37.96374108926959,20.768106855388112,201.34192152916916,91.82622679810083,151.35426776353634,1.784053558179239,0.9911408656551327,2.2201555390674974
v2_sigma_high,High volatility,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,30.040510074814783,31.157594369054124,38.61488681978704,22.734174961141235,189.8308636285077,97.78860208159983,159.18371411015065,2.0131523986909747,1.0925651208976146,2.4481551783076174
v2_sigma_high,High volatility,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,32.368282265479216,30.692864286040937,37.85056713310862,21.403712530220407,200.37774738209083,95.93603897365652,156.3658532137639,1.6242061741887865,0.7678065550710628,1.7324865858013725
v2_sigma_high,High volatility,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,30.049185045094823,31.208412244083718,38.71818844622919,21.944674888685483,183.5575320702336,95.87016947421668,157.0896876000073,1.7857599211945854,1.034929045237771,2.3032244438134706
v2_sigma_low,Low volatility,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,31.849557157722547,30.940140872390653,38.125528885067936,20.856613049315015,202.43461504066175,92.32457270363844,152.17567557104041,1.797901277358446,0.9988340429769144,2.237388256268288
v2_sigma_low,Low volatility,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,29.7749085839702,30.882116239856526,38.27347545617877,22.533172023848802,187.69732589403725,96.6895412199767,157.39462431581774,1.980907378642166,1.075065311021879,2.40894264136384
v2_sigma_low,Low volatility,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,31.785126994616196,30.139893774986753,37.16864161269361,21.01809775846137,195.79446712751968,93.74167478464665,152.78926580879005,1.5713948871529173,0.7428412193813791,1.6761545462964451
v2_sigma_low,Low volatility,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,29.892408648187537,31.045587780875085,38.51618303176395,21.830182364006802,182.33953551730028,95.23402267799557,156.04731850820139,1.7688562849951153,1.0251326197130781,2.281422594851654
v2_spread_home_minus3,Spread home -3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,30.590163937595563,29.716707734796316,36.617971578891456,20.031902145516767,192.3023386642914,87.70353451421781,144.55896435622697,1.6707381818535516,0.9281878788075286,2.0791408485288643
v2_spread_home_minus3,Spread home -3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,30.951190010210205,32.10213878445923,39.785499520662164,23.42336289214903,197.18512881883154,101.5770445853779,165.35067360856874,2.1254875231585015,1.153530917091046,2.584763721629937
v2_spread_home_minus3,Spread home -3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,33.54797204311513,31.811492020056495,39.230063479514115,22.183789170317176,209.71818814230264,100.40801702765724,163.6547164131197,1.7334357073565458,0.8194423343867309,1.8489980878469825
v2_spread_home_minus3,Spread home -3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,29.041475454104408,30.161827576621015,37.41976089205469,21.208752788857865,175.75917331193864,91.79716866980175,150.4158032471462,1.678373012578757,0.9726934504717797,2.1647197378146465
v2_spread_home_plus3,Spread home +3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,33.32533906156316,32.37378403972373,39.89211437711437,21.823025610756925,214.4474179792193,97.80326466574465,161.20603039602713,1.952232867172024,1.084573815095569,2.429445345814074
v2_spread_home_plus3,Spread home +3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,28.68046838765992,29.746978267402046,36.86665232946436,21.704917282319514,178.96091766112485,92.18910787641587,150.0686611720213,1.8505162458079618,1.0043002741068336,2.250376540128275
v2_spread_home_plus3,Spread home +3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,30.544273512088722,28.96326823688413,35.71762213450375,20.19757626725867,186.11855733851894,89.1090822400609,145.23861754797557,1.4616433833741442,0.6909586903223228,1.5590862755990873
v2_spread_home_plus3,Spread home +3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,31.24024094057826,32.44541628716213,40.25285657590108,22.81449330011368,192.86702442180012,100.73241946961383,165.0568095629605,1.9165362102911747,1.1107198491460217,2.4718961348641857
v2_total_minus3,Total -3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,30.869788177634835,29.98834772449245,36.95269592019984,20.215013469320333,194.54236304573902,88.72514484415738,146.24285237841093,1.698609585389758,0.943671991883199,2.1138252618183655
v2_total_minus3,Total -3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,28.955773943724736,30.03252131650646,37.2205375618331,21.913264100125353,181.15013597721622,93.31685177796057,151.90444222412341,1.882939757482768,1.0218969538097435,2.289806137240351
v2_total_minus3,Total -3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,31.091861567849598,29.48251253110639,36.35795634488508,20.559672013778652,190.37557100008294,91.14723784308019,148.56060106176267,1.509635842056651,0.7136460344267805,1.6102782315270943
v2_total_minus3,Total -3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,28.836869389647948,29.94932828928214,37.15612724778188,21.059330647857628,174.18470101435034,90.97483833936074,149.06835997650785,1.6569356394073338,0.9602695182928866,2.137070398553777
v2_total_plus3,Total +3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,32.864308613042084,31.92591762346353,39.3402376400237,21.521120826927778,210.67874572164882,96.08448225409848,158.37301566341125,1.9034062058526549,1.0574478921403638,2.368683278394415
v2_total_plus3,Total +3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,30.561121721211066,31.69756544350735,39.28409515721503,23.12816548348938,194.02777314285873,99.95057883620444,162.70305565192456,2.077035426129298,1.127235306643036,2.5258420759964326
v2_total_plus3,Total +3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,33.09571987312335,31.382648921038257,38.7012123968101,21.88473482574987,206.12661997849756,98.68846070046527,160.85201687364494,1.6911828814792773,0.7994682712447494,1.8039284069112294
v2_total_plus3,Total +3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,30.600955282171313,31.781468484938742,39.42914097243208,22.347628194997302,187.85798730147104,98.11625203582611,160.77004416829251,1.8458264481981812,1.0697403279330366,2.3806966121646997
v2_wind_plus10,Wind +10mph (open),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,31.34870510314889,30.453589896250065,37.52598367383527,20.528631173602676,198.39174010192457,90.48073438014724,149.13653513091367,1.7468268390638682,0.9704593550354823,2.1738289552794803
v2_wind_plus10,Wind +10mph (open),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,29.696680912681533,30.800979599886773,38.172919484743396,22.473970580149942,187.06992132062328,96.36634290016174,156.86851076222206,1.9714549297447934,1.0699353387559682,2.397447703508744
v2_wind_plus10,Wind +10mph (open),2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,32.21178743172843,30.544469797436822,37.66756643624476,21.300229422695768,199.14555524149083,95.34609505638998,155.40430544758,1.609956703446716,0.7610704416293567,1.7172871503431637
v2_wind_plus10,Wind +10mph (open),2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,29.852330220926348,31.00396322173364,38.464542226963474,21.80091341528234,182.0284451816618,95.07154346582116,155.78108544715693,1.7645466416728146,1.0226349855149266,2.275864134430278
v2_wind_plus20,Wind +20mph (open),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Los Angeles Rams,31.204162675246145,30.31317466035835,37.352959085680595,20.433977879899185,197.2282539359488,89.95010199250578,148.26191053526657,1.7322103616044244,0.9623390897802359,2.155639561107728
v2_wind_plus20,Wind +20mph (open),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,29.915580208685014,31.02801886971149,38.45429857980717,22.6396300473767,188.82667675475722,97.27130985242405,158.34164768760576,1.9979562596761344,1.0843179700754901,2.4296754514654504
v2_wind_plus20,Wind +20mph (open),2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,31.94333989958394,30.289917405547286,37.35365137415359,21.122716950444634,197.03568507486938,94.33594004078148,153.75785691183043,1.5856451797205762,0.7495777213224543,1.6913548583686149
v2_wind_plus20,Wind +20mph (open),2025,21,2025_21_New_England_Patriots_Denver_Broncos,New England Patriots,29.577742623123246,30.718782677353097,38.110737811276884,21.600384330942408,179.90015426081243,93.9599594900996,153.95968072403045,1.735147481244943,1.005596835721501,2.2379458991056933
