scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_inj_away_plus1,Away starters out +1,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,46.87717952169121,-2.5,47.5,25.059285990535283,21.83377617860889,46.89306216914418,0.5655,0.522,0.479,0.0,0.0,0.0,0,1,,,
v2_inj_away_plus1,Away starters out +1,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,39.94301105851469,5.5,41.5,17.3456713250067,23.054261658060923,40.39993298306762,0.39,0.5,0.472,0.0,0.0,0.0,0,1,,,
v2_inj_away_plus2,Away starters out +2,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,46.47717952169121,-2.5,47.5,24.65168367693015,22.248794029767662,46.900477706697814,0.54,0.496,0.4885,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,39.54301105851469,5.5,41.5,17.229663969061694,22.34520577397467,39.574869743036366,0.3985,0.4995,0.4375,0.0,0.0,0.0,0,2,,,
v2_inj_home_plus1,Home starters out +1,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,46.87717952169121,-2.5,47.5,25.67643827324061,21.271393188037262,46.947831461277865,0.584,0.5325,0.473,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,39.94301105851469,5.5,41.5,16.828278905883387,22.986600083695425,39.814878989578816,0.368,0.485,0.4545,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus2,Home starters out +2,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,46.47717952169121,-2.5,47.5,24.67574154912387,21.988831702538356,46.664573251662226,0.5555,0.5075,0.476,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,39.54301105851469,5.5,41.5,16.679994402319004,22.737347865064656,39.41734226738365,0.385,0.511,0.431,0.0,0.0,0.0,2,0,,,
v2_neutral_site,Neutral site,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,47.27717952169121,-2.5,47.5,25.25981481649187,22.027981818865925,47.2877966353578,0.57,0.522,0.4955,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,40.3430110585147,5.5,41.5,17.468958731869193,22.912000781625785,40.38095951349498,0.3945,0.504,0.46,0.0,0.0,0.0,0,0,1.0,,
v2_precip_plus25,Precip +25%,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,47.27717952169121,-2.5,47.5,24.848319037272333,22.19789939914032,47.04621843641265,0.5545,0.4995,0.4925,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,40.3430110585147,5.5,41.5,17.243318963812175,23.161140959023964,40.40445992283614,0.396,0.506,0.4685,0.0,25.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,47.27717952169121,-2.5,47.5,24.96253826688558,22.392985633079643,47.35552389996522,0.549,0.502,0.484,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,40.3430110585147,5.5,41.5,17.261636576219356,22.87374459931397,40.135381175533325,0.3865,0.5065,0.4605,0.0,50.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,47.27717952169121,-2.5,47.5,24.5930641717928,22.540253548599654,47.133317720392455,0.5395,0.496,0.485,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,40.3430110585147,5.5,41.5,17.17035927828445,23.141397134513696,40.31175641279815,0.3915,0.4985,0.4685,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,2.9241629269500358,47.27717952169121,-2.5,47.5,25.188065979094375,22.21551368016972,47.403579659264096,0.5545,0.5095,0.487,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-6.007874872807233,40.3430110585147,5.5,41.5,17.305565483122468,23.087881338201047,40.393446821323515,0.3835,0.493,0.4705,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.2241629269500356,47.27717952169121,-2.5,47.5,25.54017850514094,21.850527472631498,47.390705977772434,0.5825,0.5315,0.493,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.707874872807233,40.3430110585147,5.5,41.5,17.400051860931423,22.647022298771756,40.04707415970318,0.403,0.502,0.451,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,47.27717952169121,-2.5,47.5,25.374981143490093,21.968160367240177,47.34314151073027,0.5805,0.526,0.4925,0.0,0.0,0.0,0,0,,,
v2_sigma_high,High volatility,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,40.3430110585147,5.5,41.5,17.420327534470708,23.199515248758647,40.61984278322935,0.358,0.486,0.4805,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,47.27717952169121,-2.5,47.5,24.96854555707248,22.13867594075233,47.10722149782482,0.613,0.5145,0.487,0.0,0.0,0.0,0,0,,,
v2_sigma_low,Low volatility,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,40.3430110585147,5.5,41.5,16.85390318988817,22.979913408043835,39.83381659793201,0.252,0.4745,0.408,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,6.074162926950036,47.27717952169121,-5.5,47.5,26.790920476731138,20.572837705661886,47.36375818239302,0.6125,0.5125,0.4955,0.0,0.0,0.0,0,0,,,
v2_spread_home_minus3,Spread home -3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-2.8578748728072325,40.3430110585147,2.5,41.5,18.59186245070144,21.804409336490558,40.396271787192,0.4305,0.486,0.47,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,0.07416292695003568,47.27717952169121,0.5,47.5,23.32501745701525,24.03905673325272,47.36407419026797,0.484,0.4945,0.5055,0.0,0.0,0.0,0,0,,,
v2_spread_home_plus3,Spread home +3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-8.857874872807232,40.3430110585147,8.5,41.5,15.676769908651982,24.898481877510648,40.575251786162625,0.319,0.481,0.471,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,44.61635907744847,-2.5,44.5,23.73370285901905,20.916035621294156,44.649738480313204,0.564,0.507,0.51,0.0,0.0,0.0,0,0,,,
v2_total_minus3,Total -3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,37.68219061427195,5.5,38.5,16.19151019391865,21.525907920997337,37.717418114915986,0.399,0.5025,0.4805,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,49.937999965933955,-2.5,50.5,26.180201164433644,23.437823703480046,49.61802486791369,0.548,0.5005,0.479,0.0,0.0,0.0,0,0,,,
v2_total_plus3,Total +3.0,2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,43.00383150275744,5.5,44.5,18.138682258595225,23.97986331941515,42.118545578010384,0.3835,0.4905,0.44,0.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,46.77717952169121,-2.5,47.5,24.849401217733547,21.509764635944254,46.35916585367781,0.568,0.5145,0.47,10.0,0.0,0.0,0,0,,,
v2_wind_plus10,Wind +10mph (open),2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,39.8430110585147,5.5,41.5,17.267495676382428,22.923925122728562,40.191420799110986,0.3795,0.491,0.453,10.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,21,2025_21_Los_Angeles_Rams_Seattle_Seahawks,Seattle Seahawks,Los Angeles Rams,3.0741629269500357,46.27717952169121,-2.5,47.5,25.183439886501226,21.32978286389425,46.51322275039548,0.5855,0.5325,0.473,20.0,0.0,0.0,0,0,,,
v2_wind_plus20,Wind +20mph (open),2025,21,2025_21_New_England_Patriots_Denver_Broncos,Denver Broncos,New England Patriots,-5.8578748728072325,39.3430110585147,5.5,41.5,17.006743862418332,22.541988971876403,39.54873283429474,0.394,0.4945,0.4445,20.0,0.0,0.0,0,0,,,
