scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,points_scale,vol_scale,yds_scale,td_scale
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.520780717416008,5.054616850729458,38.61767012818098,0.44503019820082307,0.3591950754156702,65.71001905948296,43.015197030098875,19.708929413933006,247.4808780628256,73.85501369341773,2.67433250010372,0.5406971138889511,1.055246057176747,1.0,1.0,1.0349539493042397,1.0190759779696488,1.024341382710371,1.0349539493042397
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71001905948296,43.015197030098875,19.708929413933006,247.4808780628256,73.85501369341773,2.67433250010372,0.5406971138889511,1.055246057176747,1.0,1.0,1.0349539493042397,1.0190759779696488,1.024341382710371,1.0349539493042397
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98694458410256,5.666062437511247,51.11463499724751,0.5899237511034165,0.4456304468102448,65.71001905948296,43.015197030098875,19.708929413933006,247.4808780628256,73.85501369341773,2.67433250010372,0.5406971138889511,1.055246057176747,1.0,1.0,1.0349539493042397,1.0190759779696488,1.024341382710371,1.0349539493042397
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013853811610672,2.710742101399266,23.047681110983344,0.3104861847912719,0.2669095478605772,65.71001905948296,43.015197030098875,19.708929413933006,247.4808780628256,73.85501369341773,2.67433250010372,0.5406971138889511,1.055246057176747,1.0,1.0,1.0349539493042397,1.0190759779696488,1.024341382710371,1.0349539493042397
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Matthew Stafford,QB,00-0026498,1.0,36.22689979684969,245.3456586939231,1.9416465499458784,0.8804107103349277,3.2415121607785977,13.107781928590509,0.0900763863376954,0.0,0.0,0.0,0.0,0.08613862391865212,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Blake Corum,RB,00-0039738,1.0,0.0,0.0,0.0,0.0,8.98419111228142,37.722395321210854,0.2001697474171009,3.3715728338962574,2.411124786258154,20.412118423148577,0.2001697474171009,0.3299074855321704,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Jarquez Hunter,RB,00-0040692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Kyren Williams,RB,00-0037840,1.0,0.0,0.0,0.0,0.0,16.177546802404297,67.64015712768843,0.6005092422513026,5.422529602290123,4.021876199484556,29.21734597823228,0.3603055453507816,0.6174189633385769,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Ronnie Rivers,RB,00-0037557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Colby Parkinson,TE,00-0036244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283397694588947,4.402053551674639,40.52405863419203,0.45038193168847696,0.3626153322747284,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Davis Allen,TE,00-0039074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Nick Vannett,TE,00-0032394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Tyler Higbee,TE,00-0033110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761754853249236,2.301073447466288,19.811761998938326,0.21017823478795591,0.18956021546660462,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Davante Adams,WR,00-0031381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.133327687145493,3.861801524878205,40.12382101805186,0.43036495694676685,0.34972826977319216,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Drake Stoops,WR,00-0039773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,0.0,0.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Konata Mumpfield,WR,00-0040590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7622215695389265,2.5711994608645043,39.0231675736664,0.29024613375479624,0.2519205826791733,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Puka Nacua,WR,00-0039075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47441980326337,6.553056991697472,57.83433553225431,0.5304498306553174,0.4116597433383997,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Tutu Atwell,WR,00-0036849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Xavier Smith,WR,00-0038359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03360357285771,41.32928004992712,28.403250075464314,313.68623164985684,140.48340326519906,2.5182951566990996,0.8361845612109948,1.0327520343347143,1.0,1.0,1.0008487370855044,1.0004667162896905,1.0005940403504205,1.0008487370855044
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Jalen Hurts,QB,00-0036389,1.0,35.935542616360806,205.22155964174263,2.3508427693037914,0.9336487025809607,6.634865248128529,18.53933896280477,0.2271822844285177,0.0,0.0,0.0,0.0,0.20322447072015082,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Saquon Barkley,RB,00-0034844,1.0,0.0,0.0,0.0,0.0,8.531959952308991,29.246550770200038,0.3950996250930743,5.800540875609373,4.2411488936390445,23.992085716570877,0.43460958760238166,0.5638238976444938,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Tank Bigsby,RB,00-0038555,1.0,0.0,0.0,0.0,0.0,4.737770543948066,16.15995856116138,0.14816235940990283,3.605473181243497,2.2347974263905974,17.44878961205155,0.276569737565152,0.34605504450381086,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Will Shipley,RB,00-0039746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Cameron Latu,TE,00-0038564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Dallas Goedert,TE,00-0034351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.836689641876362,5.174797596220006,31.92335372204886,0.553139475130304,0.42485866887739965,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Grant Calcaterra,TE,00-0037086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052432666521617,2.6916893446748973,19.233324913284093,0.29632471881980565,0.25645405454654446,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Kylen Granson,TE,00-0036876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,A.J. Brown,WR,00-0035676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.892703274155712,5.909797638677358,46.99276293245701,0.7013018345402068,0.5040607474920449,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Britain Covey,WR,00-0037132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Danny Gray,WR,00-0037828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,0.0,0.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Darius Cooper,WR,00-0040024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,DeVonta Smith,WR,00-0036912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.449324754635325,5.234392194257088,35.294142624376995,0.5235070032483234,0.40756078576743715,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Jahan Dotson,WR,00-0037741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966216503090217,2.6916893446748973,23.099818065954608,0.3654671532110937,0.3061275695803989,66.36851734729765,43.98081335136696,19.91452817739177,265.2017739331698,78.22213070402655,3.371942476348779,0.7047730546627776,1.106999699661941,1.0,1.0,0.9877490627326856,0.9932433006180433,0.9914085006847471,0.9877490627326856
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Brock Purdy,QB,00-0037834,1.0,32.21546981753653,188.347369815341,2.0566865097643197,0.7872013967167912,3.906113259658002,10.452681728652648,0.09935683622049854,0.0,0.0,0.0,0.0,0.09458043612292988,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Brian Robinson Jr.,RB,,1.0,0.0,0.0,0.0,0.0,4.6235626338809,17.91888296340454,0.07948546897639883,2.9694432433114404,2.2021709958786184,17.719784263811153,0.21858503968509677,0.257750997080996,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,0.0,0.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Christian McCaffrey,RB,00-0033280,1.0,0.0,0.0,0.0,0.0,8.31045525141524,25.484633547953123,0.23845640692919648,4.763066678868687,3.856290386448079,19.6112219099483,0.35768461039379473,0.4490664176657445,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Jordan James,RB,00-0040177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Hayden Rucci,TE,00-0039489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,0.0,0.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Jake Tonges,TE,00-0037112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367363196228222,3.955936132867926,28.76976209124395,0.4272343957481437,0.3476893645323411,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Luke Farrell,TE,00-0036887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2883096318549505,2.152348122668695,13.737810271943479,0.21858503968509677,0.19634486604086032,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Colton Dowell,WR,00-0038632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,0.0,0.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Demarcus Robinson,WR,00-0032775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.344554543905329,2.5210373844221285,18.11798166299792,0.3080061922835455,0.2650892327808724,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Jauan Jennings,WR,00-0036259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.659215363884703,5.370905732029753,38.22695032192968,0.5961410173229912,0.4490664176657445,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Kendrick Bourne,WR,00-0033307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Malik Turner,WR,00-0034867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Ricky Pearsall,WR,00-0039916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526796390499978,4.025688155361818,31.25849583616125,0.4471057629922434,0.3605237282258269,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,0.0,0.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Skyy Moore,WR,00-0038090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1404135329418,36.998465645689194,16.84013114495414,207.3612956265092,61.52149817435558,2.6823804804939084,0.37886137577668594,0.9282914822476148,1.0,1.0,0.9935683622049853,0.9964574641984699,0.9954934979669188,0.9935683622049853
v2_cold_minus15,Temp -15F,2025,19,0.0,2025_19_BUF_JAX,Buffalo Bills,Josh Allen,QB,00-0034857,1.0,28.9875638248572,196.33758018631082,1.8932719683704415,0.6506186631960352,12.051459545969635,42.151005231227366,0.5108829120999604,0.0,0.0,0.0,0.0,0.4000343720158147,72.06852884633005,30.549048616527685,39.58764327600491,231.98071050060284,195.83697442346966,2.306380628060002,1.5326712758546477,0.76305087165234,1.0,1.0,1.0017312001960008,1.0009517895323619,1.0012115256823602,1.0017312001960008
v2_cold_minus15,Temp -15F,2025,19,0.0,2025_19_BUF_JAX,Buffalo Bills,Frank Gore Jr.,RB,00-0039471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06852884633005,30.549048616527685,39.58764327600491,231.98071050060284,195.83697442346966,2.306380628060002,1.5326712758546477,0.76305087165234,1.0,1.0,1.0017312001960008,1.0009517895323619,1.0012115256823602,1.0017312001960008
v2_cold_minus15,Temp -15F,2025,19,0.0,2025_19_BUF_JAX,Buffalo Bills,James Cook III,RB,,1.0,0.0,0.0,0.0,0.0,17.696827638932156,95.41545839752892,0.8314368961626807,3.913721497071535,2.8226840464812604,30.036345770470806,0.30051936005880026,0.6775980616840471,72.06852884633005,30.549048616527685,39.58764327600491,231.98071050060284,195.83697442346966,2.306380628060002,1.5326712758546477,0.76305087165234,0.0,0.0,1.0017312001960008,1.0009517895323619,1.0012115256823602,1.0017312001960008
v2_cold_minus15,Temp -15F,2025,19,0.0,2025_19_BUF_JAX,Buffalo Bills,Ray Davis,RB,00-0039875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06852884633005,30.549048616527685,39.58764327600491,231.98071050060284,195.83697442346966,2.306380628060002,1.5326712758546477,0.76305087165234,1.0,1.0,1.0017312001960008,1.0009517895323619,1.0012115256823602,1.0017312001960008
v2_cold_minus15,Temp -15F,2025,19,0.0,2025_19_BUF_JAX,Buffalo Bills,Ty Johnson,RB,00-0035537,1.0,0.0,0.0,0.0,0.0,9.829346573207793,44.55391289286503,0.31053667206076024,2.442322366458963,1.5714943095658083,14.217203664689514,0.18031161603528015,0.3878930691346656,72.06852884633005,30.549048616527685,39.58764327600491,231.98071050060284,195.83697442346966,2.306380628060002,1.5326712758546477,0.76305087165234,0.0,0.0,1.0017312001960008,1.0009517895323619,1.0012115256823602,1.0017312001960008
v2_cold_minus15,Temp -15F,2025,19,0.0,2025_19_BUF_JAX,Buffalo Bills,Dalton Kincaid,TE,00-0038933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405139663474754,3.3631980128287355,27.533316956264905,0.3706405440725203,0.30970797347106094,72.06852884633005,30.549048616527685,39.58764327600491,231.98071050060284,195.83697442346966,2.306380628060002,1.5326712758546477,0.76305087165234,1.0,1.0,1.0017312001960008,1.0009517895323619,1.0012115256823602,1.0017312001960008
v2_cold_minus15,Temp -15F,2025,19,0.0,2025_19_BUF_JAX,Buffalo Bills,Dawson Knox,TE,00-0035689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79265549279529,1.731646595890986,14.016961359553042,0.21036355204116017,0.18971039002596357,72.06852884633005,30.549048616527685,39.58764327600491,231.98071050060284,195.83697442346966,2.306380628060002,1.5326712758546477,0.76305087165234,1.0,1.0,1.0017312001960008,1.0009517895323619,1.0012115256823602,1.0017312001960008
