scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_sigma_low,QB,Low volatility,28,8.370737618756252,57.42512187502258,1.1764222204347665,0.8059452462654416,3.876234035199182,14.276183904055841,0.18411770439724046,0.03571428571428571,0.03571428571428571,0.0,0.0,0.053720557191866955,0.03571428571428571,7.8351082886872625
v2_spread_home_minus3,QB,Spread home -3.0,28,8.607521350071721,61.254105146292275,1.1565476488765434,0.8010246033489972,3.8848202180594176,14.184033755418062,0.18527718730025153,0.03571428571428571,0.03571428571428571,0.0,0.0,0.05484836434714814,0.03571428571428571,8.194978043708714
v2_spread_home_plus3,QB,Spread home +3.0,28,8.304265101081679,55.81744237668344,1.2053613815375819,0.8110200678776509,3.8817622951039352,14.431340812966408,0.18350949881319142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.05299263850529867,0.03571428571428571,7.700557282317498
v2_total_minus3,QB,Total -3.0,28,8.660620843697831,59.53074716815831,1.1447691215851226,0.7975760643627646,3.730082677487038,13.705578817106057,0.17607098343377242,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0517952242361518,0.03571428571428571,7.983352204296316
v2_total_plus3,QB,Total +3.0,28,8.228948206839243,57.82236918019888,1.2024280814874169,0.8146034530986853,4.0204144175729954,14.834064283979421,0.19192650488006976,0.03571428571428571,0.03571428571428571,0.0,0.0,0.05563842383494676,0.03571428571428571,7.926016609044117
v2_wind_plus10,QB,Wind +10mph (open),28,8.438389676327358,57.85693114327033,1.172340475919756,0.803994720916973,3.8475098027015666,14.148603818026658,0.1824471928991873,0.03571428571428571,0.03571428571428571,0.0,0.0,0.053325081231574124,0.03571428571428571,7.865604127408219
v2_wind_plus20,QB,Wind +20mph (open),28,8.458040993759179,58.285205719261036,1.1586881432552258,0.8031936947288305,3.8184618255073213,14.058242567677175,0.18089096046760483,0.03571428571428571,0.03571428571428571,0.0,0.0,0.05296587570401427,0.03571428571428571,7.894013861462269
v2_baseline,RB,Baseline,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.344117647058824,23.875,0.4477941176470588,1.9832352941176468,1.5108823529411763,14.098529411764705,0.27044117647058824,0.15336322615759332,0.2682926829268293,4.236684491978609
v2_blend_10_20,RB,Market blend m=0.10 t=0.20,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.3644421533343,23.97264026330899,0.44902137181654933,1.9833147397848605,1.5125212879650771,14.10785770524965,0.27086241941217726,0.1537731904957864,0.2682926829268293,4.248562668421482
v2_cold_minus15,RB,Temp -15F,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.352925831304303,23.92440714155921,0.4480579363766036,1.9837781425554841,1.512416554576355,14.122191940107875,0.2704345168324088,0.15349315315603074,0.2682926829268293,4.244340134097905
v2_elo_minus100,RB,Home Elo -100 (diff),82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.362840595241633,23.92986933439287,0.44857966448582215,1.9798272582887728,1.5104053066925898,14.103725984667674,0.26999955301256545,0.1533297873967719,0.2682926829268293,4.243525191686057
v2_elo_plus100,RB,Home Elo +100 (diff),82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.343930306001206,23.88456118258306,0.4482801246188658,1.9848333897856614,1.5110712393498438,14.111266131745099,0.27068432716450347,0.15361443600003766,0.2682926829268293,4.238923283001177
v2_inj_away_plus1,RB,Away starters out +1,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.321695157121191,23.80924824029968,0.4467231624022021,1.9729758639902868,1.5087278834055995,14.050414761073098,0.26909806104464473,0.15337906432319273,0.2682926829268293,4.222946594645583
v2_inj_away_plus2,RB,Away starters out +2,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.326725738306498,23.799438983149383,0.44671543746893394,1.9637382257838019,1.5035942890734593,14.014943221501273,0.2679088878863397,0.15306609153887546,0.2682926829268293,4.217872199539491
v2_inj_home_plus1,RB,Home starters out +1,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.326646959861638,23.79421029907026,0.4468912671587192,1.9687128400162328,1.5042671163169867,14.023845786283475,0.26867749363925697,0.15330516512221481,0.2682926829268293,4.218798288555571
v2_inj_home_plus2,RB,Home starters out +2,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.307125619369765,23.781230778714054,0.4463209006185,1.9653760067431325,1.503658966453107,14.005301576886325,0.26801502519339404,0.1530974869553007,0.2682926829268293,4.213687116885725
v2_neutral_site,RB,Neutral site,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.346037956820748,23.89409512504762,0.4474871026595114,1.9770397658370176,1.5081376388301286,14.107198262837901,0.2699197125491455,0.15324318999670505,0.2682926829268293,4.238494997849707
v2_precip_plus25,RB,Precip +25%,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.3518360343232345,23.945032586079826,0.44835738833256256,1.9859973001573954,1.5121903291748229,14.13458892253894,0.27090173377220955,0.15325516994279612,0.2682926829268293,4.247493973285791
v2_precip_plus50,RB,Precip +50%,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.347962763888638,23.904760989190006,0.44768097929146183,1.9860550414046936,1.5125511055697611,14.139757227806596,0.27122218645965507,0.15337571280156098,0.2682926829268293,4.24395633685232
v2_pressure_plus005,RB,Home/away pressure +0.05,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.295829617691882,23.701194239180918,0.4454347963182074,1.9608915718409041,1.5000795136076324,13.9778153634997,0.26707458990654465,0.15294521662817095,0.2682926829268293,4.20198628216459
v2_rest_minus7,RB,Home rest -7 days (diff),82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.3471838416798,23.826440071504145,0.4473203912852886,1.9793876656344107,1.5099105902448218,14.089962916147718,0.2698840687348902,0.15277518912333332,0.2682926829268293,4.231238086999617
v2_rest_plus7,RB,Home rest +7 days (diff),82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.340950809536672,23.914833714774947,0.44806203929298355,1.9866524369722725,1.5123821743268497,14.120128784740793,0.2709025933344876,0.15342559906251244,0.2682926829268293,4.242494724067611
v2_sigma_high,RB,High volatility,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.348817755285385,23.90181464163472,0.44752475302577044,1.9807973120439817,1.5106083102625363,14.120113153670337,0.2700966931806684,0.1531165697703649,0.2682926829268293,4.241209275533464
v2_sigma_low,RB,Low volatility,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.3465953734975145,23.891909878354372,0.4477797522151648,1.9819039703301033,1.5118372101854416,14.109853278085765,0.2702698134235277,0.1532393866203304,0.2682926829268293,4.23942533525969
v2_spread_home_minus3,RB,Spread home -3.0,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.311369973332318,23.998464338162787,0.45037321343120695,1.9799107102480111,1.5073858287877329,14.151249516954815,0.2717381831766276,0.1566601316940646,0.2682926829268293,4.249456470532564
v2_spread_home_plus3,RB,Spread home +3.0,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.373609886029345,23.868958215034333,0.44412587510497725,1.99088101091593,1.5151984982067395,14.070460091719532,0.26916571226103114,0.14995995563648096,0.2682926829268293,4.236902609185145
v2_total_minus3,RB,Total -3.0,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.24600118178807,23.527427050468294,0.4422556143469669,1.9210525135628118,1.483884628298803,13.773980593404861,0.261402631762574,0.15241880003444186,0.2682926829268293,4.1572303295815525
v2_total_plus3,RB,Total +3.0,82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.455154992544281,24.42553686272783,0.45427184176244306,2.0423377581423634,1.538438247282175,14.432537336869544,0.27913240862554073,0.15503432270878878,0.2682926829268293,4.336448987247171
v2_wind_plus10,RB,Wind +10mph (open),82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.32731772041935,23.793444971435026,0.44675239620804613,1.96769080506939,1.5054554418102803,14.020479481032714,0.26843649227333266,0.1532140418915095,0.2682926829268293,4.218464247273895
v2_wind_plus20,RB,Wind +20mph (open),82,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,4.2944952306912425,23.678033916233545,0.4452903257276924,1.9593521326829677,1.5015148611420381,13.984382937846874,0.26670952808473547,0.15277327081908343,0.2682926829268293,4.200300758561255
v2_baseline,TE,Baseline,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0964406779661022,1.6106779661016948,17.67457627118644,0.40338983050847455,0.10101033044743692,0.14018691588785046,1.9820030816640986
v2_blend_10_20,TE,Market blend m=0.10 t=0.20,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.102227943348453,1.6108879828510363,17.673512379204798,0.4035530736162543,0.10104594823896243,0.14018691588785046,1.982466411960265
v2_cold_minus15,TE,Temp -15F,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.098756376436888,1.611427746980905,17.687441742908586,0.4030804460175379,0.10096995882179526,0.14018691588785046,1.9834232240805718
v2_elo_minus100,TE,Home Elo -100 (diff),107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.091673200098588,1.6084423860904975,17.657774823417764,0.40282904162128674,0.10086964733523844,0.14018691588785046,1.9797880548882283
v2_elo_plus100,TE,Home Elo +100 (diff),107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0974242803012175,1.6132206152264361,17.70103979211077,0.4035093524529422,0.1010431509739945,0.14018691588785046,1.9847402902394309
v2_inj_away_plus1,TE,Away starters out +1,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.090280969476034,1.612202520579805,17.732353335697002,0.40250247965040886,0.10110311261644614,0.14018691588785046,1.9867534961768747
v2_inj_away_plus2,TE,Away starters out +2,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0895177138688976,1.6113024988972915,17.700993007850986,0.40156283866676046,0.10103481496337267,0.14018691588785046,1.9836659283478462
v2_inj_home_plus1,TE,Home starters out +1,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.085321653755222,1.607469365168162,17.672712598883056,0.4023262128525467,0.1011817168497369,0.14018691588785046,1.9804344530183053
v2_inj_home_plus2,TE,Home starters out +2,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0924110946894925,1.613563331471626,17.74312660949185,0.4019633306751839,0.10114195893340697,0.14018691588785046,1.9880012289882294
v2_neutral_site,TE,Neutral site,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0959647756222397,1.6101085552736958,17.659977888517698,0.40288449634269147,0.10103965796774907,0.14018691588785046,1.9805349880271543
v2_precip_plus25,TE,Precip +25%,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.098736358425566,1.6100683451594509,17.656351981696357,0.403888549987805,0.10102288113843057,0.14018691588785046,1.9805449443465049
v2_precip_plus50,TE,Precip +50%,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0977691638302205,1.6101495164173603,17.645171571498533,0.4038910345674238,0.10114136038245246,0.14018691588785046,1.9794482217141736
v2_pressure_plus005,TE,Home/away pressure +0.05,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0850848397778385,1.610397546572575,17.70336419840356,0.401374151813733,0.10116390333418568,0.14018691588785046,1.983379080828189
v2_rest_minus7,TE,Home rest -7 days (diff),107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.098239345066576,1.6120860327915427,17.687031159664457,0.4031603043739758,0.10100626383277089,0.14018691588785046,1.9834059994944477
v2_rest_plus7,TE,Home rest +7 days (diff),107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0969257972381836,1.6119316122599656,17.67157958540124,0.40339634795302276,0.10099661380090377,0.14018691588785046,1.9818893177631622
v2_sigma_high,TE,High volatility,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0990841403454263,1.6138194795996423,17.683867582167107,0.4031761914543805,0.10100666368380919,0.14018691588785046,1.9833542314644481
v2_sigma_low,TE,Low volatility,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.1011387250152818,1.6127285946164844,17.69314610718116,0.4034195330774959,0.1011050364754871,0.14018691588785046,1.9843074647666177
v2_spread_home_minus3,TE,Spread home -3.0,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.12650431705492,1.6428466944006865,18.08719738846244,0.4054440191829215,0.10219833106293245,0.14018691588785046,2.025358324694849
v2_spread_home_plus3,TE,Spread home +3.0,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0867495355259775,1.5883144766317214,17.349579899937677,0.40122611167197286,0.10019367317651019,0.14018691588785046,1.9493471978463384
v2_total_minus3,TE,Total -3.0,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.070273858328835,1.6173652681371768,17.82165032297754,0.39776258866988,0.10135106215321789,0.14018691588785046,1.993091017332346
v2_total_plus3,TE,Total +3.0,107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.140834110462993,1.6134698505053926,17.652156386312807,0.4084416342024667,0.10077208806697138,0.14018691588785046,1.9847137394569123
v2_wind_plus10,TE,Wind +10mph (open),107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0896688095631286,1.6105063409620082,17.70318232769051,0.40176177156290477,0.10102081815585887,0.14018691588785046,1.9838244002109933
v2_wind_plus20,TE,Wind +20mph (open),107,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,2.0812121118420137,1.610413398368947,17.71800622650537,0.4008577251119022,0.10101656258990059,0.14018691588785046,1.9843126013064185
v2_baseline,WR,Baseline,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.453628318584071,1.623628318584071,26.869026548672565,0.4065486725663717,0.13134054205530443,0.1566265060240964,3.022421560740145
v2_blend_10_20,WR,Market blend m=0.10 t=0.20,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.4509644622411777,1.6195745144917868,26.853937609639544,0.406199866377068,0.13111527113232255,0.1566265060240964,3.020407432953099
v2_cold_minus15,WR,Temp -15F,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.453083308696893,1.6240725777067249,26.84632591639126,0.4060103736462608,0.13109551084742876,0.1566265060240964,3.0202997714705138
v2_elo_minus100,WR,Home Elo -100 (diff),166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.450808882124929,1.6199767656403632,26.829577675167133,0.40608548364764424,0.13113596982604842,0.1566265060240964,3.018204919664962
v2_elo_plus100,WR,Home Elo +100 (diff),166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.4519572617760397,1.6241799359112372,26.867998508531503,0.40694352738504014,0.13147030457371678,0.1566265060240964,3.0222622312125753
v2_inj_away_plus1,WR,Away starters out +1,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.456360132687201,1.6276537574693857,26.912361907202357,0.40496163654239076,0.1311001230119894,0.1566265060240964,3.0268311585123495
v2_inj_away_plus2,WR,Away starters out +2,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.4472830963793655,1.6216933767924864,26.87109962105383,0.40401864456813585,0.13089001064312777,0.1566265060240964,3.0216272771389385
v2_inj_home_plus1,WR,Home starters out +1,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.454137383391988,1.6231704437164753,26.915111615492673,0.4049652674926668,0.13114026471979234,0.1566265060240964,3.0264718199843923
v2_inj_home_plus2,WR,Home starters out +2,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.45067195194596,1.625986540883655,26.899396624609224,0.40411585196908945,0.13093083181987428,0.1566265060240964,3.0249069344674946
v2_neutral_site,WR,Neutral site,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.450333954045585,1.6219816869843966,26.852691479511606,0.40560923205837957,0.13109481363846218,0.1566265060240964,3.0204019693031343
v2_precip_plus25,WR,Precip +25%,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.452698115026798,1.6214377467275298,26.851992044850025,0.40708398757525643,0.13145339422585342,0.1566265060240964,3.0206379276285564
v2_precip_plus50,WR,Precip +50%,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.457355023778628,1.6241807756215627,26.878107415219798,0.4068745055928404,0.13136436884111968,0.1566265060240964,3.023665729995213
v2_pressure_plus005,WR,Home/away pressure +0.05,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.4495782446006946,1.6244851002796752,26.894750629358356,0.4036458687997288,0.13094379251457708,0.1566265060240964,3.0242059229793607
v2_rest_minus7,WR,Home rest -7 days (diff),166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.453006841488662,1.6227824879540194,26.83898223254725,0.4060667006735255,0.13121388224771433,0.1566265060240964,3.019513052036179
v2_rest_plus7,WR,Home rest +7 days (diff),166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.455505597525049,1.6256392814722196,26.878537781572057,0.40707237370435284,0.13152218996743473,0.1566265060240964,3.023687304000745
v2_sigma_high,WR,High volatility,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.4532282890486647,1.6221762889748905,26.840726417267845,0.4059505906244358,0.13118984215963025,0.1566265060240964,3.019626081422759
v2_sigma_low,WR,Low volatility,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.4553787009225023,1.623329621694583,26.853931422218775,0.40634809288825274,0.13131483096264,0.1566265060240964,3.0211630134053293
v2_spread_home_minus3,WR,Spread home -3.0,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.4712022722821563,1.6530752263919453,26.714364366122034,0.40522824388703693,0.13088072442783455,0.1566265060240964,3.0125159471288807
v2_spread_home_plus3,WR,Spread home +3.0,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.441522560652784,1.5960517088328359,27.075060179289387,0.4077802631228642,0.13216417581079426,0.1566265060240964,3.0376563656029445
v2_total_minus3,WR,Total -3.0,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.4394963228232003,1.6235609251520708,26.923849737510928,0.39788304207928954,0.12989293127122045,0.1566265060240964,3.025326848845454
v2_total_plus3,WR,Total +3.0,166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.475321659735428,1.627303089764225,26.852735429543255,0.414219876586533,0.1326348551308201,0.1566265060240964,3.023944124123996
v2_wind_plus10,WR,Wind +10mph (open),166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.4520462693680236,1.6219836401885777,26.90622415060249,0.40435097329528663,0.1309607516866569,0.1566265060240964,3.0253100311989907
v2_wind_plus20,WR,Wind +20mph (open),166,0.0,0.0,0.0,0.0,0.3008849557522124,1.592920353982301,0.0,2.449298852064427,1.6233715087032246,26.890107695561202,0.40279022428823685,0.13068769881958436,0.1566265060240964,3.0235794173046915
