scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_elo_minus100,Home Elo -100 (diff),2025,7,2025_07_TB_DET,Detroit Lions,36.58892325313242,29.201445415357114,39.665379657273355,25.50770649646946,249.9984254466091,116.4471583921954,217.7790579666165,2.1130561227313347,1.150772348529741,2.609078686752775
v2_elo_minus100,Home Elo -100 (diff),2025,7,2025_07_TB_DET,Tampa Bay Buccaneers,31.037387819149817,32.930648335048645,30.825906591310055,18.76140606978459,180.10395784590702,104.32912740205482,135.40588875585837,1.8839223394722613,1.0635045464762767,1.9548226425706796
v2_elo_minus100,Home Elo -100 (diff),2025,7,2025_07_WAS_DAL,Dallas Cowboys,40.61613328994416,23.93290446743579,45.03374857289168,27.13393043995533,276.513004908213,101.43792396272464,255.88662940695173,1.780911846695373,0.5472075506605895,1.890353356827491
v2_elo_minus100,Home Elo -100 (diff),2025,7,2025_07_WAS_DAL,Washington Commanders,37.040107118961416,27.080500736852375,42.16534262878792,25.184865685272708,203.87100602696728,83.01394484702212,215.11352334603194,1.9907465208705744,0.874721956140101,2.4733517380513197
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_ATL_SF,Atlanta Falcons,36.15823551477361,32.60086173085078,37.83110817236904,22.60393596979855,188.14062991488322,97.45341270416655,188.54458188464142,1.541498884853629,0.750466562362951,1.6631961652368104
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_ATL_SF,San Francisco 49ers,39.54065692331295,22.04301118410529,46.992240539837596,29.655492692484714,284.1163886835493,94.2690321899334,263.2684296415448,2.161885208199131,0.6970564456342994,2.626589505288664
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_CAR_NYJ,Carolina Panthers,30.496548410655222,39.70400499098863,31.21257186870963,18.72754312122578,200.24145263492989,164.5598611255254,183.6641693274445,1.3404316140209798,1.1474906998815961,1.655229947616816
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_CAR_NYJ,New York Jets,31.022436243397266,35.94050343691324,34.70082534267988,20.23114004605436,166.9658311923308,106.85404966893053,156.453923727288,1.2251286105126684,0.8236158726135587,1.4413277770737278
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_GB_ARI,Arizona Cardinals,36.00847310048733,22.69164128699785,46.163682935717844,27.904315497988094,224.64666957539825,86.45644655373901,233.15222276644897,1.681568179307526,0.5605227264358419,2.3321749153491282
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_GB_ARI,Green Bay Packers,33.584470844022135,31.854755614484816,36.80394080882568,22.686265062544273,226.45254929757832,128.27312174339644,210.25594312265218,2.529242857851587,1.5795271602393315,3.2290333718816706
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_HOU_SEA,Houston Texans,34.863235389379696,31.918603515903698,37.647068252700016,21.969164762520617,239.31242832863765,130.82681111321654,208.7190817298547,1.7356489114109026,0.7971875814038448,2.038378372703502
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_HOU_SEA,Seattle Seahawks,32.990970841730814,31.850591619184634,37.36242452815785,24.178040183281805,226.29577164517872,131.75576094460672,215.69128367241615,1.200725883543558,0.600362941771779,1.2207379816026172
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_IND_LAC,Indianapolis Colts,36.130224754256524,30.335377072064134,39.292870466817476,23.249449336326286,238.6540661163031,122.0299104848043,254.0704781053596,1.9229237674964124,1.1517512149067053,2.6940963200861194
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_IND_LAC,Los Angeles Chargers,36.84188827582176,28.182641412298914,41.03119983710944,25.636983190846593,230.45172357869276,106.10005376251391,218.8188254345986,1.8775808985464753,0.8233242442824116,2.289243020687681
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_LA_JAX,Jacksonville Jaguars,40.82709917701483,21.68343600254537,47.15143467775723,27.786921692150734,277.25711070383846,105.51647924575225,298.25991466799303,1.8227321341255995,0.42295441786339877,2.346389984813617
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_LA_JAX,Los Angeles Rams,37.01546592124463,29.862232169452664,40.53163293444942,24.10942023667349,208.97732210451537,90.96066049090257,176.97451480638426,2.0070745142967503,1.1251781368027238,2.513911512856536
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_LV_KC,Kansas City Chiefs,40.78214929149232,24.036630230742034,45.36913956052559,28.61360523717916,274.73274766995286,97.18846288834948,247.9808718027474,2.49691410745695,0.9526379124835752,3.178802297445193
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_LV_KC,Las Vegas Raiders,32.66159611724099,35.92476199879853,33.22042574833342,19.688765395452638,183.11177622436404,109.707491201961,155.9841056726064,1.195444020226273,0.7272284456376495,1.3050263887470148
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_MIA_CLE,Cleveland Browns,44.65269493916369,21.475867314246912,46.74159356630211,26.499171155698832,231.43348310954755,66.94685305400647,214.6471060084688,2.040242981834956,0.2773145800552368,2.0996675347039355
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_MIA_CLE,Miami Dolphins,37.613681826981335,22.799769252661143,41.53239216728247,25.46172147877479,220.83433527088536,75.28891769959138,188.7650059755155,1.7856444260218747,0.559240287270587,2.021114020662122
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_NE_TEN,New England Patriots,33.600525869222125,30.809684461500655,38.54975181888645,24.32449183780257,223.90642528610636,127.73117887730754,215.364214267561,1.1682381240112607,0.5941900803160723,1.2890903437365637
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_NE_TEN,Tennessee Titans,37.951832403504994,18.537166694197523,39.85640412948225,22.545741740495217,196.88553291288787,57.790288000746436,171.87628758842692,1.2733935163666117,0.28850321855181044,1.29329029005984
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_NO_CHI,Chicago Bears,37.603089717883364,28.48900220737013,40.68432936859298,23.78238371178781,224.98556920799268,102.72813191029249,201.9688878585479,2.1090847913672124,1.0147483430163005,2.815429226211892
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_NO_CHI,New Orleans Saints,38.04309495521054,26.903183965182937,42.28781953638384,26.335227859251297,218.4987539658742,93.86985193158057,246.96829548489012,0.8146617732990461,0.2682422912082225,0.7451174755783958
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_NYG_DEN,Denver Broncos,37.50689749933023,27.22789395817939,42.37222604257137,26.131201048842247,203.51859008241672,81.58674756607894,177.9168878547216,1.6310463522367544,0.6365058935558067,1.7901728256257061
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_NYG_DEN,New York Giants,33.47164667871275,34.11727217221414,35.22694098916966,20.66001579204452,235.60970285543894,145.81510365559785,194.757205021277,1.9914363460844517,1.1684447948964893,2.021917514646969
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_PHI_MIN,Minnesota Vikings,44.471358429190175,21.629843325163428,46.7945638233744,28.699597671258516,230.90539793116523,68.01942090900701,193.6399714537711,2.2957558786898966,0.4912316072305893,2.3859820922628625
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_PHI_MIN,Philadelphia Eagles,38.19393671255145,22.75617775822528,44.741468720417416,28.17240836412052,228.2341033827545,76.61214966555822,198.99129592871137,1.9240223152744471,0.6313198221994281,2.4451116923279437
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_PIT_CIN,Cincinnati Bengals,42.46257367220183,21.647193564303976,46.76194683844554,29.63460711557725,290.4055495164158,89.14728367406549,258.2162603607634,2.2187871201981797,0.4015904289951457,2.409542573970874
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_PIT_CIN,Pittsburgh Steelers,34.82081494916067,32.149985419880025,37.20155437975539,22.80708362082342,187.17398573533774,99.23922707079372,163.16449531498444,1.1706609959900163,0.6103446218409487,1.1206327482981355
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_TB_DET,Detroit Lions,36.719091672011004,29.305332210614498,39.806492849331114,25.598452479916244,251.1309277121771,116.97466839735854,218.76560528626408,2.126743990789725,1.1582267743267989,2.6259796693788626
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_TB_DET,Tampa Bay Buccaneers,30.867181378832424,32.75005941232382,30.65685989636796,18.65852008720467,178.84785815019222,103.60150438504132,134.4615269678196,1.8651803621530991,1.0529243979896528,1.9353753220190757
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_WAS_DAL,Dallas Cowboys,40.61495672259082,23.932211179528103,45.03244403614538,27.13314442478999,276.50281037336396,101.43418412976018,255.8771953292968,1.7808180488624317,0.5471787300973951,1.8902537948819107
v2_elo_plus100,Home Elo +100 (diff),2025,7,2025_07_WAS_DAL,Washington Commanders,36.8541729652005,26.944561875451218,41.95368078681367,25.058442544169633,202.56939863409812,82.48394518483462,213.74013848984356,1.9726144596931692,0.8667548383500289,2.450824025679392
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_ATL_SF,Atlanta Falcons,35.62114402761973,32.11661118432269,37.269167970926546,22.26817894480241,184.59106421680332,95.61480245261149,184.98739500417165,1.5001206387547787,0.7303218899200896,1.618551215498577
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_ATL_SF,San Francisco 49ers,39.27527339343989,21.895065940595178,46.676844498358236,29.456455045079917,281.6916585301364,93.46451342935401,261.021621906337,2.135576140072846,0.6885736152571327,2.5946252169109343
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_CAR_NYJ,Carolina Panthers,30.39324060805029,39.569506704330024,31.106838519152003,18.6641031114912,199.3785318186942,163.8507066132429,182.8726866807508,1.3321871577486224,1.1404329456484417,1.6450492932804957
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_CAR_NYJ,New York Jets,30.40132757002433,35.220928796323626,34.00607063597546,19.826086862731227,162.72294380081877,104.13870547644086,152.47816188670853,1.1808968156592543,0.7938802122079021,1.3892903713638287
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_GB_ARI,Arizona Cardinals,35.93116890937743,22.642926114606283,46.06457720140802,27.84440958273233,224.03303977210484,86.22028791229336,232.5153597634763,1.6750102234538389,0.5583367411512796,2.3230796551472883
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_GB_ARI,Green Bay Packers,33.34186710086058,31.624646794683482,36.53808061871622,22.522386559051107,224.37264770293297,127.09496997918896,208.3248027016636,2.496122046871481,1.5588430174138106,3.186748700156081
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_HOU_SEA,Houston Texans,34.26978789877697,31.375280013408958,37.00623392009759,21.595202175476064,234.1399133670168,127.99911159677116,204.2078134243872,1.6823061116805689,0.7726871094346799,1.9757315962760171
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_HOU_SEA,Seattle Seahawks,32.508407665495184,31.384708916596928,36.81591953627184,23.824384877956902,222.09140422329173,129.3078600186009,211.6839378892206,1.1689840953635033,0.5844920476817517,1.1884671636195616
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_IND_LAC,Indianapolis Colts,35.94026288530359,30.17588277156653,39.08628035670412,23.127210715390646,237.05823077701604,121.21391917667052,252.37155608727628,1.9045812167346747,1.140764791273373,2.6683976421959765
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_IND_LAC,Los Angeles Chargers,36.52294323411707,27.938660602376828,40.67598737771363,25.41504047684208,227.9155719891073,104.93240868776132,216.4106954222072,1.848132049655571,0.8104108453035124,2.253337472307327
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_LA_JAX,Jacksonville Jaguars,40.61244340286831,21.5694314605841,46.903527578871994,27.64082698282259,275.4031513206272,104.81091297088025,296.2655139976881,1.8053453686145984,0.4189199197890228,2.3240081264486268
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_LA_JAX,Los Angeles Rams,36.63943199518653,29.55886674843028,40.119878855916,23.864496669700966,206.27911808146555,89.78622482676352,174.68951400812034,1.970156795531143,1.1044818399189742,2.4676711378369873
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_LV_KC,Kansas City Chiefs,40.6175275293421,23.939603651871572,45.18600189290759,28.498103180582117,273.3220837466584,96.68943152234087,246.70757012143673,2.47861878315042,0.945657768671847,3.1555106596734266
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_LV_KC,Las Vegas Raiders,31.96998357821583,35.164051598404214,32.516979936413236,19.271853834347645,178.1912141011301,106.75944199958775,151.7925157157775,1.1498184164293033,0.6994728699944928,1.2552184379353228
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_MIA_CLE,Cleveland Browns,44.4908030017684,21.39800482976564,46.57212815890169,26.403096279062375,230.36609064834508,66.6380880244569,213.65713385882992,2.026813724801929,0.275489244147835,2.085847134262179
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_MIA_CLE,Miami Dolphins,38.02013561933174,23.046143769255547,41.98119157967254,25.736861075648665,223.87595627267797,76.32589572656536,191.36492598285653,1.8208824873577205,0.570276383403242,2.0609988593169803
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_NE_TEN,New England Patriots,33.5168732339475,30.7329799686241,38.45377747784834,24.263933028340244,223.1971939679324,127.32658596644619,214.682040697163,1.1629553792939427,0.5915031670546778,1.2832611081864196
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_NE_TEN,Tennessee Titans,37.666011502829306,18.397560531728764,39.556239615556684,22.375946402495288,195.00030729146823,57.2369323021516,170.23053141588193,1.2560106868511636,0.2845649212397167,1.275635853833213
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_NO_CHI,Chicago Bears,37.82766103705404,28.65914282229207,40.92730231534884,23.92441569169289,226.6970569814866,103.50959510536435,203.5052854302362,2.1320421268593996,1.0257938534889564,2.846075103307595
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_NO_CHI,New Orleans Saints,38.071123701514864,26.92300523679679,42.31897563887614,26.354630681797744,218.70366048189203,93.9578823847035,247.19990052645744,0.8157533979951095,0.26860172860814585,0.7461159128004051
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_NYG_DEN,Denver Broncos,37.14836725292131,26.967621203542826,41.96718788541084,25.881411634743955,201.04580541164822,80.59545503286337,175.7551681180635,1.6028095420293416,0.6254866505480359,1.7591812046663504
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_NYG_DEN,New York Giants,33.48584719075571,34.13174659407348,35.2418861935259,20.668780906168685,235.73693023136963,145.89384265821244,194.86237237150982,1.9929727522202019,1.1693462576802205,2.0234774372031645
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_PHI_MIN,Minnesota Vikings,44.469954640180326,21.62916055455742,46.7930866997439,28.698691735815544,230.89612132735158,68.01668823482504,193.63219198514994,2.295624120126888,0.4912034143502948,2.385845155415718
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_PHI_MIN,Philadelphia Eagles,38.177030174857414,22.74610474114047,44.72166391911868,28.159937853748037,228.10553033943975,76.56899109682817,198.87919648287266,1.922474108315314,0.6308118167909624,2.4431441793173785
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_PIT_CIN,Cincinnati Bengals,41.83378068510969,21.326638253442745,46.06948800489068,29.19577283121769,284.94343743876743,87.470551064594,253.35958266741233,2.1594108342684346,0.39084358991283885,2.345061539477033
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_PIT_CIN,Pittsburgh Steelers,34.6610370253656,32.0024627979101,37.03085225433343,22.702431605238026,186.08157351768853,98.6600325652309,162.21221080029397,1.1609126693083174,0.6052621609214304,1.1113010167737738
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_TB_DET,Detroit Lions,36.50580057064777,29.135105598288416,39.57526788393489,25.449758112108732,249.27580888762355,116.11056969268384,217.1495709880253,2.1043361646168157,1.14602345115282,2.598311790113721
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_TB_DET,Tampa Bay Buccaneers,30.72711107270733,32.601444908420824,30.5177439953138,18.57385072305443,177.81557442943102,103.00353163026986,133.68543466907363,1.8498200494328068,1.0442532537120683,1.9194369330136112
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_WAS_DAL,Dallas Cowboys,40.27642376176518,23.73273189988619,44.65709052495251,26.906984791495965,273.57289581034905,100.3593542107875,253.16583655530678,1.7539220508797075,0.5389145966390163,1.8617049702075108
v2_inj_away_plus1,Away starters out +1,2025,7,2025_07_WAS_DAL,Washington Commanders,36.77261303558828,26.884932357456904,41.86083541879586,25.00298709243492,201.999013483172,82.25169086685537,213.13829930794566,1.9646844031893307,0.8632704195831908,2.4409715312352294
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_ATL_SF,Atlanta Falcons,35.552346423109924,32.05458212897452,37.19718742261835,22.225170854803665,184.13743916668426,95.37983295536785,184.53279598722463,1.4948570053378747,0.7277593315460706,1.6128720320750753
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_ATL_SF,San Francisco 49ers,38.90117838559275,21.686516536424037,46.2322498972215,29.175883789194565,278.2812510619818,92.33294966111836,257.86146411769596,2.0987362336519255,0.6766953276728171,2.54986645210047
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_CAR_NYJ,Carolina Panthers,30.29106695220311,39.436484983737984,31.00226594479783,18.601359566878696,198.525870870255,163.14998373385924,182.0906145236009,1.3240557323594053,1.133471952701612,1.6350082149589626
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_CAR_NYJ,New York Jets,30.397999357881318,35.21707295408654,34.00234779140671,19.823916384389683,162.7002714730593,104.12419574101045,152.45691697322732,1.1806617721496566,0.793722199764475,1.3890138495878313
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_GB_ARI,Arizona Cardinals,35.706249613006264,22.501187586078967,45.77622553887493,27.67011118940663,222.24971124755876,85.53396459594244,230.66451100526143,1.655995231208876,0.5519984104029587,2.2967076718551676
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_GB_ARI,Green Bay Packers,33.19977283035462,31.48987086558791,36.382364926625584,22.426402069685803,223.15635194854275,126.40600421632685,207.19550028599798,2.476814292956124,1.5467852106208204,3.162098879940032
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_HOU_SEA,Houston Texans,34.3182749152871,31.419671701052703,37.058592629768086,21.625756403810204,234.56161822444963,128.22964831445944,204.57560815706833,1.6866363087046083,0.7746759789980469,1.9808170602228539
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_HOU_SEA,Seattle Seahawks,32.69688215902407,31.566668524661203,37.02936775741507,23.962511879430316,223.73149060948924,130.2627644264798,213.2471678841993,1.1813359245429413,0.5906679622714706,1.201024856618657
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_IND_LAC,Indianapolis Colts,36.163818710581204,30.36358296724976,39.32940505754621,23.271066721518043,238.93652141584283,122.17433708301695,254.37117925898033,1.9261758010763081,1.1536990475196638,2.6986525546329525
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_IND_LAC,Los Angeles Chargers,36.69221676968939,28.068148410328227,40.8645091009544,25.532832017645667,229.26083353802605,105.55176757320781,217.68804994776883,1.8637353341569443,0.8172529272773765,2.2723617977956327
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_LA_JAX,Jacksonville Jaguars,40.05276915006762,21.272186221821013,46.25715679809875,27.25991271388915,270.58188835812604,102.97607204640535,291.0790303178391,1.7603656810369877,0.40848264421852754,2.266106097688498
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_LA_JAX,Los Angeles Rams,36.29349118423201,29.279778952113137,39.741076492696074,23.63917376262036,203.80350438711335,88.70867509796577,172.59301603411095,1.936466138976093,1.0855946536684158,2.4254727397276317
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_LV_KC,Kansas City Chiefs,40.5681681448456,23.910511676726287,45.13109078982087,28.463471608502918,272.8994206501841,96.5399117544415,246.3260634971574,2.4731450033131193,0.9435693787740815,3.1485420323303566
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_LV_KC,Las Vegas Raiders,31.740382708365907,34.91151168656195,32.28345066793465,19.133447932662982,176.56406825016592,105.78457248103624,150.4064285094006,1.1348485027593158,0.6903661725119171,1.2388762821789197
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_MIA_CLE,Cleveland Browns,44.32807963518375,21.31974246655418,46.40179242720615,26.30652799022711,229.29428329859607,66.32804589839218,212.6630670421743,2.0133557290664044,0.27366000200902585,2.0719971580683385
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_MIA_CLE,Miami Dolphins,37.382304336633666,22.659518335070764,41.276909050473954,25.305095779573385,219.10685851966625,74.69997008512303,187.2883915764618,1.7657233465294417,0.5530012678691109,1.9985659856322253
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_NE_TEN,New England Patriots,33.45180969645906,30.673320573179815,38.37913033594347,24.216831459372663,222.6459000210474,127.01209108022945,214.15177905974173,1.1588540043698308,0.5894171229122416,1.2787354530977444
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_NE_TEN,Tennessee Titans,37.430332971522006,18.282445873373465,39.30873381165882,22.235938741095968,193.44874306813836,56.78151365360336,168.87605353873414,1.241758302739302,0.2813358654643731,1.2611607762196035
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_NO_CHI,Chicago Bears,37.392024612306564,28.32909422364356,40.4559693498305,23.648893847878853,223.3795529790928,101.99482689169383,200.5271717841546,2.0876101688880326,1.0044162133329215,2.7867626311099682
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_NO_CHI,New Orleans Saints,37.95809593289825,26.8430746513424,42.19333660011005,26.276387519814058,217.8776132564966,93.60300195939695,246.26622254640913,0.8113553721243928,0.26715359813851963,0.7420933281625545
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_NYG_DEN,Denver Broncos,37.23397477093614,27.029767437380816,42.063900259563695,25.94105472478034,201.63565179455907,80.8319132744708,176.27081453993267,1.6095315741313636,0.6281098825878493,1.766559044778326
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_NYG_DEN,New York Giants,33.44081321269251,34.08584396784993,35.19449057827675,20.64098416503745,235.33350568777968,145.64416961449712,194.5288978346196,1.9881021947701334,1.1664885326457415,2.01853233040437
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_PHI_MIN,Minnesota Vikings,43.769370568387195,21.288412616013588,46.055903775292364,28.246569702543955,226.27648303203446,66.65584901464268,189.75810919779724,2.2302928750460116,0.47722423963866617,2.3179463068163786
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_PHI_MIN,Philadelphia Eagles,37.879584640009604,22.56888489822853,44.37322772115411,27.940537661071303,225.84602201380764,75.81053393618377,196.90919075973486,1.8953274722407427,0.6219043268289938,2.408645329305944
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_PIT_CIN,Cincinnati Bengals,41.83281702424552,21.326146984274327,46.06842677251112,29.195100292823696,284.93508352953717,87.46798662215419,253.35215472671206,2.159320393217443,0.39082722049184493,2.3449633229510694
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_PIT_CIN,Pittsburgh Steelers,34.54039551722944,31.8910747464451,36.901962346617715,22.6234133235516,185.2576487200049,98.22318948703628,161.49397384410904,1.1535764364174488,0.6014372873629434,1.104278298109011
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_TB_DET,Detroit Lions,36.354964254996524,29.014723853035317,39.41174900460031,25.34460365205472,247.96567852143954,115.50032201615183,216.00828797213705,2.088554181492583,1.1374285683245993,2.5788251161152553
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_TB_DET,Tampa Bay Buccaneers,30.54846371645377,32.4119001793653,30.34031389878812,18.46586239576683,176.5008489762388,102.24194837054955,132.69699682135152,1.8303123025928776,1.0332408159798503,1.899195023658201
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_WAS_DAL,Dallas Cowboys,40.26544561519577,23.7262630681242,44.6449183398537,26.899650753485812,273.4779948957914,100.32454010951915,253.07801473599724,1.7530529357865399,0.5386475501020095,1.860782445806942
v2_inj_away_plus2,Away starters out +2,2025,7,2025_07_WAS_DAL,Washington Commanders,36.62691287716848,26.778409089725127,41.69497474563127,24.903920453444368,200.9809257770243,81.83713718247125,212.06406890209902,1.9505537917905507,0.857061514574636,2.4234153170731085
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_ATL_SF,Atlanta Falcons,35.87192990684039,32.34272387085525,37.53155654132631,22.42495506718032,186.24667129985679,96.47237670658174,186.64655679915867,1.5193784629109977,0.7396974095750909,1.6393293941934448
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_ATL_SF,San Francisco 49ers,39.164197695627486,21.833143781489177,46.54483617285535,29.373148271720613,280.6781170300088,93.12822316203057,260.082452292252,2.124607586420233,0.6850370255280189,2.5812989367722454
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_CAR_NYJ,Carolina Panthers,30.385343764231404,39.55922566130259,31.098756266632343,18.659253759979407,199.31260306040016,163.7965258870931,182.81221593172495,1.3315578936870711,1.139894257474538,1.6442722475075195
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_CAR_NYJ,New York Jets,30.39433638090334,35.212829275877866,33.99825048830164,19.82152759069065,162.67531945482244,104.10822705941264,152.43353589501393,1.1804031113652131,0.7935483101614879,1.3887095427826037
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_GB_ARI,Arizona Cardinals,35.920707147240414,22.636333373142886,46.05116498398645,27.836302371117952,223.95002341477706,86.18833863268034,232.42920024785326,1.674123605472632,0.5580412018242108,2.3218500004471627
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_GB_ARI,Green Bay Packers,33.36767596865911,31.64912641743016,36.56636357268061,22.53982041467327,224.5937178657586,127.22019427009639,208.53006122370437,2.4996361917385883,1.5610376217181698,3.1912351380694233
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_HOU_SEA,Houston Texans,34.45363024028432,31.543594593007498,37.20475609112282,21.71105093838614,235.73970014059694,128.87367963951894,205.60308582489404,1.6987508969120777,0.7802402375351984,1.9950446580013936
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_HOU_SEA,Seattle Seahawks,32.592179055538644,31.46558463093846,36.91079101650602,23.88577828297056,222.82005530355005,129.73210116479905,212.37844351655787,1.1744669086290633,0.5872334543145317,1.1940413571062145
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_IND_LAC,Indianapolis Colts,35.907991714531924,30.14878750325381,39.05118434106713,23.106444529877464,236.78735468788258,121.07541332404733,252.08318212996892,1.9014730041586096,1.1389031014491673,2.664042906868052
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_IND_LAC,Los Angeles Chargers,36.888674229514805,28.218430885036902,41.08330584756084,25.66953990182233,230.82425601583085,106.27156782626155,219.1725529271292,1.8819183549077143,0.8252262304942918,2.29453147015486
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_LA_JAX,Jacksonville Jaguars,40.4639888388621,21.49058664665408,46.73207661080287,27.53978881386041,274.12252635330213,104.32354210618603,294.88787902015247,1.7933646747296679,0.4161398692742876,2.308585465259738
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_LA_JAX,Los Angeles Rams,36.54222692618041,29.480446545780815,40.01344009908105,23.801183732811573,205.58285470724317,89.48316526146188,174.09987647429818,1.9606637273678322,1.0991599683728757,2.455780830238497
v2_inj_home_plus1,Home starters out +1,2025,7,2025_07_LV_KC,Kansas City Chiefs,40.80135622366178,24.047950622983365,45.3905068008811,28.627081220776446,274.897435520016,97.24672226638057,248.12952330854836,2.499052623289724,0.953453812098489,3.1815248256339057
