scenario_id,delta_pred_margin,delta_pred_total,delta_spread_ref,delta_total_ref,delta_home_points_mean,delta_away_points_mean,delta_total_points_mean,delta_prob_home_win_mc,delta_prob_home_cover_mc,delta_prob_over_total_mc,n_games_applies,n_games,scenario_label
gs_baseline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,Baseline (game-state set)
gs_blowout_low_var,0.0,0.0,0.0,0.0,-0.21002468147606734,-1.178002264636354,-1.3880269461124186,0.008333333333333331,0.018750000000000003,0.02291666666666667,0,4,Likely blowout (|spread|>=10): lower volatility
gs_close_high_var,0.0,0.0,0.0,0.0,-0.20032694329366496,-0.36676889631742604,-0.5670958396110866,-0.05208333333333334,0.00416666666666668,-0.00416666666666668,2,4,Close game (|spread|<=3): higher volatility
gs_dog_chasing,0.0,0.0,0.0,0.0,-0.31341118302514914,-0.45832951874236993,-0.7717407017675164,-0.037500000000000006,-0.012500000000000011,-0.010416666666666657,0,4,"Big underdog (spread>=+7): chase mode (total +1.5, margin -1)"
gs_fav_runs_clock,0.25,-0.3278757915240682,0.0,0.0,-0.8961904342191227,-1.2180623897609841,-2.114252823980104,-0.012500000000000011,0.014583333333333337,-0.03541666666666668,1,4,"Big favorite (spread<=-7): clock-kill (total -1.5, margin +1)"
gs_grinder_pace_down,0.0,-0.43716772203208976,0.0,0.0,-0.9151664508842297,-0.3217354320425647,-1.2369018829267944,-0.06458333333333333,-0.02291666666666667,0.016666666666666663,1,4,Low-total games (total<=41): pace down -2 points
gs_outdoor_weather_drag,0.0,0.0,0.0,0.0,-0.7228949024277203,-0.42593272796882076,-1.148827630396541,-0.04375000000000001,-0.03541666666666665,-0.01458333333333331,0,4,Outdoors + windy (roof_open=1 & wind_open>=15): total -2
gs_shootout_pace_up,0.0,0.43716772203208976,0.0,0.0,0.10739679355696818,0.3558199509941442,0.46321674455111506,-0.06458333333333335,-0.014583333333333337,0.06458333333333333,1,4,High-total games (total>=48): pace up +2 points
gs_strong_defenses_under,0.0,-1.3115031660962693,0.0,0.0,-0.9667681556981247,-1.078540489577363,-2.0453086452754867,-0.060416666666666674,-0.02708333333333332,-0.018750000000000017,3,4,Both defenses strong (home_def_ppg<=20 & away_def_ppg<=20): total -2
