scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,points_scale,vol_scale,yds_scale,td_scale
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Arizona Cardinals,Michael Wilson,WR,00-0038559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19,4.61,45.0,0.3,0.2591817793182821,72.0,45.15,23.68,253.3,86.6,1.6581005787437104,0.4220534729935283,1.1288486480896365,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Arizona Cardinals,Simi Fehoko,WR,00-0036646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.15,23.68,253.3,86.6,1.6581005787437104,0.4220534729935283,1.1288486480896365,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Arizona Cardinals,Xavier Weaver,WR,00-0039521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.15,23.68,253.3,86.6,1.6581005787437104,0.4220534729935283,1.1288486480896365,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Arizona Cardinals,Zay Jones,WR,00-0033891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,3.36,24.5,0.19,0.1730408660566377,72.0,45.15,23.68,253.3,86.6,1.6581005787437104,0.4220534729935283,1.1288486480896365,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Dak Prescott,QB,00-0033077,1.0,38.8,232.7,2.13,0.91,2.74,7.6,0.08,0.0,0.0,0.0,0.0,0.07688365361336424,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Jaydon Blue,RB,00-0040586,1.0,0.0,0.0,0.0,0.0,15.76,62.4,0.47,4.94,3.38,27.5,0.27,0.5228860844789656,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Malik Davis,RB,00-0037563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Phil Mafah,RB,00-0040021,1.0,0.0,0.0,0.0,0.0,8.75,36.4,0.16,3.07,2.15,16.5,0.17,0.28107626656807383,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Brevyn Spann-Ford,TE,00-0039530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,2.32,20.7,0.21,0.18941575402981292,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Jake Ferguson,TE,00-0038041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,5.07,31.9,0.4,0.3296799539643607,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Luke Schoonmaker,TE,00-0038547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Princeton Fant,TE,00-0038735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,CeeDee Lamb,WR,00-0036358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,6.29,43.4,0.53,0.4113950303216448,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,George Pickens,WR,00-0037247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,4.24,31.8,0.4,0.3296799539643607,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Jalen Tolbert,WR,00-0037666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,KaVontae Turpin,WR,00-0037801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ARI_DAL,Dallas Cowboys,Ryan Flournoy,WR,00-0039410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.25,25.3,0.27,0.23662050566314685,72.0,42.63,27.24,249.0,103.7,2.3426823200940152,0.6774528524122765,1.0657161715098558,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Michael Penix Jr.,QB,00-0039917,1.0,32.86,242.1,2.09,0.74,1.58,6.5,0.05,0.0,0.0,0.0,0.0,0.048770575499285984,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Bijan Robinson,RB,00-0038542,1.0,0.0,0.0,0.0,0.0,10.53,44.9,0.45,4.22,2.95,21.8,0.27,0.5132477440400283,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Tyler Allgeier,RB,00-0037263,1.0,0.0,0.0,0.0,0.0,5.85,25.0,0.17,2.63,1.93,13.9,0.16,0.28107626656807383,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Charlie Woerner,TE,00-0036429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.99,23.4,0.19,0.1730408660566377,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Feleipe Franks,TE,00-0036825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Kyle Pitts Sr.,TE,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,3.58,58.6,0.39,0.32294312550183535,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Teagan Quitoriano,TE,00-0037277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Casey Washington,WR,00-0039394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Darnell Mooney,WR,00-0036309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,3.28,36.9,0.35,0.29531191028128656,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,David Sills V,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,2.53,44.3,0.26,0.22894841419643375,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Drake London,WR,00-0037238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09,4.82,48.8,0.49,0.3873736058155839,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,Dylan Drummond,WR,00-0038953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,Atlanta Falcons,KhaDarel Hodge,WR,00-0034854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.91,17.96,265.0,88.8,2.2160013565405072,0.6506141275315414,0.8727481856980392,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Drake Maye,QB,00-0039851,1.0,32.64,183.2,2.06,0.8,6.88,19.1,0.24,0.0,0.0,0.0,0.0,0.21337213893344653,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,D'Ernest Johnson,RB,00-0035628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Rhamondre Stevenson,RB,00-0036875,1.0,0.0,0.0,0.0,0.0,15.51,51.0,0.66,4.47,3.08,15.6,0.32,0.6246889011486004,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Terrell Jennings,RB,00-0039757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,TreVeyon Henderson,RB,00-0040734,1.0,0.0,0.0,0.0,0.0,8.62,29.4,0.24,2.78,2.06,11.0,0.19,0.3494909052766835,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Austin Hooper,TE,00-0032392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.01,11.6,0.21,0.18941575402981292,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Cole Fotheringham,TE,00-0037506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Hunter Henry,TE,00-0033090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19,3.82,23.9,0.41,0.3363497498636806,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Brandon Smith,WR,00-0036775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,DeMario Douglas,WR,00-0038621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Efton Chism III,WR,00-0040563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Kayshon Boutte,WR,00-0038608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,4.14,31.8,0.46,0.36871635449307405,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Kyle Williams,WR,00-0040131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Mack Hollins,WR,00-0033555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,2.83,19.2,0.31,0.26655304377571076,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_ATL_NE,New England Patriots,Stefon Diggs,WR,00-0031588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39,6.41,40.8,0.61,0.4566491309255002,72.0,37.82,31.02,212.2,113.4,2.6665118238780656,1.0790861426223013,0.9456219950397886,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Lamar Jackson,QB,00-0034796,1.0,28.26,210.5,1.69,0.64,13.2,45.4,0.33,0.0,0.0,0.0,0.0,0.28107626656807383,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Derrick Henry,RB,00-0032764,1.0,0.0,0.0,0.0,0.0,16.97,72.6,0.66,3.61,2.44,19.7,0.21,0.581048450752361,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Justice Hill,RB,00-0034975,1.0,0.0,0.0,0.0,0.0,9.43,42.1,0.24,2.25,1.56,11.5,0.13,0.3092656693626453,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Keaton Mitchell,RB,00-0038454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Rasheen Ali,RB,00-0039796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Baylor Cupp,TE,00-0039316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Charlie Kolar,TE,00-0038046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Isaiah Likely,TE,00-0037838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,1.66,14.9,0.15,0.1392920235749422,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Mark Andrews,TE,00-0034753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,3.09,28.4,0.29,0.25173643242143473,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Anthony Miller,WR,00-0034353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,DeAndre Hopkins,WR,00-0030564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2.03,19.3,0.19,0.1730408660566377,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,LaJohntay Wester,WR,00-0040075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Rashod Bateman,WR,00-0036550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,3.04,31.6,0.29,0.25173643242143473,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Tylan Wallace,WR,00-0036630,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Baltimore Ravens,Zay Flowers,WR,00-0039064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,4.67,41.9,0.37,0.3092656693626453,72.0,30.03,39.6,227.9,195.8,1.7437132879241288,1.1677502061771292,0.7506701617184586,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,Tua Tagovailoa,QB,00-0036212,1.0,30.72,222.8,1.63,0.65,3.8,14.9,0.1,0.0,0.0,0.0,0.0,0.09516258196404048,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,9,0.0,2025_09_BAL_MIA,Miami Dolphins,De'Von Achane,RB,00-0039040,1.0,0.0,0.0,0.0,0.0,23.01,102.1,0.74,3.5,2.56,18.9,0.2,0.6093721646414789,72.0,30.62,39.6,232.4,195.8,1.6777043365253652,1.0579635853480849,0.7655774642356241,1.0,1.0,1.0,1.0,1.0,1.0
