scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_total_minus3,RB,Total -3.0,96,0.013333333333333334,0.0,0.0,0.0,4.652048097879498,19.035110640078972,0.4068507007463197,1.6997037963094215,1.2682147355771958,14.192271137252519,0.20565912693927893,0.1654411218560443,0.20833333333333334,3.7702901425560493
v2_total_plus3,RB,Total +3.0,96,0.013333333333333334,0.0,0.0,0.0,4.735526138615847,19.421133231900317,0.42524426005247923,1.777457050633122,1.2994046870996014,14.557728180215681,0.22007561035970818,0.17268216975111259,0.20833333333333334,3.8590820447463723
v2_wind_plus10,RB,Wind +10mph (open),96,0.013333333333333334,0.0,0.0,0.0,4.690765482515072,19.186370108950577,0.41465975004486577,1.7269729177074453,1.275548652785754,14.30867008745357,0.21105023061810038,0.16858351585185505,0.20833333333333334,3.8024882330371566
v2_wind_plus20,RB,Wind +20mph (open),96,0.013333333333333334,0.0,0.0,0.0,4.669570693404048,19.10707520401949,0.4127944808667752,1.72466650179709,1.2769021985892772,14.308055129872779,0.21017785090495672,0.16763889237499208,0.20833333333333334,3.7929613993443407
v2_baseline,TE,Baseline,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0606349206349206,1.498253968253968,15.926984126984129,0.2879365079365079,0.06489723601861747,0.0603448275862069,1.8625541125541127
v2_blend_10_20,TE,Market blend m=0.10 t=0.20,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0681436191185196,1.505713192686627,15.963180447803456,0.2882441029620351,0.0648330161878803,0.0603448275862069,1.8672333706233049
v2_cold_minus15,TE,Temp -15F,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0562880488796154,1.4975933037939853,15.981739261950285,0.2869817180109597,0.06458393391763105,0.0603448275862069,1.8669898224473236
v2_elo_minus100,TE,Home Elo -100 (diff),116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.059132236172125,1.5000977719846007,15.961128705336517,0.2878626276154312,0.06491578638472181,0.0603448275862069,1.865682459581308
v2_elo_plus100,TE,Home Elo +100 (diff),116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0625120702701665,1.5001453967764555,15.992947283901938,0.28752198573019344,0.06471026291382624,0.0603448275862069,1.8688556773604064
v2_inj_away_plus1,TE,Away starters out +1,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0436309066748697,1.4917833656933712,15.960978371491768,0.2857374883200138,0.06444035582620876,0.0603448275862069,1.8633105314968852
v2_inj_away_plus2,TE,Away starters out +2,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0385693484586644,1.4889457678552436,15.94131671763593,0.2846884206816646,0.06423316844219955,0.0603448275862069,1.8607096335379287
v2_inj_home_plus1,TE,Home starters out +1,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.048425990853466,1.4935966283094735,15.98412650135938,0.28605868751071656,0.06454134138537321,0.0603448275862069,1.866044865665341
v2_inj_home_plus2,TE,Home starters out +2,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0372097580291446,1.4885299380799877,15.938050394339019,0.28459157759226783,0.06421522808384139,0.0603448275862069,1.8602424893023757
v2_neutral_site,TE,Neutral site,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0614772525571863,1.500751668468807,15.967745909329167,0.2879475268024932,0.06487883525171544,0.0603448275862069,1.8665643701312151
v2_precip_plus25,TE,Precip +25%,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0629853259267357,1.5026706627419717,15.993448232023184,0.2879614890109858,0.0649070613897285,0.0603448275862069,1.8692137658171446
v2_precip_plus50,TE,Precip +50%,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0588372491498452,1.4992154920485445,15.980899641038143,0.28751308978079526,0.06481567497347523,0.0603448275862069,1.86734101693664
v2_pressure_plus005,TE,Home/away pressure +0.05,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0378667598469398,1.4891022099801061,15.959101335416989,0.2848181135889888,0.0642550493712014,0.0603448275862069,1.8622885575562491
v2_rest_minus7,TE,Home rest -7 days (diff),116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0581940220991117,1.4993302573255987,15.966386948129133,0.28781479371995433,0.06480028966206439,0.0603448275862069,1.8660010668690463
v2_rest_plus7,TE,Home rest +7 days (diff),116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0657558221768166,1.504647582411837,16.024392852664985,0.28779510156236915,0.06486449697901253,0.0603448275862069,1.8724433702819747
v2_sigma_high,TE,High volatility,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.069587422128058,1.5059250235477413,16.00144820176779,0.2884790324932573,0.06501238758593396,0.0603448275862069,1.8708841267475054
v2_sigma_low,TE,Low volatility,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0599760827430385,1.50074353201483,15.996873719445988,0.2874322444907092,0.06475788746259567,0.0603448275862069,1.8690282993618437
v2_spread_home_minus3,TE,Spread home -3.0,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.102648920983084,1.5343098365972554,16.208537766875054,0.289856895291734,0.06568698881129872,0.0603448275862069,1.895421739457531
v2_spread_home_plus3,TE,Spread home +3.0,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,2.0215592568670937,1.4761598136766099,15.846129227066928,0.28595538076112376,0.06414651774011228,0.0603448275862069,1.84946267205977
v2_total_minus3,TE,Total -3.0,116,0.0,0.0,0.0,0.0,0.07936507936507936,0.6190476190476191,0.015873015873015872,1.9907068813473938,1.4699557616895966,15.979864642495144,0.2769438371856935,0.06278485771282968,0.0603448275862069,1.857432439727595
