scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_baseline,Baseline,2025,11,2025_11_DET_PHI,Philadelphia Eagles,30.17,37.71,31.62,19.39,164.5,115.6,129.8,1.57,1.2,1.8900000000000001
v2_baseline,Baseline,2025,11,2025_11_GB_NYG,Green Bay Packers,36.48,23.78,40.27,24.6,199.9,76.69999999999999,181.7,1.91,0.74,2.21
v2_baseline,Baseline,2025,11,2025_11_GB_NYG,New York Giants,40.1,27.62,41.35,24.990000000000002,273.9,118.2,229.60000000000002,1.98,0.64,2.0
v2_baseline,Baseline,2025,11,2025_11_HOU_TEN,Houston Texans,40.44,20.8,45.44,26.91,236.6,74.2,226.2,2.07,0.62,2.63
v2_baseline,Baseline,2025,11,2025_11_HOU_TEN,Tennessee Titans,34.1,28.310000000000002,35.160000000000004,20.28,176.9,95.3,157.0,2.15,0.9500000000000001,2.23
v2_baseline,Baseline,2025,11,2025_11_KC_DEN,Denver Broncos,35.61,31.729999999999997,37.91,23.36,187.7,101.0,169.1,1.3,0.55,1.28
v2_baseline,Baseline,2025,11,2025_11_KC_DEN,Kansas City Chiefs,41.0,24.0,44.42,27.98,268.3,101.10000000000001,245.4,1.79,0.5700000000000001,2.07
v2_baseline,Baseline,2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,38.36,26.71,42.04,24.82,252.3,135.9,262.5,1.68,0.75,2.14
v2_baseline,Baseline,2025,11,2025_11_LAC_JAX,Los Angeles Chargers,36.62,21.619999999999997,36.64,22.32,211.9,76.9,188.1,1.72,0.6799999999999999,1.8599999999999999
v2_baseline,Baseline,2025,11,2025_11_NYJ_NE,New England Patriots,36.49,26.4,42.370000000000005,26.630000000000003,237.0,114.0,238.3,2.04,0.96,2.66
v2_baseline,Baseline,2025,11,2025_11_NYJ_NE,New York Jets,23.44,33.489999999999995,25.22,14.370000000000001,150.0,109.4,117.9,1.24,1.5300000000000002,1.56
v2_baseline,Baseline,2025,11,2025_11_SEA_LA,Los Angeles Rams,36.38,31.009999999999998,38.44,23.72,243.0,133.5,216.3,1.84,0.93,2.19
v2_baseline,Baseline,2025,11,2025_11_SEA_LA,Seattle Seahawks,29.03,39.6,30.189999999999998,19.71,177.2,150.3,152.8,1.23,2.14,1.23
v2_baseline,Baseline,2025,11,2025_11_SF_ARI,Arizona Cardinals,37.44,21.59,47.260000000000005,28.65,193.1,71.0,211.2,2.02,0.41000000000000003,2.88
v2_baseline,Baseline,2025,11,2025_11_SF_ARI,San Francisco 49ers,32.53,18.330000000000002,34.64,21.5,207.1,70.2,175.7,2.18,0.79,2.73
v2_baseline,Baseline,2025,11,2025_11_TB_BUF,Buffalo Bills,33.97,16.5,35.97,21.85,187.3,57.7,173.9,1.92,0.55,2.25
v2_baseline,Baseline,2025,11,2025_11_TB_BUF,Tampa Bay Buccaneers,37.54,20.21,40.230000000000004,24.0,205.8,65.9,184.3,2.06,0.55,2.2800000000000002
v2_baseline,Baseline,2025,11,2025_11_WAS_MIA,Miami Dolphins,31.5,39.6,30.38,18.28,177.7,130.1,142.1,1.68,1.51,1.84
v2_baseline,Baseline,2025,11,2025_11_WAS_MIA,Washington Commanders,30.67,30.25,31.21,18.5,209.5,129.1,243.3,1.56,0.97,1.6600000000000001
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_BAL_CLE,Baltimore Ravens,32.82604838567169,33.6835204547504,35.539695286638405,21.779790554599014,211.23999499310077,121.95090184857801,180.09498855084368,1.686627201513385,0.8737948152418742,1.767910440140536
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_BAL_CLE,Cleveland Browns,41.66355881275363,26.712040838041943,42.96805366960766,23.92242875953869,278.1190888656595,118.92127165653334,256.8257530622937,1.5597578750788152,0.5333365637366271,1.5798837831443482
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_CAR_ATL,Atlanta Falcons,35.721442196209594,32.20574716442295,36.68206872602171,22.00527988909834,207.12434055526813,108.05628448615323,209.79117755812567,2.073074433458685,1.247774659001199,2.5937992911520986
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_CAR_ATL,Carolina Panthers,33.313390853941655,29.023179687588332,35.04331471134218,21.06552994354589,173.63136944414788,91.44716847001659,155.30251886718335,1.6842921619723796,1.0184092142158576,2.252251146823531
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_CHI_MIN,Chicago Bears,41.7481438032314,22.88705370978778,45.394488021508366,26.863067405333627,264.7621117132053,96.4768766182408,264.66223917012223,1.9264867907487422,0.6488167948117526,2.525394601344206
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_CHI_MIN,Minnesota Vikings,43.16310742008977,20.632692134392773,44.5056456069167,27.082931994410867,218.49374787894962,77.31784315864637,203.92075126266025,2.3192306925552337,0.3560222554361105,2.3904351436424562
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_CIN_PIT,Cincinnati Bengals,41.56259694530313,20.12983127873369,43.774555324652184,26.381896287030806,276.589837275646,87.0989601087717,266.25949549530327,2.5763116951021434,0.4378711576655817,3.0039998025894556
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,40.01762435792752,22.871541552032756,44.046650882987585,26.526949076022095,208.97282077686802,74.1124538801683,205.53043903926456,2.0255312633249907,0.8041053758928356,2.4123161276785066
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_DAL_LV,Dallas Cowboys,42.845759482375904,21.322444299363347,47.084135127374175,28.654231552559413,284.4687580531212,94.92347387845402,268.6816972491834,1.8545934513479825,0.4535690506014088,2.025941759352959
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_DAL_LV,Las Vegas Raiders,38.42845393899872,27.634844416789072,41.35214037729669,25.041574596517925,207.63314515960772,88.34174338194597,189.30373581845566,1.8742946448900966,0.81186024725186,2.3253281155855743
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_DET_PHI,Detroit Lions,34.82505251347661,34.75439298663767,35.4912709093866,22.964346222654864,238.023991946982,151.0926105343725,207.96739092306467,1.973361321204292,1.210463903212942,2.298864219547268
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_DET_PHI,Philadelphia Eagles,30.377228980817122,37.96901905424639,31.83718861032275,19.523184286975273,165.93940281332266,116.61151954541094,130.9357719463178,1.5896621163929738,1.2150283692175596,1.9136696815176564
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_GB_NYG,Green Bay Packers,36.807306561319635,23.993359375772506,40.63131127259709,24.82071659562673,202.1854825214323,77.576921007473,183.77739957050647,1.9412723730015076,0.7521159979168145,2.246184264048865
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_GB_NYG,New York Giants,40.30130823374837,27.758656693669074,41.557583428067204,25.115453684822235,275.65122274637605,118.955730297998,231.06798372606042,1.9981096639774623,0.645853628760392,2.0182925898762245
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_HOU_TEN,Houston Texans,40.12348661797255,20.637203799550676,45.084352915941466,26.69938241566868,234.24567521615035,73.46166145831934,223.94916201983605,2.040637356903395,0.611205391922756,2.592693839930401
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_HOU_TEN,Tennessee Titans,34.122291341975696,28.32850638977513,35.182984269321565,20.293257138277628,177.04719183677443,95.37929554575805,157.1306337952153,2.1525560757901148,0.9511294288374925,2.232651185586956
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_KC_DEN,Denver Broncos,35.86480213656244,31.95703936515378,38.18125944951087,23.527149056728405,189.4110138707324,101.92068407535416,170.64146214992462,1.316962138750643,0.5571762894714258,1.2967011827698638
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_KC_DEN,Kansas City Chiefs,41.2786555624635,24.163115451198145,44.721899514259235,28.170165430188504,270.6229589593846,101.97533041667457,247.5246892606522,1.8121809188720794,0.5770631976296566,2.0956505598129636
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,38.79200195874532,27.010802198073186,42.513445316622864,25.09951743003281,255.92179898438016,137.85086199753175,266.26822129766066,1.7145579995646714,0.7654276783770855,2.184020308969284
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_LAC_JAX,Los Angeles Chargers,36.704525469934076,21.669902803385437,36.724571633489475,22.37151852782437,212.5226903826901,77.12597871839957,188.65275158557813,1.7272251163505827,0.6828564413479048,1.8678132072163278
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_NYJ_NE,New England Patriots,36.21798240734175,26.20319911082001,42.054149482024386,26.431484557618823,234.7537177501382,112.91950980386395,236.04139637070858,2.0124346470527916,0.947028069201314,2.624056941745307
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_NYJ_NE,New York Jets,23.099330441550116,33.0032669149963,24.85346048361322,14.1611509575544,147.2309059624136,107.38040741525364,115.72349208645709,1.2074281391466575,1.4898105265277306,1.5190224976361173
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_SEA_LA,Los Angeles Rams,36.695165386509,31.278644272557557,38.77301147491495,23.925489911159797,245.68243444763874,134.97368312246817,218.68769782314513,1.8690848330705452,0.9447004862802212,2.2246172741437467
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_SEA_LA,Seattle Seahawks,29.032194338257128,39.602993310195735,30.19228202108104,19.71148985212015,177.2170474758355,150.31445956895078,152.81470008074302,1.2301690489159904,2.140294117626195,1.2301690489159904
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_SF_ARI,Arizona Cardinals,37.569531484280546,21.664695105385068,47.42350582123661,28.749120647025578,193.95067133220584,71.31277920552364,212.13040800290975,2.032724545854852,0.4125827048517274,2.8981419267633535
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_SF_ARI,San Francisco 49ers,32.46419362436659,18.29291943235904,34.56992521205221,21.456506699166358,206.5669358448961,70.01930901164513,175.2477577399722,2.1719884211420535,0.7870967214230378,2.7199671512467
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_TB_BUF,Buffalo Bills,33.93091441288269,16.481015243231216,35.92861323024405,21.824859579672854,187.0257629955411,57.61551801838078,173.64538272784085,1.9159852810392666,0.5488499502977067,2.2452952512178905
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_TB_BUF,Tampa Bay Buccaneers,37.28413407322063,20.072252254123306,39.9557995142692,23.836420291883194,204.01641256356172,65.32887068969251,182.70274458437524,2.0345428615254493,0.5432031911839792,2.2518241379990407
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_WAS_MIA,Miami Dolphins,31.515822973933933,39.6198917386598,30.39526037930517,18.28918234804801,177.81361353707345,130.18318019793617,142.1908524683069,1.68153466427617,1.511379370867272,1.8416808227786625
v2_blend_10_20,Market blend m=0.10 t=0.20,2025,11,2025_11_WAS_MIA,Washington Commanders,30.725644707289305,30.304882699559876,31.266624431512852,18.533564626177114,209.98387908442848,129.3981803809056,243.86194644983988,1.5651498452644492,0.9732021473759715,1.6654799635506317
v2_cold_minus15,Temp -15F,2025,11,2025_11_BAL_CLE,Baltimore Ravens,32.84101472936543,33.69887774472993,35.55589886034248,21.789720590258135,211.36257950587648,122.02167107902682,180.1994993298066,1.6880256114878605,0.8745192926985301,1.7693762433667934
v2_cold_minus15,Temp -15F,2025,11,2025_11_BAL_CLE,Cleveland Browns,41.21643861613377,26.42537562527652,42.506934044866284,23.665700785371605,274.32597053129365,117.29936768113099,253.3230432100101,1.5294573384873162,0.522975735095663,1.5491922718871525
v2_cold_minus15,Temp -15F,2025,11,2025_11_CAR_ATL,Atlanta Falcons,36.11485832158511,32.56044337726498,37.08606465848385,22.247633820505165,210.0319741605938,109.57319014386724,212.73624850600916,2.1147735065657405,1.2728731532409907,2.6459725390206423
v2_cold_minus15,Temp -15F,2025,11,2025_11_CAR_ATL,Carolina Panthers,33.54179529447895,29.22216943162914,35.28357991659581,21.209960169891584,175.1479113716964,92.245892027772,156.6589718057852,1.7053472155742386,1.031140176858842,2.2804061603609007
v2_cold_minus15,Temp -15F,2025,11,2025_11_CHI_MIN,Chicago Bears,41.608236858402094,22.81035430547959,45.242361398559254,26.77304353008931,263.6333698915449,96.0655734874509,263.53392312810035,1.9147645800818778,0.6448689000275755,2.510028180107332
v2_cold_minus15,Temp -15F,2025,11,2025_11_CHI_MIN,Minnesota Vikings,43.005989359215135,20.557587055714627,44.343640571744515,26.984347392603887,217.48200081183313,76.95981872174178,202.97648524124304,2.303904039701843,0.3536694797787917,2.3746379356576015
v2_cold_minus15,Temp -15F,2025,11,2025_11_CIN_PIT,Cincinnati Bengals,41.50271128894691,20.100827120017303,43.7114825580306,26.343883812084897,276.08272241308316,86.9392681344751,265.7713208436454,2.5695664184735723,0.4367247272504491,2.996134756718197
v2_cold_minus15,Temp -15F,2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,39.76378736588806,22.726464391556,43.767257252082686,26.358685190559655,207.28722913138355,73.51465684310696,203.87261392282392,2.0022315266492132,0.7948557316848636,2.384567195054591
v2_cold_minus15,Temp -15F,2025,11,2025_11_DAL_LV,Dallas Cowboys,42.80871367070555,21.304008233217978,47.043424680794104,28.629456189058356,284.1557539884655,94.81902854899664,268.3860638590244,1.8516789540928755,0.45285626594662715,2.0227579878949347
v2_cold_minus15,Temp -15F,2025,11,2025_11_DAL_LV,Las Vegas Raiders,38.36509606732435,27.589282216210314,41.283962156865435,25.00028797925435,207.19755103809825,88.15641100607942,188.90659501302736,1.8686799030506998,0.8094281933000357,2.3183622326618307
v2_cold_minus15,Temp -15F,2025,11,2025_11_DET_PHI,Detroit Lions,34.594738923377555,34.52454669947505,35.256551320172605,22.812472768314183,236.022326917155,149.82199578542196,206.21848716613673,1.949696966964785,1.1959481395299456,2.271296466670317
v2_cold_minus15,Temp -15F,2025,11,2025_11_DET_PHI,Philadelphia Eagles,30.168929142678,37.708661517082774,31.61887767621738,19.389311769192126,164.4925688598672,115.59477787356016,129.7941364012812,1.569898681918627,1.1999225594282499,1.8898780310994936
v2_cold_minus15,Temp -15F,2025,11,2025_11_GB_NYG,Green Bay Packers,36.48620962849918,23.784047833489876,40.27685476260039,24.604187413955046,199.94330808832368,76.7166169603523,181.73936508078245,1.910591169075408,0.740229039327645,2.210684022856886
v2_cold_minus15,Temp -15F,2025,11,2025_11_GB_NYG,New York Giants,39.83453698207013,27.43715489887224,41.076261950339145,24.824565565634224,271.5943457723906,117.20500792368227,227.66725735429313,1.9562324764447228,0.6323175681437487,1.9759924004492149
v2_cold_minus15,Temp -15F,2025,11,2025_11_HOU_TEN,Houston Texans,40.30874427206345,20.732489635482686,45.292515819054486,26.822658465905725,235.62306695828735,73.8936245490487,225.266009070011,2.0578006236786255,0.6163460805221004,2.6145003093114907
v2_cold_minus15,Temp -15F,2025,11,2025_11_HOU_TEN,Tennessee Titans,33.67957468705846,27.96096068594208,34.7265057477119,20.029964066086382,174.12882029694984,93.80710330299219,154.54055843200183,2.1020473539120723,0.928811621496032,2.180263069406475
v2_cold_minus15,Temp -15F,2025,11,2025_11_KC_DEN,Denver Broncos,35.30196497027428,31.455527899657476,37.58206941935124,23.157930404538252,185.6359791004377,99.88936541898886,167.2405118054556,1.2796263703533686,0.5413803874571944,1.2599398108094708
v2_cold_minus15,Temp -15F,2025,11,2025_11_KC_DEN,Kansas City Chiefs,40.576913702968014,23.752339728566643,43.96162211428876,27.691269400220612,264.78125304993165,99.77407634494256,242.1815859055282,1.7565576303957513,0.5593507538131722,2.031326421742573
v2_cold_minus15,Temp -15F,2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,38.136275944393844,26.554221336672565,41.794813365545295,24.675244237222504,250.42871186940917,134.8920409950563,260.5530593171617,1.6622277307509425,0.7420659512280994,2.1173615141708435
v2_cold_minus15,Temp -15F,2025,11,2025_11_LAC_JAX,Los Angeles Chargers,36.61172200114305,21.615112770745842,36.63171748011691,22.314954534831045,211.8390378968823,76.87787642411632,188.04588498538726,1.7192931412871932,0.6797205442298206,1.8592356062756858
v2_cold_minus15,Temp -15F,2025,11,2025_11_NYJ_NE,New England Patriots,35.84100866670663,25.930463929872705,41.61643017836009,26.156373274716294,231.64832694766145,111.42577751912829,232.91897177901993,1.9745126161116886,0.9291824075819711,2.5746095876750448
v2_cold_minus15,Temp -15F,2025,11,2025_11_NYJ_NE,New York Jets,23.00071335473344,32.86236733148561,24.74735455658606,14.100693298102367,146.43137747476504,106.79728463826197,115.09506269516532,1.1980721002503985,1.4782663817605723,1.507251997089211
v2_cold_minus15,Temp -15F,2025,11,2025_11_SEA_LA,Los Angeles Rams,36.72883934763125,31.307347668225535,38.80859220788744,23.947445555959682,245.96941280453402,135.1313440716267,218.94314399020868,1.8722045463329702,0.9462772978748164,2.228330411124568
v2_cold_minus15,Temp -15F,2025,11,2025_11_SEA_LA,Seattle Seahawks,29.05899096337918,39.63954674990753,30.220149403527984,19.7296834959767,177.4252546700038,150.49105968906082,152.9942376612674,1.23223426876175,2.1438872643497113,1.23223426876175
v2_cold_minus15,Temp -15F,2025,11,2025_11_SF_ARI,Arizona Cardinals,37.29914683929184,21.508776182166425,47.08220298143516,28.54221573038759,192.17588648641177,70.66021719593597,210.18926579974195,2.0062040893976647,0.40719983992724884,2.8603305829036016
v2_cold_minus15,Temp -15F,2025,11,2025_11_SF_ARI,San Francisco 49ers,32.589896832981566,18.36375065934682,34.70378193343011,21.539587516418802,207.58544968980652,70.36455127100155,176.11184698454375,2.18730366043824,0.7926467393331236,2.7391463270625667
v2_cold_minus15,Temp -15F,2025,11,2025_11_TB_BUF,Buffalo Bills,33.63440535009482,16.33699406171812,35.6146470545455,21.63414062112369,184.94817098809756,56.97549100914698,171.7164278421258,1.8856522559147508,0.5401608024755797,2.2097487374000986
v2_cold_minus15,Temp -15F,2025,11,2025_11_TB_BUF,Tampa Bay Buccaneers,36.87356541783363,19.85121888903617,39.515810782084365,23.573936335322514,201.1614014785862,64.41465674168529,180.14599753403033,1.993991661528907,0.5323764144858733,2.2069422273232564
v2_cold_minus15,Temp -15F,2025,11,2025_11_WAS_MIA,Miami Dolphins,31.470786635699017,39.56327462773591,30.351825333096386,18.263046974621524,177.4902804774634,129.94645745705114,141.93229519328952,1.6771682637291887,1.507454808470878,1.8368985745605402
v2_cold_minus15,Temp -15F,2025,11,2025_11_WAS_MIA,Washington Commanders,30.561474178909044,30.142960349266335,31.099563388449663,18.434537734262058,208.55696264849567,128.51887292563623,242.20481628820525,1.5499780564643602,0.9637684069041215,1.6493356241864345
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_BAL_CLE,Baltimore Ravens,32.472672156737396,33.32091343925819,35.15710633318557,21.545328576028282,208.35004351077168,120.28250477452879,177.63112852689534,1.6537604287833547,0.8567674510564369,1.7334597265560467
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_BAL_CLE,Cleveland Browns,41.26198086593436,26.45457443764867,42.55390223216063,23.69185028525711,274.71181449290617,117.46435115911915,253.6793462110369,1.5325314169715543,0.5240268716096281,1.5523060159002193
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_CAR_ATL,Atlanta Falcons,36.24223857798075,32.67528690202201,37.216870444369476,22.326103166141735,210.9752650086002,110.0653027751114,213.69168472974098,2.1283548719300804,1.2810477191237926,2.662965337391191
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_CAR_ATL,Carolina Panthers,33.83366363917424,29.476449983565452,35.590604629339076,21.394521428807213,177.08993694603387,93.26870685920514,158.39599354537424,1.7324237604977595,1.0475120412312036,2.316613168107469
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_CHI_MIN,Chicago Bears,41.59030260844845,22.800522439807466,45.22286074486474,26.761503640612077,263.4887546367132,96.01287701963976,263.38936242447755,1.9132642735035503,0.6443636154286569,2.5080614569761566
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_CHI_MIN,Minnesota Vikings,42.59258754986867,20.359974029918515,43.91738038058255,26.72495612635586,214.82475878604043,76.0195070461023,200.49647473546617,2.263795863276917,0.3475125228714566,2.3332983678512087
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_CIN_PIT,Cincinnati Bengals,41.38121163174014,20.041981721034777,43.5835166979251,26.266761793950245,275.05447024975626,86.6154684785025,264.78147282556176,2.555905647239942,0.43440293609216407,2.980206189469498
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_CIN_PIT,Pittsburgh Steelers,39.73362077003675,22.709223074472177,43.73405344408284,26.338688307566628,207.08710405073845,73.44368225055258,203.6757854762592,1.9994705969043698,0.7937596841982172,2.3812790525946514
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_DAL_LV,Dallas Cowboys,42.74075340765963,21.27018740845321,46.968741672552355,28.584005970945366,283.5817424599605,94.62748847020242,267.8439080427764,1.846337694269636,0.45154997957681314,2.0169232421097654
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_DAL_LV,Las Vegas Raiders,38.01929415485239,27.340607573578055,40.91185118799905,24.774949109245913,204.82357804374195,87.1463559259915,186.7421912699818,1.8381687863447442,0.7962121480958517,2.2805088686202173
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_DET_PHI,Detroit Lions,34.97301447515082,34.902054735636014,35.64206344771892,23.061915342309597,239.31184310238777,151.91011128905822,209.09261801675464,1.9886319256121707,1.219830923442517,2.3166536865378897
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_DET_PHI,Philadelphia Eagles,30.361851316289002,37.94979824783753,31.82107188004833,19.51330119399548,165.83249803519752,116.53639375604153,130.8514179025449,1.588199284528795,1.2139102811685059,1.9119086928403968
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_GB_NYG,Green Bay Packers,36.7102558470918,23.930095505587808,40.524177712784734,24.75527121267704,201.50722637701222,77.31667965541189,183.16089561132125,1.9319758681963781,0.748514210714827,2.23542757524293
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_GB_NYG,New York Giants,39.924132499107415,27.498866324821613,41.16865034508957,24.88040077687517,272.3720522029049,117.54062274692723,228.3191792106133,1.964239731240838,0.6349057717142103,1.984080536606907
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_HOU_TEN,Houston Texans,40.59660003448754,20.88054601180368,45.61596205655573,27.01420640277101,237.76670176090946,74.56588871791836,227.31541816702332,2.084597404790839,0.6243721695508794,2.648546461159375
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_HOU_TEN,Tennessee Titans,34.31790109656405,28.490902640578543,35.384674561735835,20.409590446871523,178.33994499753078,96.07573068549848,158.27796136016013,2.175044604880927,0.96106622076134,2.2559764971555665
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_KC_DEN,Denver Broncos,35.30430196939113,31.45761026365573,37.58455736196624,23.159463465458494,185.65161997714196,99.89778166058252,167.25460276044063,1.2797803956031717,0.5414455519859573,1.2600914664400462
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_KC_DEN,Kansas City Chiefs,41.2510213502647,24.146939326984214,44.69196020435995,28.151306765375764,270.39240006639113,101.8884519072387,247.31380908047848,1.8099757520613315,0.5763609936731615,2.093100450707797
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_LAC_JAX,Jacksonville Jaguars,38.67274333963398,26.927762632993314,42.38274582894193,25.02235374582157,254.92085915046593,137.3117112903223,265.22681540625166,1.7049862697975475,0.7611545847310481,2.1718277484325905
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_LAC_JAX,Los Angeles Chargers,36.75249403642799,21.6982228582079,36.77256639799896,22.400755513191502,212.87624388755796,77.25428577136955,188.96659497522253,1.7313314618753266,0.6844798802762919,1.8722537901675045
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_NYJ_NE,New England Patriots,36.27582500253464,26.24504741208316,42.121312835225886,26.473697446355096,235.23098966671805,113.14908363715551,236.52128623451017,2.018282093287938,0.9497798086060886,2.6316815530127036
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_NYJ_NE,New York Jets,23.30911211325304,33.30299337341486,25.079172674754332,14.289758577962719,148.934785203966,108.62310334209252,117.06274117031725,1.2274394894141558,1.5145019506481114,1.5441980673274862
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_SEA_LA,Los Angeles Rams,36.52710844799201,31.135393979445638,38.59543839309546,23.81591567856983,244.25128349633707,134.1874335257654,217.41379679118398,1.8535502623691418,0.9368487739148378,2.2061277579284893
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_SEA_LA,Seattle Seahawks,29.003659625794892,39.56406893494584,30.16260709964684,19.692116128984406,176.99539312493084,150.12645364941935,152.62356698357468,1.2279715884135805,2.136470893662652,1.2279715884135807
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_SF_ARI,Arizona Cardinals,37.38229790891673,21.55672574395065,47.18716343951402,28.605844954339332,192.72131158407376,70.860761897821,210.7858156735183,2.014343204701986,0.4088518385781259,2.871934866109762
v2_elo_minus100,Home Elo -100 (diff),2025,11,2025_11_SF_ARI,San Francisco 49ers,32.554233721396734,18.343655214054788,34.665805598191916,21.51601675407408,207.29637925356803,70.26656602414522,175.8666047071555,2.182953671417319,0.7910703671649917,2.7336988637473763
