scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_inj_away_plus2,Away starters out +2,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,44.30674526296038,-4.5,46.5,24.56277131185081,19.89258579026015,44.45535710211096,0.709,0.5075,0.439,0.0,0.0,0.0,0,2,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,43.39210474243326,-6.5,45.5,25.878307018914295,18.171256889742327,44.04956390865662,0.7945,0.5555,0.457,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,47.07083488162961,-6.5,48.5,27.415250650116732,19.77447763068739,47.18972828080412,0.8215,0.5615,0.459,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,46.02857916640833,3.5,47.5,20.269377991120848,25.442658184945532,45.71203617606638,0.278,0.4225,0.441,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,47.33573278201088,8.5,50.5,18.539929642556082,28.994687528472074,47.534617171028145,0.1205,0.423,0.412,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,38.272125657752795,-1.5,38.5,19.9281144591099,18.10938831701858,38.03750277612848,0.592,0.522,0.495,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,49.151725496941225,3.0,51.5,22.14984709964955,26.95275601972154,49.10260311937109,0.298,0.422,0.4275,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,41.785199167933094,-3.0,42.5,23.001104615435814,19.043754858582318,42.04485947401813,0.687,0.54,0.477,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,46.67616197703231,3.0,48.5,21.35914959123132,25.711224429621158,47.07037402085247,0.3245,0.4325,0.456,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,41.19581721509252,-10.5,42.5,26.426516338196976,14.471934378158288,40.89845071635526,0.914,0.5645,0.449,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,46.04016437210722,-2.5,48.5,24.62947787837088,21.506694712644244,46.13617259101513,0.6315,0.5245,0.432,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,42.17021235828965,-3.5,42.5,23.374053988672784,18.46650034689159,41.84055433556438,0.705,0.551,0.4925,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,46.854311090536164,-3.0,47.5,25.473096224298278,21.312038569371428,46.7851347936697,0.6885,0.545,0.471,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,44.014974444407414,-3.0,45.5,22.8772365014608,20.92480722273733,43.80204372419813,0.587,0.451,0.4625,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,44.70674526296039,-4.5,46.5,24.861493725068772,19.607590340727192,44.46908406579596,0.7395,0.5405,0.447,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,42.99210474243326,-6.5,45.5,25.56175507496042,17.64326060809392,43.20501568305435,0.805,0.56,0.4295,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,46.67083488162961,-6.5,48.5,27.20250397822697,19.667868511809697,46.870372490036665,0.8165,0.559,0.441,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,45.62857916640833,3.5,47.5,20.5814874784914,25.387347915959523,45.96883539445092,0.2925,0.44,0.454,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,46.93573278201088,8.5,50.5,18.142317741400227,28.688664206903663,46.83098194830389,0.1225,0.416,0.3885,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,37.87212565775279,-1.5,38.5,19.944323606373683,18.192446210830298,38.136769817203984,0.5665,0.499,0.4865,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,48.751725496941226,3.0,51.5,21.69481743271872,26.729881053301245,48.42469848601997,0.2865,0.4135,0.414,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,41.38519916793309,-3.0,42.5,22.633826970221467,18.54710583833364,41.180932808555106,0.69,0.5515,0.4525,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,46.27616197703231,3.0,48.5,20.890525938285624,25.433104704620117,46.323630642905734,0.303,0.439,0.432,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,40.79581721509251,-10.5,42.5,26.7191171490778,14.590722062144879,41.30983921122268,0.9065,0.573,0.466,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,45.640164372107215,-2.5,48.5,24.17493323850238,21.13828120558345,45.31321444408583,0.6175,0.5135,0.4055,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,41.770212358289655,-3.5,42.5,23.651883268221948,18.511176587155134,42.16305985537708,0.7205,0.58,0.4785,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,46.45431109053616,-3.0,47.5,25.31071465174352,21.27382969437918,46.5845443461227,0.6695,0.5395,0.466,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,43.61497444440741,-3.0,45.5,22.69416885322406,20.82474731207813,43.51891616530219,0.5825,0.4475,0.439,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,44.30674526296038,-4.5,46.5,24.821952464548183,19.45700287343672,44.27895533798491,0.7455,0.5455,0.44,0.0,0.0,0.0,2,0,,,
v2_neutral_site,Neutral site,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,43.79210474243327,-6.5,45.5,25.650835630935802,18.059028808119987,43.70986443905579,0.7975,0.543,0.451,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,47.47083488162961,-6.5,48.5,27.541225329408682,20.150548896499345,47.691774225908034,0.828,0.5495,0.4685,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,46.428579166408326,3.5,47.5,20.76385218334972,25.898026180505163,46.661878363854875,0.265,0.422,0.4755,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,47.73573278201088,8.5,50.5,18.611290606124772,28.932592649439226,47.54388325556399,0.135,0.417,0.417,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,38.672125657752794,-1.5,38.5,20.366289988299986,18.618309127001726,38.98459911530171,0.565,0.4935,0.506,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,49.55172549694123,3.0,51.5,22.081847655027453,27.358533582498698,49.440381237526154,0.2665,0.3955,0.441,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,42.18519916793309,-3.0,42.5,22.817547410048224,19.072557374314563,41.890104784362784,0.6795,0.5345,0.4805,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,47.07616197703231,3.0,48.5,21.485516357136717,25.9525960162021,47.43811237333882,0.316,0.445,0.474,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,41.59581721509252,-10.5,42.5,27.092709521854484,14.728841092770839,41.82155061462533,0.9085,0.589,0.478,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,46.44016437210722,-2.5,48.5,24.901842592517227,21.874832209489945,46.77667480200718,0.6305,0.513,0.447,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,42.57021235828965,-3.5,42.5,23.546513337845234,18.78131260335284,42.32782594119808,0.709,0.562,0.495,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,47.25431109053616,-3.0,47.5,25.697087891303475,21.45900110806259,47.15608899936607,0.682,0.56,0.49,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,44.41497444440741,-3.0,45.5,23.320046732735126,21.041924356191842,44.361971088926964,0.601,0.4595,0.4675,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,45.10674526296039,-4.5,46.5,24.906858519578865,19.7760511017048,44.68290962128368,0.731,0.5385,0.436,0.0,0.0,0.0,0,0,1.0,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,43.79210474243327,-6.5,45.5,25.61850827297113,17.95173642206167,43.570244695032805,0.8005,0.5465,0.4455,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,47.47083488162961,-6.5,48.5,27.49169382674467,20.08280802393596,47.574501850680626,0.8105,0.5505,0.4765,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,46.428579166408326,3.5,47.5,20.73917748660408,25.705680386900813,46.4448578735049,0.2915,0.422,0.4545,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,47.73573278201088,8.5,50.5,18.500772093012376,28.993648765108556,47.49442085812094,0.128,0.4105,0.412,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,38.672125657752794,-1.5,38.5,20.246521100753846,18.26872423993676,38.5152453406906,0.5815,0.513,0.496,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,49.55172549694123,3.0,51.5,21.958758547953323,27.248054388926953,49.206812936880276,0.292,0.3995,0.4365,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,42.18519916793309,-3.0,42.5,22.92316776641707,19.500967712644886,42.42413547906195,0.6545,0.5185,0.5005,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,47.07616197703231,3.0,48.5,21.369556042428457,25.954187962847712,47.32374400527617,0.307,0.431,0.4725,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,41.59581721509252,-10.5,42.5,27.059952765463603,14.714125077651893,41.774077843115506,0.918,0.582,0.477,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,46.44016437210722,-2.5,48.5,24.473614189863213,21.66193310301861,46.13554729288182,0.609,0.5065,0.4315,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,42.57021235828965,-3.5,42.5,23.255643229870664,18.840491774574947,42.096135004445614,0.686,0.539,0.4915,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,47.25431109053616,-3.0,47.5,25.614734126762865,21.684257398305157,47.29899152506802,0.661,0.5385,0.49,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,44.41497444440741,-3.0,45.5,23.167782746857718,21.027924589948306,44.195707336806024,0.5875,0.461,0.474,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,45.10674526296039,-4.5,46.5,24.98702251025888,20.080136978865426,45.06715948912431,0.7245,0.5215,0.439,0.0,25.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,43.79210474243327,-6.5,45.5,25.990596621607626,17.989658362254524,43.980254983862146,0.81,0.559,0.456,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,47.47083488162961,-6.5,48.5,27.76336992366047,20.326984524067587,48.09035444772805,0.8235,0.562,0.4855,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,46.428579166408326,3.5,47.5,20.4504552805647,25.636371184707162,46.08682646527186,0.2725,0.4275,0.4455,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,47.73573278201088,8.5,50.5,18.968860745374688,28.923245262105876,47.89210600748056,0.1335,0.4305,0.419,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,38.672125657752794,-1.5,38.5,20.449787168966207,18.65860043562021,39.108387604586426,0.58,0.514,0.5135,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,49.55172549694123,3.0,51.5,22.2972284687675,27.259420347891115,49.55664881665862,0.3,0.42,0.4445,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,42.18519916793309,-3.0,42.5,22.982809798649964,18.93745309742063,41.92026289607059,0.6905,0.5575,0.478,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,47.07616197703231,3.0,48.5,21.265168389307476,26.253398716370565,47.51856710567804,0.2805,0.4175,0.467,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,41.59581721509252,-10.5,42.5,26.772589393131412,15.033761703595916,41.80635109672733,0.901,0.555,0.475,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,46.44016437210722,-2.5,48.5,24.880231856291946,21.68914660757134,46.569378463863295,0.6195,0.514,0.45,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,42.57021235828965,-3.5,42.5,23.66467541178574,18.753578292514728,42.41825370430047,0.7095,0.5685,0.4965,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,47.25431109053616,-3.0,47.5,26.04262880481461,21.577229136043574,47.61985794085819,0.6915,0.568,0.4975,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,44.41497444440741,-3.0,45.5,23.569351166353712,21.14796572664557,44.717316892999285,0.6055,0.486,0.49,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,45.10674526296039,-4.5,46.5,25.238132953293466,19.836784433485924,45.0749173867794,0.746,0.547,0.46,0.0,50.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.686040598176648,42.99210474243326,-6.5,45.5,25.27481682691066,17.779780882160335,43.05459770907099,0.792,0.538,0.43,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.446872899530544,46.67083488162961,-6.5,48.5,27.01044412858438,19.52128375326272,46.5317278818471,0.813,0.5395,0.44,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.116741103215765,45.62857916640833,3.5,47.5,20.100171636700164,25.343368176336103,45.44353981303626,0.266,0.413,0.4275,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.382973874203739,46.93573278201088,8.5,50.5,18.475822876741947,28.654250420115403,47.13007329685735,0.1325,0.43,0.41,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.9155754928472937,37.87212565775279,-1.5,38.5,19.906627613474402,17.79153031849301,37.698157931967415,0.594,0.529,0.4695,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.016524164293548,48.751725496941226,3.0,51.5,21.727819075026307,26.822341949156392,48.5501610241827,0.278,0.401,0.4175,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.7701459610740393,41.385199167933095,-3.0,42.5,22.225207717257963,18.315435192212032,40.54064290946999,0.6875,0.5425,0.434,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.568617377871458,46.27616197703231,3.0,48.5,20.854464110925704,25.198321782386564,46.05278589331226,0.3035,0.4295,0.4325,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.99820417033046,40.79581721509252,-10.5,42.5,26.535066989088744,14.332754027007379,40.86782101609612,0.906,0.5795,0.4555,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.958039193631148,45.640164372107215,-2.5,48.5,24.585797496773136,21.531586020476222,46.11738351724936,0.622,0.514,0.442,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.792169935719486,41.77021235828965,-3.5,42.5,23.040644213035776,18.34701985540089,41.387664068436656,0.6935,0.551,0.469,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.9487933290451496,46.454311090536166,-3.0,47.5,25.275544011757134,21.30271118248835,46.578255194245486,0.662,0.5425,0.478,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,2.033626790346181,43.61497444440741,-3.0,45.5,22.883468995039006,20.513534010616414,43.39700300565542,0.5885,0.479,0.437,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,5.050449029129532,44.30674526296039,-4.5,46.5,24.887109481063554,19.770034359260777,44.65714384032432,0.732,0.5335,0.4465,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.5360405981766485,43.79210474243327,-6.5,45.5,25.38510758981435,17.827643761731565,43.21275135154591,0.8,0.543,0.4315,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_ATL_IND,Indianapolis Colts,Atlanta Falcons,7.296872899530544,47.47083488162961,-6.5,48.5,27.359939539755306,20.053392493908134,47.41333203366344,0.8035,0.531,0.4595,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_BAL_MIN,Minnesota Vikings,Baltimore Ravens,-5.266741103215765,46.428579166408326,3.5,47.5,20.656180563718767,26.02284488436419,46.67902544808296,0.261,0.4105,0.482,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_BUF_MIA,Miami Dolphins,Buffalo Bills,-10.532973874203739,47.73573278201088,8.5,50.5,18.670310687153147,29.146986465909773,47.81729715306292,0.124,0.4085,0.4195,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_CLE_NYJ,New York Jets,Cleveland Browns,1.7655754928472938,38.672125657752794,-1.5,38.5,20.443536124454003,18.703575221420266,39.14711134587427,0.5715,0.5035,0.5185,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_DET_WAS,Washington Commanders,Detroit Lions,-5.1665241642935475,49.55172549694123,3.0,51.5,22.291753446140007,27.175098431949582,49.46685187808959,0.2925,0.4165,0.433,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_JAX_HOU,Houston Texans,Jacksonville Jaguars,3.62014596107404,42.18519916793309,-3.0,42.5,22.880285722848313,19.239267370596988,42.1195530934453,0.673,0.5215,0.4935,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_LA_SF,San Francisco 49ers,Los Angeles Rams,-4.718617377871459,47.07616197703231,3.0,48.5,21.28756473154951,26.001819709256598,47.289384440806096,0.302,0.417,0.4665,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_LV_DEN,Denver Broncos,Las Vegas Raiders,11.84820417033046,41.59581721509252,-10.5,42.5,26.88584742787881,14.954375796693745,41.84022322457256,0.898,0.5745,0.4745,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_NE_TB,Tampa Bay Buccaneers,New England Patriots,2.8080391936311475,46.44016437210722,-2.5,48.5,24.138342501469168,21.725906017161222,45.86424851863038,0.6085,0.5005,0.4235,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_NO_CAR,Carolina Panthers,New Orleans Saints,4.642169935719487,42.57021235828965,-3.5,42.5,23.503313653979248,19.176281538060373,42.67959519203961,0.6835,0.5365,0.503,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_NYG_CHI,Chicago Bears,New York Giants,3.79879332904515,47.25431109053616,-3.0,47.5,25.626766504508964,22.079280160521957,47.706046665030925,0.6385,0.5125,0.5095,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_PHI_GB,Green Bay Packers,Philadelphia Eagles,1.883626790346181,44.41497444440741,-3.0,45.5,23.04486723161196,20.933262822332942,43.9781300539449,0.584,0.4465,0.45,0.0,0.0,0.0,0,0,,,
v2_rest_minus7,Home rest -7 days (diff),2025,10,2025_10_PIT_LAC,Los Angeles Chargers,Pittsburgh Steelers,4.900449029129532,45.10674526296039,-4.5,46.5,24.97047724614,19.99014821221453,44.96062545835452,0.7225,0.535,0.454,0.0,0.0,0.0,0,0,,,
v2_rest_plus7,Home rest +7 days (diff),2025,10,2025_10_ARI_SEA,Seattle Seahawks,Arizona Cardinals,7.836040598176648,43.79210474243327,-6.5,45.5,25.946206712451428,17.897267748540283,43.84347446099171,0.806,0.5685,0.4525,0.0,0.0,0.0,0,0,,,
