scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_precip_plus25,QB,Precip +25%,28,7.926540736347577,61.725412191858375,1.0049735074624564,0.6789719667068176,4.162710519177842,16.34801409929689,0.2394660219440539,0.0,0.0,0.0,0.0,0.06449519129374871,0.03571428571428571,8.371462640254
v2_precip_plus50,QB,Precip +50%,28,7.976713951398101,62.01711624749958,1.0062891454531042,0.6809772074806316,4.17988480900499,16.421276600784672,0.24038103485511086,0.0,0.0,0.0,0.0,0.06475972298796694,0.03571428571428571,8.411148999679655
v2_pressure_plus005,QB,Home/away pressure +0.05,28,7.901819891092104,60.258694930274146,0.9808808032477554,0.6782533773297706,4.117700178478539,16.162117062762825,0.23689240058317848,0.0,0.0,0.0,0.0,0.06364680661374311,0.03571428571428571,8.212396240342573
v2_rest_minus7,QB,Home rest -7 days (diff),28,8.003137820334,61.984233273305705,1.0081048833038575,0.6796652604970741,4.165163594249592,16.359502525653337,0.23945764567477015,0.0,0.0,0.0,0.0,0.06439037094540782,0.03571428571428571,8.40356954572894
v2_rest_plus7,QB,Home rest +7 days (diff),28,7.924220500295363,61.93671874981187,1.005215944188771,0.67968642014696,4.1735473673988865,16.387906510624553,0.2400348059194045,0.0,0.0,0.0,0.0,0.06463216752544022,0.03571428571428571,8.395211845307802
v2_sigma_high,QB,High volatility,28,7.979248655076005,62.11786545035882,1.0046007402460004,0.6798331386939738,4.185882785739769,16.447019232309234,0.24067463142283782,0.0,0.0,0.0,0.0,0.0649084870639696,0.03571428571428571,8.423193148531512
v2_sigma_low,QB,Low volatility,28,7.9505400787517475,61.83643626912745,1.0036616068231612,0.6791482063341074,4.1670107048649,16.364532580297166,0.2397349047449737,0.0,0.0,0.0,0.0,0.06459250419705458,0.03571428571428571,8.385551304631226
v2_spread_home_minus3,QB,Spread home -3.0,28,7.927498867084029,63.33654588046264,1.0045480801055422,0.6731335693226712,4.179195887880465,16.357555989284915,0.2413398357655449,0.0,0.0,0.0,0.0,0.06589668452816756,0.03571428571428571,8.51998346453689
v2_spread_home_plus3,QB,Spread home +3.0,28,8.239705450812657,60.785372226829445,1.0085019689646069,0.686471177915004,4.162362038490722,16.42462260470733,0.238616911620894,0.0,0.0,0.0,0.0,0.0635557444249605,0.03571428571428571,8.322332034485514
v2_total_minus3,QB,Total -3.0,28,7.7896125213259255,58.16378695090361,0.9473489104517204,0.676400748450984,4.010720619110845,15.724143671436215,0.23097240132854607,0.0,0.0,0.0,0.0,0.061815439002389345,0.03571428571428571,7.9584532566370765
v2_total_plus3,QB,Total +3.0,28,8.284890111107977,65.74559420547176,1.065672191671447,0.6847220979379111,4.33953140345892,17.081713629138036,0.2494158626233494,0.0,0.0,0.0,0.0,0.06763626447588468,0.03571428571428571,8.859230863764491
v2_wind_plus10,QB,Wind +10mph (open),28,7.891544658295378,61.14597389025457,0.9942503595058211,0.6775070526187985,4.134161260388412,16.232169405839606,0.23778843670217972,0.0,0.0,0.0,0.0,0.06394017624842122,0.03571428571428571,8.301217733054978
v2_wind_plus20,QB,Wind +20mph (open),28,7.9010368303787395,60.53592131501072,0.9865487565347404,0.6780547548266392,4.1105561802169435,16.132540539890627,0.23655077953948955,0.0,0.0,0.0,0.0,0.06348486141525625,0.03571428571428571,8.234655377854354
v2_baseline,RB,Baseline,87,0.0,0.0,0.0,0.0,4.928028169014084,27.90140845070422,0.43760563380281686,1.8763380281690136,1.321549295774648,12.722535211267605,0.1991549295774648,0.1877002913071454,0.25287356321839083,4.4896927016645325
v2_blend_10_20,RB,Market blend m=0.10 t=0.20,87,0.0,0.0,0.0,0.0,4.941013950905029,27.937493741553627,0.4374169021654329,1.8742764797367812,1.3208357466680358,12.71885155921407,0.19941537006685664,0.18788857229463654,0.25287356321839083,4.493573068209984
v2_cold_minus15,RB,Temp -15F,87,0.0,0.0,0.0,0.0,4.938247975972264,27.932026252013404,0.4377023160520018,1.8739976610084688,1.323159909578915,12.712597799987757,0.1991230644692778,0.18792190976229153,0.25287356321839083,4.492441361734735
v2_elo_minus100,RB,Home Elo -100 (diff),87,0.0,0.0,0.0,0.0,4.931085736239989,27.903599936740548,0.43731195092513503,1.8757501724459165,1.3234408982979928,12.717518787539547,0.19894861424747953,0.1876249621066832,0.25287356321839083,4.489786917857874
v2_elo_plus100,RB,Home Elo +100 (diff),87,0.0,0.0,0.0,0.0,4.9313275561280525,27.918008488558574,0.4377323100206692,1.871730778283676,1.3206765902507636,12.6930908083443,0.19872885547107141,0.18775560333510824,0.25287356321839083,4.488299580641556
v2_inj_away_plus1,RB,Away starters out +1,87,0.0,0.0,0.0,0.0,4.933626685671131,27.923401293424448,0.43688851732368783,1.8675727441026666,1.3176520702813492,12.685150827744945,0.1980118590121083,0.1873584025281635,0.25287356321839083,4.487482181596393
v2_inj_away_plus2,RB,Away starters out +2,87,0.0,0.0,0.0,0.0,4.9217597953514005,27.849330173194918,0.4362187568993296,1.857875730035659,1.309401883878178,12.622609012020337,0.1960719567991112,0.18692715582867217,0.25287356321839083,4.472115209834449
v2_inj_home_plus1,RB,Home starters out +1,87,0.0,0.0,0.0,0.0,4.932854401447452,27.906609692122327,0.43692875563333516,1.8651114933503097,1.3133263958644577,12.653116800239946,0.1977480927412715,0.18745768826865933,0.25287356321839083,4.482335966490827
v2_inj_home_plus2,RB,Home starters out +2,87,0.0,0.0,0.0,0.0,4.9238445615063995,27.880471282542953,0.4365767715474969,1.8596696706325837,1.3113329652380938,12.635816387900297,0.1967728928875644,0.18713229839173093,0.25287356321839083,4.476771321114128
v2_neutral_site,RB,Neutral site,87,0.0,0.0,0.0,0.0,4.93137411691162,27.8960580710682,0.43756678575385494,1.8735176327711103,1.321553795758956,12.705594646850951,0.19909458127884797,0.1877753920333565,0.25287356321839083,4.4877054209448675
v2_precip_plus25,RB,Precip +25%,87,0.0,0.0,0.0,0.0,4.934717754154246,27.92167653968876,0.4373706178443023,1.871586828503076,1.3218042884868788,12.71126231064892,0.19894264888815313,0.1876897869021461,0.25287356321839083,4.4906691807467585
v2_precip_plus50,RB,Precip +50%,87,0.0,0.0,0.0,0.0,4.924121544434947,27.852205479959785,0.43741862795152897,1.8804398677056702,1.3232568300851253,12.722243692030371,0.1996927689641583,0.18751582388117902,0.25287356321839083,4.485398073739234
v2_pressure_plus005,RB,Home/away pressure +0.05,87,0.0,0.0,0.0,0.0,4.914028168146235,27.783716796222617,0.4366365950935642,1.854468218052596,1.3055073489468445,12.587189587881516,0.1958161725044557,0.18714825682038255,0.25287356321839083,4.461578444258894
v2_rest_minus7,RB,Home rest -7 days (diff),87,0.0,0.0,0.0,0.0,4.924787773173236,27.903163358031744,0.43768118766991976,1.8777867197129048,1.3232153804896825,12.726041315490363,0.19922730246396383,0.18769262073749948,0.25287356321839083,4.49017300336653
v2_rest_plus7,RB,Home rest +7 days (diff),87,0.0,0.0,0.0,0.0,4.930983146565399,27.904305266168034,0.43764562647804645,1.8736765806567672,1.320694295329798,12.703486708721204,0.1990256685708478,0.1877654356883396,0.25287356321839083,4.4881652084081916
v2_sigma_high,RB,High volatility,87,0.0,0.0,0.0,0.0,4.9280426487048885,27.92962015649689,0.4374666945388254,1.8828253869203273,1.325184649169856,12.737460429984113,0.19977540818901823,0.18769288899269704,0.25287356321839083,4.494579579454901
v2_sigma_low,RB,Low volatility,87,0.0,0.0,0.0,0.0,4.934816646557832,27.91990926213732,0.43748870570886794,1.8736778631507833,1.3205861948319417,12.705308988288978,0.1990097977125945,0.18766337750447012,0.25287356321839083,4.490072496217119
v2_spread_home_minus3,RB,Spread home -3.0,87,0.0,0.0,0.0,0.0,4.974804717419668,27.990671037348655,0.43630957074755505,1.8687295015226881,1.310845096643749,12.67242123641381,0.19946455547396064,0.1858986516289036,0.25287356321839083,4.495749610506371
v2_spread_home_plus3,RB,Spread home +3.0,87,0.0,0.0,0.0,0.0,4.909172827621301,27.830400263180337,0.4390487133494907,1.890936471279683,1.3330394728589399,12.767217512093042,0.19913899199964027,0.1902035060662868,0.25287356321839083,4.488086750216585
v2_total_minus3,RB,Total -3.0,87,0.0,0.0,0.0,0.0,4.9050464019644995,27.76269194938498,0.4343965904427168,1.825793335449549,1.2801389466012356,12.389870419050071,0.18969459220621193,0.18599513565728548,0.25287356321839083,4.435239294099932
v2_total_plus3,RB,Total +3.0,87,0.0,0.0,0.0,0.0,4.979753449454415,28.053874887180786,0.440651921724208,1.9340705100570916,1.3619389976707592,13.044265908536856,0.20890148753975823,0.19028957316421052,0.25287356321839083,4.547587014742171
v2_wind_plus10,RB,Wind +10mph (open),87,0.0,0.0,0.0,0.0,4.928958640343413,27.887986566452373,0.4362972656066946,1.8633094577085692,1.3124064225163505,12.641803021051162,0.19708144095262045,0.18696943890992815,0.25287356321839083,4.4788948013301075
v2_wind_plus20,RB,Wind +20mph (open),87,0.0,0.0,0.0,0.0,4.916315498746834,27.842778358249788,0.4363371748831027,1.8542345207830213,1.3062743652741275,12.598820844056396,0.1958584634979935,0.18706459725718003,0.25287356321839083,4.468238111408296
v2_baseline,TE,Baseline,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.590161290322581,1.9524193548387097,22.056451612903224,0.35193548387096774,0.10865220169467264,0.11428571428571428,2.4691495601173017
v2_blend_10_20,TE,Market blend m=0.10 t=0.20,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.591951597207008,1.95399316722881,22.03825153890797,0.3520852722179939,0.10852106881894807,0.11428571428571428,2.4678144540833293
v2_cold_minus15,TE,Temp -15F,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.588087110246621,1.9517772387217394,22.037510918446156,0.3518841731106196,0.10864205553479064,0.11428571428571428,2.4671760781709065
v2_elo_minus100,TE,Home Elo -100 (diff),105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.588504651586277,1.950752254725766,22.033188086024676,0.3519397254880059,0.10875143077106998,0.11428571428571428,2.4667329215617784
v2_elo_plus100,TE,Home Elo +100 (diff),105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5875639215862227,1.9528412579472456,22.050097862236615,0.35187504712076706,0.10871358211166589,0.11428571428571428,2.46836868256779
v2_inj_away_plus1,TE,Away starters out +1,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.576393730223278,1.9443054912119944,21.994100893700132,0.3504915968048748,0.10844947191584746,0.11428571428571428,2.4613608301177377
v2_inj_away_plus2,TE,Away starters out +2,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5668532633397096,1.9362365966000314,21.930511908047716,0.3490802820506905,0.1082965234122526,0.11428571428571428,2.453850860853908
v2_inj_home_plus1,TE,Home starters out +1,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.571372686382498,1.9412448624206127,21.963204561668096,0.3502405500983465,0.1082932064871315,0.11428571428571428,2.457794552720399
v2_inj_home_plus2,TE,Home starters out +2,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5647940767541075,1.9369559914383978,21.96669373528809,0.34930195552144233,0.10832330207646325,0.11428571428571428,2.457038470759716
v2_neutral_site,TE,Neutral site,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5891039607929,1.953344563189544,22.07031478811934,0.3518771343913424,0.10857660569388758,0.11428571428571428,2.470392533258906
v2_precip_plus25,TE,Precip +25%,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5889721745339314,1.9513186107515572,22.04230417227107,0.35160288879871254,0.108630708249487,0.11428571428571428,2.4676250241554647
v2_precip_plus50,TE,Precip +50%,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.594972531943216,1.956666794167604,22.11370013429435,0.35305067617436003,0.10879154077184801,0.11428571428571428,2.4752788687213063
v2_pressure_plus005,TE,Home/away pressure +0.05,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5672425675654797,1.9364130254256657,21.96031942699868,0.34913245066541493,0.10823427219043974,0.11428571428571428,2.4566168081827344
v2_rest_minus7,TE,Home rest -7 days (diff),105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.595212383805659,1.9538801557779324,22.049996204616445,0.3515676282416422,0.10845655163846417,0.11428571428571428,2.4691212537996834
v2_rest_plus7,TE,Home rest +7 days (diff),105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5918389263337422,1.9548354799586745,22.05253032077146,0.35214344967539385,0.10872960026836911,0.11428571428571428,2.4691841450994647
v2_sigma_high,TE,High volatility,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.591300416746224,1.9560475694595498,22.0850163700808,0.3529402910018616,0.10879251568839395,0.11428571428571428,2.4722710969675705
v2_sigma_low,TE,Low volatility,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.587836002191428,1.9506921183909616,22.018240628477606,0.35172434945320347,0.10859128876378038,0.11428571428571428,2.4652882288970943
v2_spread_home_minus3,TE,Spread home -3.0,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5676912863990413,1.9411611818403114,22.06835382659935,0.3533342431095121,0.10919087331049021,0.11428571428571428,2.4672925415730047
v2_spread_home_plus3,TE,Spread home +3.0,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.612732323206702,1.9652659270120998,22.04355145707703,0.3506123223944595,0.1080324612060505,0.11428571428571428,2.471076313549557
v2_total_minus3,TE,Total -3.0,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5075490352105576,1.904649202881278,21.695294264226565,0.34187985649062463,0.1072532512675575,0.11428571428571428,2.4235499798330786
v2_total_plus3,TE,Total +3.0,105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.6755926571944517,2.0066639533907056,22.408782834107743,0.3624839293655296,0.11011090294509032,0.11428571428571428,2.5148364357648427
v2_wind_plus10,TE,Wind +10mph (open),105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5696217890513937,1.9382466956079978,21.945032840203893,0.34970878158100427,0.10830314235536716,0.11428571428571428,2.4556625023453753
v2_wind_plus20,TE,Wind +20mph (open),105,0.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.016129032258064516,2.5623205660517576,1.9350122266030303,21.9592169643434,0.3489448603995347,0.10832103704705624,0.11428571428571428,2.455924730613869
v2_baseline,WR,Baseline,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.69423076923077,1.7127884615384614,25.720192307692308,0.3199038461538461,0.10950256104849428,0.16666666666666666,3.0187937062937067
v2_blend_10_20,WR,Market blend m=0.10 t=0.20,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6928787399776044,1.7144562914842763,25.753519253505544,0.31961527547115093,0.10923841987015694,0.16666666666666666,3.0218259040958144
v2_cold_minus15,WR,Temp -15F,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6898378439460013,1.7115091434093883,25.746772851950674,0.3197042928944484,0.10936799620764182,0.16666666666666666,3.020676319710536
v2_elo_minus100,WR,Home Elo -100 (diff),168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.691598715603699,1.7131554389886456,25.775827654864095,0.3202218547714865,0.10955584416390589,0.16666666666666666,3.0236744589857554
v2_elo_plus100,WR,Home Elo +100 (diff),168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6895244016547712,1.7114492596871902,25.733592494212214,0.3195300607676882,0.10948730975391874,0.16666666666666666,3.019428327357932
v2_inj_away_plus1,WR,Away starters out +1,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6891129612377997,1.706469077406505,25.710514703890688,0.31944422140405304,0.10956149095694416,0.16666666666666666,3.0168323953231297
v2_inj_away_plus2,WR,Away starters out +2,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6849373731737134,1.703071060455619,25.719981684727504,0.3186499768343766,0.10945787032667323,0.16666666666666666,3.0169323163460544
v2_inj_home_plus1,WR,Home starters out +1,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.683873208188257,1.7067655956084549,25.710541549826516,0.31892289552535674,0.10928025013143895,0.16666666666666666,3.0163380576149064
v2_inj_home_plus2,WR,Home starters out +2,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6799496829965794,1.7033723834563017,25.716060622186415,0.31928490363144313,0.10965405193906227,0.16666666666666666,3.016207543353284
v2_neutral_site,WR,Neutral site,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6898372227681566,1.7114948509602281,25.735943977700966,0.3195017520584569,0.10933036293739856,0.16666666666666666,3.0196721080093814
v2_precip_plus25,WR,Precip +25%,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6914172815849904,1.711697447612437,25.73594629584417,0.3196635849575899,0.1094373339764814,0.16666666666666666,3.019849090419506
v2_precip_plus50,WR,Precip +50%,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.697648809249473,1.7152772994130479,25.734980225082705,0.31980160401475605,0.1093315370297215,0.16666666666666666,3.020665756579579
v2_pressure_plus005,WR,Home/away pressure +0.05,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6855448355388107,1.705182849711578,25.73894721581757,0.31846171585025257,0.10942749317131394,0.16666666666666666,3.0188865455939635
v2_rest_minus7,WR,Home rest -7 days (diff),168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.697259075684507,1.7129646989176073,25.745946329365744,0.32001674839008104,0.10955008384384265,0.16666666666666666,3.0214365669975747
v2_rest_plus7,WR,Home rest +7 days (diff),168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6909922686626695,1.7153848845332271,25.753420941673497,0.3196472605380381,0.10940271256025318,0.16666666666666666,3.0217327945475287
v2_sigma_high,WR,High volatility,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.697961611001884,1.7151578209030398,25.717346828398323,0.3200602239709013,0.10940387473037852,0.16666666666666666,3.0191038062626845
v2_sigma_low,WR,Low volatility,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6951145684332576,1.7125333855481224,25.725422975177164,0.31970250096157965,0.109440193904383,0.16666666666666666,3.0193080740668647
v2_spread_home_minus3,WR,Spread home -3.0,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.688225636444571,1.7231152796589788,25.73820574062544,0.31943904808947854,0.10973579936437629,0.16666666666666666,3.0207819172212593
v2_spread_home_plus3,WR,Spread home +3.0,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.7083329630834805,1.7098688980082524,25.801743011934228,0.3202743193956187,0.10927273301191007,0.16666666666666666,3.027257688821542
v2_total_minus3,WR,Total -3.0,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.653315637619447,1.6807687117506807,25.642049425945977,0.3163390994240259,0.10969382010952564,0.16666666666666666,3.004735296305047
v2_total_plus3,WR,Total +3.0,168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.730332379485323,1.7524739765751558,25.86813005740257,0.3229403171092162,0.10903397701893149,0.16666666666666666,3.039408374107968
v2_wind_plus10,WR,Wind +10mph (open),168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.6930883935187335,1.7064824643067913,25.725821841814767,0.3194213879635019,0.10964302142400133,0.16666666666666666,3.0185844974744707
v2_wind_plus20,WR,Wind +20mph (open),168,0.009615384615384616,0.0,0.0,0.0,0.4230769230769231,2.3173076923076925,0.009615384615384616,2.67789904343207,1.7027475987303262,25.719973948281414,0.3187446628754068,0.1095674004761544,0.16666666666666666,3.016270967084964
