scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,points_scale,vol_scale,yds_scale,td_scale
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Atlanta Falcons,David Sills V,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,2.63,37.1,0.22,0.1974812020375215,56.09,37.03,16.83,229.7,68.0,1.906097415838118,0.3787246793422278,0.9257277026510734,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Atlanta Falcons,Drake London,WR,00-0037238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,5.0,40.9,0.41,0.3363497498636806,56.09,37.03,16.83,229.7,68.0,1.906097415838118,0.3787246793422278,0.9257277026510734,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Atlanta Falcons,KhaDarel Hodge,WR,00-0034854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09,37.03,16.83,229.7,68.0,1.906097415838118,0.3787246793422278,0.9257277026510734,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Daniel Jones,QB,00-0035710,1.0,44.72,245.7,3.05,1.1,6.81,18.3,0.22,0.0,0.0,0.0,0.0,0.1974812020375215,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Ameer Abdullah,RB,00-0032104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Jonathan Taylor,RB,00-0036223,1.0,0.0,0.0,0.0,0.0,9.51,30.5,0.42,6.26,4.22,22.4,0.58,0.6321205588285577,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Tyler Goodson,RB,00-0037120,1.0,0.0,0.0,0.0,0.0,5.28,18.7,0.15,3.89,2.64,15.9,0.38,0.4113950303216448,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Andrew Ogletree,TE,00-0037292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Mo Alie-Cox,TE,00-0033217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,2.72,20.2,0.4,0.3296799539643607,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Tyler Warren,TE,00-0040128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,5.29,38.7,0.76,0.5323335729900908,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Ajou Ajou,WR,00-0039957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Alec Pierce,WR,00-0037664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,4.1,38.0,0.68,0.49338300763441045,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Ashton Dulin,WR,00-0035021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Josh Downs,WR,00-0038997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.39,23.3,0.47,0.3749977317172992,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Laquon Treadwell,WR,00-0032951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_ATL_IND,Indianapolis Colts,Michael Pittman Jr.,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76,6.65,97.0,1.0,0.6321205588285577,72.0,47.15,21.6,274.0,81.8,4.385228499909929,0.7203895580034562,1.178820356281153,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Lamar Jackson,QB,00-0034796,1.0,33.26,236.7,1.62,0.77,12.0,41.2,0.24,0.0,0.0,0.0,0.0,0.21337213893344653,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Derrick Henry,RB,00-0032764,1.0,0.0,0.0,0.0,0.0,15.43,62.9,0.47,4.37,3.07,20.7,0.22,0.49842393093394444,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Justice Hill,RB,00-0034975,1.0,0.0,0.0,0.0,0.0,8.57,36.4,0.17,2.72,1.96,12.1,0.13,0.2591817793182821,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Keaton Mitchell,RB,00-0038454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Baylor Cupp,TE,00-0039316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Charlie Kolar,TE,00-0038046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Isaiah Likely,TE,00-0037838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,2.16,19.0,0.15,0.1392920235749422,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Mark Andrews,TE,00-0034753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,4.02,36.2,0.29,0.25173643242143473,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Anthony Miller,WR,00-0034353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,DeAndre Hopkins,WR,00-0030564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,2.11,22.1,0.16,0.14785621103378865,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,LaJohntay Wester,WR,00-0040075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Rashod Bateman,WR,00-0036550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,3.17,36.2,0.25,0.22119921692859512,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Tylan Wallace,WR,00-0036630,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Baltimore Ravens,Zay Flowers,WR,00-0039064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,4.86,48.0,0.32,0.27385096292630906,72.0,33.07,36.0,251.0,178.0,1.61461491154449,0.8401389072055074,0.8267339212007505,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,J.J. McCarthy,QB,00-0039923,1.0,39.61,278.9,2.16,0.89,1.32,5.5,0.04,0.0,0.0,0.0,0.0,0.03921056084767682,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Aaron Jones Sr.,RB,,1.0,0.0,0.0,0.0,0.0,19.1,101.3,0.61,4.76,3.37,35.4,0.27,0.5852170883184187,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Jordan Mason,RB,00-0037525,1.0,0.0,0.0,0.0,0.0,10.61,43.6,0.23,2.96,2.23,16.8,0.17,0.3296799539643607,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Zavier Scott,RB,00-0038440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Ben Sims,TE,00-0038809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Ben Yurosek,TE,00-0040509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,Josh Oliver,TE,00-0035249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,2.49,22.8,0.2,0.18126924692201818,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,10,0.0,2025_10_BAL_MIN,Minnesota Vikings,T.J. Hockenson,TE,00-0035229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,4.86,43.0,0.37,0.3092656693626453,72.0,38.11,31.03,289.3,153.5,2.1814242233963643,0.8686336831605592,0.9527875013391204,1.0,1.0,1.0,1.0,1.0,1.0
