scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_precip_plus25,QB,Precip +25%,26,6.942005600814478,60.39251756105639,1.2227066803339368,0.689792369031675,3.5425345081572814,13.513043169648887,0.2825351139489488,0.0,0.0,0.0,0.0,0.10481738342186217,0.11538461538461539,7.8713759093628735
v2_precip_plus50,QB,Precip +50%,26,7.019362311176655,60.85944073724379,1.2251540706109902,0.6909278700901822,3.5383640649359753,13.493762441038958,0.28222867381903477,0.0,0.0,0.0,0.0,0.10472449644109269,0.11538461538461539,7.919021833537778
v2_pressure_plus005,QB,Home/away pressure +0.05,26,6.915477088375679,59.93785109781345,1.2126942755153647,0.6895449810041858,3.4986257713528275,13.334293743618684,0.28115701501573875,0.0,0.0,0.0,0.0,0.10473691868020586,0.11538461538461539,7.806331270245084
v2_rest_minus7,QB,Home rest -7 days (diff),26,6.961490175099085,60.65198342343016,1.224325732091064,0.6902508085266613,3.5428539016793876,13.511610100592103,0.2824227406968771,0.0,0.0,0.0,0.0,0.1048294158412382,0.11538461538461539,7.896812443828666
v2_rest_plus7,QB,Home rest +7 days (diff),26,7.053068638311158,61.22182736033587,1.2131008144927544,0.6913403039308336,3.5448420251722377,13.509209335364636,0.28280470814410413,0.0,0.0,0.0,0.0,0.10487327618590106,0.11538461538461539,7.956017562341052
v2_sigma_high,QB,High volatility,26,6.9916523798456724,60.51117443400712,1.2205076298849018,0.6901538104263432,3.542707904463211,13.507412321291444,0.28259896726223793,0.0,0.0,0.0,0.0,0.10488265493759111,0.11538461538461539,7.886018858834629
v2_sigma_low,QB,Low volatility,26,7.019043947313364,60.58604227651989,1.216336268148989,0.691094365005914,3.5477993604434763,13.520220564749057,0.28300502094147634,0.0,0.0,0.0,0.0,0.10512846951855577,0.11538461538461539,7.896685618465651
v2_spread_home_minus3,QB,Spread home -3.0,26,7.145813328832422,62.95741066510762,1.1850911523517274,0.6874303887287952,3.561506425079785,13.638114797360753,0.2870112072874683,0.0,0.0,0.0,0.0,0.10707340242122079,0.11538461538461539,8.13294345134078
v2_spread_home_plus3,QB,Spread home +3.0,26,6.9682591758589565,59.500778943152476,1.275798059149421,0.6919442308542169,3.527251760057626,13.40107505694409,0.2782498801908271,0.0,0.0,0.0,0.0,0.10309342012209338,0.11538461538461539,7.785759736927965
v2_total_minus3,QB,Total -3.0,26,6.740465487633952,58.667460120395084,1.1977011784449305,0.6891698230920611,3.4099300299207242,12.910132050509821,0.27764471323408074,0.0,0.0,0.0,0.0,0.10412765612382045,0.11538461538461539,7.626591218475514
v2_total_plus3,QB,Total +3.0,26,7.318067745477071,63.58264730466525,1.2505834705679555,0.6934299894089933,3.6712907890521764,14.085289102509387,0.2870705720977532,0.0,0.0,0.0,0.0,0.10554409912567657,0.11538461538461539,8.262579906707145
v2_wind_plus10,QB,Wind +10mph (open),26,6.914242181947816,59.94222665298643,1.2182607350658594,0.689183337763679,3.5251001562512796,13.433252706429068,0.28203336385143485,0.0,0.0,0.0,0.0,0.10475755986317774,0.11538461538461539,7.818572648572325
v2_wind_plus20,QB,Wind +20mph (open),26,6.822777345315226,59.398082959104116,1.212062130512338,0.6888117294345649,3.487083260453994,13.29686600461174,0.28108082392861927,0.0,0.0,0.0,0.0,0.104909540744672,0.11538461538461539,7.744251295760055
v2_baseline,RB,Baseline,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.3326086956521745,30.578260869565206,0.3914492753623188,1.71231884057971,1.0944927536231885,9.549275362318841,0.21101449275362316,0.15753571275769082,0.24050632911392406,4.3596706192358345
v2_blend_10_20,RB,Market blend m=0.10 t=0.20,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.333672813112339,30.568398215419826,0.3915452399224086,1.7106804902485166,1.0926657480651998,9.55814353370772,0.21116531042671496,0.1576684806023413,0.24050632911392406,4.35938435205835
v2_cold_minus15,RB,Temp -15F,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.325821762036337,30.539488283090737,0.3917397649524492,1.7112010799327666,1.0946713640473071,9.562530590629578,0.21108896455336823,0.1575161852541558,0.24050632911392406,4.35668166645288
v2_elo_minus100,RB,Home Elo -100 (diff),79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.339016364807179,30.599573628289935,0.3919560893892598,1.710737975440077,1.0935592252472466,9.559147952258101,0.21121703774173217,0.1578900069386778,0.24050632911392406,4.3629240722647875
v2_elo_plus100,RB,Home Elo +100 (diff),79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.328925271046569,30.530169637758387,0.39200867156555436,1.710693834290036,1.0933515870187671,9.563728511303445,0.21076343170275091,0.15761989239561416,0.24050632911392406,4.356054315129513
v2_inj_away_plus1,RB,Away starters out +1,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.314364789000398,30.51156740197664,0.390655274243216,1.7039609324224019,1.0904718699621871,9.535399358593684,0.2099375624203655,0.1573726580917028,0.24050632911392406,4.349392155487093
v2_inj_away_plus2,RB,Away starters out +2,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.301398077534685,30.522572530854745,0.39031822068050337,1.6989754517317563,1.0869132187270298,9.551624625455085,0.20930688752577944,0.157211860912364,0.24050632911392406,4.349824139477156
v2_inj_home_plus1,RB,Home starters out +1,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.31490325757845,30.525325630518978,0.3912255171447559,1.6991480755228723,1.0870257782334016,9.516074413339982,0.20993337610664506,0.15765808201916093,0.24050632911392406,4.3482356881985655
v2_inj_home_plus2,RB,Home starters out +2,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.299623900293168,30.520422468273225,0.3907447635155311,1.6949125133658667,1.0849480538084635,9.530192417519975,0.20879292412382408,0.1569870547003457,0.24050632911392406,4.346963051149016
v2_neutral_site,RB,Neutral site,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.3328796285893745,30.607238775413613,0.39255371657726373,1.7122417283086018,1.094183269285928,9.562792327489479,0.2114278664510838,0.15813380404799368,0.24050632911392406,4.363661257623134
v2_precip_plus25,RB,Precip +25%,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.340092038994126,30.5629744942765,0.3920385897594785,1.7090386524667844,1.0916861271421021,9.555642000430682,0.21106027440466443,0.15794752603713139,0.24050632911392406,4.359044427201225
v2_precip_plus50,RB,Precip +50%,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.317938091091983,30.53160335696978,0.3913273298303355,1.7094955909431997,1.0934039260458708,9.551274482481457,0.2107429684461874,0.15749343505623234,0.24050632911392406,4.353885660686176
v2_pressure_plus005,RB,Home/away pressure +0.05,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.288811135093095,30.44262160588983,0.38984602539400703,1.6954892619079323,1.085645913770313,9.529380314008954,0.2087632454996607,0.15706821757168357,0.24050632911392406,4.338864911209357
v2_rest_minus7,RB,Home rest -7 days (diff),79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.341573756334579,30.66470516265128,0.39228905245572415,1.7103463129292735,1.0924873146259322,9.548615773579268,0.21099834568792428,0.157634510236712,0.24050632911392406,4.36799747636392
v2_rest_plus7,RB,Home rest +7 days (diff),79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.329221171635689,30.512784371570618,0.39190481155364076,1.712293560507498,1.0940007355271901,9.577199769275595,0.211053582817915,0.15782473578333858,0.24050632911392406,4.3559467749661165
v2_sigma_high,RB,High volatility,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.323765931086472,30.548590536923783,0.39210122764647404,1.71042184676181,1.0926370619160388,9.566199862071475,0.21132163672057686,0.15772377836450072,0.24050632911392406,4.357454056805978
v2_sigma_low,RB,Low volatility,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.336544118775959,30.590615119299862,0.3920310642901226,1.7124409891461077,1.0938925823429775,9.568120352711974,0.21123528433300515,0.1576951408918607,0.24050632911392406,4.362894184785376
v2_spread_home_minus3,RB,Spread home -3.0,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.306776596626104,30.114642141537274,0.38969436373755806,1.7268501267696548,1.1071200699836095,9.615158624474368,0.2097102686841053,0.1577141319072594,0.24050632911392406,4.323355337595618
v2_spread_home_plus3,RB,Spread home +3.0,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.378755880676434,31.154472236799723,0.3946825919137558,1.69566040827135,1.0827990671710561,9.528491104429147,0.2131756426178529,0.15832651439044226,0.24050632911392406,4.412272132147132
v2_total_minus3,RB,Total -3.0,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.2317258671300335,30.305749001141685,0.3878062147098774,1.6564906012681049,1.0666545501394313,9.441895212612827,0.20407550853042003,0.156749387338088,0.24050632911392406,4.307395770661047
v2_total_plus3,RB,Total +3.0,79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.445268387630121,30.94297963927074,0.39644362568333136,1.7593299479033615,1.1190527939591748,9.684410143742243,0.21767318145702294,0.1592550386100568,0.24050632911392406,4.422919476489557
v2_wind_plus10,RB,Wind +10mph (open),79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.317008014858804,30.528115569027342,0.39129677133790236,1.7042010774748373,1.0900995288141488,9.546638582354365,0.20994009423151727,0.15752591170733204,0.24050632911392406,4.352205105439823
v2_wind_plus20,RB,Wind +20mph (open),79,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.0,4.28626014921877,30.454563440899033,0.3902620022954865,1.692389721475457,1.0837788979943868,9.524466399759593,0.20859643324684812,0.15718600086450363,0.24050632911392406,4.3388430515117005
v2_baseline,TE,Baseline,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4610909090909088,1.522545454545454,16.78909090909091,0.3923636363636364,0.10301696807283174,0.1188118811881188,1.93401652892562
v2_blend_10_20,TE,Market blend m=0.10 t=0.20,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4564588548517308,1.5196124126851265,16.803216863774313,0.39155531157250245,0.10274020912202177,0.1188118811881188,1.9345394865431438
v2_cold_minus15,TE,Temp -15F,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4642851909333676,1.5260440282996792,16.83540087079108,0.39209126089171725,0.10293812231707936,0.1188118811881188,1.9388102054551595
v2_elo_minus100,TE,Home Elo -100 (diff),101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.463100188507825,1.5244169071546547,16.85062908777562,0.3920802673994722,0.10288671100956091,0.1188118811881188,1.93993794181168
v2_elo_plus100,TE,Home Elo +100 (diff),101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.458900179963617,1.5217073571080162,16.80634424162628,0.39148288511157736,0.10268507691934055,0.1188118811881188,1.9352295975364
v2_inj_away_plus1,TE,Away starters out +1,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4461130261931223,1.5164066503930336,16.7896613545926,0.3912078340149696,0.10290807250469622,0.1188118811881188,1.9320436158440577
v2_inj_away_plus2,TE,Away starters out +2,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.431720800225403,1.5082676817881626,16.75760054255322,0.3895031835869548,0.10246949674810671,0.1188118811881188,1.9269257379313316
v2_inj_home_plus1,TE,Home starters out +1,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.438341482821571,1.5102877366823637,16.744265281228135,0.3901531773206893,0.10259821948006073,0.1188118811881188,1.926558053376697
v2_inj_home_plus2,TE,Home starters out +2,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.430838111224196,1.5058003360235745,16.767150215577125,0.38934840310447055,0.1024850911523265,0.1188118811881188,1.9274752704563887
v2_neutral_site,TE,Neutral site,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4633421218840867,1.5220342170989072,16.795551668299034,0.3920277359564275,0.10279016232223963,0.1188118811881188,1.9347315138481243
v2_precip_plus25,TE,Precip +25%,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4566680814348674,1.5208346455111528,16.765211867697854,0.39130833866197623,0.10259755828518943,0.1188118811881188,1.9311921674906143
v2_precip_plus50,TE,Precip +50%,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4527086064691868,1.5192310882512838,16.82122978149488,0.39169702752457375,0.10293961972458844,0.1188118811881188,1.9358143102573484
v2_pressure_plus005,TE,Home/away pressure +0.05,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.42628652217021,1.5053432212373232,16.736149660508058,0.38903651077760104,0.10248805636046232,0.1188118811881188,1.9241733476167366
v2_rest_minus7,TE,Home rest -7 days (diff),101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4612524453215348,1.5211973573987783,16.817558996544044,0.3920489543454622,0.1028756355308444,0.1188118811881188,1.9364680602455204
v2_rest_plus7,TE,Home rest +7 days (diff),101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.462723605248457,1.5245895607141307,16.844955212871678,0.3917770982087816,0.1027933852828014,0.1188118811881188,1.9393760351030869
v2_sigma_high,TE,High volatility,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4643126932669817,1.5222016009046602,16.820838560855325,0.39164556107241977,0.10264421785211657,0.1188118811881188,1.9370990295627541
v2_sigma_low,TE,Low volatility,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.466450477409939,1.5239844014762653,16.822042832263776,0.39165917715992754,0.10269369638183028,0.1188118811881188,1.9375661634000743
v2_spread_home_minus3,TE,Spread home -3.0,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4402466503387887,1.522266885648329,17.042686510988442,0.3937337121142128,0.10381231292023585,0.1188118811881188,1.9552749698346075
v2_spread_home_plus3,TE,Spread home +3.0,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4850546640183535,1.5266040048612404,16.670046721396492,0.3904896847880836,0.10211238752884072,0.1188118811881188,1.9255714531050072
v2_total_minus3,TE,Total -3.0,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.3470010407843565,1.4671709419143204,16.582866892619844,0.383320147246197,0.10170231356366638,0.1188118811881188,1.8990409028777846
v2_total_plus3,TE,Total +3.0,101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.562663245643488,1.5733348356978547,17.13208554927763,0.399655758454625,0.10395712474331467,0.1188118811881188,1.9797118452876823
v2_wind_plus10,TE,Wind +10mph (open),101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4416782693307106,1.5146137378093703,16.76378414401276,0.3903934881265347,0.1025799493410019,0.1188118811881188,1.929050958942753
v2_wind_plus20,TE,Wind +20mph (open),101,0.0,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,0.0,2.4259806173463367,1.506964035770435,16.747697809135786,0.3892884265639932,0.10252370097419887,0.1188118811881188,1.9253656179915872
v2_baseline,WR,Baseline,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.6890090090090086,1.8426126126126123,22.000000000000004,0.327027027027027,0.12527088129616795,0.15584415584415584,2.757010647010647
v2_blend_10_20,WR,Market blend m=0.10 t=0.20,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.695717426218353,1.8448903399550995,22.035594233548004,0.32650841013423076,0.12516057931677202,0.15584415584415584,2.7610162616658327
v2_cold_minus15,WR,Temp -15F,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.6941524673151873,1.8450564990704084,22.021290745056795,0.32597218986754184,0.12496981876889611,0.15584415584415584,2.759540033616218
v2_elo_minus100,WR,Home Elo -100 (diff),154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.6964212387560558,1.8469765285716135,22.06881510141629,0.3264541098681243,0.12515441716554965,0.15584415584415584,2.7642850406436867
v2_elo_plus100,WR,Home Elo +100 (diff),154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.6939084603589984,1.8448773230533155,22.02149507033685,0.3257221749385715,0.12489854186801659,0.15584415584415584,2.7594974088323827
v2_inj_away_plus1,WR,Away starters out +1,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.6829635576535216,1.8391737809377755,22.03975520784431,0.3253965601072754,0.12490410482188997,0.15584415584415584,2.759614325001032
v2_inj_away_plus2,WR,Away starters out +2,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.677645085157664,1.8370708796729,22.015285292954818,0.32405850374415274,0.1244570402905615,0.15584415584415584,2.756593475454364
v2_inj_home_plus1,WR,Home starters out +1,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.681891169398713,1.8394538391772042,22.020789150189106,0.3249977999567238,0.12485887379974758,0.15584415584415584,2.7577818570172923
v2_inj_home_plus2,WR,Home starters out +2,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.6754048850626377,1.8382186061142725,21.988533642706177,0.323679230911464,0.1243715752113833,0.15584415584415584,2.75402771211482
v2_neutral_site,WR,Neutral site,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.700978617710946,1.8478035380642832,22.069024730907486,0.32656836318663873,0.1251148453587875,0.15584415584415584,2.7648039743943476
v2_precip_plus25,WR,Precip +25%,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.693687983686719,1.8444524665199393,22.045046403822244,0.3262800251975532,0.12509650225471558,0.15584415584415584,2.7616304861540844
v2_precip_plus50,WR,Precip +50%,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.687511589567889,1.8412856175850074,22.003842369239347,0.32594186906850137,0.12511208738872004,0.15584415584415584,2.7570045376299284
v2_pressure_plus005,WR,Home/away pressure +0.05,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.670104005229479,1.8345903693679895,21.99088174870226,0.3232444725701912,0.12431012528200347,0.15584415584415584,2.753389914939854
v2_rest_minus7,WR,Home rest -7 days (diff),154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.6965512590651937,1.8463932406730041,22.044374577480692,0.32643251194298933,0.12508299195414185,0.15584415584415584,2.7620200052391226
v2_rest_plus7,WR,Home rest +7 days (diff),154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.701968361427476,1.8500275453794537,22.060146371533317,0.3260158024851747,0.12487679352340758,0.15584415584415584,2.7642387772085355
v2_sigma_high,WR,High volatility,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.697416557500512,1.8468764523825216,22.050841443007187,0.32598097727524084,0.1250176804616244,0.15584415584415584,2.7626894453303574
v2_sigma_low,WR,Low volatility,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.702619224452568,1.8496868430208224,22.04577745803574,0.32618274107988326,0.12490477714671469,0.15584415584415584,2.7629758850052255
v2_spread_home_minus3,WR,Spread home -3.0,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.670584821462455,1.8318507899838714,21.849720081936482,0.323964842225845,0.1243473677973822,0.15584415584415584,2.7404171821888292
v2_spread_home_plus3,WR,Spread home +3.0,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.7224986386125196,1.8644836444557698,22.29339346486689,0.3286447137536649,0.12599989222338726,0.15584415584415584,2.788862630014301
v2_total_minus3,WR,Total -3.0,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.621981494158778,1.8116183322596773,22.024236886732975,0.3182713560561826,0.12339405453097678,0.15584415584415584,2.749506957970553
v2_total_plus3,WR,Total +3.0,154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.7694235598544377,1.8837244831515099,22.135059232197722,0.33328997924827425,0.12663432107865913,0.15584415584415584,2.780905974810947
v2_wind_plus10,WR,Wind +10mph (open),154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.683876882162252,1.839437696724899,22.014333526430335,0.3248104659672921,0.12464513441169355,0.15584415584415584,2.757357003613931
v2_wind_plus20,WR,Wind +20mph (open),154,0.0,0.0,0.0,0.0,0.3783783783783784,3.0720720720720722,0.018018018018018018,2.6666614726283173,1.831296574927492,22.005541596949065,0.32305363072986504,0.124322648826512,0.15584415584415584,2.754092885791201
