scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_MIA_ATL,Miami Dolphins,35.68776393655864,20.004036598448266,32.77406699354005,20.807815065487876,201.7060204708062,61.769324972107235,151.50586874266043,1.9869499050540405,0.5749042872491387,1.876003463655084
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_MIN_LAC,Los Angeles Chargers,39.60170941136969,18.302303643196083,39.21208613512262,25.635213508974427,246.59650075559307,69.91395323163837,227.5199792309603,1.986506368280974,0.1896664371725553,2.026436144527828
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_MIN_LAC,Minnesota Vikings,47.86668160579312,21.84914570797765,46.17140329892128,29.43800918756277,245.03108341480169,70.1512333159904,200.58868276291003,2.696330217231546,0.5671248058383696,2.387893919319451
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_NYG_PHI,New York Giants,40.522803436161524,30.877375655307276,38.71178431963183,24.26365390930659,278.1992318447668,124.88943933175142,243.7745786956302,2.312365345471403,0.920942042352247,2.052099116110985
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_NYG_PHI,Philadelphia Eagles,35.249541534257425,33.74212698549705,35.5789765018673,23.31001967785077,201.95903531706855,106.5673170546587,173.92025620437278,2.2729070447382203,1.395644676593644,2.5320981989627542
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_NYJ_CIN,Cincinnati Bengals,47.11882700706695,21.553720104884498,47.35831278601011,31.262872726205156,314.73963251903245,87.36119077524475,274.54949566695063,2.649646750483718,0.5677814465322253,2.6098024384463687
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_NYJ_CIN,New York Jets,40.33531029109129,20.352863197266963,43.70910020623097,27.17052174981925,210.3006220334785,59.48503308946964,218.9129332215162,2.4550119037718945,0.5110432942545576,2.946014284526273
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_SF_HOU,Houston Texans,37.7262244195303,16.617263826007736,36.60833576214432,22.60954987235598,208.47053458303276,49.746356993918276,158.8250829785545,2.8464153112872466,0.4051836742045902,3.170562250650919
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_SF_HOU,San Francisco 49ers,32.34518639544182,39.716880039054146,30.459637545102886,20.109177898561505,228.6560691898603,167.72795944523992,179.9738068733185,1.8901009982483417,1.4980055783989519,1.8599398121060813
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_TB_NO,New Orleans Saints,37.719211193038404,17.000622366069063,36.49296895659372,23.67138013232813,197.2239862965051,52.501981507926644,201.61541597653616,2.0473099747360015,0.5697702288180382,2.298395160316832
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_TB_NO,Tampa Bay Buccaneers,39.553133963973586,17.705305183269143,38.885948673040495,23.769720738168417,218.0286532160759,53.611972665814285,188.78575903472267,3.076362012638143,0.41679743397032903,3.254989484339713
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_TEN_IND,Indianapolis Colts,42.60859333117822,25.547269928745152,43.184922252168974,26.322332960422365,275.8616577315523,101.37742330156291,317.32522225215246,3.163269519636617,1.433356501085342,4.211102548016246
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_TEN_IND,Tennessee Titans,40.893274090697844,18.14496115135511,39.06386430886259,23.195722940335052,207.17242192193495,55.59010842179377,176.5978622899484,2.7905592158513057,0.3364504019111504,2.434317613827735
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_WAS_KC,Kansas City Chiefs,40.631633033419305,31.859586321556666,38.763511974411514,25.635900402144863,243.964367190117,111.43044435386454,203.69444448217877,2.5185048947297743,1.0896388524136982,2.6315806246972335
v2_elo_plus100,Home Elo +100 (diff),2025,8,2025_08_WAS_KC,Washington Commanders,41.17289008368459,26.296810499899067,42.3782442700818,26.46756900963867,273.9478132729539,107.80912475352666,293.0557738169559,2.0263356863295092,0.655282684633921,2.1271484070424203
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_BUF_CAR,Buffalo Bills,42.364115294301364,25.350253220151448,44.20995882121386,27.607398837299872,286.353267333897,113.9589615792332,293.9839995629911,2.81618886231895,1.0963020928313056,3.0274030269928716
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_BUF_CAR,Carolina Panthers,36.87602503136464,33.396400109749976,36.186099400354834,22.687554445815177,193.67342939875533,100.68618657952845,166.37717424859517,1.1697707302188203,0.5798863448947998,1.119780528072717
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_CHI_BAL,Baltimore Ravens,34.79051282975166,33.33471852688417,34.87964309319253,22.391502848866637,210.5812518348149,104.10536558813084,168.01065167496256,2.230272882787665,1.1200489367303694,2.181147929422298
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_CHI_BAL,Chicago Bears,34.41392718491689,39.26221597587753,30.497620288333152,18.55040557850173,218.60356837422358,160.34225535503006,180.91670884907464,1.0042361428515798,0.6202634999965639,0.8171725476145208
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_CLE_NE,Cleveland Browns,32.299382157444086,38.17739471918483,30.5280618736872,18.00017651482561,221.12782469608598,162.31828274210685,205.7347231108163,1.2460061977443164,0.7456415041619531,1.128273328666113
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_CLE_NE,New England Patriots,36.55402798913129,29.931274884509733,38.21963056634151,25.17241037819484,237.1875311349303,122.15454585139237,220.66946704004567,2.0181697097413576,0.8663362656450705,2.2150643155697827
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_DAL_DEN,Dallas Cowboys,40.16078909855644,29.50648985354515,38.503453660443576,24.218800598613623,259.4754540547661,118.72967746142326,210.62723410581958,1.5512147132051517,0.47804730155378894,1.1707280854378503
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_DAL_DEN,Denver Broncos,44.84241735284971,21.466691588648008,47.58665398020814,30.564432581521064,293.5522293900595,85.27607881165409,297.0268076885553,2.46420351921244,0.633369579235326,2.5433747166168557
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_GB_PIT,Green Bay Packers,41.86566370493899,24.820001343071098,43.96144186418504,28.20318608585401,229.41166239886965,75.40661598849802,207.76717077254153,2.809700607671224,0.886749482562904,3.0986414503040804
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_GB_PIT,Pittsburgh Steelers,41.97481219159941,24.777211156946,43.09295311042325,27.211394042173122,271.43076960169077,101.62620599408996,252.5855216940488,1.9227611543710181,0.6768904063857156,1.854091113143482
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_MIA_ATL,Atlanta Falcons,47.85156953515728,21.204226750266574,45.977383061696955,28.760787106026825,278.3008416736506,69.92383352000815,284.775270703281,3.182031192693647,0.6960693234017352,3.0726488704448025
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_MIA_ATL,Miami Dolphins,35.27900095894769,19.77491298121195,32.398677119393966,20.569485074881943,198.7702257760085,60.87028360422405,149.30072818886225,1.9457652648734283,0.5629879192780985,1.8371184734337953
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_MIN_LAC,Los Angeles Chargers,39.30464769754377,18.165013769399643,38.91794707690699,25.44291775779448,244.2446501385128,69.24716690844835,225.3500660249219,1.9594963641988974,0.18708759256170376,1.998883225790835
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_MIN_LAC,Minnesota Vikings,47.84891863014825,21.841037649719752,46.154269428663824,29.42708495754117,244.9153611429688,70.11810258017488,200.49394956518756,2.6945112417217123,0.5667422168934967,2.3862830184989337
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_NYG_PHI,New York Giants,40.320054682480354,30.722886111144287,38.51809668309049,24.142254964201197,276.4289059618996,124.0947031080758,242.22331472057104,2.2913729320307508,0.9125814274754505,2.0334694851355146
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_NYG_PHI,Philadelphia Eagles,35.075180663611015,33.57522249872705,35.40298609037373,23.194717317907596,200.6884588618035,105.89687453775007,172.8260789506539,2.252506838073427,1.383118233904736,2.50937165294145
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_NYJ_CIN,Cincinnati Bengals,47.09478356837098,21.542721835595366,47.334147144322046,31.24692014394458,314.5352429772602,87.3044590773384,274.37120529670386,2.6471890060097785,0.5672547870020954,2.6073816525359472
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_NYJ_CIN,New York Jets,40.02946668872607,20.198537050925815,43.37767474881559,26.964500519534017,208.27322039882745,58.91156805566834,216.80250466277943,2.421271129999259,0.5040197046120906,2.90552535599911
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_SF_HOU,Houston Texans,37.508578762255645,16.521397479370478,36.39713929546163,22.479113540113165,206.94105239917383,49.38138375256181,157.6598337252176,2.8166290702829224,0.40094363989792486,3.1373839822012624
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_SF_HOU,San Francisco 49ers,32.15536786605818,39.48380054250865,30.280884405959288,19.991166688820666,226.94959843769655,166.4761979760276,178.63065408199733,1.8699819697711009,1.4820601781696492,1.8401418319556049
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_TB_NO,New Orleans Saints,37.57773760358218,16.93685806684211,36.35609463857625,23.582595796474326,196.28299529505455,52.25148514039552,200.65347267668614,2.033369850392746,0.5658906659111886,2.2827453980824224
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_TB_NO,Tampa Bay Buccaneers,39.451477879552534,17.659800521108867,38.78600733123179,23.70862983345718,217.31571963586202,53.4366664615555,188.16844702046814,3.062001488390661,0.41485181455615405,3.2397951232004414
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_TEN_IND,Indianapolis Colts,42.76316744435911,25.63994951013229,43.34158715326136,26.417824291069792,277.1359846612707,101.84573042927674,318.79108771355806,3.1841652225796997,1.4428248664814263,4.238919952559225
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_TEN_IND,Tennessee Titans,40.82120424494634,18.112982676155376,38.9950185943093,23.154843059435887,206.70783757470352,55.465447552388106,176.20184142089005,2.7816237541130078,0.3353730767370293,2.426522849332624
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_WAS_KC,Kansas City Chiefs,40.06630974231848,31.416311836930383,38.22418055876361,25.279218415630726,239.65248596904,109.46099756128737,200.09430295283823,2.4551570839451915,1.0622312281558788,2.5653886264896695
v2_inj_away_plus1,Away starters out +1,2025,8,2025_08_WAS_KC,Washington Commanders,41.07996957694825,26.237462881788367,42.28260347527315,26.407836017384394,273.1611848090439,107.49955584261933,292.21427772891116,2.0180286192587245,0.6525963196607817,2.118428053052691
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_BUF_CAR,Buffalo Bills,42.00961047262476,25.1381211613362,43.84000789790606,27.37637888246823,283.30702370918203,112.74665915495149,290.856579740703,2.7734883518600904,1.0796793941169638,2.9814999782495972
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_BUF_CAR,Carolina Panthers,36.550176563445106,33.10129873153651,35.866347338152885,22.487079886783334,191.49796375608787,99.55521399193624,164.50831785757885,1.1510451174084695,0.5706035624759934,1.1018551551260563
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_CHI_BAL,Baltimore Ravens,35.04349354821432,33.577113374121666,35.13327192621999,22.554323630091826,212.53204538268412,105.06978228581102,169.56707748402707,2.2598469684760856,1.1349011207324835,2.210070603531679
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_CHI_BAL,Chicago Bears,34.270149549504104,39.09818271853537,30.37020455611485,18.472904006661533,217.44184706891053,159.49015117588417,179.95526619413454,0.9966208402129019,0.6155599307197335,0.8109757817418711
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_CLE_NE,Cleveland Browns,32.26635719749051,38.138359702180864,30.496848025201658,17.98177197985148,220.84010720982772,162.1070844980663,205.46703415104454,1.2436908091401992,0.7442559172807491,1.1261767169379757
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_CLE_NE,New England Patriots,36.772968238055,30.11054817214214,38.44854693726662,25.323180460108937,238.9970854544652,123.08648896424708,222.35300152164797,2.040201399377662,0.8757937714401671,2.239245438341337
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_DAL_DEN,Dallas Cowboys,40.52111469147298,29.771224279586264,38.848909516290604,24.43609348257582,262.44202250032174,120.08710726529874,213.035323567496,1.5766122940080962,0.4858742289710485,1.1898960709495066
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_DAL_DEN,Denver Broncos,44.744367422463405,21.419753717316738,47.482603654968926,30.49760209681874,292.7355540777427,85.03883698098781,296.2004659454197,2.4544157559284976,0.6308538489133488,2.533272487042666
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_GB_PIT,Green Bay Packers,42.18126870587428,25.00710733528232,44.29284592357001,28.41579627241972,231.61500556194713,76.13084530644869,209.7626332980591,2.8483301817230364,0.8989410857211001,3.1412435692051925
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_GB_PIT,Pittsburgh Steelers,42.49434321931069,25.0838838805172,43.62632360209761,27.548195156318812,275.7137625328552,103.22979840379529,256.57114943079216,1.9662499321882845,0.6922002312295492,1.8960267203244172
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_MIA_ATL,Atlanta Falcons,47.266407799717406,20.944926956249773,45.41514016089514,28.409080521288484,273.9766729720044,68.83737452625164,280.35050394665734,3.1116361984356247,0.6806704184077929,3.0046737041144
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_MIA_ATL,Miami Dolphins,35.153097916658936,19.704340639658767,32.283053323238015,20.496077079223156,197.86783417836978,60.59394024215414,148.6229218317331,1.9331582271779306,0.559340197711381,1.825215382005559
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_MIN_LAC,Los Angeles Chargers,39.27369400408482,18.150708227922145,38.88729792281355,25.422880629283966,243.9998665319835,69.17776693899896,225.12421869577094,1.9566915093268564,0.18681979234779034,1.9960219919263913
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_MIN_LAC,Minnesota Vikings,47.708126465394336,21.77677189284979,46.018463653078285,29.340497776217518,243.9985427474092,69.85562183577719,199.74341868667537,2.6801132973454345,0.5637138669693349,2.3735320714498314
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_NYG_PHI,New York Giants,39.99289589768267,30.47359919512314,38.20555906867512,23.94636359305691,273.5773983587677,122.81460185314465,239.7246555402727,2.2576810041404545,0.8991629973200079,2.003569722289148
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_NYG_PHI,Philadelphia Eagles,34.6271940146505,33.146393590914386,34.95081265030144,22.89847012863464,197.4318658210656,104.17847465261761,170.02161172239,2.200472302830181,1.3511672034922162,2.4514033549073067
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_NYJ_CIN,Cincinnati Bengals,46.601297855388644,21.316985041855034,46.83815324474259,30.919497285246216,310.3464986532613,86.1418038086999,270.7173354855603,2.5969712661131,0.5564938427385213,2.557919066622677
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_NYJ_CIN,New York Jets,40.06652659311453,20.217237171457395,43.41783447643039,26.98946467453781,208.51866194954496,58.98099295144272,217.05799762938346,2.4253484018632214,0.5048684428368339,2.9104180822358656
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_SF_HOU,Houston Texans,37.10982811654128,16.34575984844984,36.01020427219102,22.24013991501206,204.14515569966642,48.71421188767451,155.52975560081072,2.7624235320092594,0.393227549040464,3.0770055712416307
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_SF_HOU,San Francisco 49ers,31.90539153977514,39.17685286744483,30.045480343037866,19.835755050309817,224.70649831161307,164.8307983664203,176.86512356133545,1.8436346710393,1.4611785424726367,1.8142149688418643
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_TB_NO,New Orleans Saints,37.3509375949948,16.83463585230845,36.13666784223163,23.440263307340036,194.77648411533758,51.85044455915468,199.11341721043416,2.0111115444824645,0.5596961373795538,2.2577572999378615
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_TB_NO,Tampa Bay Buccaneers,39.251413685179905,17.570245098753745,38.58931783500189,23.588399916043414,215.91409478731734,53.092015095969,186.9548138258797,3.0338276111987175,0.4110347086140198,3.209985343461869
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_TEN_IND,Indianapolis Colts,42.225129418190605,25.317352549945905,42.79627156050755,26.085440258579034,272.7057847167787,100.21765982759719,313.69500370693095,3.1116994112281136,1.409988795712739,4.1424498411974255
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_TEN_IND,Tennessee Titans,40.1062707351368,17.79575591821655,38.31206849461525,22.749314277917374,202.11131659987225,54.23207345276879,172.2836762008494,2.693683160680232,0.3247703101529358,2.3498087146359468
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_WAS_KC,Kansas City Chiefs,39.84555246601015,31.24321430243374,38.013573042285536,25.139935026655575,237.9731943870901,108.69398306104867,198.69220325340828,2.4306172318339714,1.0516139860179632,2.5397469850999865
v2_inj_away_plus2,Away starters out +2,2025,8,2025_08_WAS_KC,Washington Commanders,40.62232996912734,25.94517195881322,41.81156626976049,26.11364710140291,269.2940813639888,105.9777001549912,288.077442398922,1.9773399940521343,0.6394383065342725,2.0757151181343305
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_BUF_CAR,Buffalo Bills,42.030152313766436,25.15041318893862,43.861444765988324,27.38976537236212,283.48334808607245,112.81683032177148,291.03760280365367,2.7759546253358405,1.0806394791485952,2.9841512222360285
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_BUF_CAR,Carolina Panthers,36.59227085201945,33.13942099938855,35.90765407089436,22.512977918446893,191.7787018754713,99.7011630297365,164.7494888594653,1.1534565099036034,0.5717989536274274,1.1041634966598597
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_CHI_BAL,Baltimore Ravens,34.82312955181938,33.365970416004565,34.9123433764611,22.412495279437408,210.83255041885286,104.22960044159049,168.21114834074518,2.2340760140975227,1.1219588793265092,2.184867291320044
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_CHI_BAL,Chicago Bears,34.38407661291821,39.2281600078237,30.47116671314791,18.534314993595494,218.36226708815215,160.16526468321024,180.7170074679775,1.0026529368125374,0.6192856374430378,0.8158842525043197
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_CLE_NE,Cleveland Browns,32.34673052606177,38.23335979459139,30.572813625275906,18.026563366086506,221.54046944655366,162.62118350717572,206.11864292550842,1.2493291848900354,0.7476300633987613,1.1312823327744415
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_CLE_NE,New England Patriots,36.62097238483061,29.986090488148523,38.2896253169303,25.21851068214942,237.74051770881124,122.4393408550383,221.1839428725429,2.024894816701689,0.8692231408280423,2.2224455305262447
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_DAL_DEN,Dallas Cowboys,39.944318074134195,29.347446661688863,38.29591585442047,24.088258627364148,257.69672656343636,117.91577488205724,209.18336553994092,1.5360460345593758,0.4733726773170403,1.1592800260825475
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_DAL_DEN,Denver Broncos,44.45529325395976,21.28136987478916,47.17583891650807,30.30057016910694,290.3306466822815,84.34021829559683,293.7670932950241,2.4256612070218813,0.6234631214835358,2.5035940972073227
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_GB_PIT,Green Bay Packers,41.970468805541216,24.88213490330894,44.07149346565174,28.27378899748736,230.14284091170572,75.64695118663023,208.42936418221,2.8225022669034154,0.8907897225333474,3.11275959222327
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_GB_PIT,Pittsburgh Steelers,42.338299672172624,24.99177330955216,43.46612330794714,27.447035383893144,274.4258369481616,102.74758707982785,255.37264361588282,1.953141894528495,0.687585666951358,1.883386826866763
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_MIA_ATL,Atlanta Falcons,47.48676893470885,21.042574484192862,45.62687048476609,28.5415267451323,275.60337137896033,69.24608686758417,282.01504608892185,3.1380624645655937,0.6864511641237235,3.0301915673461512
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_MIA_ATL,Miami Dolphins,35.278556120082285,19.77466363600333,32.39826859901701,20.569225710779957,198.76703591043866,60.869306757610644,149.29833221003523,1.9457206569545031,0.562975012418308,1.8370763563123738
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_MIN_LAC,Los Angeles Chargers,39.24260979292712,18.136342366458752,38.85651953512587,25.40275901328229,243.75410372798262,69.10808935179742,224.89746791913504,1.9538766472408104,0.18655103667123316,1.993150549697912
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_MIN_LAC,Minnesota Vikings,48.12497311719841,21.967045020787857,46.4205469859643,29.59685846707702,246.71512330590434,70.63336592409786,201.96728068921732,2.722842341657379,0.5727011567323638,2.41137329150469
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_NYG_PHI,New York Giants,40.15040484054011,30.59361712047081,38.35602872297523,24.040674503286365,274.9494513537719,123.43054506816813,240.92692931575124,2.2738737778724807,0.9056120673777847,2.0179399327439764
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_NYG_PHI,Philadelphia Eagles,34.95077938413135,33.45614112669611,35.27742218211389,23.112452523915806,199.78299232591976,105.41908883600905,172.04632194865522,2.2380025092395526,1.3742120670769182,2.4932133216966945
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_NYJ_CIN,Cincinnati Bengals,47.04489700674654,21.519902061535902,47.2840070296525,31.213820906848138,314.1112558434689,87.18677443563965,274.00135847182185,2.642092825805888,0.5661627483869759,2.602362106620837
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_NYJ_CIN,New York Jets,40.375170671043605,20.372976414552408,43.752294651222726,27.197372350760073,210.56516148353558,59.55985996248578,219.18830619190894,2.459424787377656,0.5119618945153488,2.951309744853187
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_SF_HOU,Houston Texans,37.594555045441986,16.55926743859564,36.48056796320918,22.53063963614983,207.5449533484615,49.52548983581391,158.1199208956817,2.828378641552062,0.40261617673338956,3.150471582938774
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_SF_HOU,San Francisco 49ers,32.454814246658295,39.85149284240832,30.56287468747325,20.177334128542597,229.64287077392243,168.4518160944795,180.75051242214352,1.901764667340542,1.507249656562451,1.8714173588191505
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_TB_NO,New Orleans Saints,37.79658562975898,17.03549620191738,36.567827969493734,23.71993787376032,197.7390386640456,52.63909094569844,202.14193660560028,2.054952204034687,0.5718970756511629,2.3069746441521484
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_TB_NO,Tampa Bay Buccaneers,39.50038442324999,17.6816927252111,38.834088915607055,23.738020548413328,217.65864813183526,53.520990576213144,188.46538054480993,3.068906534394094,0.4157873369179095,3.247101107358912
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_TEN_IND,Indianapolis Colts,42.4387468125839,25.445433315101027,43.012778369283964,26.217406787904558,274.46287654912027,100.86338001913012,315.7161963612498,3.1403806683415123,1.4229849903422478,4.180631764729638
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_TEN_IND,Tennessee Titans,40.41753596033678,17.933868983130225,38.60940889573625,22.92587196583168,204.10981047966735,54.76832480527729,173.98723183676483,2.7318141595655097,0.32936766462846573,2.3830719264294875
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_WAS_KC,Kansas City Chiefs,40.07891689977572,31.426197209269418,38.236208076797524,25.28717270663011,239.748464424024,109.50483561030433,200.17443874600917,2.4565618704504466,1.062839013337744,2.566856485042099
v2_inj_home_plus1,Home starters out +1,2025,8,2025_08_WAS_KC,Washington Commanders,40.685859261324445,25.985747632629273,41.8769554094969,26.15448625362037,269.83020372127555,106.18868516490728,288.65095948744386,1.9829660699281781,0.6412576843051323,2.081621098282814
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_BUF_CAR,Buffalo Bills,41.854049096270835,25.045034825071376,43.677668569089654,27.275004289116115,281.9725000944114,112.21556367712373,289.4864937855668,2.754843530088116,1.072421231355731,2.9614567948447252
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_BUF_CAR,Carolina Panthers,36.59160292283705,33.13881609606175,35.90699863821781,22.512566982623987,191.77424658831484,99.69884683243833,164.74566149868656,1.1534182295140478,0.5717799770240579,1.1041268521843879
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_CHI_BAL,Baltimore Ravens,34.77657990399144,33.32136861851272,34.865674472490134,22.382535486172685,210.47392388687567,104.05230571142916,167.92502088723054,2.228649183322325,1.119233510567159,2.1795599942623625
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_CHI_BAL,Chicago Bears,34.235881536575484,39.05908697344826,30.339836245032032,18.454432254374165,217.16515789620638,159.2872040496609,179.72627773400973,0.9948096565363966,0.6144412584489508,0.8095019754168717
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_CLE_NE,Cleveland Browns,32.09723678757293,37.938461864723145,30.337002294626988,17.887522584741163,219.36796937856113,161.02646569733736,204.09737445528782,1.2318641165465392,0.737178526437299,1.115467507109071
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_CLE_NE,New England Patriots,36.58390108513655,29.95573565935103,38.25086484491494,25.192982059984192,237.4342603547351,122.28161448627932,220.89901369950542,2.0211694603590273,0.8676239634711923,2.218356724784299
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_DAL_DEN,Dallas Cowboys,40.38888660244719,29.6740751235371,38.722138150172285,24.356353871040984,261.35254663119605,119.58858951912303,212.15094978433828,1.5672706288356786,0.48299535102483176,1.1828457576118327
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_DAL_DEN,Denver Broncos,44.8087801850557,21.450589006548835,47.55095830724537,30.541505607286304,293.27200450167834,85.1946742870956,296.7432659685565,2.460843738040105,0.6325060210223563,2.5399069906678995
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_GB_PIT,Green Bay Packers,41.766613940891894,24.761279826221244,43.8574337090891,28.13646030916817,228.72109496916138,75.17962947682,207.1417568785927,2.7976260225400886,0.8829387092413755,3.0853251525176155
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_GB_PIT,Pittsburgh Steelers,42.25461314842133,24.942374192278876,43.38020751093232,27.39278315845324,273.735652240435,102.48917550259833,254.7303779482056,1.9461282805296565,0.6851165885538077,1.876623699082169
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_MIA_ATL,Atlanta Falcons,47.58585616329152,21.086482512358554,45.722076796895934,28.601082298145002,276.33550176434585,69.43003659218712,282.764208856215,3.149978024993071,0.6890576929672342,3.041697530383934
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_MIA_ATL,Miami Dolphins,35.689516160940606,20.005018771518227,32.77567615906201,20.808836703070945,201.7186250253227,61.773184920472886,151.5153363033097,1.98712728451593,0.5749556102406499,1.8761709386800152
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_MIN_LAC,Los Angeles Chargers,39.29574320938258,18.16089847618287,38.90913019597039,25.437153651684085,244.1742275400639,69.22720100366331,225.2850912662072,1.9586893028057955,0.18701053644879456,1.9980599420581733
v2_inj_home_plus2,Home starters out +2,2025,8,2025_08_MIN_LAC,Minnesota Vikings,47.92256803705219,21.874655535246113,46.22531041907326,29.472379342787097,245.39524883715526,70.2554921436996,200.88679784839104,2.702056737666369,0.5683292769261367,2.3929653765311016
