scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_ATL_ARI,Atlanta Falcons,41.74784844315647,22.887550149352258,46.22368033211952,29.486660863146334,251.3867811644781,67.02983507277882,259.6534621615667,2.406133808422834,0.7755307316404176,2.6944721573660666
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_BUF_CLE,Buffalo Bills,33.524514675196684,32.91174347535523,35.125626519943694,23.394023064914663,246.29612020064658,147.48211677614717,250.92648726041878,2.2416863976815735,1.3117291584686939,2.388521751241502
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_BUF_CLE,Cleveland Browns,36.64260566640628,17.337774572127493,37.69038451740144,22.606322945527694,202.78490053526087,58.332682758442395,173.2244194076718,1.390373717417423,0.23499274097195885,1.2728773469314438
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_CIN_MIA,Cincinnati Bengals,40.287864523217166,26.25490164089785,42.12857756701928,27.600799350344552,236.63976630320025,77.76152454000075,181.08172275495096,1.8643307235528956,0.5691114840319365,1.5601504476047916
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_CIN_MIA,Miami Dolphins,34.80556742296761,16.352273988581025,35.39028509892294,22.82381030042552,192.78072413900114,50.716159735029535,167.96638477546819,2.784101094882716,0.5804309703112376,2.5676692076480174
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_GB_CHI,Chicago Bears,34.469634854763946,35.33685817239393,34.23040083610741,21.47125317442497,198.6899795172508,106.86433484812537,152.7771571826881,2.35626511303292,1.670263877592956,2.8036572231024617
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_GB_CHI,Green Bay Packers,40.64631864335476,21.325248547400115,46.71809079921174,30.72415438866165,299.9725443391054,87.36491288065778,291.01960844705604,2.247084387401773,0.5666560629100125,2.3936333691888456
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_JAX_DEN,Denver Broncos,35.91642779121237,30.012222894462194,38.716258732266944,25.444077674846834,254.6778159397192,122.3040106489784,232.38739673271118,1.9558144013813512,0.9294959531317313,1.9654966508931402
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_JAX_DEN,Jacksonville Jaguars,39.24145164273056,24.103770372396905,43.517130696908296,27.71785474613605,283.21267298838967,115.23350940563039,268.05813801958766,1.143449892353097,0.29319228009053766,1.0359460563198997
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_KC_TEN,Kansas City Chiefs,41.75830325727672,20.735771236208688,42.94489960841885,28.705743394713316,231.171441498479,61.51427697017096,190.7534069507705,2.4494607565116815,0.5486792094586167,2.302493111120981
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_KC_TEN,Tennessee Titans,31.64858493949956,24.86745241414542,32.53953665815923,20.412693820847075,237.03201075986675,103.06598052199121,212.64762647928072,1.8850480704890897,0.6970750677329447,1.7377786899821297
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_LAC_DAL,Dallas Cowboys,37.236220375642404,29.972299143019733,38.40909232500753,24.768295871887073,269.38322992632436,122.6164920473685,221.37725345621772,1.5875948232861476,0.5356915047898044,1.3051393025787963
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_LAC_DAL,Los Angeles Chargers,34.32213541969993,33.01084109975771,35.851978792965866,23.891385147432228,203.67744468521525,100.94627005333453,190.88562853896752,2.2033315885995726,1.2745729817459412,2.4207006242461673
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_LA_SEA,Los Angeles Rams,37.66366408229885,27.491725607517406,40.64848000540074,25.351298399503555,275.5987407280054,110.9819813778852,250.39332594323923,1.015602564021997,0.27082735040586586,0.7254304028728549
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_LA_SEA,Seattle Seahawks,37.955894286008444,23.69774877378259,44.54189363272219,31.15266557553503,224.35180315970217,71.93033689023785,198.66942569273627,2.4039617903963184,0.8208650015987429,2.7166722671958397
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_LV_HOU,Houston Texans,33.87581646563079,34.84512448839368,34.81514588975153,22.154184396549695,224.39609732678963,126.88470329698254,187.82932456561196,2.956161846596582,1.9974066531057986,3.605319008855967
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_LV_HOU,Las Vegas Raiders,39.09885417669717,19.728688263891257,42.38530906164624,27.446877766423178,231.68400943400363,59.58725704206448,193.4844990764865,2.1141307780840948,0.4962748305361725,2.2927897170771168
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_MIN_NYG,Minnesota Vikings,29.618010341169235,30.470469808820024,30.460557489428734,19.705690949881003,221.89884228697127,144.07603084318947,187.88226396846943,1.9977540270388374,0.9545918257279175,1.8107721230302765
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_MIN_NYG,New York Giants,42.23833088280437,23.85211866874505,43.06115551039147,27.594011618010185,233.18748135786942,71.00821800747151,189.6474629088437,2.9086683689024966,0.7994022338374411,2.6967786201745003
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_NE_BAL,Baltimore Ravens,26.728611577438542,28.189788930314506,26.01293287398909,16.917849350985644,170.48875458811662,80.08406574657164,113.82456432629205,1.701276832794732,0.7912915501370846,1.4441070790001795
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_NE_BAL,New England Patriots,33.43048180000275,29.35069551398346,37.520170479920154,25.072861350002064,237.12131432931176,121.37530000446654,223.1962392270906,1.0707335302498966,0.40275297926830966,0.95285460948844
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_NYJ_NO,New Orleans Saints,42.32521418511133,24.24511568867021,38.867271849726414,24.007999642815246,234.16913585391916,77.99072985546844,184.63714454419613,1.7119538498724651,0.49891226481997547,1.4184760470371853
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_NYJ_NO,New York Jets,30.162407767158864,22.073941747696182,30.889572815706615,19.075631068067775,167.2695842763854,67.86309130071079,149.15949246299922,2.3433627553389864,0.8142192624482919,2.184490704129564
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_PHI_WAS,Philadelphia Eagles,29.415716527658542,39.54047435489743,30.074724433573497,19.670387494734328,214.08971795703877,156.40027414390664,185.0453785978321,1.4161214677175604,1.7053293730964991,1.4061487813251834
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_PHI_WAS,Washington Commanders,31.35322281626931,36.960874253810346,32.2067768403906,20.614322187208405,235.0385947879051,149.95719869738235,235.8309710029507,2.3969858977639324,1.4303002270607825,2.258887944806339
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_PIT_DET,Detroit Lions,40.6824266413944,23.492808932945984,45.04693917696921,30.104200359272298,304.6340522119426,95.98603078818785,301.8547255707128,2.2065160470463097,0.5837867568418488,2.3153576457795357
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_PIT_DET,Pittsburgh Steelers,32.285053136034435,36.798017552899466,32.42391357963029,20.57118285841334,205.55070333040464,131.2278443024153,167.35013930270307,1.6650722816156132,0.9064298811161918,1.576399793245551
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_SF_IND,Indianapolis Colts,31.95279769852072,36.95350001412616,32.70837101062015,20.28117837740581,177.17781169083202,114.34668855341091,173.10818128224707,2.344961140970363,1.4346808668384077,2.2361232821067594
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_SF_IND,San Francisco 49ers,34.07451241506308,31.704798425026823,37.15514060211023,24.95111355342348,261.4400211255982,133.52431639722874,228.37873128811196,1.9250339413980027,0.9185441141696054,1.934805687293424
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_TB_CAR,Carolina Panthers,34.06581144135382,30.152913042029493,36.159900283203285,23.487221798959393,197.18623507873332,91.49832744348171,173.7978925557471,1.9003329837163332,0.9889487976482958,2.2202870064848996
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_TB_CAR,Tampa Bay Buccaneers,40.44256991379183,22.41277830607435,45.001266546603986,28.660242642262325,290.153797244933,89.6063197374058,268.9159357487297,2.7085622440069472,0.7943839796910834,2.8712673964737956
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_ATL_ARI,Arizona Cardinals,29.8800695266893,16.564707649149007,35.21615111492746,22.129336493494204,170.02332130316054,51.383944244479096,169.32894367823513,1.6014437815601017,0.444845494877806,1.9276638111371593
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_ATL_ARI,Atlanta Falcons,41.4456848718102,22.721894094001005,45.88912147817189,29.2732416071668,249.0733520903849,66.41298175785619,257.2639575672082,2.3745636542000836,0.7653552273868038,2.6591188028438952
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_BUF_CLE,Buffalo Bills,33.6242026811236,33.00960935381532,35.23007556860651,23.463587189333595,247.2286211223471,148.04049832806146,251.87651919944724,2.2538208579834444,1.3188296723571247,2.4014510451876
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_BUF_CLE,Cleveland Browns,36.70743337468812,17.368448378527912,37.757065944884225,22.646317811683772,203.24162050605904,58.46406187540668,173.61456212325157,1.3948493802039632,0.23574919102038816,1.2769747846937691
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_CIN_MIA,Cincinnati Bengals,40.732744519592835,26.544822208420484,42.593783694401054,27.905582035161977,239.97052704892675,78.85603641140712,183.63049088189348,1.9019304822987608,0.5805893051227797,1.5916155088710684
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_CIN_MIA,Miami Dolphins,35.231037257793616,16.552167276582992,35.8229026331381,23.102812871497353,195.7850028584824,51.50651613661614,170.5839589008008,2.846289179694726,0.5933959773921866,2.625022883040012
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_GB_CHI,Chicago Bears,34.43845348093824,35.30489230477909,34.199435874361455,21.45183019026633,198.46125311905465,106.74131558734116,152.6012843531979,2.3523911161154416,1.6675177531957561,2.7990476571500187
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_GB_CHI,Green Bay Packers,40.75846910700811,21.384088722646958,46.84699436831731,30.8089278263321,301.02634866583907,87.67182604633163,292.04196108676683,2.2583700328565555,0.5695020082855662,2.4056550349993744
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_JAX_DEN,Denver Broncos,36.10491562262296,30.16972571857581,38.91943995316113,25.57760707401353,256.3800800327437,123.12148948981282,233.94067187632697,1.974516322477731,0.9383839948409017,1.9842911557573237
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_JAX_DEN,Jacksonville Jaguars,39.40954457916598,24.20702021080628,43.703538741918585,27.836585715581002,284.7575922096805,115.86210579483527,269.5203895688568,1.1523710050689635,0.2954797448894778,1.0440284319428217
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_KC_TEN,Kansas City Chiefs,41.967146041660044,20.83947555040519,43.159676831382804,28.849307354709715,232.64389600674403,61.90609428921462,191.96841738722802,2.471779605767749,0.5536786316919758,2.323472829421684
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_KC_TEN,Tennessee Titans,32.0020486003117,25.145181759143885,32.902950813019885,20.64067069560298,240.4063749760618,104.53321760725055,215.67485701725832,1.923500926759368,0.7112946135412246,1.7732274168562923
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_LAC_DAL,Dallas Cowboys,37.398054523641306,30.102563209738804,38.57602394881688,24.875942566942985,270.8741951745089,123.29514204553995,222.60251826476588,1.600162437262603,0.5399321107327801,1.31547096069441
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_LAC_DAL,Los Angeles Chargers,34.24200098664029,32.933768242722344,35.76827252121124,23.835604160020235,203.0724037117594,100.64640067116409,190.31858673083585,2.1939872843035064,1.269167532175571,2.4104344603334487
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_LA_SEA,Los Angeles Rams,38.11469400901733,27.82094453212943,41.13525370107709,25.654885279270786,279.8060258290131,112.67623018141045,254.215825664573,1.0378236228874038,0.2767529661033077,0.741302587776717
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_LA_SEA,Seattle Seahawks,38.15231771272111,23.820385668712454,44.77239989648412,31.313881993661578,225.83051978156095,72.40443419312327,199.97886817498755,2.426628949642099,0.8286050071948632,2.742288000002047
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_LV_HOU,Houston Texans,33.807618130522634,34.77497475549629,34.74505650936308,22.10958389243914,223.82129918988622,126.55968386961509,187.34819344478456,2.945350204673064,1.9901014896439624,3.592133188807352
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_LV_HOU,Las Vegas Raiders,39.20160073274775,19.780532616294778,42.496691981297616,27.519004487889152,232.4591672936424,59.78662138638549,194.13185074544202,2.1242428223040513,0.4986485498366318,2.303756300245239
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_MIN_NYG,Minnesota Vikings,29.763370646165512,30.620013844147525,30.610052876729128,19.802403227770096,223.28582338229944,144.97657962032545,189.056624075922,2.0156164386511106,0.9631270667446196,1.826962683309381
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_MIN_NYG,New York Giants,43.084166836556676,24.32976489958616,43.923468787918175,28.146590440301523,239.14682741956972,72.82290609392912,194.49409899160494,3.015438549387884,0.8287463562887232,2.795770840492078
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_NE_BAL,Baltimore Ravens,26.971394780566428,28.44584440226344,26.249215374020952,17.071518749172206,172.4621301415692,81.01102387907237,115.14206244026768,1.7294778289646908,0.8044082925417166,1.468045133888633
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_NE_BAL,New England Patriots,33.586087595622864,29.487311502792117,37.69481217411583,25.18956569671715,238.5269226982645,122.0947888363878,224.5193024981582,1.0798123165289872,0.4061679355751236,0.9609338963606583
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_NYJ_NO,New Orleans Saints,42.61607603989398,24.411729832376245,39.13437048107911,24.172984308343224,236.21915879044286,78.6734961152358,186.2535419394787,1.7334042640335903,0.5051635283755034,1.4362492473421176
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_NYJ_NO,New York Jets,30.351697409776513,22.212470759598663,31.083425914041268,19.195343639274114,168.60674652926144,68.4055925835552,150.35188164625993,2.3701699150387436,0.8235336145473601,2.2094804292734054
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_PHI_WAS,Philadelphia Eagles,29.66576095398516,39.87658295240367,30.330370669858553,19.83759303440284,216.40855906997015,158.09427135787564,187.04963567166652,1.4380839991587693,1.7317772102545743,1.4279566470520175
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_PHI_WAS,Washington Commanders,31.788322661780924,37.47379347656606,32.65372175925265,20.900394481962323,239.19769703638724,152.61075150151294,240.0040946665141,2.4578086456882793,1.4665936363160514,2.3162065014922466
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_PIT_DET,Detroit Lions,40.80698744288183,23.56473883859476,45.18486317294662,30.19637291716671,305.8216503136223,96.36022673615926,303.0314886294316,2.2188148396598324,0.5870406974884759,2.328263105293277
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_PIT_DET,Pittsburgh Steelers,32.25500732710365,36.76377179218265,32.39373854141377,20.552038462799683,205.3072691355541,131.07243084917897,167.1519461281762,1.6622559265072545,0.9048967173885647,1.57373342154533
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_SF_IND,Indianapolis Colts,32.41183450011534,37.48437736058766,33.178262447224476,20.572539632929466,180.4236756676521,116.44149824601412,176.27949040021582,2.4065715752241914,1.4723750143776697,2.294874160340368
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_SF_IND,San Francisco 49ers,34.52166347745776,32.12085234022511,37.6427179558602,25.278540599112073,265.814295731988,135.75837384580643,232.19984207525187,1.9712107282411073,0.9405777078916959,1.9812168740697422
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_TB_CAR,Carolina Panthers,34.04688522324133,30.136160744496728,36.13981063523279,23.474172813368988,197.04681538000307,91.43363393563416,173.6750094862955,1.898413813931268,0.9879500460254559,2.218044711174798
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_TB_CAR,Tampa Bay Buccaneers,41.00360066803381,22.723694697997978,45.625536828297335,29.057825624269192,295.28630435412384,91.19135869759707,273.67276803943366,2.7772658714080007,0.8145338068087069,2.9440980968989403
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_ATL_ARI,Arizona Cardinals,29.99412506270278,16.62793697357018,35.35057506558651,22.213806622759922,170.84974812070047,51.63370450788964,170.15199535708032,1.6125754755533062,0.4479376320981405,1.9410630724252758
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_ATL_ARI,Atlanta Falcons,41.67719949225916,22.848818059748574,46.14545703094693,29.43676124596528,250.84546732086548,66.8854990122593,259.0943475853789,2.3987355770420393,0.7731461777242937,2.6861873610677383
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_BUF_CLE,Buffalo Bills,33.62593748900962,33.01131245235909,35.2318932299352,23.464797770190383,247.24485553367694,148.05021949356578,251.89305881771008,2.2540322873279983,1.3189533908382174,2.4016763236158587
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_BUF_CLE,Cleveland Browns,36.857237130790544,17.439329357271813,37.911153272107995,22.738737879179382,204.29784944765942,58.767894496119716,174.51682183138252,1.4052164872432673,0.2375013781256227,1.2864657981804561
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_CIN_MIA,Cincinnati Bengals,40.36656646636888,26.30619033045361,42.21087532481757,27.654717237706414,237.22827096156536,77.95491139187385,181.53205888843718,1.8709577448053947,0.5711344694669099,1.5656962180213567
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_CIN_MIA,Miami Dolphins,34.667214597355624,16.287273372903414,35.24960800887157,22.733085198664583,191.8059531999666,50.45971999568353,167.11708435217605,2.7640122643311007,0.5762428395601942,2.5491420529696724
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_GB_CHI,Chicago Bears,34.5217545726816,35.390289172977525,34.282158820875836,21.503718724568007,199.0724220570063,107.07002950735225,153.07122578217925,2.362746909189683,1.674858568539522,2.811369740048484
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_GB_CHI,Green Bay Packers,40.784281953576155,21.397631532602503,46.87666315383103,30.82843950437916,301.26900710313083,87.7424986249853,292.2773771764713,2.2609711681898426,0.5701579467609168,2.408425809593528
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_JAX_DEN,Denver Broncos,36.103832169025566,30.168820370999207,38.91827203996984,25.576839528932222,256.3702882485415,123.11678717809036,233.93173710817013,1.9744085924705692,0.9383327964216567,1.9841828924332947
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_JAX_DEN,Jacksonville Jaguars,39.58251484298443,24.313265911355053,43.8953555392633,27.958761742389854,286.3492154375593,116.50970509985473,271.0268460222069,1.1615835271608856,0.29784193004125276,1.0523748194790932
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_KC_TEN,Kansas City Chiefs,41.69243393457264,20.703062742315613,42.87715855501989,28.660463109652945,230.70744316217156,61.39080790328147,190.3705341231565,2.442440260712525,0.5471066183996056,2.2958938450697732
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_KC_TEN,Tennessee Titans,31.672185437217774,24.88599618964374,32.563801542738446,20.427915662040366,237.25699565841995,103.16380819133298,212.84946632579616,1.8876046485957179,0.6980204690119582,1.7401355354241774
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_LAC_DAL,Dallas Cowboys,37.45052896468459,30.14480110683055,38.63015123752669,24.910846820606768,271.35801633108986,123.51536530522277,223.0001191059066,1.6042470359069618,0.5413103495391589,1.3188288516044964
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_LAC_DAL,Los Angeles Chargers,34.25099352629511,32.94241721790989,35.77766588607788,23.841863800503546,203.1402810865987,100.68004194068035,190.38220111572662,2.1950349948068957,1.269773606861388,2.4115855324111637
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_LA_SEA,Los Angeles Rams,38.03928117917654,27.765898670931783,41.05386446344914,25.604125131552095,279.101611848758,112.39256684161258,253.5758352245185,1.0340931666245368,0.2757581777665431,0.7386379761603834
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_LA_SEA,Seattle Seahawks,37.785573662261015,23.591409154377324,44.34201945641505,31.012873284191862,223.07128186302913,71.51978379029575,197.53549038660344,2.3843844052066254,0.8141800408022624,2.694548230274154
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_LV_HOU,Houston Texans,33.755527894220904,34.72139403160716,34.69152188302821,22.075517799848893,223.38247837032114,126.31155277395717,186.98088127168467,2.9371042271374765,1.9845298832009977,3.5820764391778006
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_LV_HOU,Las Vegas Raiders,38.89915642086348,19.62792380787839,42.16882570738537,27.306692586831318,230.17900559686117,59.200182203744035,192.22763670497852,2.0945391895125667,0.4916758660827621,2.271542501302361
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_MIN_NYG,Minnesota Vikings,29.638760760617576,30.491817462563063,30.48189819858695,19.719496784507275,222.09672272744538,144.20451203827446,188.04980979596533,2.0002995368465935,0.9558081530744809,1.8130793831515923
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_MIN_NYG,New York Giants,42.49015265698168,23.994323218866043,43.317882903546256,27.758525054433534,234.9583222352923,71.54745902653637,191.0876580585272,2.9402748109746932,0.8080887725526475,2.726082606201702
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_NE_BAL,Baltimore Ravens,26.937216327820313,28.409797510486577,26.215952075085813,17.04988552991825,172.184028845623,80.88039073248996,114.9563917845923,1.7254951427938785,0.8025558803692459,1.4646644816738736
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_NE_BAL,New England Patriots,33.73064141971627,29.614224279632413,37.857049863538194,25.2979810647872,239.83428956649087,122.76399078601304,225.74989355279857,1.0882771721559474,0.40935196383847555,0.9684668412763935
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_NYJ_NO,New Orleans Saints,42.5539697762561,24.376153555306367,39.077338258588114,24.137755965523418,235.78110638740748,78.52760145451082,185.9081473828381,1.7288139743426945,0.5038257868084424,1.4324458644553755
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_NYJ_NO,New York Jets,30.247107669223883,22.135928201783393,30.97631469031151,19.12919788195632,167.86763137441437,68.10572551894741,149.692789667012,2.355340974982806,0.8183811862228394,2.195656841085667
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_PHI_WAS,Philadelphia Eagles,29.53574486726932,39.701815911197045,30.1974417991226,19.75065084471166,215.20215866255003,157.21295227236172,186.0069007740642,1.426645116642911,1.7180022179291394,1.4165983200468344
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_PHI_WAS,Washington Commanders,31.53980108675241,37.180822806921796,32.398434481326866,20.73699488989704,236.8201741698366,151.09386586309847,237.61855655220435,2.422983737487326,1.4458133412990217,2.2833879666032826
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_PIT_DET,Detroit Lions,40.797507337637484,23.559264378992516,45.17436601828823,30.189357824625194,305.73122949319315,96.33173637012635,302.94189276272414,2.2178777185531513,0.5867927596172016,2.327279758481782
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_PIT_DET,Pittsburgh Steelers,32.46168559731262,36.99934057328106,32.60130575041935,20.68372839595281,206.98304553474534,132.14228135728086,168.51628791490342,1.6816723556534041,0.9154666078113207,1.592115839671862
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_SF_IND,Indianapolis Colts,31.91095492110035,36.905108724869315,32.66553879602369,20.254619800573963,176.88256929929352,114.15614556458607,172.81972036860947,2.339380914336695,1.4312668041300454,2.2308020533337256
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_SF_IND,San Francisco 49ers,34.15169415039226,31.776612551987704,37.23930022831819,25.0076299965347,262.19394302386354,133.909364201499,229.0373134205447,1.9329692309389848,0.9223304959810386,1.9427812574919747
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_TB_CAR,Carolina Panthers,34.18147651108094,30.255292484699925,36.282675500073786,23.566968942271966,198.03873882943702,91.8939061069596,174.54928047696285,1.9120806931659104,0.9950624015455249,2.23401264660711
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_TB_CAR,Tampa Bay Buccaneers,40.772788165918236,22.59578122832447,45.3687070830034,28.894256832038607,293.17241603422593,90.5385402458639,271.7136061707582,2.7489068976856945,0.8062165106286665,2.9140355805855416
v2_neutral_site,Neutral site,2025,16,2025_16_ATL_ARI,Arizona Cardinals,30.210581055877576,16.74793435987626,35.60568648554377,22.37411506865293,172.4205070514981,52.108414616497086,171.7163392864103,1.6337967018971515,0.45383241719365314,1.966607141172497
v2_neutral_site,Neutral site,2025,16,2025_16_ATL_ARI,Atlanta Falcons,42.03266652759829,23.043696835569644,46.53903407079113,29.687828937114553,253.5715949620848,67.61239437776666,261.9101220547365,2.436063377192752,0.7851774521530358,2.7279883273522136
v2_neutral_site,Neutral site,2025,16,2025_16_BUF_CLE,Buffalo Bills,33.659813997619864,33.04456975591808,35.26738766142128,23.488437421098528,247.56191921836057,148.24007722795432,252.21608329966577,2.2581627683259935,1.3213703535182668,2.4060773601377394
v2_neutral_site,Neutral site,2025,16,2025_16_BUF_CLE,Cleveland Browns,37.24393380621157,17.622298326435146,38.308907365277776,22.977306882871826,207.02975784940807,59.55374958544684,176.85049285678298,1.4321372318869747,0.2420513631358267,1.3111115503190613
v2_neutral_site,Neutral site,2025,16,2025_16_CIN_MIA,Cincinnati Bengals,40.72900359587653,26.542384313402216,42.58987185154665,27.903019167010473,239.9424776863877,78.8468191896887,183.6090269201507,1.9016129040049679,0.5804923601699375,1.5913497459831047
v2_neutral_site,Neutral site,2025,16,2025_16_CIN_MIA,Miami Dolphins,35.11757785785326,16.49886203458368,35.70753716696868,23.028411676149222,194.9828836563687,51.29549708498315,169.88508683701048,2.8296451403563427,0.5899260186608629,2.6096727266183937
v2_neutral_site,Neutral site,2025,16,2025_16_GB_CHI,Chicago Bears,34.453724383357944,35.32054740861883,34.21460079018253,21.461342487493642,198.57326353198494,106.80155978437085,152.6874116581779,2.3542880258930174,1.6688623981013795,2.8013047396701727
v2_neutral_site,Neutral site,2025,16,2025_16_GB_CHI,Green Bay Packers,40.81523596129333,21.41387167267272,46.912241090318204,30.851837335813663,301.56005120979927,87.8272631926211,292.559734824069,2.2640921498496915,0.5709449769186179,2.411750333535541
v2_neutral_site,Neutral site,2025,16,2025_16_JAX_DEN,Denver Broncos,36.68212802621111,30.652051728685706,39.54164840024562,25.986518486839927,261.6080257526305,125.63210756872967,238.7110469151642,2.0322854422832224,0.9658386260355908,2.0423462613044263
v2_neutral_site,Neutral site,2025,16,2025_16_JAX_DEN,Jacksonville Jaguars,39.78741282712017,24.439122977101245,44.12257884477066,28.103489634052924,288.2370838497151,117.2778405795748,272.8136957632466,1.1725392359811522,0.30065108614901337,1.0623005043931806
v2_neutral_site,Neutral site,2025,16,2025_16_KC_TEN,Kansas City Chiefs,42.088812357312754,20.899890957443723,43.28480039493471,28.93294394347121,233.5026316085907,62.134602184972536,192.6770115832081,2.4848239619462427,0.5566005674759584,2.3357345242294683
v2_neutral_site,Neutral site,2025,16,2025_16_KC_TEN,Tennessee Titans,32.03192455709178,25.16865639268519,32.93366781956856,20.6599400803013,240.692055506756,104.65743688007215,215.93114850543623,1.9267671026890243,0.7125024181818789,1.7762384227914443
v2_neutral_site,Neutral site,2025,16,2025_16_LAC_DAL,Dallas Cowboys,37.97300974097911,30.56535802602368,39.169089190205284,25.25838366307054,276.18541346189716,125.71267544238687,226.96724029029815,1.6451722020743467,0.5551194546876631,1.3524728532390338
