scenario_id,scenario_label,season,week,game_id,home_team,away_team,pred_margin,pred_total,spread_ref,total_ref,home_points_mean,away_points_mean,total_points_mean,prob_home_win_mc,prob_home_cover_mc,prob_over_total_mc,scenario_wind_open_add_mph,scenario_wx_precip_add_pct,scenario_wx_temp_add_f,scenario_home_inj_starters_add,scenario_away_inj_starters_add,scenario_neutral_site_flag,scenario_sim_market_blend_margin,scenario_sim_market_blend_total
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.768205389890198,40.417451933991956,8.5,42.5,14.914102773450072,25.654204886201082,40.568307659651154,0.1155,0.394,0.437,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.45802279564430437,48.292736360279264,1.5,50.5,24.079694328425443,24.315563901178283,48.395258229603726,0.4965,0.555,0.428,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.705580379929415,44.3648437321932,3.0,46.5,21.53401416324449,22.97902151296348,44.51303567620798,0.433,0.569,0.4365,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.3077155325230914,41.60285902136966,-2.5,43.5,21.330131041065727,19.980363021764468,41.3104940628302,0.562,0.448,0.4285,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.312541458562155,40.04173809719678,11.5,41.5,13.971167558184774,26.265957224941257,40.23712478312603,0.087,0.468,0.47,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.5434215890873815,46.83704265804729,-1.5,48.5,23.443274813172696,23.342051771951272,46.78532658512397,0.5125,0.445,0.438,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.3941341378434107,45.16422756191202,-1.5,47.5,23.169390361098717,21.659317610002486,44.8287079711012,0.568,0.5105,0.4245,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.835953206444362,36.689596399764056,-12.5,37.5,26.40462932451869,10.524806277711495,36.92943560223018,0.977,0.658,0.4905,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.239207337869126,42.050789227270826,1.5,43.5,19.0405246186929,22.507321214759678,41.54784583345258,0.3495,0.414,0.447,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.313946183148703,46.658254584669024,-2.5,48.5,24.922750057917117,21.614491744925765,46.53724180284288,0.641,0.54,0.441,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.500252579031816,39.94764317716069,-3.5,40.5,22.494443876522404,17.284354266638488,39.77879814316089,0.7305,0.5755,0.4835,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.357538640939776,42.793507965489994,5.5,45.5,17.74104892759736,25.16954017713833,42.910589104735685,0.2085,0.4175,0.431,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.941299881721303,47.033097069367166,-6.5,49.5,26.504810963937313,20.42204570769007,46.926856671627384,0.7715,0.4765,0.419,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.621052584891259,43.80169637555578,6.0,45.5,18.1132027736434,25.56801599559424,43.681218769237645,0.183,0.4225,0.4505,0.0,0.0,0.0,0,2,,,
v2_inj_away_plus2,Away starters out +2,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.6836741993850226,44.3953135875614,1.5,45.5,21.240116859871623,22.604522375341286,43.84463923521292,0.437,0.4965,0.4535,0.0,0.0,0.0,0,2,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.34053016301443995,44.062815451143436,-1.5,45.5,22.129069602904643,21.548288954383278,43.677358557287924,0.5265,0.4545,0.4415,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.768205389890198,40.817451933991954,8.5,42.5,14.962111804361381,25.793073521479247,40.75518532584063,0.1195,0.406,0.4455,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.45802279564430437,48.69273636027927,1.5,50.5,24.617559162391352,24.805959368518785,49.42351853091014,0.501,0.56,0.468,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.705580379929415,44.76484373219321,3.0,46.5,21.498609529008753,23.094430213743507,44.59303974275226,0.434,0.5625,0.4405,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.3077155325230914,42.002859021369666,-2.5,43.5,21.53409437594234,20.1362483577229,41.67034273366524,0.562,0.4455,0.454,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.312541458562155,40.441738097196776,11.5,41.5,14.256163631469772,26.505285794836222,40.76144942630599,0.082,0.469,0.4815,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.5434215890873815,47.23704265804729,-1.5,48.5,23.62885492711264,23.243058394930667,46.871913322043305,0.517,0.4475,0.446,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.3941341378434107,45.56422756191203,-1.5,47.5,23.387856504379684,22.133216543154436,45.52107304753412,0.572,0.491,0.4485,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.835953206444362,37.08959639976406,-12.5,37.5,26.308059037709604,10.575147206281272,36.88320624399088,0.9715,0.6495,0.4775,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.239207337869126,42.45078922727083,1.5,43.5,19.73945622320627,22.70856472641642,42.44802094962268,0.375,0.441,0.471,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.313946183148703,47.05825458466902,-2.5,48.5,25.33587881237948,21.797761760797545,47.13364057317702,0.655,0.548,0.4575,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.500252579031816,40.3476431771607,-3.5,40.5,22.776294428458446,17.482080565768786,40.258374994227225,0.741,0.5845,0.502,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.357538640939776,43.19350796548999,5.5,45.5,18.191222350746568,25.55989286234416,43.75111521309072,0.1905,0.4335,0.448,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.941299881721303,47.433097069367165,-6.5,49.5,26.652544842302916,20.387503223626748,47.04004806592967,0.787,0.4855,0.4255,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.621052584891259,44.201696375555784,6.0,45.5,18.589100761509428,26.18132924646203,44.77043000797146,0.1825,0.4245,0.4795,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus1,Home starters out +1,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.6836741993850226,44.795313587561395,1.5,45.5,21.218666203140398,23.17789398099313,44.39656018413353,0.421,0.481,0.4675,0.0,0.0,0.0,1,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.34053016301443995,43.66281545114344,-1.5,45.5,22.282889570867482,21.767640234800727,44.050529805668205,0.5255,0.447,0.4515,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.768205389890198,40.417451933991956,8.5,42.5,15.07331650990971,25.795493151508563,40.868809661418275,0.1225,0.405,0.4505,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.45802279564430437,48.292736360279264,1.5,50.5,23.9059460044197,24.40199693406449,48.307942938484196,0.4815,0.5475,0.4385,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.705580379929415,44.3648437321932,3.0,46.5,21.593251593477174,23.1210298132587,44.71428140673587,0.423,0.562,0.441,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.3077155325230914,41.60285902136966,-2.5,43.5,21.532919471427785,20.29722570965901,41.830145181086785,0.5425,0.443,0.446,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.312541458562155,40.04173809719678,11.5,41.5,13.990115818264963,26.190675332031432,40.1807911502964,0.0895,0.467,0.4645,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.5434215890873815,46.83704265804729,-1.5,48.5,23.689170296699835,23.254157819519627,46.943328116219455,0.5015,0.4385,0.457,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.3941341378434107,45.16422756191202,-1.5,47.5,22.98070346868567,22.0536587122765,45.03436218096217,0.5405,0.4655,0.428,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.835953206444362,36.689596399764056,-12.5,37.5,26.234405431599985,10.4272732033504,36.66167863495039,0.971,0.662,0.4775,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.239207337869126,42.050789227270826,1.5,43.5,19.247424533725848,22.535999723786844,41.7834242575127,0.367,0.4235,0.453,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.313946183148703,46.658254584669024,-2.5,48.5,25.27753469690051,21.968638591401906,47.246173288302415,0.644,0.529,0.4615,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.500252579031816,39.94764317716069,-3.5,40.5,22.715979710373894,17.372704135362692,40.08868384573659,0.7605,0.5875,0.4715,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.357538640939776,42.793507965489994,5.5,45.5,17.933469311453116,25.356583033612797,43.29005234506591,0.202,0.4255,0.4315,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.941299881721303,47.033097069367166,-6.5,49.5,26.641288084022758,20.62564495950265,47.266933043525405,0.7675,0.476,0.4175,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.621052584891259,43.80169637555578,6.0,45.5,18.07009938281421,25.673411337229705,43.74351072004391,0.1755,0.4265,0.4385,0.0,0.0,0.0,2,0,,,
v2_inj_home_plus2,Home starters out +2,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.6836741993850226,44.3953135875614,1.5,45.5,21.371421596295693,22.941221902488756,44.31264349878445,0.4445,0.504,0.4715,0.0,0.0,0.0,2,0,,,
v2_neutral_site,Neutral site,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.34053016301443995,44.462815451143435,-1.5,45.5,22.576128709343177,22.10637624731246,44.68250495665564,0.521,0.4505,0.4855,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.768205389890198,41.21745193399195,8.5,42.5,15.362086893961438,25.842763013122887,41.20484990708432,0.1165,0.416,0.4615,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.45802279564430437,49.09273636027927,1.5,50.5,24.473604842487088,24.80181734843684,49.275422190923926,0.4915,0.5625,0.4805,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.705580379929415,45.164843732193205,3.0,46.5,21.51594547384399,23.152945439171695,44.66889091301568,0.425,0.553,0.449,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.3077155325230914,42.402859021369665,-2.5,43.5,22.16412496305115,20.4886630790213,42.65278804207245,0.5785,0.46,0.474,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.312541458562155,40.84173809719678,11.5,41.5,14.280371126176208,26.645162500556193,40.9255336267324,0.0925,0.467,0.5005,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.5434215890873815,47.637042658047285,-1.5,48.5,24.293493202748913,23.516972785156774,47.81046598790569,0.5405,0.466,0.4855,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.3941341378434107,45.964227561912026,-1.5,47.5,23.54111100258187,22.225319155681905,45.76643015826377,0.5655,0.497,0.4515,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.835953206444362,37.48959639976406,-12.5,37.5,26.67308541942652,10.929372173123964,37.602457592550486,0.9705,0.6525,0.4995,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.239207337869126,42.85078922727083,1.5,43.5,19.786596293040944,22.679944703787257,42.4665409968282,0.391,0.4495,0.4775,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.313946183148703,47.45825458466902,-2.5,48.5,25.4901716582712,22.008639020100237,47.49881067837144,0.649,0.536,0.4745,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.500252579031816,40.7476431771607,-3.5,40.5,23.006934976508653,17.575161235650786,40.58209621215944,0.7475,0.5915,0.5075,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.357538640939776,43.59350796549,5.5,45.5,18.139986337418755,25.427164466893505,43.56715080431226,0.2175,0.4215,0.4465,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.941299881721303,47.83309706936717,-6.5,49.5,26.91421235039985,20.89298699931614,47.807199349715994,0.7575,0.4845,0.445,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.621052584891259,44.60169637555578,6.0,45.5,18.55306628497724,26.18402945717173,44.73709574214897,0.183,0.4305,0.4775,0.0,0.0,0.0,0,0,1.0,,
v2_neutral_site,Neutral site,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.6836741993850226,45.195313587561394,1.5,45.5,21.756862591726925,23.312125580728125,45.06898817245505,0.439,0.502,0.4895,0.0,0.0,0.0,0,0,1.0,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.34053016301443995,44.462815451143435,-1.5,45.5,22.291145753111593,22.021817047654288,44.312962800765874,0.5125,0.4415,0.474,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.768205389890198,41.21745193399195,8.5,42.5,15.154732888017206,25.76811659552435,40.92284948354156,0.1205,0.4165,0.4515,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.45802279564430437,49.09273636027927,1.5,50.5,24.259607874699533,24.796005077001464,49.055612951700994,0.476,0.5415,0.4555,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.705580379929415,45.164843732193205,3.0,46.5,21.52322828061317,23.347961156847248,44.871189437460416,0.4165,0.5545,0.454,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.3077155325230914,42.402859021369665,-2.5,43.5,21.85920108954704,20.60337829466545,42.46257938421248,0.5585,0.441,0.479,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.312541458562155,40.84173809719678,11.5,41.5,14.30689154661152,26.550578350747607,40.85746989735913,0.0865,0.4655,0.489,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.5434215890873815,47.637042658047285,-1.5,48.5,23.897859610637745,23.302569509338085,47.20042911997582,0.5265,0.4495,0.461,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.3941341378434107,45.964227561912026,-1.5,47.5,23.625006566499064,22.154452997019966,45.77945956351903,0.563,0.4995,0.4555,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.835953206444362,37.48959639976406,-12.5,37.5,26.661859075517786,11.200189457340867,37.86204853285866,0.9715,0.6435,0.514,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.239207337869126,42.85078922727083,1.5,43.5,19.743248559491867,23.033698100070715,42.77694665956258,0.368,0.4305,0.488,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.313946183148703,47.45825458466902,-2.5,48.5,25.16711549581724,22.1539936580801,47.32110915389734,0.625,0.522,0.473,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.500252579031816,40.7476431771607,-3.5,40.5,23.173189695716793,17.718945962709252,40.89213565842604,0.754,0.598,0.506,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.357538640939776,43.59350796549,5.5,45.5,18.290969620488198,25.675591530093012,43.966561150581214,0.2035,0.422,0.458,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.941299881721303,47.83309706936717,-6.5,49.5,27.006272685432727,21.05544568763042,48.06171837306315,0.764,0.473,0.4485,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.621052584891259,44.60169637555578,6.0,45.5,18.441274967893843,26.31944005980846,44.760715027702304,0.161,0.405,0.4665,0.0,25.0,0.0,0,0,,,
v2_precip_plus25,Precip +25%,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.6836741993850226,45.195313587561394,1.5,45.5,21.42517894737501,23.42026687290569,44.8454458202807,0.412,0.4755,0.481,0.0,25.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.34053016301443995,44.462815451143435,-1.5,45.5,22.712487013553297,22.227358843829723,44.93984585738303,0.5185,0.453,0.4895,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.768205389890198,41.21745193399195,8.5,42.5,14.911289619460774,25.807439391030716,40.71872901049149,0.1035,0.38,0.4475,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.45802279564430437,49.09273636027927,1.5,50.5,24.568872072430064,24.935974874234816,49.504846946664884,0.495,0.5625,0.4705,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.705580379929415,45.164843732193205,3.0,46.5,21.599327141597605,23.402473536095165,45.00180067769277,0.428,0.5555,0.468,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.3077155325230914,42.402859021369665,-2.5,43.5,22.14852238283223,21.188889790343694,43.33741217317592,0.535,0.426,0.5,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_KC_TEN,Tennessee Titans,Kansas City Chiefs,-12.312541458562155,40.84173809719678,11.5,41.5,14.15541274688797,26.607788862593114,40.76320160948108,0.092,0.4635,0.479,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_LAC_DAL,Dallas Cowboys,Los Angeles Chargers,0.5434215890873815,47.637042658047285,-1.5,48.5,23.94110638575693,23.539747404644455,47.480853790401376,0.5165,0.45,0.465,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_LA_SEA,Seattle Seahawks,Los Angeles Rams,1.3941341378434107,45.964227561912026,-1.5,47.5,23.534627989069943,22.340466884666505,45.87509487373645,0.5565,0.496,0.4475,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_LV_HOU,Houston Texans,Las Vegas Raiders,15.835953206444362,37.48959639976406,-12.5,37.5,26.936564552609237,11.173042135652576,38.10960668826182,0.9675,0.657,0.5205,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_MIN_NYG,New York Giants,Minnesota Vikings,-3.239207337869126,42.85078922727083,1.5,43.5,19.657248407830004,23.086168600418503,42.74341700824851,0.353,0.4175,0.4745,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_NE_BAL,Baltimore Ravens,New England Patriots,3.313946183148703,47.45825458466902,-2.5,48.5,25.280945724733012,22.078263823199894,47.359209547932906,0.6325,0.533,0.4615,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_NYJ_NO,New Orleans Saints,New York Jets,5.500252579031816,40.7476431771607,-3.5,40.5,23.078217819013055,17.588938675687597,40.66715649470065,0.7545,0.6025,0.502,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_PHI_WAS,Washington Commanders,Philadelphia Eagles,-7.357538640939776,43.59350796549,5.5,45.5,18.144172211780003,25.504582502949553,43.648754714729556,0.208,0.4075,0.448,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_PIT_DET,Detroit Lions,Pittsburgh Steelers,5.941299881721303,47.83309706936717,-6.5,49.5,26.9353026428757,21.221263738372357,48.15656638124806,0.7545,0.4655,0.445,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_SF_IND,Indianapolis Colts,San Francisco 49ers,-7.621052584891259,44.60169637555578,6.0,45.5,18.53397009495701,26.11145773960551,44.64542783456252,0.1695,0.4215,0.484,0.0,50.0,0.0,0,0,,,
v2_precip_plus50,Precip +50%,2025,16,2025_16_TB_CAR,Carolina Panthers,Tampa Bay Buccaneers,-1.6836741993850226,45.195313587561394,1.5,45.5,21.954114329022236,23.610198028719932,45.564312357742175,0.4305,0.499,0.5025,0.0,50.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_ATL_ARI,Arizona Cardinals,Atlanta Falcons,0.34053016301443995,43.66281545114344,-1.5,45.5,22.00106050931727,21.53392190804647,43.53498241736374,0.5175,0.4425,0.4335,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_BUF_CLE,Cleveland Browns,Buffalo Bills,-10.768205389890198,40.417451933991956,8.5,42.5,14.808155933956556,25.58425917428886,40.392415108245416,0.124,0.4025,0.439,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_CIN_MIA,Miami Dolphins,Cincinnati Bengals,-0.45802279564430437,48.292736360279264,1.5,50.5,23.94984024498364,24.46411160529861,48.413951850282245,0.479,0.551,0.433,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_GB_CHI,Chicago Bears,Green Bay Packers,-1.705580379929415,44.36484373219321,3.0,46.5,20.833687837841314,22.64181715291368,43.475504990755,0.424,0.5625,0.413,0.0,0.0,0.0,0,0,,,
v2_pressure_plus005,Home/away pressure +0.05,2025,16,2025_16_JAX_DEN,Denver Broncos,Jacksonville Jaguars,1.3077155325230914,41.60285902136966,-2.5,43.5,21.63027965655662,20.238538713859505,41.86881837041613,0.568,0.443,0.4505,0.0,0.0,0.0,0,0,,,
