scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_ARI_NO,Arizona Cardinals,34.00658982765888,29.252980496910865,33.427624588657515,20.355198929100474,211.35660802923613,103.1281518907132,169.43210711223998,2.150152466930975,1.0082054629628499,2.33533306216905
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_ARI_NO,New Orleans Saints,34.34557415905607,29.118414359164404,32.95031680434611,21.373724984469984,208.90305491951884,105.76984770925154,227.25812916244746,1.9689720566699018,0.8977696424194371,2.152606756255696
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_BAL_BUF,Baltimore Ravens,32.0253559831659,28.896038392577815,33.04840211855047,21.28337156162795,210.99927050926038,99.8783416540029,155.08747523159244,1.7896769056277848,0.6334249722165756,1.4478285079236013
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_BAL_BUF,Buffalo Bills,33.277512351729754,28.980718346834497,33.15675935861794,20.83995406121328,212.98894496150376,102.41210036956356,180.83396462893407,1.9116183162089735,0.7889218447846558,1.790245724703642
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_CAR_JAX,Carolina Panthers,33.47482179223384,29.10985861256435,33.292948326414276,20.268787357446747,203.76768838387636,104.26501807409686,160.60257886048933,1.6304070753919344,0.7336831839263704,1.7526876060463294
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_CAR_JAX,Jacksonville Jaguars,33.92797744419419,29.046544304185275,33.1413002026225,20.47377949218615,211.88630805089156,116.55768758715553,178.12198224507202,2.0312382913866993,0.9343696140378817,2.1734249717837684
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_CIN_CLE,Cincinnati Bengals,36.460747169552604,29.529514018085344,33.51804907122257,21.69599016050993,228.04596142517835,103.85434006053845,152.2715224545668,2.6686558185533693,1.1093235951633615,2.553537332262832
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_CIN_CLE,Cleveland Browns,30.72891064924615,29.529283506783088,32.882087571615756,19.51188420604452,188.60834412750057,108.70530178777128,172.1941532592616,1.6953572811345983,0.8058179669590374,1.883730312371776
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_DAL_PHI,Dallas Cowboys,34.04871374688224,28.073374059839928,32.11866928026825,19.83656812908828,213.0568363308266,95.3480162589115,143.55442447915306,2.0810309458561282,0.8400491891529325,1.9378407431596056
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_DAL_PHI,Philadelphia Eagles,31.3716444198296,28.25213756382403,32.3035725686363,20.76728306340815,196.82934924862442,101.09826763588245,155.7459798714946,2.4914600759390906,1.2457300379695453,2.7618510919324804
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_DET_GB,Detroit Lions,33.14885373235838,28.04603371010345,31.8147194898986,21.696723300732806,215.11310969501147,98.5169702378502,146.18023454330668,2.2965172096798465,1.0196155246296414,2.248871624416779
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_DET_GB,Green Bay Packers,33.97668754107593,29.778715799847436,34.06974602795046,21.84806475176307,219.33321771539616,108.31012368628983,179.78645771818628,1.6577259606134156,0.5738282171354131,1.3495589551147678
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_HOU_LA,Houston Texans,33.02539189010613,28.324338488238727,32.376292466417325,20.200760852375815,208.924391173952,105.24541729709391,164.28075369723123,1.9888566216288734,0.8828583052108658,2.085874017805892
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_HOU_LA,Los Angeles Rams,33.82494246248002,28.702367204461538,32.82833249010289,20.74941962489199,215.36718798559312,100.66399771309969,153.03715577154722,2.0175050722010988,0.8944603768379258,2.057258866727229
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_KC_LAC,Kansas City Chiefs,32.78015259512868,27.105035737574106,31.010796095592596,18.954702074817448,199.85997081574493,93.58889786693753,145.70615750995023,1.7016025980469955,0.7075084486616454,1.5941329602756065
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_KC_LAC,Los Angeles Chargers,32.52676650192056,27.963309709113798,31.992744962336793,20.55497453270622,202.0736062537888,99.97731329429587,151.89231509162292,1.9998738877209843,0.9098952285365617,2.028308113612752
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_LV_NE,Las Vegas Raiders,31.846821141871157,26.86550816888955,30.26100989579087,18.76854251243256,196.33340851733234,93.8189947460446,198.98779958819603,1.656736478501568,0.713806674248016,1.71842347504152
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_LV_NE,New England Patriots,29.914648246320176,27.351349285194676,31.29123472544313,20.553860188284094,179.43355225187182,97.06447244923896,148.91955223407828,1.528561487655879,0.6732949409912801,1.546758648223211
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_MIA_IND,Indianapolis Colts,32.92658073071614,28.065526356566036,31.621207411806093,19.463700680464747,198.28180656075688,101.65569692456364,195.28339875422836,1.392130688681045,0.6293193524174586,1.40166583038434
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_MIA_IND,Miami Dolphins,33.56302085822758,28.304978059061625,32.373818655051736,20.87492131855795,215.2964318895971,101.53461894657056,167.17019631954633,2.412731791503014,1.0658654500615723,2.5096286505995207
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_MIN_CHI,Chicago Bears,34.23867623129057,28.50748411278312,32.47675533820883,19.53950473563677,206.99300571192242,103.24973007852688,153.3939584531843,1.7570816607535658,0.8049200904010748,1.8356104500609876
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_MIN_CHI,Minnesota Vikings,31.691584946079786,27.70008031705911,31.605022195088974,20.2653018152929,194.516844537251,107.82171470680302,184.14388169255415,1.7049159810491707,0.6335206924117137,1.5558522887170028
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_NYG_WAS,New York Giants,31.52178495256343,27.4504594308621,31.41690303045871,19.24106534612008,191.80894060827362,96.1868190881529,153.5977385047608,1.8340369934810392,0.7611253522946313,1.7148245889047717
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_NYG_WAS,Washington Commanders,32.05626106583281,28.15554494345791,32.20290452907999,20.011944617798033,199.27673376160115,102.31028798194345,180.23322336800106,2.2936534965307596,1.0940439272155087,2.456800397957634
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_PIT_NYJ,New York Jets,30.23732109289448,27.785907253891864,31.762216315581146,19.398983529115196,182.27577392811153,97.20737393019897,156.27734156919894,1.3781175853335887,0.5999967718459163,1.4531171818143283
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_PIT_NYJ,Pittsburgh Steelers,32.897876785443465,28.166057360731834,32.203746250000236,19.96358525880403,198.31172304944783,99.30160752402534,165.17879920826132,2.2553731700780184,1.0173172596947657,2.3417491638256873
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_SF_SEA,San Francisco 49ers,32.05262277720634,28.45608927199577,32.08226453686467,21.065410530519088,214.49526504562704,104.3916349625182,155.01172965189022,1.9861410463242657,0.8609872516085488,1.9372213161192349
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_SF_SEA,Seattle Seahawks,32.05262031588644,29.240274472522316,32.986684639314234,22.488613873832264,203.389648386859,105.41598818647229,169.33844910805652,1.9428609810368997,0.8120953306979635,1.8400641037333603
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_TB_ATL,Atlanta Falcons,33.432279778017055,29.22153740840337,33.422133410861356,20.56668622459501,208.2152480262499,100.54229442363436,206.9928493098531,2.3718419722765653,0.9035588465815487,2.166487688962577
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_TB_ATL,Tampa Bay Buccaneers,33.940024938530485,28.766118841367803,32.901248424814426,20.415953788804092,216.27574261753546,104.24370973809188,158.76197172755374,2.8239496508813557,1.1974344809390907,2.8638641335793253
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_TEN_DEN,Denver Broncos,32.75995498830296,28.25656494947964,32.31844616096734,20.54487743201749,199.60153805619746,99.36154803971101,166.02553361055837,2.3569359739847737,1.0432339556981785,2.4438721369596217
v2_inj_away_plus2,Away starters out +2,2025,1,2025_01_TEN_DEN,Tennessee Titans,33.437054469184424,29.235858551053212,33.40661102050231,18.956120712727316,208.25309538983012,107.0812148995653,181.5592054719556,2.02326495988778,0.7805489185353873,1.8178573497468888
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_ARI_NO,Arizona Cardinals,34.05154640149597,29.29165281849116,33.47181577279667,20.38210841953343,211.71228812556387,103.30170043192331,169.7172348342479,2.155323430540483,1.0106301253252026,2.3409493719267447
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_ARI_NO,New Orleans Saints,34.74348785959201,29.45576833547983,33.332065626850266,21.621352174029294,211.98824494581368,107.33191236819596,230.61439656483907,2.0106443156221565,0.9167704651541438,2.1981655471309587
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_BAL_BUF,Baltimore Ravens,31.66798987082679,28.573591862778574,32.67961998884256,21.045873631661273,208.00719496430028,98.46201664580342,152.88825700278016,1.7535323484376604,0.6206322356829922,1.4185879672754107
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_BAL_BUF,Buffalo Bills,32.53024500625368,28.32993819716075,32.41220359709884,20.371979863305523,206.92048732842014,99.49418605095828,175.68166316478263,1.834287945747643,0.7570077236418845,1.717825219033507
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_CAR_JAX,Carolina Panthers,33.4329435250592,29.073441079292348,33.25129758981891,20.24343033844514,203.44329873988312,104.0990325227945,160.3469062668895,1.6267004264915117,0.7320151919211803,1.7487029584783749
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_CAR_JAX,Jacksonville Jaguars,33.559241843307476,28.730861031131248,32.78111435704767,20.251266629582098,208.9598013390524,114.94782964882035,175.6618177287263,1.9912789067605068,0.9159882971098331,2.1306684302337424
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_CIN_CLE,Cincinnati Bengals,36.400194211403814,29.480472252205566,33.46238326127083,21.65995808530103,227.56404788222397,103.63487196447142,151.9497377212677,2.660603063597287,1.1059761754561273,2.545831951049953
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_CIN_CLE,Cleveland Browns,30.48066936203856,29.290733320877898,32.616452000019244,19.354258857510636,186.67128232500298,107.58886715283424,170.42566990591408,1.670538122708458,0.7940212064725386,1.8561534696760642
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_DAL_PHI,Dallas Cowboys,34.840224761651214,28.725979763399796,32.86531365291748,20.297697506430065,219.38028418919848,98.17791000743321,147.81506653911012,2.169823584137222,0.8758920890095209,2.020523796237872
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_DAL_PHI,Philadelphia Eagles,31.830570310622832,28.665429172793544,32.77613134236429,21.07108109680692,200.50126672727725,102.98428970226041,158.65147332510386,2.558123176702827,1.2790615883514136,2.8357489478178626
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_DET_GB,Detroit Lions,32.694492848173844,27.661615570722873,31.37864516303876,21.399333156795336,211.36752661281102,96.80157735660873,143.6349214555372,2.2396063260290138,0.9943480368676533,2.193141464493142
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_DET_GB,Green Bay Packers,33.3300001965002,29.21192956966543,33.42128747640541,21.43222471552189,214.03390954893314,105.69324363072913,175.44263851227967,1.6008059955656286,0.5541251523111791,1.3032202656207361
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_HOU_LA,Houston Texans,33.600045959281324,28.817192484434255,32.93965196484638,20.552261584384706,213.56214787606618,107.58168180261066,167.9274995951448,2.0522255808024767,0.9109879407464654,2.1523341457196707
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_HOU_LA,Los Angeles Rams,34.275048582531355,29.08430757739844,33.265176791649466,21.02553068616096,219.0212638938339,102.37193610571708,155.6336951478607,2.0665829397813167,0.9162190373414705,2.107303785885382
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_KC_LAC,Kansas City Chiefs,33.027908678973176,27.30989864928015,31.245179183811835,19.09796384710077,201.78448486650328,94.49009458084059,147.1092075867884,1.7250583274533116,0.717261094046377,1.6161072751931025
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_KC_LAC,Los Angeles Chargers,32.06023726281543,27.56223382594282,31.53387515850055,20.26015590608366,198.3920648253881,98.15584522819486,149.12501726865443,1.9480273329590185,0.8863062747112123,1.975724404043744
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_LV_NE,Las Vegas Raiders,33.6459137821225,28.383196160665733,31.970516786527647,19.828816206687307,210.55687168593818,100.61575453523852,213.40356132644735,1.8308239979567853,0.7888124672047852,1.8989929766041125
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_LV_NE,New England Patriots,31.22061681162915,28.545413213044615,32.657300225683805,21.451169596057476,189.4621193891022,102.48941982602973,157.24268750550948,1.6520529583692714,0.727689993567417,1.671720255492715
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_MIA_IND,Indianapolis Colts,33.03259537708274,28.155889728217574,31.723019110654022,19.526368509885007,199.09468937386762,102.07244806435848,196.08398919309207,1.4002910258152863,0.6330082719438965,1.4098820602386788
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_MIA_IND,Miami Dolphins,34.154690571737376,28.803955738390528,32.94452437578417,21.242917357063014,220.13847676947836,103.81814579133055,170.92987587416562,2.4906218650279146,1.1002747194902434,2.5906468395270275
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_MIN_CHI,Chicago Bears,34.30130719481224,28.559631315715308,32.53616331488261,19.57524729764653,207.47503277186132,103.4901689458116,153.7511687780031,1.7629299146835684,0.80759917879359,1.8417200784683088
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_MIN_CHI,Minnesota Vikings,32.924949765019534,28.7781048022022,32.83501818751265,21.053981534111124,204.20224494533434,113.19038332830911,193.31279059159587,1.8274712279212326,0.6790603469871247,1.6676923227477913
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_NYG_WAS,New York Giants,32.75969920948471,28.52848579071581,32.65069839541806,19.99669479877197,201.44682790914985,101.01995001135973,161.31561489093843,1.9670918701448517,0.8163431261101135,1.8392308985854364
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_NYG_WAS,Washington Commanders,33.14469048344698,29.111530525259926,33.29631303826604,20.691424647641345,207.92779286840994,106.75181174570243,188.05756010282812,2.4372127893009043,1.162519907867377,2.610571021175864
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_PIT_NYJ,New York Jets,29.945071711579164,27.51735124725069,31.45522853584648,19.21148871378044,180.03653480935958,96.01319134825313,154.35749051562817,1.3539956425670732,0.5894947015258005,1.4276824802577983
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_PIT_NYJ,Pittsburgh Steelers,33.9081917411484,29.03105509843939,33.19274401050308,20.576679802503726,206.09521157540516,103.19907213623914,171.66186167476175,2.382886896439075,1.0748340894576254,2.4741463946005715
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_SF_SEA,San Francisco 49ers,31.975972356921925,28.38803957704536,32.005543231481354,21.015034853562746,213.84264215894692,104.07401317193927,154.5400912572004,1.9775137795685498,0.8572473527193714,1.9288065436185855
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_SF_SEA,Seattle Seahawks,31.879154099897722,29.082028447166753,32.80816334195999,22.366907295303594,201.98975643378367,104.69043015164527,168.17292503083442,1.923785851042333,0.804122128213462,1.8219982398760721
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_TB_ATL,Atlanta Falcons,32.812169128895135,28.679528707501664,32.80221095920503,20.185209961842315,203.31242485421967,98.17483528919512,202.11880983550606,2.292461341788163,0.8733186063954905,2.093979840334642
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_TB_ATL,Tampa Bay Buccaneers,34.34742196667753,29.11141120189267,33.296176562164746,20.66101545023216,219.58520229207102,105.83885096626138,161.19135348309922,2.8858831766055304,1.223696046617186,2.9266730448261034
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_TEN_DEN,Denver Broncos,33.126626194426876,28.572831218912665,32.68017570663136,20.77482936541775,202.44923194959543,100.77912866732916,168.3942022231109,2.405119800270107,1.0645612230703752,2.493833235525972
v2_inj_home_plus1,Home starters out +1,2025,1,2025_01_TEN_DEN,Tennessee Titans,33.282071392573165,29.100348310167917,33.251769051396316,18.86825777278503,207.02535035323982,106.44992329806998,180.4888328422081,2.0062464383640553,0.773983397541463,1.8025665969057756
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_ARI_NO,Arizona Cardinals,33.446450174261386,28.771139934848506,32.877021363050844,20.019918204665416,206.93577703784806,100.97107653728978,165.88818805978073,2.0861936358683115,0.9782151976798782,2.2658658150340036
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_ARI_NO,New Orleans Saints,34.25543247818062,29.04199162118345,32.86383704633225,21.31762857193813,208.20549831533734,105.41666735092082,226.499282390617,1.9595863902109458,0.8934901675573225,2.142345742665853
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_BAL_BUF,Baltimore Ravens,31.505855869569576,28.42730058259629,32.512306636464686,20.938122817170886,206.65274295164252,97.82087499376038,151.89271544257264,1.7372433701903458,0.6148670355168078,1.4054103668955606
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_BAL_BUF,Buffalo Bills,32.0054693452798,27.872921594921632,31.889332171967627,20.043340494125935,202.6814718221119,97.45592776680817,172.08261261186402,1.7808422487967341,0.734950769344684,1.6677728996667827
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_CAR_JAX,Carolina Panthers,33.358955392129424,29.009100659440044,33.17771144493403,20.198631004108545,202.87045648862326,103.80591731814687,159.89541200122719,1.6201610109753983,0.7290724549389291,1.741673086798553
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_CAR_JAX,Jacksonville Jaguars,33.65228820388855,28.81052022211624,32.87200328120624,20.30741529544999,209.69744973912407,115.35360665515748,176.28192101161096,2.0013285093649684,0.9206111143078854,2.1414215050205163
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_CIN_CLE,Cincinnati Bengals,35.21188846846017,28.518064901340065,32.36998408419468,20.952856017790133,218.15143377921063,99.34827631592843,145.6647192504915,2.504794594170349,1.0412087332629687,2.396744631284569
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_CIN_CLE,Cleveland Browns,30.934543333673393,29.726888488815273,33.10212895264951,19.642454442435927,190.21616149454144,109.63197485153374,173.66204563376857,1.7160410812788252,0.8156491559164786,1.906712312532028
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_DAL_PHI,Dallas Cowboys,34.781856674771404,28.677854916502046,32.81025414926189,20.263692623292243,218.912626381681,97.9686219836237,147.49996589006494,2.1632188024192858,0.8732259385912713,2.0143734719775916
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_DAL_PHI,Philadelphia Eagles,31.378460354366307,28.25827574126797,32.31059097777619,20.771795050091768,196.88377772783443,101.12622395936364,155.78904772118182,2.4924443543688275,1.2462221771844137,2.762942191277072
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_DET_GB,Detroit Lions,33.86146379489227,28.648947041506975,32.49864930020948,22.16314375294359,221.01580489977056,101.2202719967938,150.19141438582162,2.3870671535291397,1.0598181967950953,2.3375429387256306
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_DET_GB,Green Bay Packers,33.73441385264948,29.566376109443247,33.826808777991495,21.692275249740828,217.34464374877282,107.3281352099078,178.1564325305117,1.6362967585315054,0.5664104164147518,1.3321133867532127
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_HOU_LA,Houston Texans,33.76743537543996,28.96075458048454,33.10375141630386,20.654649273720572,214.9171573494688,108.26426623743156,168.9929662757304,2.070852218326595,0.9192563505742446,2.17186939970838
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_HOU_LA,Los Angeles Rams,34.03192765929188,28.878005792209965,33.029219124840154,20.876391687285125,217.0459101278828,101.44864315269973,154.23003415004894,2.0400080296076832,0.9044370574615346,2.08020523216153
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_KC_LAC,Kansas City Chiefs,33.658630267499454,27.8314255441856,31.841856655587343,19.46267050207979,206.7015281652891,96.79260999310202,150.69393484583836,1.7854216972865722,0.7423595478191537,1.6726582216684729
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_KC_LAC,Los Angeles Chargers,31.53072399124868,27.10701047605857,31.013055388407288,19.92553513118611,194.2311714488207,96.0972144727721,145.99740580304587,1.8899247848985479,0.85987099218133,1.9167957534042146
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_LV_NE,Las Vegas Raiders,33.681947759401496,28.413593891937992,32.00475645328015,19.85005239950668,210.84391540410172,100.75291994834697,213.6944858221525,1.834390594641665,0.7903491391807174,1.9026923721017273
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_LV_NE,New England Patriots,31.03337417455089,28.37421485143799,32.461441218444854,21.32251827607194,188.01712829590744,101.70775276100991,156.0434278136613,1.634082576204991,0.7197744680902937,1.6535359402074314
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_MIA_IND,Indianapolis Colts,32.830610734491856,27.98372471185534,31.529042143242773,19.406970487430396,197.5465578139073,101.27874744508125,194.55926840306284,1.3847620387532975,0.625988318888477,1.3942467102516078
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_MIA_IND,Miami Dolphins,33.26981480673581,28.057706191332105,32.091001456336095,20.69255831610743,212.90551049813544,100.4070512935323,165.31372896016057,2.37454593377529,1.0489961956437022,2.4699092242883536
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_MIN_CHI,Chicago Bears,35.69161907523842,29.717219698377175,33.85492980221372,20.368677668262688,218.2365497418529,108.85809777299865,161.72608407193104,1.8949983055397486,0.8680997824260301,1.979690967239849
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_MIN_CHI,Minnesota Vikings,33.6355639751201,29.39921828477872,33.54369141798016,21.508386432648877,209.82791587269918,116.30872244802748,198.63846243330377,1.8998163730816613,0.7059426960084861,1.7337122093149586
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_NYG_WAS,New York Giants,31.897656185106133,27.77778347154282,31.791523632766093,19.470499147472527,194.7245950802848,97.64893825910256,155.9325511143399,1.8739933186448423,0.7777072272376095,1.7521837529329276
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_NYG_WAS,Washington Commanders,32.452182615812674,28.503289397237115,32.60063724808995,20.259108818105684,202.41447316972167,103.92122878972059,183.07111054599403,2.345419968026429,1.118735884330598,2.512249003409062
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_PIT_NYJ,New York Jets,29.585608136815807,27.187030266802655,31.077636890603518,18.980872120970243,177.2904625842901,94.54871549461093,152.00309718160165,1.3245890590411695,0.5766918352288085,1.3966755384447707
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_PIT_NYJ,Pittsburgh Steelers,32.578249782330644,27.89240345405485,31.890863234174486,19.769624384998266,195.86276016924907,98.07532625819333,163.13899671128047,2.215690517418469,0.999417850410033,2.300546750000453
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_SF_SEA,San Francisco 49ers,32.11047262739652,28.507447955271886,32.14016788568327,21.103430222444324,214.98809665240805,104.63148872890382,155.36788986725907,1.9926634333990276,0.8638146903404653,1.943583053266047
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_SF_SEA,Seattle Seahawks,32.35906645277575,29.519832557489437,33.30206110391777,22.703621220430247,205.86775130233687,106.70037836923125,171.40167163567997,1.976765998473865,0.8262672692033616,1.8721752049038194
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_TB_ATL,Atlanta Falcons,32.6161400574684,28.508189185283456,32.60624138066795,20.064617874503323,201.7677739432081,97.4289593355902,200.58322732514623,2.2676207600932448,0.8638555276545693,2.0712899583535695
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_TB_ATL,Tampa Bay Buccaneers,33.761032760428684,28.614412698656448,32.72773452408831,20.30828456807423,214.82512742441506,103.5445212516571,157.69711569936285,2.796930115796018,1.1859774342597955,2.836462696938011
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_TEN_DEN,Denver Broncos,32.493523026200734,28.02675840534834,32.05560492611716,20.37778892388869,197.5377770818774,98.33420883586857,164.30892851651515,2.322199953215315,1.0278589956854673,2.407854869522437
v2_inj_home_plus2,Home starters out +2,2025,1,2025_01_TEN_DEN,Tennessee Titans,33.047801061117276,28.89551285495565,33.01771201614508,18.735445336014283,205.1724671304478,105.49719322607663,178.87345226343348,1.9806443369021438,0.7641064446932129,1.7795636935618249
v2_neutral_site,Neutral site,2025,1,2025_01_ARI_NO,Arizona Cardinals,33.608499813967434,28.91053747438059,33.036312093120316,20.116915659256495,208.21267288351135,101.59411789827702,166.9118000287222,2.104607700434296,0.9868495437443112,2.2858657798975375
v2_neutral_site,Neutral site,2025,1,2025_01_ARI_NO,New Orleans Saints,34.79859420242107,29.50248787252655,33.384933325195846,21.655645611986504,212.41626999925865,107.54862602389649,231.08002964482458,2.016446378245056,0.919415965210181,2.2045087347653203
v2_neutral_site,Neutral site,2025,1,2025_01_BAL_BUF,Baltimore Ravens,32.085913961974846,28.950679024256036,33.11089461469061,21.323617108459324,211.50720257357145,100.11877571869819,155.46081254812935,1.795834699359048,0.635604416065281,1.4528100938634994
v2_neutral_site,Neutral site,2025,1,2025_01_BAL_BUF,Buffalo Bills,33.07587234215874,28.805114105055086,32.955851033387674,20.713677538739265,211.34775540368858,101.62296237110628,179.4405457615794,1.8906102500438247,0.7802518492244357,1.7705715040092962
v2_neutral_site,Neutral site,2025,1,2025_01_CAR_JAX,Carolina Panthers,33.822587311181444,29.41227710338477,33.63882438585658,20.47935712231511,206.46575201842927,105.64557873046431,162.72909843322248,1.6613343955861255,0.7476004780137564,1.7859344752550848
v2_neutral_site,Neutral site,2025,1,2025_01_CAR_JAX,Jacksonville Jaguars,34.25540388258716,29.32686182575833,33.46113470813954,20.671364411906044,214.49224462732266,117.9912013622629,180.31265984415197,2.067020255477348,0.9508293175195801,2.2117116733607625
v2_neutral_site,Neutral site,2025,1,2025_01_CIN_CLE,Cincinnati Bengals,36.21946157334689,29.334097112271944,33.2962373125059,21.552413017210917,226.1269796566272,102.9804171727329,150.99017428407655,2.6366331216724834,1.0960121995971892,2.522896006619945
v2_neutral_site,Neutral site,2025,1,2025_01_CIN_CLE,Cleveland Browns,31.315511598745147,30.092984118914256,33.50979169074931,19.88435721468536,193.2026057828156,111.35322599305135,176.38858590352294,1.7546591880796159,0.8340046758156199,1.9496213200884618
v2_neutral_site,Neutral site,2025,1,2025_01_DAL_PHI,Dallas Cowboys,35.14112651541711,28.974075111480474,33.14915885150283,20.473000990230126,221.79455968917466,99.25835588088917,149.44176829579555,2.2040165235706786,0.8896947434597234,2.052364010480953
v2_neutral_site,Neutral site,2025,1,2025_01_DAL_PHI,Philadelphia Eagles,31.794163703241757,28.63264273462672,32.738643237890905,21.046980787918326,200.20944306619108,102.83439911580267,158.42056080002033,2.552805875230392,1.276402937615196,2.829854574867799
v2_neutral_site,Neutral site,2025,1,2025_01_DET_GB,Detroit Lions,33.37745525669748,28.23944510554898,32.03412054160713,21.846348505264977,217.00292939092193,99.38246519071886,147.4644625793591,2.325393447415784,1.032436094910742,2.2771487700835062
v2_neutral_site,Neutral site,2025,1,2025_01_DET_GB,Green Bay Packers,34.066844739789175,29.85773367333927,34.160150157518366,21.906038629085373,220.0742142034468,108.67603917372873,180.39384922575587,1.665732420417217,0.5765996839905752,1.3560770345704267
