season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,4,0.0,2025_04_BAL_KC,Baltimore Ravens,DeAndre Hopkins,WR,00-0030564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,3.09,28.7,0.24,0.2154,72.0,46.16,21.6,350.4,106.8,2.247133061392564,0.5192036046648201,1.1540463731587562,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Baltimore Ravens,Devontez Walker,WR,00-0039792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.16,21.6,350.4,106.8,2.247133061392564,0.5192036046648201,1.1540463731587562,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Baltimore Ravens,LaJohntay Wester,WR,00-0040075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.16,21.6,350.4,106.8,2.247133061392564,0.5192036046648201,1.1540463731587562,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Baltimore Ravens,Tylan Wallace,WR,00-0036630,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.16,21.6,350.4,106.8,2.247133061392564,0.5192036046648201,1.1540463731587562,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Patrick Mahomes,QB,00-0033873,1.0,43.11,223.7,2.03,0.97,4.74,13.7,0.12,0.0,0.0,0.0,0.0,0.1174,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Isiah Pacheco,RB,00-0037197,1.0,0.0,0.0,0.0,0.0,12.47,37.8,0.39,5.69,4.13,19.4,0.31,0.5039,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Kareem Hunt,RB,00-0033923,1.0,0.0,0.0,0.0,0.0,6.79,20.9,0.14,3.54,2.31,11.6,0.2,0.2927,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Brashard Smith,RB,00-0040078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Travis Kelce,TE,00-0030506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,5.99,35.0,0.43,0.3502,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Noah Gray,TE,00-0036637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,3.04,18.7,0.21,0.1933,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Geor'Quarius Spivey,TE,00-0039941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,0.0,0.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Jared Wiley,TE,00-0039824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,0.0,0.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Robert Tonyan,TE,00-0033757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Xavier Worthy,WR,00-0039894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,6.22,47.9,0.54,0.4183,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Marquise Brown,WR,00-0035662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,4.09,31.7,0.39,0.3243,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,JuJu Smith-Schuster,WR,00-0033857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,3.44,20.9,0.27,0.2383,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Elijhah Badger,WR,00-0040080,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,0.0,0.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Jalen Royals,WR,00-0040646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Jason Brownlee,WR,00-0038492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,0.0,0.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Nikko Remigio,WR,00-0038519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_BAL_KC,Kansas City Chiefs,Tyquan Thornton,WR,00-0038104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.76,24.0,256.7,87.7,2.456289462349561,0.6145919516528613,1.1440774413646055,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Bryce Young,QB,00-0039150,1.0,33.94,200.4,1.37,0.73,6.16,22.4,0.16,0.0,0.0,0.0,0.0,0.1518,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,18.78,74.4,0.61,4.36,3.06,19.4,0.23,0.5672,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,10.43,39.5,0.21,2.71,1.94,12.3,0.15,0.3004,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,4.31,37.2,0.31,0.265,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,2.3,22.7,0.17,0.1549,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,0.0,0.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,James Mitchell,TE,00-0037282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,4.19,47.8,0.37,0.3117,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Hunter Renfrow,WR,00-0034983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,3.46,34.2,0.29,0.2499,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,2.51,31.1,0.19,0.177,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,Carolina Panthers,David Moore,WR,00-0033589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.26,35.37,240.0,161.4,1.7736215361903929,0.9520777078470561,0.8564669309637731,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Drake Maye,QB,00-0039851,1.0,39.65,251.9,1.66,0.97,5.14,19.3,0.12,0.0,0.0,0.0,0.0,0.1126,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Rhamondre Stevenson,RB,00-0036875,1.0,0.0,0.0,0.0,0.0,11.58,49.2,0.33,5.67,3.93,26.1,0.28,0.4521,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,TreVeyon Henderson,RB,00-0040734,1.0,0.0,0.0,0.0,0.0,6.44,28.3,0.12,3.53,2.63,18.4,0.17,0.2474,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Antonio Gibson,RB,00-0036328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Hunter Henry,TE,00-0033090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69,5.95,52.5,0.39,0.323,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Austin Hooper,TE,00-0032392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,3.12,25.5,0.2,0.1799,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Cole Fotheringham,TE,00-0037506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,0.0,0.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Stefon Diggs,WR,00-0031588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,6.85,57.2,0.45,0.3637,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Kayshon Boutte,WR,00-0038608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,4.43,44.6,0.34,0.2882,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Mack Hollins,WR,00-0033555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,3.02,27.0,0.23,0.2034,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Brandon Smith,WR,00-0036775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,0.0,0.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,DeMario Douglas,WR,00-0038621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Efton Chism III,WR,00-0040563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,0.0,0.0
2025,4,0.0,2025_04_CAR_NE,New England Patriots,Kyle Williams,WR,00-0040131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41,45.54,23.16,345.7,114.5,2.184188529599496,0.5325380019236223,1.1385615076640292,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Caleb Williams,QB,00-0039918,1.0,34.78,192.3,1.68,0.71,7.34,23.7,0.25,0.0,0.0,0.0,0.0,0.2242,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,D'Andre Swift,RB,00-0036275,1.0,0.0,0.0,0.0,0.0,14.41,52.1,0.58,4.08,2.79,15.1,0.27,0.5703,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Kyle Monangai,RB,00-0040236,1.0,0.0,0.0,0.0,0.0,8.01,28.4,0.21,2.54,1.47,10.5,0.17,0.3173,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Roschon Johnson,RB,00-0039021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Cole Kmet,TE,00-0036290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,4.41,30.1,0.37,0.312,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Durham Smythe,TE,00-0034798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.13,15.7,0.19,0.1718,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Stephen Carlson,TE,00-0035039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,DJ Moore,WR,00-0034827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,4.53,38.4,0.48,0.3822,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Rome Odunze,WR,00-0039919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,2.87,30.9,0.38,0.3164,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Olamide Zaccheaus,WR,00-0035208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.26,18.8,0.25,0.2223,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Devin Duvernay,WR,00-0036331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Jahdae Walker,WR,00-0040277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Chicago Bears,Luther Burden III,WR,00-0040735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24,33.3,29.76,211.8,123.3,2.2375884334875975,0.9746196122891844,0.8326115815985592,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Geno Smith,QB,00-0030565,1.0,36.42,209.0,1.84,0.78,5.77,18.5,0.18,0.0,0.0,0.0,0.0,0.1652,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Ashton Jeanty,RB,00-0040122,1.0,0.0,0.0,0.0,0.0,17.33,61.7,0.63,4.42,3.0,18.3,0.29,0.6004,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Raheem Mostert,RB,00-0031687,1.0,0.0,0.0,0.0,0.0,9.63,34.9,0.23,2.75,1.89,10.6,0.18,0.3406,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Dylan Laube,RB,00-0039407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Brock Bowers,TE,00-0039338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,5.23,33.7,0.43,0.3506,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Ian Thomas,TE,00-0034365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.56,18.7,0.22,0.2007,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Albert Okwuegbunam,TE,00-0036423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Carter Runyon,TE,00-0040488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Jakobi Meyers,WR,None,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,5.0,81.8,0.53,0.4104,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,0.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Tre Tucker,WR,00-0038563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,3.32,31.4,0.36,0.3047,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Dont'e Thornton Jr.,WR,00-0040581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,1.96,28.0,0.25,0.2212,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Amari Cooper,WR,00-0031544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Brenden Rice,WR,00-0039415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,0.0,0.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Jack Bech,WR,00-0040729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CHI_LV,Las Vegas Raiders,Justin Shorter,WR,00-0038590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.53,32.73,233.2,136.1,2.3746852180222975,1.0115975085243454,0.9131741938683959,1.0,1.0
2025,4,0.0,2025_04_CIN_DEN,Cincinnati Bengals,Jake Browning,QB,00-0035100,1.0,36.45,194.2,1.79,0.85,1.82,5.5,0.05,0.0,0.0,0.0,0.0,0.0503,72.0,40.11,28.29,225.0,103.4,2.292533582150742,0.8002806152579698,1.002764859813084,1.0,1.0
2025,4,0.0,2025_04_CIN_DEN,Cincinnati Bengals,Chase Brown,RB,00-0038597,1.0,0.0,0.0,0.0,0.0,17.02,51.8,0.58,4.7,3.44,17.1,0.28,0.5769,72.0,40.11,28.29,225.0,103.4,2.292533582150742,0.8002806152579698,1.002764859813084,1.0,1.0
