season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Devin Neal,RB,00-0040202,1.0,0.0,0.0,0.0,0.0,12.12,44.5,0.29,2.63,2.01,13.1,0.17,0.3724,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,devin neal,devinneal,dneal,New Orleans Saints,00-0040202,0.0,0.0,0.0,0.0,7.0,18.0,0.0,7.0,5.0,43.0,0.0,D.Neal,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,5.119999999999999,26.5,0.29,-4.37,-2.99,-29.9,0.17
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Juwan Johnson,TE,00-0036040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,3.84,26.2,0.36,0.3017,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,juwan johnson,juwanjohnson,jjohnson,New Orleans Saints,00-0036040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,46.0,0.0,J.Johnson,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,-2.16,-19.8,0.36
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Foster Moreau,TE,00-0034981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.02,13.9,0.19,0.1753,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,foster moreau,fostermoreau,fmoreau,New Orleans Saints,00-0034981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,F.Moreau,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.02,13.9,0.19
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Jack Stoll,TE,00-0036741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,jack stoll,jackstoll,jstoll,New Orleans Saints,00-0036741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,J.Stoll,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-7.0,0.0
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Zaire Mitchell-Paden,TE,00-0037340,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,zaire mitchell-paden,zairemitchellpaden,zmitchellpaden,New Orleans Saints,00-0037340,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Chris Olave,WR,00-0037239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.54,36.4,0.46,0.3682,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,chris olave,chrisolave,colave,New Orleans Saints,00-0037239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,70.0,0.0,C.Olave,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,-4.46,-33.6,0.46
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Devaughn Vele,WR,00-0039424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,3.49,30.2,0.36,0.3012,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,devaughn vele,devaughnvele,dvele,New Orleans Saints,00-0039424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,37.0,0.0,D.Vele,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3499999999999996,0.4900000000000002,-6.800000000000001,0.36
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Mason Tipton,WR,00-0039623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.06,21.7,0.24,0.2129,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,mason tipton,masontipton,mtipton,New Orleans Saints,00-0039623,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,3.0,22.0,0.0,M.Tipton,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-11.0,0.0,-0.2400000000000002,-0.94,-0.3000000000000007,0.24
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Dante Pettis,WR,00-0034860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,dante pettis,dantepettis,dpettis,New Orleans Saints,00-0034860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,D.Pettis,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-14.0,0.0
2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Kevin Austin Jr.,WR,00-0037231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,kevin austin jr.,kevinaustinjr,kaustin,New Orleans Saints,00-0037231,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Josh Allen,QB,00-0034857,1.0,38.63,269.8,1.78,0.98,8.22,28.7,0.22,0.0,0.0,0.0,0.0,0.1945,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,josh allen,joshallen,jallen,Buffalo Bills,00-0034857,45.0,253.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,J.Allen,BUF,team_norm & _alias_init_last,-6.369999999999997,16.80000000000001,1.78,-1.02,7.220000000000001,25.7,0.22,0.0,0.0,0.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,James Cook III,RB,,1.0,0.0,0.0,0.0,0.0,12.07,64.8,0.36,5.4,3.74,39.5,0.27,0.4671,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,james cook iii,jamescookiii,jcook,Buffalo Bills,00-0037248,0.0,0.0,0.0,0.0,17.0,116.0,1.0,3.0,3.0,13.0,0.0,J.Cook,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.93,-51.2,-0.64,2.4000000000000004,0.7400000000000002,26.5,0.27
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Ty Johnson,RB,00-0035537,1.0,0.0,0.0,0.0,0.0,6.71,30.3,0.13,3.36,2.08,18.7,0.17,0.2575,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,ty johnson,tyjohnson,tjohnson,Buffalo Bills,00-0034376,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,3.0,45.0,0.0,Ty.Johnson,BUF,team_norm & _name_norm_loose,0.0,0.0,0.0,0.0,4.71,23.3,0.13,0.3599999999999999,-0.9199999999999999,-26.3,0.17
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Ray Davis,RB,00-0039875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,ray davis,raydavis,rdavis,Buffalo Bills,00-0039875,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Dalton Kincaid,TE,00-0038933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.17,41.9,0.35,0.2962,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,dalton kincaid,daltonkincaid,dkincaid,Buffalo Bills,00-0038933,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Dawson Knox,TE,00-0035689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,2.66,21.3,0.2,0.1797,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,dawson knox,dawsonknox,dknox,Buffalo Bills,00-0035689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,17.0,0.0,D.Knox,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000000000018,-0.33999999999999986,4.300000000000001,0.2
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Jackson Hawes,TE,00-0040194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,jackson hawes,jacksonhawes,jhawes,Buffalo Bills,00-0040194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,26.0,0.0,J.Hawes,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-26.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Keleki Latu,TE,00-0040363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,keleki latu,kelekilatu,klatu,Buffalo Bills,00-0040363,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Khalil Shakir,WR,00-0037261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59,6.86,55.1,0.45,0.3648,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,khalil shakir,khalilshakir,kshakir,Buffalo Bills,00-0037261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,77.0,0.0,K.Shakir,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000014,-1.1399999999999997,-21.9,0.45
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Joshua Palmer,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,4.54,78.7,0.37,0.307,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,joshua palmer,joshuapalmer,jpalmer,Buffalo Bills,00-0036988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,21.0,0.0,J.Palmer,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2300000000000004,2.54,57.7,0.37
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Tyrell Shavers,WR,00-0038679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,2.97,37.0,0.23,0.2034,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,tyrell shavers,tyrellshavers,tshavers,Buffalo Bills,00-0038679,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Brandin Cooks,WR,00-0031236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,brandin cooks,brandincooks,bcooks,Buffalo Bills,00-0031236,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Curtis Samuel,WR,00-0033282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,curtis samuel,curtissamuel,csamuel,Buffalo Bills,00-0033282,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,David White,WR,00-0039562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,david white,davidwhite,dwhite,Buffalo Bills,00-0039562,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Gabe Davis,WR,00-0036196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,gabe davis,gabedavis,gdavis,Buffalo Bills,00-0036196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,22.0,0.0,G.Davis,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-22.0,0.0
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,C.J. Stroud,QB,00-0039163,1.0,41.63,234.7,1.65,1.07,3.93,11.5,0.07,0.0,0.0,0.0,0.0,0.071,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,0.0,0.0,c.j. stroud,cjstroud,cstroud,Houston Texans,00-0039163,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Woody Marks,RB,00-0040583,1.0,0.0,0.0,0.0,0.0,12.02,37.9,0.26,5.86,3.79,25.1,0.27,0.4113,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,woody marks,woodymarks,wmarks,Houston Texans,,0.0,0.0,0.0,0.0,16.0,74.0,0.0,1.0,1.0,-5.0,0.0,W.Marks,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.9800000000000004,-36.1,0.26,4.86,2.79,30.1,0.27
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Nick Chubb,RB,00-0034791,1.0,0.0,0.0,0.0,0.0,6.68,20.3,0.09,3.64,2.41,14.1,0.16,0.2187,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,nick chubb,nickchubb,nchubb,Houston Texans,00-0034791,0.0,0.0,0.0,0.0,6.0,16.0,0.0,2.0,1.0,-1.0,0.0,N.Chubb,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.6799999999999997,4.300000000000001,0.09,1.6400000000000001,1.4100000000000001,15.1,0.16
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Dare Ogunbowale,RB,00-0033854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,dare ogunbowale,dareogunbowale,dogunbowale,Houston Texans,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Dalton Schultz,TE,00-0034383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,5.48,33.9,0.33,0.2847,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,dalton schultz,daltonschultz,dschultz,Houston Texans,00-0034383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,D.Schultz,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289999999999999,4.48,25.9,0.33
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Cade Stover,TE,00-0039359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,2.93,20.1,0.18,0.1666,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,cade stover,cadestover,cstover,Houston Texans,00-0039359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C.Stover,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,2.93,20.1,0.18
2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Dalton Keene,TE,00-0036225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,0.0,0.0,dalton keene,daltonkeene,dkeene,Houston Texans,00-0036225,,,,,,,,,,,,,,,,,,,,,,,,,
