event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,total_range,Total Points Range,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,ht_ft,Half Time / Full Time,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,ht_ft,Half Time / Full Time,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,ht_ft,Half Time / Full Time,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,ht_ft,Half Time / Full Time,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,ht_ft,Half Time / Full Time,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,ht_ft,Half Time / Full Time,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,ht_ft,Half Time / Full Time,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,ht_ft,Half Time / Full Time,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,ht_ft,Half Time / Full Time,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,double_chance,Double Chance,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,double_chance,Double Chance,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,double_chance,Double Chance,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,double_chance,Double Chance,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,double_chance,Double Chance,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,double_chance,Double Chance,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,odd_even,Odd/Even Total Points,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,odd_even,Odd/Even Total Points,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,odd_even,Odd/Even Total Points,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,odd_even,Odd/Even Total Points,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,odd_even,Odd/Even Total Points,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,odd_even,Odd/Even Total Points,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,overtime,Will the game go to Overtime?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,overtime,Will the game go to Overtime?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,first_to_score,First Team To Score,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,first_to_score,First Team To Score,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,race_to_points,Race To 10,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,race_to_points,Race To 10,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,race_to_points,Race To 15,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,race_to_points,Race To 15,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,race_to_points,Race To 20,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,race_to_points,Race To 5,G,away,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,race_to_points,Race To 5,G,home,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Minnesota Vikings @ Green Bay Packers,1763920800000,Packers,Vikings,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,moneyline,Moneyline,G,,,,,,,False
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,moneyline,Moneyline,G,,,,,,,False
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,moneyline,Moneyline,G,,,,,,,False
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,moneyline,Moneyline,G,,,,,,,False
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,moneyline,Moneyline,G,,,,,,,False
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,40.5,,,-390.0,270.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,41.5,,,-340.0,240.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,42.5,,,-300.0,220.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,43.5,,,-260.0,190.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,44.5,,,-220.0,165.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,45.5,,,-200.0,150.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,46.5,,,-180.0,135.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,47.5,,,-150.0,115.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,48.0,,,-145.0,110.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,48.5,,,-135.0,105.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,49.0,,,-130.0,,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,49.5,,,-120.0,-110.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,50.5,,,-105.0,-125.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,51.0,,,,-130.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,51.5,,,110.0,-145.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,52.0,,,115.0,-150.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,52.5,,,120.0,-160.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,53.5,,,135.0,-180.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,54.5,,,150.0,-200.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,55.5,,,170.0,-230.0,True
New England Patriots @ Cincinnati Bengals,1763920800000,Bengals,Patriots,alt_total,Total Points,G,,56.5,,,190.0,-260.0,True
