season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,19,0.0,2025_19_GB_CHI,Green Bay Packers,Josh Whyle,TE,00-0038589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.71,11.5,0.11,0.1059,67.02,28.38,36.86,159.2,134.7,1.2688718457305472,1.2238482800339905,0.7095640588487298,1.0,1.0,josh whyle,joshwhyle,jwhyle,Green Bay Packers,00-0038589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,J.Whyle,GB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.71,4.5,0.11
2025,19,0.0,2025_19_GB_CHI,Green Bay Packers,Drake Dabney,TE,00-0040628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02,28.38,36.86,159.2,134.7,1.2688718457305472,1.2238482800339905,0.7095640588487298,0.0,0.0,drake dabney,drakedabney,ddabney,Green Bay Packers,00-0040628,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_GB_CHI,Green Bay Packers,Johnny Lumpkin,TE,00-0038913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02,28.38,36.86,159.2,134.7,1.2688718457305472,1.2238482800339905,0.7095640588487298,0.0,0.0,johnny lumpkin,johnnylumpkin,jlumpkin,Green Bay Packers,00-0038913,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_GB_CHI,Green Bay Packers,Christian Watson,WR,00-0038124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.77,32.1,0.29,0.2491,67.02,28.38,36.86,159.2,134.7,1.2688718457305472,1.2238482800339905,0.7095640588487298,1.0,1.0,christian watson,christianwatson,cwatson,Green Bay Packers,00-0038124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,36.0,1.0,C.Watson,GB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.77,-3.8999999999999986,-0.71
2025,19,0.0,2025_19_GB_CHI,Green Bay Packers,Romeo Doubs,WR,00-0037816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2.99,22.2,0.21,0.1934,67.02,28.38,36.86,159.2,134.7,1.2688718457305472,1.2238482800339905,0.7095640588487298,1.0,1.0,romeo doubs,romeodoubs,rdoubs,Green Bay Packers,00-0037816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,124.0,1.0,R.Doubs,GB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-5.01,-101.8,-0.79
2025,19,0.0,2025_19_GB_CHI,Green Bay Packers,Jayden Reed,WR,00-0039146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,2.18,14.8,0.14,0.1326,67.02,28.38,36.86,159.2,134.7,1.2688718457305472,1.2238482800339905,0.7095640588487298,1.0,1.0,jayden reed,jaydenreed,jreed,Green Bay Packers,00-0039146,0.0,0.0,0.0,0.0,1.0,14.0,0.0,7.0,4.0,43.0,1.0,J.Reed,GB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-14.0,0.0,-3.73,-1.8199999999999998,-28.2,-0.86
2025,19,0.0,2025_19_GB_CHI,Green Bay Packers,Dontayvion Wicks,WR,00-0038393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02,28.38,36.86,159.2,134.7,1.2688718457305472,1.2238482800339905,0.7095640588487298,0.0,0.0,dontayvion wicks,dontayvionwicks,dwicks,Green Bay Packers,00-0038393,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_GB_CHI,Green Bay Packers,Isaiah Neyor,WR,00-0040558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02,28.38,36.86,159.2,134.7,1.2688718457305472,1.2238482800339905,0.7095640588487298,1.0,1.0,isaiah neyor,isaiahneyor,ineyor,Green Bay Packers,00-0040558,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_GB_CHI,Green Bay Packers,Matthew Golden,WR,00-0040667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02,28.38,36.86,159.2,134.7,1.2688718457305472,1.2238482800339905,0.7095640588487298,1.0,1.0,matthew golden,matthewgolden,mgolden,Green Bay Packers,00-0040667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,84.0,1.0,M.Golden,GB,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-4.0,-84.0,-1.0
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,C.J. Stroud,QB,00-0039163,1.0,32.9,199.0,1.77,0.77,5.78,19.3,0.19,0.0,0.0,0.0,0.0,0.1743,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,c.j. stroud,cjstroud,cstroud,Houston Texans,00-0039163,35.0,250.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C.Stroud,HOU,team_norm & _alias_init_last,-2.1000000000000014,-51.0,0.77,-0.22999999999999998,4.78,19.3,0.19,0.0,0.0,0.0,0.0
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Woody Marks,RB,00-0040583,1.0,0.0,0.0,0.0,0.0,17.7,64.3,0.67,4.59,3.09,23.5,0.3,0.6188,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,woody marks,woodymarks,wmarks,Houston Texans,,0.0,0.0,0.0,0.0,21.0,112.0,1.0,1.0,0.0,0.0,0.0,W.Marks,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.3000000000000007,-47.7,-0.32999999999999996,3.59,3.09,23.5,0.3
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Jawhar Jordan,RB,00-0039405,1.0,0.0,0.0,0.0,0.0,9.83,39.2,0.23,2.86,2.28,17.4,0.18,0.3327,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,0.0,0.0,jawhar jordan,jawharjordan,jjordan,Houston Texans,00-0039405,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Dare Ogunbowale,RB,00-0033854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,dare ogunbowale,dareogunbowale,dogunbowale,Houston Texans,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Nick Chubb,RB,00-0034791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,nick chubb,nickchubb,nchubb,Houston Texans,00-0034791,0.0,0.0,0.0,0.0,10.0,48.0,0.0,0.0,0.0,0.0,0.0,N.Chubb,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-10.0,-48.0,0.0,0.0,0.0,0.0,0.0
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Dalton Schultz,TE,00-0034383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.98,29.4,0.36,0.3052,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,dalton schultz,daltonschultz,dschultz,Houston Texans,00-0034383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,0.0,D.Schultz,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.98,17.4,0.36
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Cade Stover,TE,00-0039359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2.13,17.4,0.2,0.1797,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,cade stover,cadestover,cstover,Houston Texans,00-0039359,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,13.0,0.0,C.Stover,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,1.3599999999999999,0.1299999999999999,4.399999999999999,0.2
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Dalton Keene,TE,00-0036225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,0.0,0.0,dalton keene,daltonkeene,dkeene,Houston Texans,00-0036225,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Harrison Bryant,TE,00-0036232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,harrison bryant,harrisonbryant,hbryant,Houston Texans,00-0036232,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Nico Collins,WR,00-0036554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,5.14,42.4,0.5,0.3919,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,nico collins,nicocollins,ncollins,Houston Texans,00-0036554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,21.0,0.0,N.Collins,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999999999997,2.1399999999999997,21.4,0.5
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Jayden Higgins,WR,00-0040130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,3.79,38.1,0.38,0.3137,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,jayden higgins,jaydenhiggins,jhiggins,Houston Texans,00-0040130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,39.0,0.0,J.Higgins,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3499999999999996,0.79,-0.8999999999999986,0.38
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Christian Kirk,WR,00-0034775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,2.57,20.5,0.25,0.2197,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,christian kirk,christiankirk,ckirk,Houston Texans,00-0034775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,144.0,1.0,C.Kirk,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.77,-5.43,-123.5,-0.75
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Braxton Berrios,WR,00-0034419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,0.0,0.0,braxton berrios,braxtonberrios,bberrios,Houston Texans,00-0034419,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Daniel Jackson,WR,00-0040412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,0.0,0.0,daniel jackson,danieljackson,djackson,Houston Texans,00-0040412,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Jaylin Noel,WR,00-0040138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,jaylin noel,jaylinnoel,jnoel,Houston Texans,00-0040138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,J.Noel,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Justin Watson,WR,00-0034386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,justin watson,justinwatson,jwatson,Houston Texans,00-0034386,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_HOU_PIT,Houston Texans,Xavier Hutchinson,WR,00-0038618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.33,33.31,233.5,139.5,2.261938777058176,1.043715035444534,0.9082812079139188,1.0,1.0,xavier hutchinson,xavierhutchinson,xhutchinson,Houston Texans,00-0038618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,21.0,0.0,X.Hutchinson,HOU,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-21.0,0.0
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Aaron Rodgers,QB,00-0023459,1.0,39.18,256.7,2.08,0.99,1.8,7.4,0.04,0.0,0.0,0.0,0.0,0.0424,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,aaron rodgers,aaronrodgers,arodgers,Pittsburgh Steelers,00-0023459,38.0,146.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Rodgers,PIT,team_norm & _alias_init_last,1.1799999999999997,110.69999999999999,2.08,-0.010000000000000009,1.8,7.4,0.04,0.0,0.0,0.0,0.0
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Jaylen Warren,RB,00-0037228,1.0,0.0,0.0,0.0,0.0,13.04,55.4,0.41,6.01,4.97,32.5,0.34,0.5261,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,jaylen warren,jaylenwarren,jwarren,Pittsburgh Steelers,00-0037228,0.0,0.0,0.0,0.0,12.0,43.0,0.0,1.0,1.0,4.0,0.0,J.Warren,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,1.0399999999999991,12.399999999999999,0.41,5.01,3.9699999999999998,28.5,0.34
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Kenneth Gainwell,RB,00-0036919,1.0,0.0,0.0,0.0,0.0,7.24,30.6,0.16,3.74,2.93,19.2,0.22,0.3128,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,kenneth gainwell,kennethgainwell,kgainwell,Pittsburgh Steelers,00-0036919,0.0,0.0,0.0,0.0,6.0,20.0,0.0,6.0,4.0,26.0,0.0,K.Gainwell,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,1.2400000000000002,10.600000000000001,0.16,-2.26,-1.0699999999999998,-6.800000000000001,0.22
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Pat Freiermuth,TE,00-0036894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,5.0,40.7,0.43,0.3524,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,pat freiermuth,patfreiermuth,pfreiermuth,Pittsburgh Steelers,00-0036894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,18.0,0.0,P.Freiermuth,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27,4.0,22.700000000000003,0.43
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Jonnu Smith,TE,00-0033858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,2.87,21.0,0.22,0.1993,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,jonnu smith,jonnusmith,jsmith,Pittsburgh Steelers,00-0033858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-1.0,0.0,J.Smith,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699999999999996,0.8700000000000001,22.0,0.22
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Connor Heyward,TE,00-0037304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,connor heyward,connorheyward,cheyward,Pittsburgh Steelers,00-0027969,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,DK Metcalf,WR,00-0035640,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,6.17,64.3,0.6,0.4498,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,dk metcalf,dkmetcalf,dmetcalf,Pittsburgh Steelers,00-0035640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,42.0,0.0,D.Metcalf,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,4.17,22.299999999999997,0.6
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Calvin Austin III,WR,00-0037837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,4.48,49.6,0.42,0.3417,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,calvin austin iii,calvinaustiniii,caustin,Pittsburgh Steelers,00-0037837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,C.Austin,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.4800000000000004,41.6,0.42
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Adam Thielen,WR,00-0030035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,3.66,29.7,0.3,0.2589,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,adam thielen,adamthielen,athielen,Pittsburgh Steelers,00-0030035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,0.0,A.Thielen,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4400000000000004,1.6600000000000001,4.699999999999999,0.3
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Ben Skowronek,WR,00-0036862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,ben skowronek,benskowronek,bskowronek,Pittsburgh Steelers,00-0036862,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Marquez Valdes-Scantling,WR,00-0034272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,marquez valdes-scantling,marquezvaldesscantling,mvaldesscantling,Pittsburgh Steelers,00-0034272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,26.0,0.0,M.Valdes-Scantling,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.0,-26.0,0.0
2025,19,0.0,2025_19_HOU_PIT,Pittsburgh Steelers,Scott Miller,WR,00-0035298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.73,22.08,354.7,109.2,2.68079250650468,0.5765826436663559,1.1682211308194486,1.0,1.0,scott miller,scottmiller,smiller,Pittsburgh Steelers,00-0035298,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Justin Herbert,QB,00-0036355,1.0,39.13,211.8,2.18,1.0,4.71,12.8,0.11,0.0,0.0,0.0,0.0,0.1013,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,justin herbert,justinherbert,jherbert,Los Angeles Chargers,00-0036355,45.0,159.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,J.Herbert,LAC,team_norm & _alias_init_last,-5.869999999999997,52.80000000000001,2.18,1.0,1.71,5.800000000000001,0.11,0.0,0.0,0.0,0.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Omarion Hampton,RB,00-0040666,1.0,0.0,0.0,0.0,0.0,10.86,35.5,0.3,6.11,5.24,28.3,0.37,0.4861,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,omarion hampton,omarionhampton,ohampton,Los Angeles Chargers,00-0040666,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,O.Hampton,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,9.86,36.5,0.3,6.11,5.24,28.3,0.37
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Kimani Vidal,RB,00-0039391,1.0,0.0,0.0,0.0,0.0,6.03,19.5,0.1,3.8,2.68,16.7,0.24,0.2895,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,kimani vidal,kimanividal,kvidal,Los Angeles Chargers,00-0039391,0.0,0.0,0.0,0.0,11.0,31.0,0.0,3.0,2.0,20.0,0.0,K.Vidal,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.97,-11.5,0.1,0.7999999999999998,0.6800000000000002,-3.3000000000000007,0.24
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Hassan Haskins,RB,00-0037617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,hassan haskins,hassanhaskins,hhaskins,Los Angeles Chargers,00-0037617,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Jaret Patterson,RB,00-0036755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,jaret patterson,jaretpatterson,jpatterson,Los Angeles Chargers,00-0036755,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Oronde Gadsden,TE,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,5.26,59.1,0.53,0.4085,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,0.0,0.0,oronde gadsden,orondegadsden,ogadsden,Los Angeles Chargers,00-0040189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,0.0,O.Gadsden,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48,2.26,29.1,0.53
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Tucker Fisk,TE,00-0037654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,2.97,23.9,0.26,0.2307,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,tucker fisk,tuckerfisk,tfisk,Los Angeles Chargers,00-0037654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,0.0,T.Fisk,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,-0.029999999999999805,11.899999999999999,0.26
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Stevo Klotz,TE,00-0040469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,0.0,0.0,stevo klotz,stevoklotz,sklotz,Los Angeles Chargers,00-0040469,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Will Dissly,TE,00-0034159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,will dissly,willdissly,wdissly,Los Angeles Chargers,00-0034159,,,,,,,,,,,,,,,,,,,,,,,,,
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Ladd McConkey,WR,00-0039915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,7.01,49.7,0.61,0.4548,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,ladd mcconkey,laddmcconkey,lmcconkey,Los Angeles Chargers,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,32.0,0.0,L.McConkey,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640000000000001,4.01,17.700000000000003,0.61
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Quentin Johnston,WR,00-0038544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,4.39,34.4,0.47,0.3751,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.4726473273849678,1.1720542484402603,1.0,1.0,quentin johnston,quentinjohnston,qjohnston,Los Angeles Chargers,00-0038544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,20.0,0.0,Q.Johnston,LAC,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099999999999998,1.3899999999999997,14.399999999999999,0.47
