season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Dalton Schultz,TE,00-0034383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,4.6,31.0,0.23,0.2022,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Cade Stover,TE,00-0039359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,2.46,18.3,0.12,0.1156,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Dalton Keene,TE,00-0036225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,0.0,0.0
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Nico Collins,WR,00-0036554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,4.82,34.8,0.29,0.2523,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Jayden Higgins,WR,00-0040130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,3.56,31.3,0.22,0.1975,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Xavier Hutchinson,WR,00-0038618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,2.13,18.7,0.14,0.1331,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Braxton Berrios,WR,00-0034419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,0.0,0.0
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Christian Kirk,WR,00-0034775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Daniel Jackson,WR,00-0040412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,0.0,0.0
2025,14,0.0,2025_14_HOU_KC,Houston Texans,Jaylin Noel,WR,00-0040138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.57,33.16,205.2,121.2,1.321803052237055,0.6111783619370774,0.9142678998436055,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Patrick Mahomes,QB,00-0033873,1.0,41.64,279.1,2.39,1.0,3.77,14.8,0.16,0.0,0.0,0.0,0.0,0.1509,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Kareem Hunt,RB,00-0033923,1.0,0.0,0.0,0.0,0.0,8.11,34.4,0.44,5.42,3.23,24.4,0.37,0.5573,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Isiah Pacheco,RB,00-0037197,1.0,0.0,0.0,0.0,0.0,9.93,41.7,0.22,3.37,2.24,14.5,0.22,0.3569,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Brashard Smith,RB,00-0040078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Travis Kelce,TE,00-0030506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,6.1,47.0,0.54,0.4181,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Noah Gray,TE,00-0036637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,3.1,25.1,0.27,0.2364,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Geor'Quarius Spivey,TE,00-0039941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,0.0,0.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Jared Wiley,TE,00-0039824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Robert Tonyan,TE,00-0033757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Rashee Rice,WR,00-0039067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,7.41,63.6,0.71,0.506,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Xavier Worthy,WR,00-0039894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,4.73,47.8,0.52,0.4029,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Marquise Brown,WR,00-0035662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,2.76,28.0,0.33,0.2813,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Elijhah Badger,WR,00-0040080,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,0.0,0.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Jalen Royals,WR,00-0040646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,0.0,0.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,JuJu Smith-Schuster,WR,00-0033857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_HOU_KC,Kansas City Chiefs,Tyquan Thornton,WR,00-0038104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.92,21.82,356.1,107.9,3.043315907429631,0.7591730117454456,1.1729992663476876,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Riley Leonard,QB,00-0040206,1.0,32.95,230.2,2.45,0.74,0.71,3.0,0.03,0.0,0.0,0.0,0.0,0.0253,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Jonathan Taylor,RB,00-0036223,1.0,0.0,0.0,0.0,0.0,17.09,73.5,0.8,4.01,2.38,18.4,0.31,0.6699,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Ameer Abdullah,RB,00-0032104,1.0,0.0,0.0,0.0,0.0,9.49,43.4,0.28,2.5,1.68,11.2,0.19,0.3744,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Tyler Goodson,RB,00-0037120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Tyler Warren,TE,00-0040128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85,4.28,42.2,0.51,0.399,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Mo Alie-Cox,TE,00-0033217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,2.2,22.1,0.27,0.2347,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Andrew Ogletree,TE,00-0037292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Michael Pittman Jr.,WR,None,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,4.61,84.0,0.61,0.4546,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,0.0,0.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Alec Pierce,WR,00-0037664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,2.85,32.9,0.42,0.3397,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Josh Downs,WR,00-0038997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,2.35,20.2,0.29,0.2488,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Ajou Ajou,WR,00-0039957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,0.0,0.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Anthony Gould,WR,00-0039816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Indianapolis Colts,Laquon Treadwell,WR,00-0032951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07,34.75,27.29,263.8,134.9,2.6619084238634168,1.036001953663138,0.8688037107079656,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Trevor Lawrence,QB,00-0036971,1.0,35.74,198.0,1.29,0.83,4.55,12.3,0.11,0.0,0.0,0.0,0.0,0.1001,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Travis Etienne Jr.,RB,None,1.0,0.0,0.0,0.0,0.0,16.36,70.5,0.38,4.53,2.73,21.5,0.17,0.4279,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,0.0,0.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Bhayshul Tuten,RB,00-0040719,1.0,0.0,0.0,0.0,0.0,9.09,30.2,0.15,2.82,1.74,11.8,0.11,0.2316,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,LeQuint Allen Jr.,RB,00-0040238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Brenton Strange,TE,00-0038935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,5.12,36.4,0.28,0.2424,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Quintin Morris,TE,00-0036590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,2.52,21.2,0.15,0.1387,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Hunter Long,TE,00-0037004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,John Copenhaver,TE,00-0040327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,0.0,0.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Brian Thomas Jr.,WR,00-0039893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,4.73,39.1,0.32,0.2743,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Jakobi Meyers,WR,00-0034960,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,4.1,28.0,0.25,0.2178,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Parker Washington,WR,00-0038606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.59,19.7,0.17,0.1559,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,0.0,0.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Austin Trammell,WR,00-0036841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Cam Camper,WR,00-0040324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,0.0,0.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Dyami Brown,WR,00-0036626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_IND_JAX,Jacksonville Jaguars,Tim Patrick,WR,00-0033375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.18,30.0,223.5,111.5,1.5125152657145406,0.6071728986315921,0.9794815337171052,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Jacoby Brissett,QB,00-0033119,1.0,34.97,184.6,1.46,0.95,2.64,7.3,0.05,0.0,0.0,0.0,0.0,0.0459,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Bam Knight,RB,00-0037157,1.0,0.0,0.0,0.0,0.0,11.52,37.7,0.24,5.07,3.29,19.8,0.24,0.3762,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Emari Demercado,RB,00-0038705,1.0,0.0,0.0,0.0,0.0,6.4,21.5,0.08,3.16,1.95,11.5,0.14,0.1992,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,0.0,0.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Corey Kiner,RB,00-0040556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Michael Carter,RB,00-0036924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Trey McBride,TE,00-0037744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73,6.24,34.1,0.36,0.303,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Elijah Higgins,TE,00-0039041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,3.27,19.4,0.19,0.1716,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Josiah Deguara,TE,00-0036332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Oscar Cardenas,TE,00-0040381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,0.0,0.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Pharaoh Brown,TE,00-0033439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Marvin Harrison Jr.,WR,00-0039849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,4.91,45.0,0.44,0.3558,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,0.0,0.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Michael Wilson,WR,00-0038559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72,4.13,38.9,0.35,0.2921,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Xavier Weaver,WR,00-0039521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,2.54,30.5,0.23,0.2069,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,0.0,0.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Andre Baccellia,WR,00-0035876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Arizona Cardinals,Jalen Brooks,WR,00-0038640,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,44.59,20.55,250.2,75.1,2.026291810795601,0.3533340424466944,1.1147698283119964,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Matthew Stafford,QB,00-0026498,1.0,33.55,228.9,1.97,0.75,2.97,12.0,0.1,0.0,0.0,0.0,0.0,0.096,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Kyren Williams,RB,00-0037840,1.0,0.0,0.0,0.0,0.0,14.82,63.2,0.63,4.04,2.52,18.9,0.31,0.6101,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Blake Corum,RB,00-0039738,1.0,0.0,0.0,0.0,0.0,8.23,35.2,0.22,2.51,1.52,13.2,0.17,0.3207,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Ronnie Rivers,RB,00-0037557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Colby Parkinson,TE,00-0036244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,4.53,40.7,0.49,0.3857,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Davis Allen,TE,00-0039074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,2.23,22.5,0.25,0.2211,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Nick Vannett,TE,00-0032394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Terrance Ferguson,TE,00-0040737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Puka Nacua,WR,00-0039075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,5.18,46.6,0.52,0.4027,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Davante Adams,WR,00-0031381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,3.05,32.3,0.41,0.3384,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Xavier Smith,WR,00-0038359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,2.6,31.6,0.27,0.2382,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Drake Stoops,WR,00-0039773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,0.0,0.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Jordan Whittington,WR,00-0039751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_LA_ARI,Los Angeles Rams,Konata Mumpfield,WR,00-0040590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,35.16,26.02,266.9,128.7,2.4489974615298364,0.8904065255054188,0.879078172314258,1.0,1.0
2025,14,0.0,2025_14_MIA_NYJ,Miami Dolphins,Tua Tagovailoa,QB,00-0036212,1.0,32.89,188.5,1.66,0.72,3.45,10.0,0.09,0.0,0.0,0.0,0.0,0.084,72.0,33.77,36.0,189.5,131.6,1.8869687996540023,0.9519956230321978,0.8443364883764884,1.0,1.0
2025,14,0.0,2025_14_MIA_NYJ,Miami Dolphins,De'Von Achane,RB,00-0039040,1.0,0.0,0.0,0.0,0.0,20.92,67.0,0.67,3.94,2.64,13.7,0.22,0.59,72.0,33.77,36.0,189.5,131.6,1.8869687996540023,0.9519956230321978,0.8443364883764884,1.0,1.0
2025,14,0.0,2025_14_MIA_NYJ,Miami Dolphins,Jaylen Wright,RB,00-0039874,1.0,0.0,0.0,0.0,0.0,11.62,39.4,0.23,2.45,1.33,10.2,0.13,0.3059,72.0,33.77,36.0,189.5,131.6,1.8869687996540023,0.9519956230321978,0.8443364883764884,1.0,1.0
2025,14,0.0,2025_14_MIA_NYJ,Miami Dolphins,Ollie Gordon II,RB,00-0040198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.77,36.0,189.5,131.6,1.8869687996540023,0.9519956230321978,0.8443364883764884,1.0,1.0
2025,14,0.0,2025_14_MIA_NYJ,Miami Dolphins,Darren Waller,TE,00-0031610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,4.29,29.0,0.35,0.2924,72.0,33.77,36.0,189.5,131.6,1.8869687996540023,0.9519956230321978,0.8443364883764884,1.0,1.0
