event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Arizona Cardinals @ Tampa Bay Buccaneers,1764525600000,Buccaneers,Cardinals,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,moneyline,Moneyline,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,moneyline,Moneyline,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,moneyline,Moneyline,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,moneyline,Moneyline,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,moneyline,Moneyline,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,29.5,,,-525.0,340.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,30.5,,,-420.0,285.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,31.5,,,-370.0,260.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,32.5,,,-330.0,235.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,33.5,,,-260.0,190.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,34.5,,,-230.0,170.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,35.5,,,-200.0,150.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,36.5,,,-170.0,130.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,37.5,,,-135.0,105.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,38.0,,,-130.0,,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,38.5,,,-125.0,-105.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,39.5,,,-115.0,-115.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,40.0,,,-105.0,-125.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,40.5,,,105.0,-135.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,41.0,,,110.0,-145.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,41.5,,,120.0,-160.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,42.5,,,130.0,-170.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,43.5,,,155.0,-210.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,44.5,,,175.0,-240.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,45.5,,,200.0,-275.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,46.5,,,215.0,-300.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,47.5,,,245.0,-350.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,48.5,,,275.0,-400.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points,G,,49.5,,,305.0,-460.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points - Atlanta Falcons,G,,20.5,,,-115.0,-115.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points - New York Jets,G,,19.5,,,-105.0,-125.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points - Atlanta Falcons,G,,9.5,,,-150.0,115.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points - New York Jets,G,,9.5,,,-115.0,-115.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points - Atlanta Falcons,G,,3.5,,,125.0,-165.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,alt_total,Total Points - New York Jets,G,,2.5,,,-170.0,130.0,True
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 33.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 33.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 33.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 33.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 39.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 39.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 39.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 39.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 45.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 45.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 45.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 45.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 33.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 33.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 33.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 33.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 39.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 39.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 39.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 39.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 45.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 45.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 45.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 45.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 33.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 33.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 33.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 33.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 39.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 39.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 39.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 39.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 45.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 45.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 45.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 5.5 and O/U 45.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 15.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 15.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 15.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 15.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 19.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 19.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 19.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 19.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 23.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 23.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 23.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 23.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 15.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 15.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 15.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 15.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 19.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 19.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 19.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 19.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 23.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 23.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 23.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 23.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 15.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 15.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 15.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 15.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 19.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 19.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 19.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 19.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 23.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 23.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 23.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 2.5 and O/U 23.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Atlanta Falcons @ New York Jets,1764525600000,Jets,Falcons,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
