event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,moneyline,Moneyline,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,moneyline,Moneyline,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,moneyline,Moneyline,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,moneyline,Moneyline,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,moneyline,Moneyline,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,41.5,,,-390.0,270.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,42.5,,,-350.0,245.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,43.5,,,-300.0,215.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,44.5,,,-250.0,185.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,45.5,,,-230.0,170.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,46.5,,,-210.0,155.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,47.5,,,-180.0,135.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,48.5,,,-160.0,120.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,49.0,,,-150.0,115.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,49.5,,,-135.0,105.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,50.0,,,-130.0,,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,50.5,,,-125.0,-105.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,51.5,,,-105.0,-125.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,52.0,,,,-130.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,52.5,,,105.0,-135.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,53.0,,,110.0,-145.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,53.5,,,115.0,-150.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,54.5,,,130.0,-170.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,55.5,,,150.0,-200.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,56.5,,,165.0,-220.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,57.5,,,190.0,-260.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,58.5,,,215.0,-300.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,59.5,,,240.0,-340.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points,G,,60.5,,,265.0,-380.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points - Dallas Cowboys,G,,27.5,,,-170.0,130.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points - Washington Commanders,G,,21.5,,,-110.0,-120.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points - Dallas Cowboys,G,,14.5,,,105.0,-135.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points - Washington Commanders,G,,10.5,,,115.0,-150.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points - Dallas Cowboys,G,,6.5,,,-145.0,110.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,alt_total,Total Points - Washington Commanders,G,,3.5,,,120.0,-160.0,True
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 45.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 45.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 45.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 45.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 51.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 51.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 51.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 51.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 57.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 57.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 57.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 57.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 45.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 45.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 45.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 45.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 51.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 51.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 51.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 51.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 57.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 57.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 57.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 6.5 and O/U 57.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 45.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 45.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 45.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 45.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 51.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 51.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 51.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 51.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 57.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 57.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 57.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 9.5 and O/U 57.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 21.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 25.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 25.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 25.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 25.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 29.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 29.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 29.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 29.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 21.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 21.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 21.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 21.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 25.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 25.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 25.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 25.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 29.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 29.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 29.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 3.5 and O/U 29.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 21.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 21.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 21.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 21.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 25.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 25.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 25.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 25.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 29.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 29.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 29.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 5.5 and O/U 29.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 12.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 6.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread -1.5 and O/U 9.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 12.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 6.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,spread_total_combo,Point Spread 1.5 and O/U 9.5 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,winning_margin,Dynamic Winning Margin,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
