season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Kyle Monangai,RB,00-0040236,1.0,0.0,0.0,0.0,0.0,9.54,29.1,0.34,2.58,1.52,10.3,0.22,0.4304,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Travis Homer,RB,00-0035594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Colston Loveland,TE,00-0040126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,5.04,34.1,0.58,0.4393,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Cole Kmet,TE,00-0036290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.83,15.0,0.29,0.2543,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Durham Smythe,TE,00-0034798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Rome Odunze,WR,00-0039919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51,3.61,36.5,0.63,0.4663,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,0.0,0.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,DJ Moore,WR,00-0034827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,3.23,23.9,0.45,0.3629,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Luther Burden III,WR,00-0040735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,2.42,18.8,0.3,0.2582,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,0.0,0.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Devin Duvernay,WR,00-0036331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Jahdae Walker,WR,00-0040277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Maurice Alexander,WR,00-0037708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Chicago Bears,Olamide Zaccheaus,WR,00-0035208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.44,35.45,193.2,129.6,2.9747711018458975,1.5674476726776199,0.860964794931951,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Jordan Love,QB,00-0036264,1.0,41.17,304.9,2.3,1.01,2.22,8.4,0.06,0.0,0.0,0.0,0.0,0.056,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Josh Jacobs,RB,00-0035700,1.0,0.0,0.0,0.0,0.0,12.46,51.0,0.38,5.72,4.16,28.0,0.3,0.4939,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Emanuel Wilson,RB,00-0038797,1.0,0.0,0.0,0.0,0.0,6.92,29.4,0.14,3.56,2.49,20.7,0.19,0.2802,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Chris Brooks,RB,00-0038685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Luke Musgrave,TE,00-0039144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,7.21,64.0,0.47,0.3755,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Josh Whyle,TE,00-0038589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,3.85,34.8,0.26,0.2296,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,0.0,0.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Johnny Lumpkin,TE,00-0038913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,0.0,0.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Christian Watson,WR,00-0038124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,5.66,68.9,0.55,0.4209,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Romeo Doubs,WR,00-0037816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77,4.48,47.7,0.41,0.3362,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Jayden Reed,WR,00-0039146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,3.27,31.7,0.27,0.2376,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Dontayvion Wicks,WR,00-0038393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Matthew Golden,WR,00-0040667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_GB_CHI,Green Bay Packers,Savion Williams,WR,00-0040009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,47.53,21.6,360.8,106.8,2.5553014665748757,0.5342841145023987,1.1882661068112879,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Bo Nix,QB,00-0039732,1.0,36.56,260.5,2.02,0.84,8.28,30.0,0.26,0.0,0.0,0.0,0.0,0.2252,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,RJ Harvey,RB,00-0040730,1.0,0.0,0.0,0.0,0.0,14.32,61.0,0.52,4.56,3.4,25.6,0.25,0.5377,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Jaleel McLaughlin,RB,00-0038794,1.0,0.0,0.0,0.0,0.0,7.95,34.1,0.18,2.84,2.13,14.7,0.15,0.2813,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Tyler Badie,RB,00-0037085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Evan Engram,TE,00-0033881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05,6.06,47.8,0.38,0.3142,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Adam Trautman,TE,00-0036422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,3.11,26.4,0.22,0.1935,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Nate Adkins,TE,00-0038783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Courtland Sutton,WR,00-0034348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78,4.86,51.9,0.45,0.3635,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Troy Franklin,WR,00-0039868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61,3.65,40.1,0.35,0.2933,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Pat Bryant,WR,00-0040134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,2.69,31.2,0.23,0.2043,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Lil'Jordan Humphrey,WR,00-0035406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Denver Broncos,Marvin Mims Jr.,WR,00-0038976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.42,30.55,299.2,151.0,2.1032764916757922,0.8945407121473621,0.9854427512663291,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Trevor Lawrence,QB,00-0036971,1.0,39.74,287.8,1.17,0.94,3.7,13.3,0.05,0.0,0.0,0.0,0.0,0.0485,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Travis Etienne Jr.,RB,None,1.0,0.0,0.0,0.0,0.0,13.31,72.6,0.18,5.11,3.43,36.3,0.13,0.266,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,0.0,0.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Bhayshul Tuten,RB,00-0040719,1.0,0.0,0.0,0.0,0.0,7.4,31.2,0.07,3.18,2.19,20.0,0.08,0.1418,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,0.0,0.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,DeeJay Dallas,RB,00-0036425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,LeQuint Allen Jr.,RB,00-0040238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Brenton Strange,TE,00-0038935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,6.42,58.7,0.21,0.1902,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Johnny Mundt,TE,00-0033246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,3.3,29.4,0.11,0.1023,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Hunter Long,TE,00-0037004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,0.0,0.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,John Copenhaver,TE,00-0040327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,0.0,0.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Quintin Morris,TE,00-0036590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Brian Thomas Jr.,WR,00-0039893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,5.27,57.7,0.23,0.205,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Jakobi Meyers,WR,00-0034960,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42,4.57,41.3,0.18,0.1612,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Parker Washington,WR,00-0038606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,2.89,29.0,0.12,0.1142,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Cam Camper,WR,00-0040324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,0.0,0.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Dyami Brown,WR,00-0036626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_JAX_DEN,Jacksonville Jaguars,Tim Patrick,WR,00-0033375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.07,24.41,334.5,120.7,1.1072675515851322,0.2861845482690153,1.101795519659509,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Chris Oladokun,QB,00-0037324,1.0,42.23,234.5,2.5,0.92,1.33,4.2,0.03,0.0,0.0,0.0,0.0,0.0312,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Isiah Pacheco,RB,00-0037197,1.0,0.0,0.0,0.0,0.0,12.71,37.5,0.39,5.09,3.76,19.4,0.29,0.4922,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Kareem Hunt,RB,00-0033923,1.0,0.0,0.0,0.0,0.0,6.93,20.7,0.14,3.17,2.11,11.7,0.19,0.2823,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Brashard Smith,RB,00-0040078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Travis Kelce,TE,00-0030506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,6.5,37.4,0.46,0.3708,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Noah Gray,TE,00-0036637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,3.3,20.0,0.23,0.2061,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Geor'Quarius Spivey,TE,00-0039941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,0.0,0.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Jared Wiley,TE,00-0039824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Robert Tonyan,TE,00-0033757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Rashee Rice,WR,00-0039067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63,6.65,47.9,0.54,0.4161,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,0.0,0.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Xavier Worthy,WR,00-0039894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26,4.24,36.0,0.39,0.3253,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Marquise Brown,WR,00-0035662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,2.47,21.1,0.25,0.2228,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Elijhah Badger,WR,00-0040080,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,0.0,0.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Jalen Royals,WR,00-0040646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,JuJu Smith-Schuster,WR,00-0033857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Kansas City Chiefs,Nikko Remigio,WR,00-0038519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33,43.43,20.97,243.6,76.7,2.4303873592972915,0.5271744628960526,1.085750671277621,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Cam Ward,QB,00-0040676,1.0,31.97,240.1,1.92,0.7,0.98,4.0,0.03,0.0,0.0,0.0,0.0,0.0261,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Tony Pollard,RB,00-0035261,1.0,0.0,0.0,0.0,0.0,15.52,64.4,0.5,3.88,2.6,18.9,0.22,0.5135,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Tyjae Spears,RB,00-0039032,1.0,0.0,0.0,0.0,0.0,8.62,36.0,0.18,2.42,1.76,11.5,0.14,0.2668,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Julius Chestnut,RB,00-0037594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Kalel Mullings,RB,00-0040205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Gunnar Helm,TE,00-0040584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,5.29,51.2,0.35,0.2975,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Chig Okonkwo,TE,00-0037809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,2.47,20.6,0.17,0.1524,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,David Martin-Robinson,TE,00-0039648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Elic Ayomanor,WR,00-0040170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,3.35,51.2,0.39,0.3244,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Chimere Dike,WR,00-0040705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,3.31,40.2,0.31,0.2675,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Van Jefferson,WR,00-0036415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,1.84,21.8,0.19,0.1748,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,James Proche,WR,00-0036133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_KC_TEN,Tennessee Titans,Mason Kinsey,WR,00-0036176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52,32.87,25.12,249.5,124.2,1.8680172270691735,0.6855350283926807,0.82181245916344,1.0,1.0
2025,16,0.0,2025_16_LAC_DAL,Dallas Cowboys,Dak Prescott,QB,00-0033077,1.0,37.78,274.4,1.63,0.83,3.05,11.0,0.06,0.0,0.0,0.0,0.0,0.056,72.0,38.98,30.42,295.8,150.4,1.4022246915176515,0.5177629863554598,0.974430338200281,1.0,1.0
2025,16,0.0,2025_16_LAC_DAL,Dallas Cowboys,Javonte Williams,RB,00-0036997,1.0,0.0,0.0,0.0,0.0,17.59,70.8,0.37,4.62,3.16,21.9,0.17,0.4171,72.0,38.98,30.42,295.8,150.4,1.4022246915176515,0.5177629863554598,0.974430338200281,1.0,1.0
2025,16,0.0,2025_16_LAC_DAL,Dallas Cowboys,Malik Davis,RB,00-0037563,1.0,0.0,0.0,0.0,0.0,9.77,43.1,0.12,2.88,1.89,17.4,0.1,0.2036,72.0,38.98,30.42,295.8,150.4,1.4022246915176515,0.5177629863554598,0.974430338200281,1.0,1.0
2025,16,0.0,2025_16_LAC_DAL,Dallas Cowboys,Jake Ferguson,TE,00-0038041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77,6.04,48.4,0.27,0.2348,72.0,38.98,30.42,295.8,150.4,1.4022246915176515,0.5177629863554598,0.974430338200281,1.0,1.0
2025,16,0.0,2025_16_LAC_DAL,Dallas Cowboys,Luke Schoonmaker,TE,00-0038547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,2.7,26.1,0.13,0.1242,72.0,38.98,30.42,295.8,150.4,1.4022246915176515,0.5177629863554598,0.974430338200281,1.0,1.0
2025,16,0.0,2025_16_LAC_DAL,Dallas Cowboys,Brevyn Spann-Ford,TE,00-0039530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.98,30.42,295.8,150.4,1.4022246915176515,0.5177629863554598,0.974430338200281,1.0,1.0
