season,week,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Cameron Latu,TE,00-0038564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725193,0.778482824427481,0.8236800000000001,1.0,1.0
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Kylen Granson,TE,00-0036876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725193,0.778482824427481,0.8236800000000001,1.0,1.0
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,A.J. Brown,WR,00-0035676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54,4.67,38.1,0.42,0.3441,64.0,32.95,28.8,217.5,123.8,1.9965171755725193,0.778482824427481,0.8236800000000001,1.0,1.0
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,DeVonta Smith,WR,00-0036912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,4.06,28.0,0.32,0.2706,64.0,32.95,28.8,217.5,123.8,1.9965171755725193,0.778482824427481,0.8236800000000001,1.0,1.0
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Jahan Dotson,WR,00-0037741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,2.19,18.9,0.22,0.1963,64.0,32.95,28.8,217.5,123.8,1.9965171755725193,0.778482824427481,0.8236800000000001,1.0,1.0
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Britain Covey,WR,00-0037132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725193,0.778482824427481,0.8236800000000001,1.0,1.0
2025,17,2025_17_PHI_BUF,Philadelphia Eagles,Darius Cooper,WR,00-0040024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.9965171755725193,0.778482824427481,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Shedeur Sanders,QB,00-0040668,1.0,33.63,210.6,1.22,0.71,0.75,2.8,0.01,0.0,0.0,0.0,0.0,0.0144,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Dylan Sampson,RB,00-0040162,1.0,0.0,0.0,0.0,0.0,18.03,74.1,0.41,4.32,3.3,23.1,0.2,0.4588,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Trayveon Williams,RB,00-0035291,1.0,0.0,0.0,0.0,0.0,10.02,40.8,0.14,2.68,2.05,14.9,0.12,0.2351,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Raheim Sanders,RB,00-0040466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Harold Fannin Jr.,TE,00-0040663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,3.48,28.8,0.24,0.2152,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,David Njoku,TE,00-0033885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,1.83,12.6,0.13,0.1229,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Blake Whiteheart,TE,00-0038710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Brenden Bates,TE,00-0039458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Jerry Jeudy,WR,00-0036407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.43,38.8,0.32,0.2703,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Cedric Tillman,WR,00-0038979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,3.01,30.9,0.25,0.218,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Isaiah Bond,WR,00-0040782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,1.83,24.0,0.16,0.1499,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Cade McDonald,WR,00-0040615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,0.0,0.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Chase Cota,WR,00-0038651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,0.0,0.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,David Bell,WR,00-0037257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Gage Larvadain,WR,00-0040259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Jamari Thrash,WR,00-0039379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Cleveland Browns,Malachi Corley,WR,00-0039920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4973878816793893,0.5838621183206107,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Aaron Rodgers,QB,00-0023459,1.0,34.34,210.4,1.39,0.71,2.35,8.4,0.05,0.0,0.0,0.0,0.0,0.0509,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Jaylen Warren,RB,00-0037228,1.0,0.0,0.0,0.0,0.0,17.0,61.8,0.49,4.38,3.48,20.1,0.23,0.5142,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Kenneth Gainwell,RB,00-0036919,1.0,0.0,0.0,0.0,0.0,9.45,34.4,0.19,2.73,2.09,12.0,0.15,0.2889,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Kaleb Johnson,RB,00-0040142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Darnell Washington,TE,00-0038558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04,3.73,30.2,0.31,0.2688,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Pat Freiermuth,TE,00-0036894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,1.98,12.8,0.15,0.1429,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Connor Heyward,TE,00-0037304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Jonnu Smith,TE,00-0033858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Calvin Austin III,WR,00-0037837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,4.27,41.2,0.36,0.2997,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Adam Thielen,WR,00-0030035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,3.89,27.6,0.29,0.2503,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Marquez Valdes-Scantling,WR,00-0034272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,1.84,18.4,0.19,0.1693,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Ben Skowronek,WR,00-0036862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Roman Wilson,WR,00-0039739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_PIT_CLE,Pittsburgh Steelers,Scott Miller,WR,00-0035298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.7826046210468918,0.6950739503816793,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Bryce Young,QB,00-0039150,1.0,33.82,207.3,1.26,0.71,5.02,17.7,0.12,0.0,0.0,0.0,0.0,0.1163,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,15.29,55.1,0.44,4.43,3.31,20.8,0.25,0.5023,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,8.49,30.8,0.16,2.76,2.06,12.0,0.15,0.2703,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Ja'Tavion Sanders,TE,00-0039356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04,4.06,30.6,0.32,0.2741,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,1.89,14.1,0.16,0.1475,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,0.0,0.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,James Mitchell,TE,00-0037282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36,4.27,41.0,0.39,0.3202,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,3.71,31.3,0.29,0.2537,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.07,18.4,0.2,0.1811,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Hunter Renfrow,WR,00-0034983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.8243593238822244,0.711354961832061,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Sam Darnold,QB,00-0034869,1.0,32.22,205.6,1.8,0.71,6.14,20.0,0.22,0.0,0.0,0.0,0.0,0.1972,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Kenneth Walker III,RB,00-0038134,1.0,0.0,0.0,0.0,0.0,14.57,53.0,0.62,4.39,3.38,19.5,0.34,0.6154,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Zach Charbonnet,RB,00-0039165,1.0,0.0,0.0,0.0,0.0,8.09,29.6,0.23,2.73,2.11,12.0,0.2,0.347,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,AJ Barner,TE,00-0039793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,4.05,30.4,0.43,0.3514,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Eric Saubert,TE,00-0033576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,1.94,16.7,0.23,0.2056,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Nick Kallerup,TE,00-0040058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Jaxon Smith-Njigba,WR,00-0038543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,5.23,39.3,0.53,0.413,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Cooper Kupp,WR,00-0033908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,3.77,28.2,0.42,0.3423,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Rashid Shaheed,WR,00-0037545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.46,19.0,0.26,0.2305,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Cody White,WR,00-0035891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Dareke Young,WR,00-0037093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_SEA_CAR,Seattle Seahawks,Jake Bobo,WR,00-0038752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.543824972737186,0.9918893129770991,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Quinn Ewers,QB,00-0040234,1.0,33.63,210.6,1.68,0.71,0.75,2.8,0.02,0.0,0.0,0.0,0.0,0.0193,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,De'Von Achane,RB,00-0039040,1.0,0.0,0.0,0.0,0.0,18.03,65.6,0.6,4.33,3.28,20.9,0.27,0.585,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Jaylen Wright,RB,00-0039874,1.0,0.0,0.0,0.0,0.0,10.02,38.1,0.2,2.69,1.67,16.2,0.17,0.3091,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Ollie Gordon II,RB,00-0040198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Darren Waller,TE,00-0031610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,3.59,27.9,0.35,0.293,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Greg Dulcich,TE,00-0037252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.68,14.2,0.17,0.1577,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Julian Hill,TE,00-0038720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Jaylen Waddle,WR,00-0036613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,4.85,38.2,0.43,0.3488,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Malik Washington,WR,00-0039880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,4.01,32.8,0.34,0.287,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Cedrick Wilson Jr.,WR,00-0034418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,2.35,20.6,0.22,0.1946,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Dee Eskridge,WR,00-0036620,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Nick Westbrook-Ikhine,WR,00-0036182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Miami Dolphins,Tahj Washington,WR,00-0039884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.055616139585605,0.8015267175572519,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Baker Mayfield,QB,00-0034855,1.0,34.68,223.2,1.99,0.71,5.62,18.7,0.2,0.0,0.0,0.0,0.0,0.1831,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Bucky Irving,RB,00-0039361,1.0,0.0,0.0,0.0,0.0,14.9,55.1,0.63,4.39,3.58,22.9,0.36,0.6284,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Rachaad White,RB,00-0037256,1.0,0.0,0.0,0.0,0.0,8.28,29.9,0.22,2.73,2.27,12.5,0.22,0.358,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Sean Tucker,RB,00-0038951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Cade Otton,TE,00-0038129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,3.7,27.6,0.45,0.3633,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Payne Durham,TE,00-0039050,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,2.04,18.6,0.24,0.214,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Devin Culp,TE,00-0039754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Mike Evans,WR,00-0031408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,4.2,37.1,0.54,0.4194,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Emeka Egbuka,WR,00-0040129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.82,30.7,0.41,0.3368,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Chris Godwin Jr.,WR,00-0033921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,2.48,17.4,0.27,0.2381,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Jalen McMillan,WR,00-0039855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
2025,17,2025_17_TB_MIA,Tampa Bay Buccaneers,Kameron Johnson,WR,00-0039589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.6209105779716464,1.0219465648854962,0.8236800000000001,1.0,1.0
