season,week,date,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,Mason Taylor,TE,00-0040736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,3.59,37.8,0.31,0.2666,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,1.0,1.0,mason taylor,masontaylor,mtaylor,New York Jets,00-0040736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,21.0,0.0,M.Taylor,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.5899999999999999,16.799999999999997,0.31
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,Jeremy Ruckert,TE,00-0037805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,2.01,18.1,0.15,0.1432,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,1.0,1.0,jeremy ruckert,jeremyruckert,jruckert,New York Jets,00-0037805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,0.0,J.Ruckert,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.009999999999999787,6.100000000000001,0.15
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,Jelani Woods,TE,00-0037755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,0.0,0.0,jelani woods,jelaniwoods,jwoods,New York Jets,00-0037755,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,Stone Smartt,TE,00-0037475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,1.0,1.0,stone smartt,stonesmartt,ssmartt,New York Jets,00-0037475,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,John Metchie III,WR,00-0037614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,5.16,56.7,0.43,0.3505,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,1.0,1.0,john metchie iii,johnmetchieiii,jmetchie,New York Jets,00-0037614,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,8.0,4.0,19.0,0.0,J.Metchie,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.22000000000000064,1.1600000000000001,37.7,0.43
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,Adonai Mitchell,WR,00-0039890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19,2.71,40.2,0.32,0.2732,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,1.0,1.0,adonai mitchell,adonaimitchell,amitchell,New York Jets,00-0039890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,102.0,1.0,A.Mitchell,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.81,-5.29,-61.8,-0.6799999999999999
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,Allen Lazard,WR,00-0034521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,2.3,24.7,0.22,0.1977,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,1.0,1.0,allen lazard,allenlazard,alazard,New York Jets,00-0034521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,A.Lazard,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,1.2999999999999998,14.7,0.22
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,Arian Smith,WR,00-0040582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,0.0,0.0,arian smith,ariansmith,asmith,New York Jets,00-0040407,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,Isaiah Williams,WR,00-0039451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,1.0,1.0,isaiah williams,isaiahwilliams,iwilliams,New York Jets,00-0039451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,I.Williams,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,13,0.0,2025_13_ATL_NYJ,New York Jets,Tyler Johnson,WR,00-0036427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83,35.18,26.37,267.0,130.4,1.9222977468167992,0.7212084633595375,0.879572811760442,1.0,1.0,tyler johnson,tylerjohnson,tjohnson,New York Jets,00-0036427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,29.0,0.0,T.Johnson,NYG,_alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-3.0,-29.0,0.0
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Josh Allen,QB,00-0034857,1.0,43.54,238.6,1.79,1.17,6.75,17.6,0.16,0.0,0.0,0.0,0.0,0.1494,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,josh allen,joshallen,jallen,Buffalo Bills,00-0034857,27.0,123.0,1.0,1.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,J.Allen,BUF,team_norm & _alias_init_last,16.54,115.6,0.79,0.16999999999999993,2.75,1.6000000000000014,-0.84,0.0,0.0,0.0,0.0
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,James Cook III,RB,,1.0,0.0,0.0,0.0,0.0,9.9,39.3,0.27,5.72,4.03,32.4,0.26,0.4086,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,0.0,0.0,james cook iii,jamescookiii,jcook,Buffalo Bills,00-0037248,0.0,0.0,0.0,0.0,32.0,144.0,0.0,3.0,3.0,33.0,0.0,J.Cook,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-22.1,-104.7,0.27,2.7199999999999998,1.0300000000000002,-0.6000000000000014,0.26
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Ray Davis,RB,00-0039875,1.0,0.0,0.0,0.0,0.0,5.5,17.6,0.1,3.56,2.7,15.8,0.17,0.2313,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,ray davis,raydavis,rdavis,Buffalo Bills,00-0039875,0.0,0.0,0.0,0.0,9.0,62.0,0.0,0.0,0.0,0.0,0.0,R.Davis,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-3.5,-44.4,0.1,3.56,2.7,15.8,0.17
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Ty Johnson,RB,00-0035537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,ty johnson,tyjohnson,tjohnson,Buffalo Bills,00-0034376,0.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,3.0,20.0,0.0,Ty.Johnson,BUF,team_norm & _name_norm_loose,0.0,0.0,0.0,0.0,-2.0,-5.0,0.0,-5.0,-3.0,-20.0,0.0
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Dalton Kincaid,TE,00-0038933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,5.14,32.7,0.33,0.2842,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,0.0,0.0,dalton kincaid,daltonkincaid,dkincaid,Buffalo Bills,00-0038933,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Dawson Knox,TE,00-0035689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,2.64,16.6,0.19,0.1719,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,dawson knox,dawsonknox,dknox,Buffalo Bills,00-0035689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,28.0,0.0,D.Knox,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400000000000002,-0.3599999999999999,-11.399999999999999,0.19
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Jackson Hawes,TE,00-0040194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,jackson hawes,jacksonhawes,jhawes,Buffalo Bills,00-0040194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,J.Hawes,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-10.0,0.0
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Keleki Latu,TE,00-0040363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,keleki latu,kelekilatu,klatu,Buffalo Bills,00-0040363,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Khalil Shakir,WR,00-0037261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,7.83,49.9,0.46,0.3708,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,khalil shakir,khalilshakir,kshakir,Buffalo Bills,00-0037261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,K.Shakir,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.970000000000001,6.83,44.9,0.46
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Joshua Palmer,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,5.18,71.2,0.37,0.3124,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,0.0,0.0,joshua palmer,joshuapalmer,jpalmer,Buffalo Bills,00-0036988,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Gabe Davis,WR,00-0036196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.79,23.6,0.25,0.2189,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,gabe davis,gabedavis,gdavis,Buffalo Bills,00-0036196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,G.Davis,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.79,18.6,0.25
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Brandin Cooks,WR,00-0031236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,brandin cooks,brandincooks,bcooks,Buffalo Bills,00-0031236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,B.Cooks,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-13.0,0.0
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,David White,WR,00-0039562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,david white,davidwhite,dwhite,Buffalo Bills,00-0039562,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Keon Coleman,WR,00-0039901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,keon coleman,keoncoleman,kcoleman,Buffalo Bills,00-0039901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,1.0,K.Coleman,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-9.0,-1.0
2025,13,0.0,2025_13_BUF_PIT,Buffalo Bills,Tyrell Shavers,WR,00-0038679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.46,22.15,263.9,82.0,2.1070870293465163,0.4873701650231155,1.1614708040201005,1.0,1.0,tyrell shavers,tyrellshavers,tshavers,Buffalo Bills,00-0038679,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Aaron Rodgers,QB,00-0023459,1.0,36.13,220.8,0.94,0.87,2.86,11.1,0.03,0.0,0.0,0.0,0.0,0.0274,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,aaron rodgers,aaronrodgers,arodgers,Pittsburgh Steelers,00-0023459,22.0,117.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Rodgers,PIT,team_norm & _alias_init_last,14.130000000000003,103.80000000000001,0.94,0.87,1.8599999999999999,11.1,0.03,0.0,0.0,0.0,0.0
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Jaylen Warren,RB,00-0037228,1.0,0.0,0.0,0.0,0.0,20.66,81.2,0.26,4.46,3.6,21.4,0.1,0.3013,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,jaylen warren,jaylenwarren,jwarren,Pittsburgh Steelers,00-0037228,0.0,0.0,0.0,0.0,10.0,35.0,1.0,4.0,2.0,9.0,0.0,J.Warren,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,10.66,46.2,-0.74,0.45999999999999996,1.6,12.399999999999999,0.1
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Kenneth Gainwell,RB,00-0036919,1.0,0.0,0.0,0.0,0.0,11.48,44.8,0.1,2.78,2.12,12.7,0.06,0.151,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,kenneth gainwell,kennethgainwell,kgainwell,Pittsburgh Steelers,00-0036919,0.0,0.0,0.0,0.0,5.0,20.0,0.0,3.0,2.0,25.0,0.0,K.Gainwell,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,6.48,24.799999999999997,0.1,-0.2200000000000002,0.1200000000000001,-12.3,0.06
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Kaleb Johnson,RB,00-0040142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,kaleb johnson,kalebjohnson,kjohnson,Pittsburgh Steelers,00-0040142,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,K.Johnson,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Darnell Washington,TE,00-0038558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,3.59,31.3,0.13,0.1183,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,darnell washington,darnellwashington,dwashington,Pittsburgh Steelers,00-0038558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,45.0,0.0,D.Washington,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.5899999999999999,-13.7,0.13
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Jonnu Smith,TE,00-0033858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,2.05,13.9,0.06,0.0596,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,jonnu smith,jonnusmith,jsmith,Pittsburgh Steelers,00-0033858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,J.Smith,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299999999999998,1.0499999999999998,7.9,0.06
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Connor Heyward,TE,00-0037304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,connor heyward,connorheyward,cheyward,Pittsburgh Steelers,00-0027969,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Pat Freiermuth,TE,00-0036894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,pat freiermuth,patfreiermuth,pfreiermuth,Pittsburgh Steelers,00-0036894,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,DK Metcalf,WR,00-0035640,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,4.57,47.7,0.18,0.1607,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,dk metcalf,dkmetcalf,dmetcalf,Pittsburgh Steelers,00-0035640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,32.0,0.0,D.Metcalf,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.5700000000000003,15.700000000000003,0.18
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Calvin Austin III,WR,00-0037837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14,3.32,36.8,0.12,0.1154,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,calvin austin iii,calvinaustiniii,caustin,Pittsburgh Steelers,00-0037837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C.Austin,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,3.32,36.8,0.12
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Roman Wilson,WR,00-0039739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.46,33.8,0.09,0.0837,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,roman wilson,romanwilson,rwilson,Pittsburgh Steelers,00-0039739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,R.Wilson,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0999999999999996,2.46,33.8,0.09
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Adam Thielen,WR,00-0030035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,0.0,0.0,adam thielen,adamthielen,athielen,Pittsburgh Steelers,00-0030035,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Ben Skowronek,WR,00-0036862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,1.0,1.0,ben skowronek,benskowronek,bskowronek,Pittsburgh Steelers,00-0036862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,B.Skowronek,PIT,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,13,0.0,2025_13_BUF_PIT,Pittsburgh Steelers,Brandon Johnson,WR,00-0037382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.6,35.0,246.4,162.4,0.7733621672708998,0.3689051253278631,0.8650301579822618,0.0,0.0,brandon johnson,brandonjohnson,bjohnson,Pittsburgh Steelers,00-0037382,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_CHI_PHI,Chicago Bears,Caleb Williams,QB,00-0039918,1.0,42.97,246.4,1.46,1.09,6.48,21.3,0.13,0.0,0.0,0.0,0.0,0.1223,72.0,43.27,26.29,279.5,110.6,1.8705525226173867,0.5006186495125178,1.081681180510804,1.0,1.0,caleb williams,calebwilliams,cwilliams,Chicago Bears,00-0035857,42.0,154.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,C.Williams,CHI,team_norm & _alias_init_last,0.9699999999999989,92.4,0.45999999999999996,0.09000000000000008,4.48,16.3,0.13,0.0,0.0,0.0,0.0
2025,13,0.0,2025_13_CHI_PHI,Chicago Bears,D'Andre Swift,RB,00-0036275,1.0,0.0,0.0,0.0,0.0,12.73,46.2,0.3,5.47,3.95,26.5,0.23,0.41,72.0,43.27,26.29,279.5,110.6,1.8705525226173867,0.5006186495125178,1.081681180510804,1.0,1.0,d'andre swift,dandreswift,dswift,Chicago Bears,00-0036275,0.0,0.0,0.0,0.0,18.0,125.0,1.0,2.0,1.0,13.0,0.0,D.Swift,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-5.27,-78.8,-0.7,3.4699999999999998,2.95,13.5,0.23
2025,13,0.0,2025_13_CHI_PHI,Chicago Bears,Kyle Monangai,RB,00-0040236,1.0,0.0,0.0,0.0,0.0,7.07,25.2,0.11,3.4,2.08,18.4,0.15,0.2253,72.0,43.27,26.29,279.5,110.6,1.8705525226173867,0.5006186495125178,1.081681180510804,1.0,1.0,kyle monangai,kylemonangai,kmonangai,Chicago Bears,00-0040236,0.0,0.0,0.0,0.0,22.0,130.0,1.0,1.0,0.0,0.0,0.0,K.Monangai,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-14.93,-104.8,-0.89,2.4,2.08,18.4,0.15
2025,13,0.0,2025_13_CHI_PHI,Chicago Bears,Travis Homer,RB,00-0035594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,43.27,26.29,279.5,110.6,1.8705525226173867,0.5006186495125178,1.081681180510804,1.0,1.0,travis homer,travishomer,thomer,Chicago Bears,00-0035594,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_CHI_PHI,Chicago Bears,Colston Loveland,TE,00-0040126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,4.65,36.7,0.31,0.2653,72.0,43.27,26.29,279.5,110.6,1.8705525226173867,0.5006186495125178,1.081681180510804,1.0,1.0,colston loveland,colstonloveland,cloveland,Chicago Bears,00-0040126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,28.0,0.0,C.Loveland,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900000000000002,1.6500000000000004,8.700000000000003,0.31
2025,13,0.0,2025_13_CHI_PHI,Chicago Bears,Cole Kmet,TE,00-0036290,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.61,16.1,0.16,0.1447,72.0,43.27,26.29,279.5,110.6,1.8705525226173867,0.5006186495125178,1.081681180510804,1.0,1.0,cole kmet,colekmet,ckmet,Chicago Bears,00-0036290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,36.0,1.0,C.Kmet,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700000000000001,-0.3900000000000001,-19.9,-0.84
2025,13,0.0,2025_13_CHI_PHI,Chicago Bears,Durham Smythe,TE,00-0034798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,43.27,26.29,279.5,110.6,1.8705525226173867,0.5006186495125178,1.081681180510804,1.0,1.0,durham smythe,durhamsmythe,dsmythe,Chicago Bears,00-0034798,,,,,,,,,,,,,,,,,,,,,,,,,
2025,13,0.0,2025_13_CHI_PHI,Chicago Bears,Rome Odunze,WR,00-0039919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19,5.09,56.6,0.43,0.3473,72.0,43.27,26.29,279.5,110.6,1.8705525226173867,0.5006186495125178,1.081681180510804,1.0,1.0,rome odunze,romeodunze,rodunze,Chicago Bears,00-0039919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,0.0,R.Odunze,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1899999999999995,3.09,48.6,0.43
2025,13,0.0,2025_13_CHI_PHI,Chicago Bears,DJ Moore,WR,00-0034827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,4.56,37.0,0.31,0.2638,72.0,43.27,26.29,279.5,110.6,1.8705525226173867,0.5006186495125178,1.081681180510804,1.0,1.0,dj moore,djmoore,dmoore,Chicago Bears,00-0034827,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,2.0,17.0,0.0,D.Moore,CHI,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-10.0,0.0,2.67,2.5599999999999996,20.0,0.31
