scenario_id,position,scenario_label,n_rows,mae_pass_attempts,mae_pass_yards,mae_pass_tds,mae_interceptions,mae_rush_attempts,mae_rush_yards,mae_rush_tds,mae_targets,mae_receptions,mae_rec_yards,mae_rec_tds,brier_any_td,any_td_rate,mae_mean
v2_elo_plus100,RB,Home Elo +100 (diff),109,0.0,0.0,0.0,0.0,4.306641758139971,23.282204680906148,0.38388947847985955,1.607649719615184,1.1968075519661963,10.408761635733669,0.20543043418889828,0.13451393492818128,0.1651376146788991,3.7628532053663566
v2_inj_away_plus1,RB,Away starters out +1,109,0.0,0.0,0.0,0.0,4.301935001358855,23.31563678817009,0.3827373805353782,1.6027257705316813,1.1922474804187135,10.34599769808031,0.20448512807490585,0.13400007724599,0.1651376146788991,3.7587059315609035
v2_inj_away_plus2,RB,Away starters out +2,109,0.0,0.0,0.0,0.0,4.275805430471327,23.300258981814206,0.3817327146681632,1.5979785212568351,1.186766056479955,10.266914517674204,0.20246564085247343,0.1333698829725814,0.1651376146788991,3.7465383512015604
v2_inj_home_plus1,RB,Home starters out +1,109,0.0,0.0,0.0,0.0,4.287967782686816,23.29228540832904,0.38282102784306893,1.6017065865991273,1.191003175515575,10.330569201274672,0.20381166087485486,0.13384706838618804,0.1651376146788991,3.7536513493748327
v2_inj_home_plus2,RB,Home starters out +2,109,0.0,0.0,0.0,0.0,4.27461130638479,23.297437661993857,0.38164560722204377,1.598391468210246,1.186753260411194,10.263401026442393,0.20217839237108517,0.13338401541189718,0.1651376146788991,3.7458562475486916
v2_neutral_site,RB,Neutral site,109,0.0,0.0,0.0,0.0,4.296900026024703,23.311674980238543,0.38373327946615315,1.606660712630462,1.1953835739089684,10.369457123556902,0.20531480279201628,0.13459267817550397,0.1651376146788991,3.760829499874341
v2_precip_plus25,RB,Precip +25%,109,0.0,0.0,0.0,0.0,4.300666724051333,23.284311570070603,0.38383531462039155,1.6097911968120462,1.1967687518113916,10.38816452657943,0.2055270872740934,0.1345720724487898,0.1651376146788991,3.7608241064744807
v2_precip_plus50,RB,Precip +50%,109,0.0,0.0,0.0,0.0,4.285595658721576,23.27840762731157,0.38361704191994067,1.6080189525736437,1.1963178301398278,10.365823944925163,0.20490263732282218,0.13441292266243599,0.1651376146788991,3.7566076084467768
v2_pressure_plus005,RB,Home/away pressure +0.05,109,0.0,0.0,0.0,0.0,4.289390668980552,23.314056842211805,0.38159030871592975,1.5962625481742212,1.186659881458205,10.256932114841852,0.2022777719408391,0.13324991053844643,0.1651376146788991,3.7479245578475826
v2_rest_minus7,RB,Home rest -7 days (diff),109,0.0,0.0,0.0,0.0,4.2867607582998035,23.296447306120854,0.38363629038494246,1.6079932195778888,1.1956793884747718,10.36409833721038,0.2045566731091188,0.13412209106148917,0.1651376146788991,3.7581065430161598
v2_rest_plus7,RB,Home rest +7 days (diff),109,0.0,0.0,0.0,0.0,4.299035234692029,23.333982089470314,0.3834662773272504,1.6069537433389949,1.1945328436572344,10.3563790871649,0.20451254642768607,0.13426967998721795,0.1651376146788991,3.7617147110980373
v2_sigma_high,RB,High volatility,109,0.0,0.0,0.0,0.0,4.284623667491649,23.234843241480608,0.3833940396914716,1.610732013668957,1.1948453088349476,10.358075269681757,0.20481387960139197,0.13415518647419394,0.1651376146788991,3.7519388564046157
v2_sigma_low,RB,Low volatility,109,0.0,0.0,0.0,0.0,4.30495379227418,23.305014747128318,0.38373523872311344,1.6079282893969957,1.19618346226253,10.379660804812984,0.20515658293829275,0.1345093772501763,0.1651376146788991,3.7620575379578556
v2_spread_home_minus3,RB,Spread home -3.0,109,0.0,0.0,0.0,0.0,4.332607120904033,23.481645751131907,0.38031526602888716,1.6063051805266382,1.2015971757996313,10.436412047534514,0.2051420884001322,0.13365259452278738,0.1651376146788991,3.7858204209387036
v2_spread_home_plus3,RB,Spread home +3.0,109,0.0,0.0,0.0,0.0,4.263589189804239,23.215607741573837,0.38838232890258556,1.6109282338898145,1.1957274818526682,10.327604626802275,0.20481368506793343,0.13558540535869665,0.1651376146788991,3.7460593898084866
v2_total_minus3,RB,Total -3.0,109,0.0,0.0,0.0,0.0,4.23835451404478,23.366058779550556,0.3767064083376303,1.5691450181450142,1.1635439786983048,10.02073070839258,0.19600534034960457,0.13046920300699105,0.1651376146788991,3.7209586134107706
v2_total_plus3,RB,Total +3.0,109,0.0,0.0,0.0,0.0,4.353186384096226,23.29263792618626,0.39086993135752807,1.6457017018580118,1.2306442951040804,10.742028266478856,0.2143558960276995,0.1384653454384734,0.1651376146788991,3.8063113091916962
v2_wind_plus10,RB,Wind +10mph (open),109,0.0,0.0,0.0,0.0,4.283568952743323,23.292980805807858,0.3818212072496289,1.5989952499040505,1.1887864776227768,10.301299765055624,0.20318359939243935,0.1334256517175913,0.1651376146788991,3.7500578234341546
v2_wind_plus20,RB,Wind +20mph (open),109,0.0,0.0,0.0,0.0,4.279990093457755,23.32786013290655,0.38096525748264476,1.591120676761482,1.1825253313207709,10.256005893819662,0.2016945133554073,0.13296827233245168,0.1651376146788991,3.7472874453731153
v2_baseline,TE,Baseline,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9663768115942026,1.3994202898550723,17.43478260869565,0.2855072463768116,0.09372270809374297,0.11864406779661017,1.9814756258234518
v2_blend_10_20,TE,Market blend m=0.10 t=0.20,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9696735501812286,1.4004466106186286,17.450403288493053,0.2859664541277655,0.0938480320798542,0.11864406779661017,1.9833304391779008
v2_cold_minus15,TE,Temp -15F,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9680960058527428,1.4006641881255537,17.443353419717194,0.2858316555323848,0.09378586314043547,0.11864406779661017,1.9825536542512823
v2_elo_minus100,TE,Home Elo -100 (diff),118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9692450345474244,1.3991415350221845,17.435298652284484,0.28589601048533886,0.0938612678434264,0.11864406779661017,1.9817932872614237
v2_elo_plus100,TE,Home Elo +100 (diff),118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9687817447264142,1.4000282173298075,17.450057259939964,0.2861385646647142,0.09388220222789652,0.11864406779661017,1.9831955194724664
v2_inj_away_plus1,TE,Away starters out +1,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9606781047496804,1.4003143387961583,17.42924872451152,0.2851827672364009,0.09368334789291403,0.11864406779661017,1.9805062602572718
v2_inj_away_plus2,TE,Away starters out +2,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9518989825294737,1.3967070262023256,17.43316143977139,0.2844022582702609,0.09366237693680904,0.11864406779661017,1.9796649667554256
v2_inj_home_plus1,TE,Home starters out +1,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9616939557596125,1.398101866325235,17.457467521473067,0.2854231602242101,0.09384993396498903,0.11864406779661017,1.9829846755743958
v2_inj_home_plus2,TE,Home starters out +2,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.952961885253486,1.397993035671925,17.446089977639165,0.284333779567862,0.09363017316907289,0.11864406779661017,1.9810476005153335
v2_neutral_site,TE,Neutral site,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9674892678192546,1.402073385642025,17.43580448332457,0.28587681430687256,0.09375712430514328,0.11864406779661017,1.9819444435117228
v2_precip_plus25,TE,Precip +25%,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9662339636614887,1.4027106339117175,17.45780841781063,0.28561910115485467,0.09373028732237175,0.11864406779661017,1.9838651858249927
v2_precip_plus50,TE,Precip +50%,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.963303612581208,1.401026637333452,17.445129381347567,0.2855354800756036,0.09372361055505932,0.11864406779661017,1.9822854580794604
v2_pressure_plus005,TE,Home/away pressure +0.05,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9570468069120812,1.3995438178711248,17.457099709536784,0.2844228872428932,0.09370828757077738,0.11864406779661017,1.982568922645374
v2_rest_minus7,TE,Home rest -7 days (diff),118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9682828067130003,1.4008967885294499,17.459806724591992,0.2854513679488001,0.09366274437348376,0.11864406779661017,1.9840529650290433
v2_rest_plus7,TE,Home rest +7 days (diff),118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.963087205070439,1.3986934487968536,17.445763231850595,0.28563334864096696,0.09381321232681022,0.11864406779661017,1.9821201965359168
v2_sigma_high,TE,High volatility,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9639712426107756,1.4004241281865966,17.454625720301177,0.28582365826968753,0.09381859706206362,0.11864406779661017,1.9831808797185884
v2_sigma_low,TE,Low volatility,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9659963883727964,1.400561375263255,17.42906294224856,0.2857950857732251,0.09379346907535459,0.11864406779661017,1.9810509744721878
v2_spread_home_minus3,TE,Spread home -3.0,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.959394919050035,1.407556196014155,17.517512921180987,0.28636259181058654,0.09460772347846517,0.11864406779661017,1.9891792323265454
v2_spread_home_plus3,TE,Spread home +3.0,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9850286368938277,1.3930221362282893,17.389321579902514,0.28526524764935063,0.09333230674960802,0.11864406779661017,1.9784347752918376
v2_total_minus3,TE,Total -3.0,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9296864696659162,1.3891654790997394,17.419136251750245,0.28032256226492414,0.09319267884443949,0.11864406779661017,1.9753141536651873
v2_total_plus3,TE,Total +3.0,118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,2.012039214003055,1.4147206975066484,17.473564378080138,0.29052318464611915,0.09426045746572687,0.11864406779661017,1.9909993092520175
v2_wind_plus10,TE,Wind +10mph (open),118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9584727764156016,1.4001731021127581,17.456555212579488,0.2844986338643861,0.09368396004291944,0.11864406779661017,1.9827131502280424
v2_wind_plus20,TE,Wind +20mph (open),118,0.0,0.0,0.0,0.0,0.08695652173913043,0.6231884057971014,0.0,1.9503622805796055,1.3938114770270866,17.421507557256454,0.28381111403907366,0.09364984800433805,0.11864406779661017,1.978148850585314
v2_baseline,WR,Baseline,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.514198473282443,1.6813740458015267,23.323664122137405,0.2916030534351145,0.08722129074898473,0.10101010101010101,2.704524635669674
v2_blend_10_20,WR,Market blend m=0.10 t=0.20,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5159285523927406,1.6832614189403803,23.36732798207219,0.29300721413504244,0.0875292501208153,0.10101010101010101,2.708950587750025
v2_cold_minus15,WR,Temp -15F,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5162859607805577,1.6821266474916086,23.34234605954094,0.29227041221712263,0.08737117054767989,0.10101010101010101,2.706541852521832
v2_elo_minus100,WR,Home Elo -100 (diff),198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5169081731241403,1.685335977301951,23.37760357042861,0.2922775934088447,0.08735869361454775,0.10101010101010101,2.7100960556339517
v2_elo_plus100,WR,Home Elo +100 (diff),198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.520706224457648,1.685317719961178,23.404430615399455,0.2929279216765071,0.0875485255027468,0.10101010101010101,2.7129376162913377
v2_inj_away_plus1,WR,Away starters out +1,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5124125297247835,1.6805966307888225,23.316261630902247,0.2913618674592774,0.087177491278377,0.10101010101010101,2.703596723325914
v2_inj_away_plus2,WR,Away starters out +2,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5045469761625117,1.6773716696601721,23.310111937430747,0.28964182782092374,0.08684727764446082,0.10101010101010101,2.7018730644349342
v2_inj_home_plus1,WR,Home starters out +1,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.510815340405484,1.6821093638357851,23.378584674162923,0.2912614910287841,0.08717216240097408,0.10101010101010101,2.7092456515584455
v2_inj_home_plus2,WR,Home starters out +2,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5054523986054673,1.6767830575094924,23.321068517946532,0.28938790140855813,0.0868099514859029,0.10101010101010101,2.7028748339254522
v2_neutral_site,WR,Neutral site,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.512776210787202,1.6826774602205465,23.320835058765542,0.291976372024273,0.08727149324354026,0.10101010101010101,2.704290581773408
v2_precip_plus25,WR,Precip +25%,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5171798766861184,1.6821906196367686,23.359195239536565,0.29227277381672995,0.08736381725206194,0.10101010101010101,2.708160891580555
v2_precip_plus50,WR,Precip +50%,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5151056657661957,1.6795529317803917,23.33611266117353,0.29189663962602247,0.08726248413144337,0.10101010101010101,2.7055999269141875
v2_pressure_plus005,WR,Home/away pressure +0.05,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5016770173047966,1.6778458641054588,23.3375154274608,0.2898954659599181,0.08702309784309747,0.10101010101010101,2.7041695520491724
v2_rest_minus7,WR,Home rest -7 days (diff),198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.512891476788318,1.6792141904841156,23.320341530493454,0.291745767256311,0.08721544296713735,0.10101010101010101,2.703920387521102
v2_rest_plus7,WR,Home rest +7 days (diff),198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5173007251435564,1.6821817258713372,23.356795642131242,0.29188325479894334,0.08726680772298094,0.10101010101010101,2.707917513241364
v2_sigma_high,WR,High volatility,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5104275588928484,1.679502705072899,23.31176534472534,0.29176851428305034,0.08727643961359742,0.10101010101010101,2.7029450382440054
v2_sigma_low,WR,Low volatility,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5151761038783653,1.6808304846185116,23.344293183117188,0.29219256077922295,0.08735919290797199,0.10101010101010101,2.70649305728211
v2_spread_home_minus3,WR,Spread home -3.0,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5644222841701794,1.6941039148958352,23.588130184696784,0.29488542559348935,0.08799150334462054,0.10101010101010101,2.734588464278746
v2_spread_home_plus3,WR,Spread home +3.0,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.465485294335717,1.670214823435435,23.135866155543155,0.2882510933231101,0.08651607756773162,0.10101010101010101,2.6817044240315764
v2_total_minus3,WR,Total -3.0,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.471061457072747,1.6662948526257841,23.231746188564458,0.28310674145312087,0.08557201837825233,0.10101010101010101,2.6901036852205484
v2_total_plus3,WR,Total +3.0,198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5572145823352845,1.6988386709995689,23.460351983625134,0.3008523356791585,0.08919896679412355,0.10101010101010101,2.7232898973044612
v2_wind_plus10,WR,Wind +10mph (open),198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.5079445058306367,1.6798351924753439,23.326130971205334,0.29032563902502057,0.08698531341014178,0.10101010101010101,2.703924327840569
v2_wind_plus20,WR,Wind +20mph (open),198,0.007633587786259542,0.0,0.0,0.0,0.26717557251908397,1.6564885496183206,0.007633587786259542,2.498749796928394,1.676103636501255,23.33269116054091,0.28887421683198156,0.08669530636512582,0.10101010101010101,2.703213646228406
