scenario_id,scenario_label,season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,points_scale,vol_scale,yds_scale,td_scale
v2_baseline,Baseline,2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Dante Pettis,WR,00-0034860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Devaughn Vele,WR,00-0039424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,3.49,30.2,0.36,0.302323673928969,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Kevin Austin Jr.,WR,00-0037231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_ATL_NO,New Orleans Saints,Mason Tipton,WR,00-0039623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.06,21.7,0.24,0.21337213893344653,72.0,32.85,36.55,195.5,141.7,2.216290133109511,1.2132146131347303,0.8212962417172286,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Josh Allen,QB,00-0034857,1.0,38.63,269.8,1.78,0.98,8.22,28.7,0.22,0.0,0.0,0.0,0.0,0.1974812020375215,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,James Cook III,RB,,1.0,0.0,0.0,0.0,0.0,12.07,64.8,0.36,5.4,3.74,39.5,0.27,0.4674081989931028,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Ray Davis,RB,00-0039875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Ty Johnson,RB,00-0035537,1.0,0.0,0.0,0.0,0.0,6.71,30.3,0.13,3.36,2.08,18.7,0.17,0.2591817793182821,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Dalton Kincaid,TE,00-0038933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.17,41.9,0.35,0.29531191028128656,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Dawson Knox,TE,00-0035689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,2.66,21.3,0.2,0.18126924692201818,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Jackson Hawes,TE,00-0040194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Keleki Latu,TE,00-0040363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Brandin Cooks,WR,00-0031236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Curtis Samuel,WR,00-0033282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,David White,WR,00-0039562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Gabe Davis,WR,00-0036196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Joshua Palmer,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,4.54,78.7,0.37,0.3092656693626453,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Khalil Shakir,WR,00-0037261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59,6.86,55.1,0.45,0.36237184837822667,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Buffalo Bills,Tyrell Shavers,WR,00-0038679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,2.97,37.0,0.23,0.20546639749666595,72.0,42.14,27.0,319.9,133.5,2.1394192132138863,0.6515492475130507,1.0535754014535184,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,C.J. Stroud,QB,00-0039163,1.0,41.63,234.7,1.65,1.07,3.93,11.5,0.07,0.0,0.0,0.0,0.0,0.06760618009405173,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Dare Ogunbowale,RB,00-0033854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Nick Chubb,RB,00-0034791,1.0,0.0,0.0,0.0,0.0,6.68,20.3,0.09,3.64,2.41,14.1,0.16,0.22119921692859512,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Woody Marks,RB,00-0040583,1.0,0.0,0.0,0.0,0.0,12.02,37.9,0.26,5.86,3.79,25.1,0.27,0.4113950303216448,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Cade Stover,TE,00-0039359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,2.93,20.1,0.18,0.164729788588728,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Dalton Keene,TE,00-0036225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Dalton Schultz,TE,00-0034383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,5.48,33.9,0.33,0.28107626656807383,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Braxton Berrios,WR,00-0034419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Christian Kirk,WR,00-0034775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,3.19,22.8,0.23,0.20546639749666595,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Daniel Jackson,WR,00-0040412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Jayden Higgins,WR,00-0040130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99,4.7,42.3,0.34,0.28822967723739035,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Jaylin Noel,WR,00-0040138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Nico Collins,WR,00-0036554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61,6.37,47.1,0.45,0.36237184837822667,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_BUF_HOU,Houston Texans,Xavier Hutchinson,WR,00-0038618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.02,22.63,258.2,82.7,2.065264958287336,0.4016228238129544,1.1504966273304456,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Bryce Young,QB,00-0039150,1.0,40.96,275.8,1.6,1.07,4.13,16.3,0.09,0.0,0.0,0.0,0.0,0.08606881472877181,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,6.99,29.9,0.13,3.61,2.63,17.6,0.17,0.2591817793182821,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,12.58,51.8,0.34,5.81,4.33,31.1,0.28,0.4620555624053255,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Ja'Tavion Sanders,TE,00-0039356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71,6.18,54.0,0.39,0.32294312550183535,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.96,25.1,0.2,0.18126924692201818,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,3.39,34.6,0.23,0.20546639749666595,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22,5.71,71.5,0.45,0.36237184837822667,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,4.1,50.2,0.36,0.302323673928969,72.0,45.67,23.7,346.6,117.2,2.148444637476303,0.5486068984971149,1.1416492883717522,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Brock Purdy,QB,00-0037834,1.0,36.23,263.5,2.2,0.92,7.07,25.7,0.3,0.0,0.0,0.0,0.0,0.2591817793182821,72.0,39.37,30.46,298.8,150.6,2.874901315409676,1.195865334943682,0.9843478955007255,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Brian Robinson Jr.,RB,,1.0,0.0,0.0,0.0,0.0,8.35,43.6,0.25,3.17,2.26,23.0,0.23,0.38121660819385916,72.0,39.37,30.46,298.8,150.6,2.874901315409676,1.195865334943682,0.9843478955007255,0.0,0.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Christian McCaffrey,RB,00-0033280,1.0,0.0,0.0,0.0,0.0,15.04,62.1,0.74,5.1,3.96,25.5,0.39,0.6769667435777471,72.0,39.37,30.46,298.8,150.6,2.874901315409676,1.195865334943682,0.9843478955007255,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Isaac Guerendo,RB,00-0039363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.37,30.46,298.8,150.6,2.874901315409676,1.195865334943682,0.9843478955007255,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,George Kittle,TE,00-0033288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,5.16,42.3,0.5,0.3934693402873666,72.0,39.37,30.46,298.8,150.6,2.874901315409676,1.195865334943682,0.9843478955007255,1.0,1.0,1.0,1.0,1.0,1.0
v2_baseline,Baseline,2025,12,0.0,2025_12_CAR_SF,San Francisco 49ers,Hayden Rucci,TE,00-0039489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,39.37,30.46,298.8,150.6,2.874901315409676,1.195865334943682,0.9843478955007255,0.0,0.0,1.0,1.0,1.0,1.0
